# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -7.1452941015278282e-01 +1.6095228255201171e+00 +1.2548798273029199e+01 +5.0717933745656886e+01 +2.9687992533760436e+04 -1.5357522894888330e+05 -1.5518181874601042e+08 
-1.0000000000000001e-01 -7.1452939300735563e-01 +1.6094449371353752e+00 +1.2534179277840970e+01 +5.2916434277540738e+01 +2.9975353504330498e+04 -1.6607454413914614e+05 -1.5672372102606896e+08 
-2.0000000000000001e-01 -7.1452936355854257e-01 +1.6093504723087397e+00 +1.2506567454338109e+01 +5.5331979958731750e+01 +3.0644570578351511e+04 -1.7913299706589899e+05 -1.6081054946157014e+08 
-2.9999999999999999e-01 -7.1452933905696669e-01 +1.6092444838096596e+00 +1.2469971363146644e+01 +5.7885538308306195e+01 +3.1588470385177370e+04 -1.9249624765140610e+05 -1.6674741080129924e+08 
-4.0000000000000002e-01 -7.1452933675316954e-01 +1.6091320244281415e+00 +1.2428399552585224e+01 +6.0498075016048546e+01 +3.2699879915155470e+04 -2.0590993694239817e+05 -1.7383941455260584e+08 
-5.0000000000000000e-01 -7.1452937389771998e-01 +1.6090181469212259e+00 +1.2385860573420130e+01 +6.3090556620917610e+01 +3.3871626162659362e+04 -2.1911971110962960e+05 -1.8139167059303558e+08 
-5.9999999999999998e-01 -7.1452946774122705e-01 +1.6089079039683782e+00 +1.2346362972216831e+01 +6.5583952783210719e+01 +3.4996536373422532e+04 -2.3187124193733788e+05 -1.8870929100607479e+08 
-6.9999999999999996e-01 -7.1452963553442672e-01 +1.6088063481159631e+00 +1.2313915300506842e+01 +6.7899239025781299e+01 +3.5967437831843316e+04 -2.4391025131542757e+05 -1.9509738863500521e+08 
-8.0000000000000004e-01 -7.1452989452821436e-01 +1.6087185317339801e+00 +1.2292526114722472e+01 +6.9957398986422788e+01 +3.6677157923871549e+04 -2.5498253166808398e+05 -1.9986107763872850e+08 
-9.0000000000000002e-01 -7.1453026197367120e-01 +1.6086495069564619e+00 +1.2286203973478049e+01 +7.1679427309966997e+01 +3.7018524271581533e+04 -2.6483397160702932e+05 -2.0230547452105904e+08 
-1.0000000000000000e+00 -7.1453075512217346e-01 +1.6086043256403744e+00 +1.2298957449097749e+01 +7.2986331788164861e+01 +3.6884364456904179e+04 -2.7321057540493616e+05 -2.0173569627402720e+08 
-1.1000000000000001e+00 -7.1453138450432019e-01 +1.6085863156001012e+00 +1.2333469384061461e+01 +7.3830141514712665e+01 +3.6202267428610277e+04 -2.7999283473360492e+05 -1.9768353456304318e+08 
-1.2000000000000000e+00 -7.1453213386900627e-01 +1.6085920744817612e+00 +1.2387161690691133e+01 +7.4281559034820091e+01 +3.5037881539375259e+04 -2.8556300175216771e+05 -1.9058151992026603e+08 
-1.3000000000000000e+00 -7.1453298029454915e-01 +1.6086165583592369e+00 +1.2456151287331531e+01 +7.4439615273106227e+01 +3.3491131719973811e+04 -2.9041980774828536e+05 -1.8108593504457480e+08 
-1.3999999999999999e+00 -7.1453390085904833e-01 +1.6086547233994068e+00 +1.2536555063376602e+01 +7.4403336819892743e+01 +3.1661943649125140e+04 -2.9506194228439964e+05 -1.6985306777347565e+08 
-1.5000000000000000e+00 -7.1453487264042892e-01 +1.6087015259047805e+00 +1.2624489893743583e+01 +7.4271743980212634e+01 +2.9650243293857104e+04 -2.9998803563508339e+05 -1.5753920776349729e+08 
