# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0330181276653261e+00 +2.3001931424324118e+00 +1.7542440737835037e+01 -3.2892839943500996e+02 +6.7600424629850808e+04 +2.2313331983729978e+06 -3.6987374100718904e+08 
-1.0000000000000001e-01 -1.0330254358849955e+00 +2.2997355996407087e+00 +1.7820378706599776e+01 -3.1873481797602307e+02 +6.2052484742892506e+04 +2.1962221079474185e+06 -3.4313280277999520e+08 
-2.0000000000000001e-01 -1.0330326848409987e+00 +2.2992753872136849e+00 +1.8095265652505475e+01 -3.0836108065182094e+02 +5.6551205402560598e+04 +2.1598179302933589e+06 -3.1657739456260389e+08 
-3.0000000000000004e-01 -1.0330398742174356e+00 +2.2988127903887210e+00 +1.8367148121729176e+01 -2.9783241312569652e+02 +5.1096636176381173e+04 +2.1222953924998157e+06 -2.9020983237499779e+08 
-4.0000000000000002e-01 -1.0330470036983936e+00 +2.2983480944255326e+00 +1.8636072656165904e+01 -2.8717404172629529e+02 +4.5688826737607262e+04 +2.0838292254162706e+06 -2.6403243280038694e+08 
-5.0000000000000000e-01 -1.0330540729678876e+00 +2.2978815846152294e+00 +1.8902085786720985e+01 -2.7641119373025208e+02 +4.0327826987043634e+04 +2.0445941653647688e+06 -2.3804751354820612e+08 
-5.9999999999999998e-01 -1.0330610817099550e+00 +2.2974135462765726e+00 +1.9165234046909081e+01 -2.6556909726007245e+02 +3.5013686784655205e+04 +2.0047649535356292e+06 -2.1225739215307680e+08 
-6.9999999999999996e-01 -1.0330680296085935e+00 +2.2969442647421192e+00 +1.9425563965221830e+01 -2.5467298089882183e+02 +2.9746456090777097e+04 +1.9645163337929833e+06 -1.8666438663082922e+08 
-7.9999999999999993e-01 -1.0330749163478206e+00 +2.2964740253709883e+00 +1.9683122074645272e+01 -2.4374807405988298e+02 +2.4526184771956985e+04 +1.9240230548066210e+06 -1.6127081452336451e+08 
-8.9999999999999991e-01 -1.0330817416117000e+00 +2.2960031135324863e+00 +1.9937954916936466e+01 -2.3281960652524984e+02 +1.9352922516591814e+04 +1.8834598674030050e+06 -1.3607899248603016e+08 
-9.9999999999999989e-01 -1.0330885050843308e+00 +2.2955318146141823e+00 +2.0190109042081705e+01 -2.2191280869120556e+02 +1.4226718831470043e+04 +1.8430015260094679e+06 -1.1109123623255271e+08 
-1.0999999999999999e+00 -1.0330952064498578e+00 +2.2950604140144057e+00 +2.0439631010703806e+01 -2.1105291137274102e+02 +9.1476229993638954e+03 +1.8028227875715338e+06 -8.6309860347470015e+07 
