# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1243437766279295e-02 -1.0331225036700120e+00 -5.8647737741243190e-02
1.0000000000000001e-01 +9.0449994837973957e+00 +0.0000000000000000e+00 +9.9999999998223552e-02 +1.1243111972355701e-02 -1.0331146646906328e+00 -5.8646744537105243e-02
2.0000000000000001e-01 +9.0449979351948198e+00 +0.0000000000000000e+00 +1.9999999998578860e-01 +1.1242781269995530e-02 -1.0331067519310522e+00 -5.8645726070475919e-02
3.0000000000000004e-01 +9.0449953542001786e+00 +0.0000000000000000e+00 +2.9999999995203686e-01 +1.1242444644025374e-02 -1.0330987646398881e+00 -5.8644681714082401e-02
4.0000000000000002e-01 +9.0449917408214535e+00 +0.0000000000000000e+00 +3.9999999988631024e-01 +1.1242101079228696e-02 -1.0330907020647477e+00 -5.8643610840646107e-02
5.0000000000000000e-01 +9.0449870950667020e+00 +0.0000000000000000e+00 +4.9999999977795095e-01 +1.1241749560335568e-02 -1.0330825634520930e+00 -5.8642512822880674e-02
5.9999999999999998e-01 +9.0449814169440579e+00 +0.0000000000000000e+00 +5.9999999961630146e-01 +1.1241389460055574e-02 -1.0330743513127112e+00 -5.8641387231379564e-02
6.9999999999999996e-01 +9.0449747064617281e+00 +0.0000000000000000e+00 +6.9999999939070456e-01 +1.1241021703213745e-02 -1.0330660812186498e+00 -5.8640234428284227e-02
7.9999999999999993e-01 +9.0449669636279744e+00 +0.0000000000000000e+00 +7.9999999909050312e-01 +1.1240647602648994e-02 -1.0330577720068996e+00 -5.8639054973618647e-02
8.9999999999999991e-01 +9.0449581884511012e+00 +0.0000000000000000e+00 +8.9999999870504044e-01 +1.1240268471183371e-02 -1.0330494425140300e+00 -5.8637849427400801e-02
9.9999999999999989e-01 +9.0449483809394309e+00 +0.0000000000000000e+00 +9.9999999822365992e-01 +1.1239885621631166e-02 -1.0330411115763642e+00 -5.8636618349642920e-02
1.0999999999999999e+00 +9.0449375411012873e+00 +0.0000000000000000e+00 +1.0999999976357053e+00 +1.1239500366808040e-02 -1.0330327980301632e+00 -5.8635362300352101e-02
1.2000000000000000e+00 +9.0449256689449786e+00 +0.0000000000000000e+00 +1.1999999969305208e+00 +1.1239114019540166e-02 -1.0330245207118036e+00 -5.8634081839530602e-02
1.3000000000000000e+00 +9.0449127644787755e+00 +0.0000000000000000e+00 +1.2999999960974506e+00 +1.1238727892673312e-02 -1.0330162984579589e+00 -5.8632777527176244e-02
1.4000000000000001e+00 +9.0448988277108953e+00 +0.0000000000000000e+00 +1.3999999951258391e+00 +1.1238343299082012e-02 -1.0330081501057791e+00 -5.8631449923282897e-02
1.5000000000000002e+00 +9.0448838586494791e+00 +0.0000000000000000e+00 +1.4999999940050310e+00 +1.1237961551678667e-02 -1.0330000944930715e+00 -5.8630099587840878e-02
1.6000000000000003e+00 +9.0448678573025774e+00 +0.0000000000000000e+00 +1.5999999927243715e+00 +1.1237583963422665e-02 -1.0329921504584774e+00 -5.8628727080837287e-02
1.7000000000000004e+00 +9.0448508236781304e+00 +0.0000000000000000e+00 +1.6999999912732058e+00 +1.1237211847329519e-02 -1.0329843368416576e+00 -5.8627332962256633e-02
