# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329143451186100e+00 +2.3021617777037653e+00 +1.7455928338340001e+01 -3.3258900174904522e+02 +6.9140527567198907e+04 +2.2493293780132611e+06 -3.7593320040566599e+08 
+1.0000000000000001e-01 -1.0329069571672709e+00 +2.3026068741098045e+00 +1.7173464971298998e+01 -3.4221304332235462e+02 +7.4744926102116253e+04 +2.2804876618923750e+06 -4.0287221912995750e+08 
+2.0000000000000001e-01 -1.0328995112754682e+00 +2.3030484645557916e+00 +1.6887987515498107e+01 -3.5159881669263638e+02 +8.0393076863566297e+04 +2.3099599879656504e+06 -4.2997789721950102e+08 
+3.0000000000000004e-01 -1.0328920078293022e+00 +2.3034862523501625e+00 +1.6599463257131539e+01 -3.6072081193303495e+02 +8.6084633102048712e+04 +2.3375700781591758e+06 -4.5724641090771425e+08 
+4.0000000000000002e-01 -1.0328844472147622e+00 +2.3039199408412752e+00 +1.6307859461167929e+01 -3.6955352026419689e+02 +9.1819248526781405e+04 +2.3631416609034566e+06 -4.8467393875397146e+08 
+5.0000000000000000e-01 -1.0328768298176934e+00 +2.3043492334229927e+00 +1.6013143365354697e+01 -3.7807143416307605e+02 +9.7596577432803868e+04 +2.3864984716136814e+06 -5.1225666228441548e+08 
+5.9999999999999998e-01 -1.0328691579141522e+00 +2.3047739673352763e+00 +1.5715423510248282e+01 -3.8625564877331436e+02 +1.0341431712592683e+05 +2.4075077242519162e+06 -5.3998301174683702e+08 
+6.9999999999999996e-01 -1.0328614413767641e+00 +2.3051945140668679e+00 +1.5415377905410169e+01 -3.9411376970498924e+02 +1.0926227482229609e+05 +2.4262111721375566e+06 -5.6781017153460789e+08 
+7.9999999999999993e-01 -1.0328536919862235e+00 +2.3056113784095404e+00 +1.5113827982738913e+01 -4.0166005638276096e+02 +1.1512826996776419e+05 +2.4426943678235514e+06 -5.9568745594054818e+08 
+8.9999999999999991e-01 -1.0328459215231049e+00 +2.3060250651483698e+00 +1.4811595150763466e+01 -4.0890876818955115e+02 +1.2100012250043046e+05 +2.4570428638703981e+06 -6.2356418168753481e+08 
+9.9999999999999989e-01 -1.0328381417678985e+00 +2.3064360790503153e+00 +1.4509500800717758e+01 -4.1587416418439943e+02 +1.2686565272209920e+05 +2.4693422113253684e+06 -6.5138966727392995e+08 
+1.0999999999999999e+00 -1.0328303645011034e+00 +2.3068449248596634e+00 +1.4208366317653457e+01 -4.2257050303427957e+02 +1.3271268108485363e+05 +2.4796779594989731e+06 -6.7911323194323921e+08 
+1.2000000000000000e+00 -1.0328226015031141e+00 +2.3072521072729040e+00 +1.3909013067359547e+01 -4.2901204230161824e+02 +1.3852902842907136e+05 +2.4881356518576634e+06 -7.0668419677738667e+08 
+1.3000000000000000e+00 -1.0328148645543989e+00 +2.3076581309423116e+00 +1.3612262418661766e+01 -4.3521303863586644e+02 +1.4430251555850866e+05 +2.4948008273643618e+06 -7.3405188266593468e+08 
+1.4000000000000001e+00 -1.0328071654353197e+00 +2.3080635004538483e+00 +1.3318935720645868e+01 -4.4118774715834337e+02 +1.5002096366900104e+05 +2.4997590169811784e+06 -7.6116561232347322e+08 
+1.5000000000000002e+00 -1.0327995159263323e+00 +2.3084687203164411e+00 +1.3029854328698484e+01 -4.4695042120253089e+02 +1.5567219384352711e+05 +2.5030957422735649e+06 -7.8797470785315776e+08 
+1.6000000000000003e+00 -1.0327919278078568e+00 +2.3088742949548657e+00 +1.2745839588367732e+01 -4.5251531215724407e+02 +1.6124402735522794e+05 +2.5048965146355224e+06 -8.1442849216715825e+08 
+1.7000000000000004e+00 -1.0327844128604078e+00 +2.3092807286931207e+00 +1.2467712852635774e+01 -4.5789666904931096e+02 +1.6672428533011401e+05 +2.5052468330385899e+06 -8.4047628735062277e+08 
+1.8000000000000005e+00 -1.0327769828644844e+00 +2.3096885257472657e+00 +1.2196295466563187e+01 -4.6310873836136926e+02 +1.7210078904322337e+05 +2.5042321830241331e+06 -8.6606741607343972e+08 
+1.9000000000000006e+00 -1.0327696496007239e+00 +2.3100981902110358e+00 +1.1932408789231204e+01 -4.6816576367959806e+02 +1.7736135948319655e+05 +2.5019380348327095e+06 -8.9115119945822132e+08 
+2.0000000000000004e+00 -1.0327624248498117e+00 +2.3105102260401047e+00 +1.1676874180910174e+01 -4.7308198527812891e+02 +1.8249381760055060e+05 +2.4984498410904617e+06 -9.1567695826741469e+08 
+2.1000000000000005e+00 -1.0327553203925268e+00 +2.3109251370503041e+00 +1.1430513010290904e+01 -4.7787164012239509e+02 +1.8748598415802026e+05 +2.4938530369719332e+06 -9.3959401214692307e+08 
+2.2000000000000006e+00 -1.0327483480097714e+00 +2.3113434268963338e+00 +1.1194146657334075e+01 -4.8254896130278172e+02 +1.9232567967683380e+05 +2.4882330370423039e+06 -9.6285167936406553e+08 
+2.3000000000000007e+00 -1.0327415194825629e+00 +2.3117655990649220e+00 +1.0968596513812809e+01 -4.8712817786588727e+02 +1.9700072441325127e+05 +2.4816752343355063e+06 -9.8539927665033710e+08 
+2.4000000000000008e+00 -1.0327348465920860e+00 +2.3121921568613408e+00 +1.0754683989520238e+01 -4.9162351451065501e+02 +2.0149893824076463e+05 +2.4742649988513654e+06 -1.0071861186350454e+09 
+2.5000000000000009e+00 -1.0327283411196369e+00 +2.3126236034010352e+00 +1.0553230505391396e+01 -4.9604919138117782e+02 +2.0580814076939327e+05 +2.4660876763102682e+06 -1.0281615183748412e+09 
+2.6000000000000010e+00 -1.0327220112615023e+00 +2.3130602533006348e+00 +1.0364820687494710e+01 -5.0041824188859039e+02 +2.0991923373834242e+05 +2.4572304026660593e+06 -1.0482865133897076e+09 
+2.7000000000000011e+00 -1.0327158507201928e+00 +2.3135016545994316e+00 +1.0189076088955376e+01 -5.0473755631122049e+02 +2.1383584615077137e+05 +2.4477794635248054e+06 -1.0675712459390730e+09 
+2.8000000000000012e+00 -1.0327098495356650e+00 +2.3139471612239100e+00 +1.0025373450117225e+01 -5.0901217320898951e+02 +2.1756488777858319e+05 +2.4378191511511263e+06 -1.0860386803679554e+09 
+2.9000000000000012e+00 -1.0327039977478389e+00 +2.3143961271366575e+00 +9.8730895182635336e+00 -5.1324713145034525e+02 +2.2111326815981144e+05 +2.4274337567667486e+06 -1.1037117796540148e+09 
+3.0000000000000013e+00 -1.0326982853967999e+00 +2.3148479063472909e+00 +9.7316010741292480e+00 -5.1744747040926336e+02 +2.2448789608114073e+05 +2.4167075712441453e+06 -1.1206135029069600e+09 
+3.1000000000000014e+00 -1.0326927025225439e+00 +2.3153018529173299e+00 +9.6002849010078677e+00 -5.2161823001544519e+02 +2.2769568016707912e+05 +2.4057248850903311e+06 -1.1367668081932170e+09 
+3.2000000000000015e+00 -1.0326872391651747e+00 +2.3157573209867732e+00 +9.4785178119443483e+00 -5.2576445140299836e+02 +2.3074352834220894e+05 +2.3945699918296724e+06 -1.1521946499272213e+09 
+3.3000000000000016e+00 -1.0326818853648305e+00 +2.3162136647698044e+00 +9.3656766409833399e+00 -5.2989117667660832e+02 +2.3363834799477036e+05 +2.3833271862837281e+06 -1.1669199796537023e+09 
+3.4000000000000017e+00 -1.0326766311616500e+00 +2.3166702385704032e+00 +9.2611382401138407e+00 -5.3400344927096171e+02 +2.3638704603244268e+05 +2.3720807663609711e+06 -1.1809657463184671e+09 
+3.5000000000000018e+00 -1.0326714665958729e+00 +2.3171263967983995e+00 +9.1642794943326180e+00 -5.3810631430001649e+02 +2.3899652857341184e+05 +2.3609150347086042e+06 -1.1943548947446706e+09 
+3.6000000000000019e+00 -1.0326663817077140e+00 +2.3175814939724937e+00 +9.0744773059713904e+00 -5.4220481852749970e+02 +2.4147370125192456e+05 +2.3499142981641800e+06 -1.2071103671212194e+09 
+3.7000000000000020e+00 -1.0326613665374662e+00 +2.3180348847408512e+00 +8.9911086102902118e+00 -5.4630401087333200e+02 +2.4382546889781172e+05 +2.3391628703979095e+06 -1.2192551014202285e+09 
+3.8000000000000020e+00 -1.0326564111254208e+00 +2.3184859238862905e+00 +8.9135503655187520e+00 -5.5040894245354093e+02 +2.4605873573177273e+05 +2.3287450717948447e+06 -1.2308120323546541e+09 
+3.9000000000000021e+00 -1.0326515055119612e+00 +2.3189339663334669e+00 +8.8411795668678099e+00 -5.5452466666800808e+02 +2.4818040508075376e+05 +2.3187452295620986e+06 -1.2418040899836731e+09 
+4.0000000000000018e+00 -1.0326466397374519e+00 +2.3193783671712014e+00 +8.7733732338004362e+00 -5.5865623974811410e+02 +2.5019737961569466e+05 +2.3092476806050385e+06 -1.2522542008430469e+09 
