# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0319297178884994e+00 +2.2895792196512241e+00 +2.2395894180181038e+01 -4.0340181864351564e+01 -8.0259534317808968e+04 +1.2425648086888429e+06 +4.9445708979057783e+08 
+1.0000000000000001e-01 -1.0319347735452240e+00 +2.2889404431454246e+00 +2.2582485759290403e+01 -2.7906536335873461e+01 -8.3805144326294438e+04 +1.1869720460448356e+06 +5.1171997003165472e+08 
+2.0000000000000001e-01 -1.0319397165520616e+00 +2.2883100885387790e+00 +2.2763127876007999e+01 -1.5659030841788026e+01 -8.7271451671209637e+04 +1.1323537847367767e+06 +5.2870555169657576e+08 
+3.0000000000000004e-01 -1.0319445331014949e+00 +2.2876911501494224e+00 +2.2937097699733311e+01 -3.6418861016714374e+00 -9.0650548329200639e+04 +1.0788813623029131e+06 +5.4539110361511457e+08 
+4.0000000000000002e-01 -1.0319492093861182e+00 +2.2870866223758721e+00 +2.3103672407338216e+01 +8.1006753333352410e+00 -9.3934526362829798e+04 +1.0267261241399548e+06 +5.6175389484242821e+08 
+5.0000000000000000e-01 -1.0319537315985925e+00 +2.2864994997149601e+00 +2.3262129175129992e+01 +1.9524428662806450e+01 -9.7115477748767589e+04 +9.7605942542334308e+05 +5.7777119378795850e+08 
+5.9999999999999998e-01 -1.0319580893544873e+00 +2.2859323548376449e+00 +2.3411915475025388e+01 +3.0592970004184764e+01 -1.0018716672498478e+05 +9.2701469191657775e+05 +5.9342409195995808e+08 
+6.9999999999999996e-01 -1.0319622859516582e+00 +2.2853860876928698e+00 +2.3553161278761550e+01 +4.1300513094722831e+01 -1.0315006882229701e+05 +8.7957829174449819e+05 +6.0870907841758633e+08 
+7.9999999999999993e-01 -1.0319663281066054e+00 +2.2848611837983186e+00 +2.3686167543924149e+01 +5.1648757080625636e+01 -1.0600634330343832e+05 +8.3370100342283072e+05 +6.2362651870406556e+08 
+8.9999999999999991e-01 -1.0319702225359937e+00 +2.2843581287438943e+00 +2.3811235237317749e+01 +6.1639399338499352e+01 -1.0875814953355820e+05 +7.8933361395330750e+05 +6.3817677870961607e+08 
+9.9999999999999989e-01 -1.0319739759566435e+00 +2.2838774081663136e+00 +2.3928665333843764e+01 +7.1274136141385554e+01 -1.1140764696573225e+05 +7.4642691533567384e+05 +6.5236022464359200e+08 
+1.0999999999999999e+00 -1.0319775950855521e+00 +2.2834195077490054e+00 +2.4038758818691317e+01 +8.0554662600310721e+01 -1.1395699518612858e+05 +7.0493170525878808e+05 +6.6617722328217864e+08 
+1.2000000000000000e+00 -1.0319810866399162e+00 +2.2829849132141922e+00 +2.4141816689232904e+01 +8.9482672806172502e+01 -1.1640835394380867e+05 +6.6479878670613980e+05 +6.7962814211337960e+08 
+1.3000000000000000e+00 -1.0319844573370791e+00 +2.2825741103149721e+00 +2.4238139948631307e+01 +9.8059859999057295e+01 -1.1876388304053924e+05 +6.2597896732244256e+05 +6.9271334886894441e+08 
+1.4000000000000001e+00 -1.0319877138946418e+00 +2.2821875848253548e+00 +2.4328029618067699e+01 +1.0628791679213093e+02 -1.2102574255538915e+05 +5.8842305847403908e+05 +7.0543321259320164e+08 
+1.5000000000000002e+00 -1.0319908630303685e+00 +2.2818258225347781e+00 +2.4411786725694505e+01 +1.1416853523493387e+02 -1.2319609264278317e+05 +5.5208187533299485e+05 +7.1778810272481000e+08 
+1.6000000000000003e+00 -1.0319939114622629e+00 +2.2814893092390252e+00 +2.4489712314632591e+01 +1.2170340703750173e+02 -1.2527709368327349e+05 +5.1690623586340703e+05 +7.2977838983530843e+08 
+1.7000000000000004e+00 -1.0319968659085292e+00 +2.2811785307292061e+00 +2.4562107438277259e+01 +1.2889422380663532e+02 -1.2727090619662084e+05 +4.8284695987156499e+05 +7.4140444524273014e+08 
+1.8000000000000005e+00 -1.0319997330876356e+00 +2.2808939727917981e+00 +2.4629273167724879e+01 +1.3574267696339939e+02 -1.2917969098588763e+05 +4.4985486988129065e+05 +7.5266664172829878e+08 
+1.9000000000000006e+00 -1.0320025197182492e+00 +2.2806361211888850e+00 +2.4691510582235928e+01 +1.4225045825558396e+02 -1.3100560895387527e+05 +4.1788078851948353e+05 +7.6356535268059385e+08 
+2.0000000000000004e+00 -1.0320052325192854e+00 +2.2804054616644782e+00 +2.4749120776090201e+01 +1.4841925950632870e+02 -1.3275082123921911e+05 +3.8687554034118319e+05 +7.7410095277847230e+08 
+2.1000000000000005e+00 -1.0320078782099777e+00 +2.2802024799231915e+00 +2.4802404865867221e+01 +1.5425077314682051e+02 -1.3441748935310391e+05 +3.5678994916194951e+05 +7.8427381866150069e+08 
+2.2000000000000006e+00 -1.0320104635097405e+00 +2.2800276616320629e+00 +2.4851663973044690e+01 +1.5974669211636930e+02 -1.3600777485086551e+05 +3.2757483894466364e+05 +7.9408432739638579e+08 
+2.3000000000000007e+00 -1.0320129951383066e+00 +2.2798814924057313e+00 +2.4897199241488906e+01 +1.6490871019894388e+02 -1.3752383966817343e+05 +2.9918103229266265e+05 +8.0353285810599577e+08 
+2.4000000000000008e+00 -1.0320154798156580e+00 +2.2797644578009546e+00 +2.4939311826778180e+01 +1.6973852212595577e+02 -1.3896784591755111e+05 +2.7155935019127390e+05 +8.1261979102835011e+08 
