# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0339848252997994e+00 +2.3014601617106476e+00 +2.1128971857288864e+01 -1.2307410164203998e+02 -2.7613534844577407e+04 +8.6723110324323899e+05 +1.7228153131473660e+08 
+1.0005104645227200e-01 -1.0339829602464159e+00 +2.3017437142194321e+00 +2.1169980750456929e+01 -1.2598862012948653e+02 -2.9418801127698935e+04 +8.7151152517681767e+05 +1.8320287405121031e+08 
+2.0010209290454301e-01 -1.0339811211277183e+00 +2.3020330339251851e+00 +2.1209843572976645e+01 -1.2912613439662474e+02 -3.1176150517877151e+04 +8.7774038133260782e+05 +1.9379293487300423e+08 
+3.0015313935681498e-01 -1.0339793102906720e+00 +2.3023299064335818e+00 +2.1248161134321823e+01 -1.3254450296787530e+02 -3.2876460355637522e+04 +8.8629343887020787e+05 +2.0400159903503010e+08 
+4.0020418580908601e-01 -1.0339775300824208e+00 +2.3026361172617462e+00 +2.1284534269531591e+01 -1.3630158150113499e+02 -3.4510608537026092e+04 +8.9754644775688578e+05 +2.1377875453250432e+08 
+5.0025523226135804e-01 -1.0339757828503340e+00 +2.3029534518397310e+00 +2.1318563847727319e+01 -1.4045522279771356e+02 -3.6069473684637785e+04 +9.1187514079292910e+05 +2.2307429293066132e+08 
+6.0030627871362996e-01 -1.0339740710316627e+00 +2.3032830020692470e+00 +2.1349920220466764e+01 -1.4504542695281205e+02 -3.7545743524278449e+04 +9.2954480938241561e+05 +2.3184944447502097e+08 
+7.0035732516590099e-01 -1.0339723973950929e+00 +2.3036230892676337e+00 +2.1378550210124036e+01 -1.5004064145183332e+02 -3.8939323907985039e+04 +9.5037683914177329e+05 +2.4011076830854669e+08 
+8.0040837161817302e-01 -1.0339707647853731e+00 +2.3039713428539161e+00 +2.1404469426952307e+01 -1.5539138625450894e+02 -4.0251921488785927e+04 +9.7408108092133189e+05 +2.4787615394827810e+08 
+9.0045941807044405e-01 -1.0339691760473169e+00 +2.3043253922063691e+00 +2.1427693499200615e+01 -1.6104818012857243e+02 -4.1485243336606414e+04 +1.0003673785371365e+06 +2.5516349300249058e+08 
