# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0984646772614463e-02 -1.0323269362468850e+00 -5.9193782153156752e-02
1.0000000000000001e-01 +9.0449994841933830e+00 +0.0000000000000000e+00 +9.9999999998226285e-02 +1.0984495312101456e-02 -1.0323282445928705e+00 -5.9192714941156598e-02
2.0000000000000001e-01 +9.0449979367726652e+00 +0.0000000000000000e+00 +1.9999999998581031e-01 +1.0984341093980349e-02 -1.0323295396404664e+00 -5.9191653448938911e-02
3.0000000000000004e-01 +9.0449953577365516e+00 +0.0000000000000000e+00 +2.9999999995210974e-01 +1.0984184589615101e-02 -1.0323308202378532e+00 -5.9190598091541979e-02
4.0000000000000002e-01 +9.0449917470837633e+00 +0.0000000000000000e+00 +3.9999999988648227e-01 +1.0984026270366163e-02 -1.0323320852330973e+00 -5.9189549284068513e-02
5.0000000000000000e-01 +9.0449871048130355e+00 +0.0000000000000000e+00 +4.9999999977828546e-01 +1.0983866607588438e-02 -1.0323333334741600e+00 -5.9188507441691580e-02
5.9999999999999998e-01 +9.0449814309231229e+00 +0.0000000000000000e+00 +5.9999999961687689e-01 +1.0983706043485197e-02 -1.0323345636151195e+00 -5.9187472850801698e-02
6.9999999999999996e-01 +9.0449747254127963e+00 +0.0000000000000000e+00 +6.9999999939161417e-01 +1.0983544903675785e-02 -1.0323357735348246e+00 -5.9186445282425643e-02
7.9999999999999993e-01 +9.0449669882808479e+00 +0.0000000000000000e+00 +7.9999999909185471e-01 +1.0983383484630710e-02 -1.0323369609183217e+00 -5.9185424378789722e-02
8.9999999999999991e-01 +9.0449582195260909e+00 +0.0000000000000000e+00 +8.9999999870695602e-01 +1.0983222082816525e-02 -1.0323381234506737e+00 -5.9184409782172695e-02
9.9999999999999989e-01 +9.0449484191473655e+00 +0.0000000000000000e+00 +9.9999999822627550e-01 +1.0983060994696198e-02 -1.0323392588169951e+00 -5.9183401134901281e-02
1.0999999999999999e+00 +9.0449375871435382e+00 +0.0000000000000000e+00 +1.0999999976391706e+00 +1.0982900516729538e-02 -1.0323403647024771e+00 -5.9182398079345583e-02
1.2000000000000000e+00 +9.0449257235135061e+00 +0.0000000000000000e+00 +1.1999999969349986e+00 +1.0982740945373576e-02 -1.0323414387924252e+00 -5.9181400257914810e-02
1.3000000000000000e+00 +9.0449128282561979e+00 +0.0000000000000000e+00 +1.2999999961031168e+00 +1.0982582577082947e-02 -1.0323424787722841e+00 -5.9180407313052470e-02
1.4000000000000001e+00 +9.0448989013705745e+00 +0.0000000000000000e+00 +1.3999999951328825e+00 +1.0982425708310300e-02 -1.0323434823276711e+00 -5.9179418887232070e-02
1.5000000000000002e+00 +9.0448839428556340e+00 +0.0000000000000000e+00 +1.4999999940136532e+00 +1.0982270635506683e-02 -1.0323444471444072e+00 -5.9178434622952580e-02
1.6000000000000003e+00 +9.0448679527104154e+00 +0.0000000000000000e+00 +1.5999999927347861e+00 +1.0982117655121934e-02 -1.0323453709085466e+00 -5.9177454162733852e-02
1.7000000000000004e+00 +9.0448509309339968e+00 +0.0000000000000000e+00 +1.6999999912856383e+00 +1.0981967063605083e-02 -1.0323462513064090e+00 -5.9176477149112262e-02
1.8000000000000005e+00 +9.0448328775255007e+00 +0.0000000000000000e+00 +1.7999999896555670e+00 +1.0981819157404734e-02 -1.0323470860246073e+00 -5.9175503224635988e-02
1.9000000000000006e+00 +9.0448137924840957e+00 +0.0000000000000000e+00 +1.8999999878339295e+00 +1.0981674232969463e-02 -1.0323478727500834e+00 -5.9174532031860752e-02
2.0000000000000004e+00 +9.0447936758089966e+00 +0.0000000000000000e+00 +1.9999999858100830e+00 +1.0981532586748234e-02 -1.0323486091701330e+00 -5.9173563213345180e-02
2.1000000000000005e+00 +9.0447725274994699e+00 +0.0000000000000000e+00 +2.0999999835733845e+00 +1.0981394515190744e-02 -1.0323492929724409e+00 -5.9172596411646315e-02
2.2000000000000006e+00 +9.0447503475548352e+00 +0.0000000000000000e+00 +2.1999999811131912e+00 +1.0981260314747871e-02 -1.0323499218451098e+00 -5.9171631269315135e-02
2.3000000000000007e+00 +9.0447271359744672e+00 +0.0000000000000000e+00 +2.2999999784188603e+00 +1.0981130281872014e-02 -1.0323504934766907e+00 -5.9170667428892064e-02
2.4000000000000008e+00 +9.0447028927577975e+00 +0.0000000000000000e+00 +2.3999999754797492e+00 +1.0981004713017545e-02 -1.0323510055562148e+00 -5.9169704532902469e-02
2.5000000000000009e+00 +9.0446776179043162e+00 +0.0000000000000000e+00 +2.4999999722852144e+00 +1.0980883904641159e-02 -1.0323514557732234e+00 -5.9168742223852155e-02
2.6000000000000010e+00 +9.0446513114135758e+00 +0.0000000000000000e+00 +2.5999999688246138e+00 +1.0980768025045690e-02 -1.0323518439984130e+00 -5.9167780205239190e-02
2.7000000000000011e+00 +9.0446239732851907e+00 +0.0000000000000000e+00 +2.6999999650873039e+00 +1.0980656729907189e-02 -1.0323521788254730e+00 -5.9166818424617844e-02
2.8000000000000012e+00 +9.0445956035188289e+00 +0.0000000000000000e+00 +2.7999999610626420e+00 +1.0980549546739412e-02 -1.0323524710291938e+00 -5.9165856890581285e-02
2.9000000000000012e+00 +9.0445662021142006e+00 +0.0000000000000000e+00 +2.8999999567399857e+00 +1.0980446003049397e-02 -1.0323527313848562e+00 -5.9164895611750645e-02
3.0000000000000013e+00 +9.0445357690710466e+00 +0.0000000000000000e+00 +2.9999999521086917e+00 +1.0980345626336959e-02 -1.0323529706682513e+00 -5.9163934596775984e-02
3.1000000000000014e+00 +9.0445043043891307e+00 +0.0000000000000000e+00 +3.0999999471581172e+00 +1.0980247944094221e-02 -1.0323531996556998e+00 -5.9162973854337268e-02
3.2000000000000015e+00 +9.0444718080682271e+00 +0.0000000000000000e+00 +3.1999999418776190e+00 +1.0980152483805090e-02 -1.0323534291240686e+00 -5.9162013393145287e-02
3.3000000000000016e+00 +9.0444382801081087e+00 +0.0000000000000000e+00 +3.2999999362565551e+00 +1.0980058772944791e-02 -1.0323536698507931e+00 -5.9161053221942636e-02
3.4000000000000017e+00 +9.0444037205085372e+00 +0.0000000000000000e+00 +3.3999999302842818e+00 +1.0979966338979364e-02 -1.0323539326138957e+00 -5.9160093349504728e-02
3.5000000000000018e+00 +9.0443681292692535e+00 +0.0000000000000000e+00 +3.4999999239501567e+00 +1.0979874709365164e-02 -1.0323542281920000e+00 -5.9159133784640668e-02
3.6000000000000019e+00 +9.0443315063899643e+00 +0.0000000000000000e+00 +3.5999999172435366e+00 +1.0979783411548382e-02 -1.0323545673643559e+00 -5.9158174536194166e-02
3.7000000000000020e+00 +9.0442938518703357e+00 +0.0000000000000000e+00 +3.6999999101537786e+00 +1.0979691972964532e-02 -1.0323549609108564e+00 -5.9157215613044704e-02
3.8000000000000020e+00 +9.0442551657099752e+00 +0.0000000000000000e+00 +3.7999999026702400e+00 +1.0979599921037978e-02 -1.0323554196120546e+00 -5.9156257024108261e-02
3.9000000000000021e+00 +9.0442154479084280e+00 +0.0000000000000000e+00 +3.8999998947822774e+00 +1.0979506783181435e-02 -1.0323559542491858e+00 -5.9155298778338347e-02
4.0000000000000018e+00 +9.0441746984651648e+00 +0.0000000000000000e+00 +3.9999998864792481e+00 +1.0979412086795462e-02 -1.0323565756041839e+00 -5.9154340884727062e-02
4.1000000000000014e+00 +9.0441329173795673e+00 +0.0000000000000000e+00 +4.0999998777505091e+00 +1.0979315359267985e-02 -1.0323572944597019e+00 -5.9153383352305834e-02
4.2000000000000011e+00 +9.0440901046509197e+00 +0.0000000000000000e+00 +4.1999998685854170e+00 +1.0979216127973791e-02 -1.0323581215991313e+00 -5.9152426190146566e-02
4.3000000000000007e+00 +9.0440462602783995e+00 +0.0000000000000000e+00 +4.2999998589733277e+00 +1.0979113920274041e-02 -1.0323590678066192e+00 -5.9151469407362475e-02
4.4000000000000004e+00 +9.0440013842610654e+00 +0.0000000000000000e+00 +4.3999998489035992e+00 +1.0979008263515774e-02 -1.0323601438670882e+00 -5.9150513013109064e-02
4.5000000000000000e+00 +9.0439554765978460e+00 +0.0000000000000000e+00 +4.4999998383655875e+00 +1.0978898685031416e-02 -1.0323613605662580e+00 -5.9149557016585107e-02
4.5999999999999996e+00 +9.0439085372875283e+00 +0.0000000000000000e+00 +4.5999998273486495e+00 +1.0978784931285099e-02 -1.0323627258032388e+00 -5.9148601506576609e-02
4.6999999999999993e+00 +9.0438605663287550e+00 +0.0000000000000000e+00 +4.6999998158421405e+00 +1.0978667625310011e-02 -1.0323642359281016e+00 -5.9147646890074561e-02
4.7999999999999989e+00 +9.0438115637200216e+00 +0.0000000000000000e+00 +4.7999998038354184e+00 +1.0978547609252752e-02 -1.0323658844039485e+00 -5.9146693653620575e-02
4.8999999999999986e+00 +9.0437615294596867e+00 +0.0000000000000000e+00 +4.8999997913178381e+00 +1.0978425725221086e-02 -1.0323676646943274e+00 -5.9145742283758289e-02
4.9999999999999982e+00 +9.0437104635459775e+00 +0.0000000000000000e+00 +4.9999997782787560e+00 +1.0978302815282360e-02 -1.0323695702632310e+00 -5.9144793267032085e-02
