# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994847440449e+00 +0.0000000000000000e+00 -9.9999999998230060e-02 +1.0305118821093973e-05 +0.0000000000000000e+00 +9.9999999994690225e-01
-2.0000000000000001e-01 +9.1012979389762894e+00 +0.0000000000000000e+00 -1.9999999998584056e-01 +2.0610236043862937e-05 +0.0000000000000000e+00 +9.9999999978760912e-01
-3.0000000000000004e-01 +9.1012953626968827e+00 +0.0000000000000000e+00 -2.9999999995221199e-01 +3.0915351886765804e-05 +0.0000000000000000e+00 +9.9999999952212049e-01
-4.0000000000000002e-01 +9.1012917559059510e+00 +0.0000000000000000e+00 -3.9999999988672480e-01 +4.1220466557584899e-05 +0.0000000000000000e+00 +9.9999999915043658e-01
-5.0000000000000000e-01 +9.1012871186036026e+00 +0.0000000000000000e+00 -4.9999999977875947e-01 +5.1525580253424803e-05 +0.0000000000000000e+00 +9.9999999867255729e-01
-5.9999999999999998e-01 +9.1012814507899265e+00 +0.0000000000000000e+00 -5.9999999961769646e-01 +6.1830693160711307e-05 +0.0000000000000000e+00 +9.9999999808848272e-01
-6.9999999999999996e-01 +9.1012747524649917e+00 +0.0000000000000000e+00 -6.9999999939291624e-01 +7.2135805455190514e-05 +0.0000000000000000e+00 +9.9999999739821277e-01
-7.9999999999999993e-01 +9.1012670236288500e+00 +0.0000000000000000e+00 -7.9999999909379915e-01 +8.2440917301928132e-05 +0.0000000000000000e+00 +9.9999999660174754e-01
-8.9999999999999991e-01 +9.1012582642815403e+00 +0.0000000000000000e+00 -8.9999999870972580e-01 +9.2746028855308885e-05 +0.0000000000000000e+00 +9.9999999569908704e-01
-9.9999999999999989e-01 +9.1012484744230839e+00 +0.0000000000000000e+00 -9.9999999823007668e-01 +1.0305114025903612e-04 +0.0000000000000000e+00 +9.9999999469023126e-01
-1.0999999999999999e+00 +9.1012376540534898e+00 +0.0000000000000000e+00 -1.0999999976442323e+00 +1.1335625164613145e-04 +0.0000000000000000e+00 +9.9999999357518010e-01
-1.2000000000000000e+00 +9.1012258031727526e+00 +0.0000000000000000e+00 -1.1999999969415729e+00 +1.2366136313893476e-04 +0.0000000000000000e+00 +9.9999999235393366e-01
-1.3000000000000000e+00 +9.1012129217808546e+00 +0.0000000000000000e+00 -1.2999999961114792e+00 +1.3396647484910409e-04 +0.0000000000000000e+00 +9.9999999102649184e-01
-1.4000000000000001e+00 +9.1011990098777709e+00 +0.0000000000000000e+00 -1.3999999951433315e+00 +1.4427158687761594e-04 +0.0000000000000000e+00 +9.9999998959285463e-01
-1.5000000000000002e+00 +9.1011840674634659e+00 +0.0000000000000000e+00 -1.4999999940265103e+00 +1.5457669931476557e-04 +0.0000000000000000e+00 +9.9999998805302204e-01
-1.6000000000000003e+00 +9.1011680945378917e+00 +0.0000000000000000e+00 -1.5999999927503961e+00 +1.6488181224016743e-04 +0.0000000000000000e+00 +9.9999998640699395e-01
-1.7000000000000004e+00 +9.1011510911009985e+00 +0.0000000000000000e+00 -1.6999999913043693e+00 +1.7518692572275591e-04 +0.0000000000000000e+00 +9.9999998465477047e-01
-1.8000000000000005e+00 +9.1011330571527260e+00 +0.0000000000000000e+00 -1.7999999896778103e+00 +1.8549203982078601e-04 +0.0000000000000000e+00 +9.9999998279635149e-01
-1.9000000000000006e+00 +9.1011139926930120e+00 +0.0000000000000000e+00 -1.8999999878600997e+00 +1.9579715458183439e-04 +0.0000000000000000e+00 +9.9999998083173702e-01
-2.0000000000000004e+00 +9.1010938977217872e+00 +0.0000000000000000e+00 -1.9999999858406179e+00 +2.0610227004280040e-04 +0.0000000000000000e+00 +9.9999997876092694e-01
-2.1000000000000005e+00 +9.1010727722389806e+00 +0.0000000000000000e+00 -2.0999999836087451e+00 +2.1640738623067917e-04 +0.0000000000000000e+00 +9.9999997658392137e-01
-2.2000000000000006e+00 +9.1010506162445175e+00 +0.0000000000000000e+00 -2.1999999811538622e+00 +2.2671250317105279e-04 +0.0000000000000000e+00 +9.9999997430072018e-01
-2.3000000000000007e+00 +9.1010274297383216e+00 +0.0000000000000000e+00 -2.2999999784653493e+00 +2.3701762089658066e-04 +0.0000000000000000e+00 +9.9999997191132339e-01
-2.4000000000000008e+00 +9.1010032127203111e+00 +0.0000000000000000e+00 -2.3999999755325869e+00 +2.4732273944777082e-04 +0.0000000000000000e+00 +9.9999996941573088e-01
-2.5000000000000009e+00 +9.1009779651904026e+00 +0.0000000000000000e+00 -2.4999999723449555e+00 +2.5762785887297937e-04 +0.0000000000000000e+00 +9.9999996681394265e-01
-2.6000000000000010e+00 +9.1009516871485054e+00 +0.0000000000000000e+00 -2.5999999688918356e+00 +2.6793297922841013e-04 +0.0000000000000000e+00 +9.9999996410595871e-01
-2.7000000000000011e+00 +9.1009243785945237e+00 +0.0000000000000000e+00 -2.6999999651626077e+00 +2.7823810057811375e-04 +0.0000000000000000e+00 +9.9999996129177893e-01
-2.8000000000000012e+00 +9.1008960395283545e+00 +0.0000000000000000e+00 -2.7999999611466517e+00 +2.8854322299398709e-04 +0.0000000000000000e+00 +9.9999995837140332e-01
-2.9000000000000012e+00 +9.1008666699498875e+00 +0.0000000000000000e+00 -2.8999999568333483e+00 +2.9884834655577236e-04 +0.0000000000000000e+00 +9.9999995534483188e-01
-3.0000000000000013e+00 +9.1008362698590020e+00 +0.0000000000000000e+00 -2.9999999522120779e+00 +3.0915347135105633e-04 +0.0000000000000000e+00 +9.9999995221206439e-01
-3.1000000000000014e+00 +9.1008048392555718e+00 +0.0000000000000000e+00 -3.0999999472722211e+00 +3.1945859747526935e-04 +0.0000000000000000e+00 +9.9999994897310096e-01
-3.2000000000000015e+00 +9.1007723781394585e+00 +0.0000000000000000e+00 -3.1999999420031582e+00 +3.2976372503168427e-04 +0.0000000000000000e+00 +9.9999994562794137e-01
-3.3000000000000016e+00 +9.1007388865105145e+00 +0.0000000000000000e+00 -3.2999999363942694e+00 +3.4006885413141540e-04 +0.0000000000000000e+00 +9.9999994217658561e-01
-3.4000000000000017e+00 +9.1007043643685783e+00 +0.0000000000000000e+00 -3.3999999304349351e+00 +3.5037398489341732e-04 +0.0000000000000000e+00 +9.9999993861903358e-01
-3.5000000000000018e+00 +9.1006688117134775e+00 +0.0000000000000000e+00 -3.4999999241145359e+00 +3.6067911744448370e-04 +0.0000000000000000e+00 +9.9999993495528516e-01
-3.6000000000000019e+00 +9.1006322285450256e+00 +0.0000000000000000e+00 -3.5999999174224522e+00 +3.7098425191924586e-04 +0.0000000000000000e+00 +9.9999993118534025e-01
-3.7000000000000020e+00 +9.1005946148630237e+00 +0.0000000000000000e+00 -3.6999999103480641e+00 +3.8128938846017157e-04 +0.0000000000000000e+00 +9.9999992730919873e-01
-3.8000000000000020e+00 +9.1005559706672585e+00 +0.0000000000000000e+00 -3.7999999028807521e+00 +3.9159452721756343e-04 +0.0000000000000000e+00 +9.9999992332686038e-01
-3.9000000000000021e+00 +9.1005162959575010e+00 +0.0000000000000000e+00 -3.8999998950098962e+00 +4.0189966834955739e-04 +0.0000000000000000e+00 +9.9999991923832521e-01
-4.0000000000000018e+00 +9.1004755907335042e+00 +0.0000000000000000e+00 -3.9999998867248769e+00 +4.1220481202212109e-04 +0.0000000000000000e+00 +9.9999991504359309e-01
-4.1000000000000014e+00 +9.1004338549950052e+00 +0.0000000000000000e+00 -4.0999998780150744e+00 +4.2250995840790632e-04 +0.0000000000000000e+00 +9.9999991074266381e-01
-4.2000000000000011e+00 +9.1003910887417252e+00 +0.0000000000000000e+00 -4.1999998688698694e+00 +4.3281510767364102e-04 +0.0000000000000000e+00 +9.9999990633553715e-01
-4.3000000000000007e+00 +9.1003472919733692e+00 +0.0000000000000000e+00 -4.2999998592786417e+00 +4.4312025996752361e-04 +0.0000000000000000e+00 +9.9999990182221299e-01
-4.4000000000000004e+00 +9.1003024646896264e+00 +0.0000000000000000e+00 -4.3999998492307721e+00 +4.5342541541807860e-04 +0.0000000000000000e+00 +9.9999989720269122e-01
-4.5000000000000000e+00 +9.1002566068901771e+00 +0.0000000000000000e+00 -4.4999998387156399e+00 +4.6373057413415865e-04 +0.0000000000000000e+00 +9.9999989247697174e-01
-4.5999999999999996e+00 +9.1002097185746891e+00 +0.0000000000000000e+00 -4.5999998277226259e+00 +4.7403573620494671e-04 +0.0000000000000000e+00 +9.9999988764505432e-01
-4.6999999999999993e+00 +9.1001617997428230e+00 +0.0000000000000000e+00 -4.6999998162411103e+00 +4.8434090169995823e-04 +0.0000000000000000e+00 +9.9999988270693885e-01
-4.7999999999999989e+00 +9.1001128503942343e+00 +0.0000000000000000e+00 -4.7999998042604739e+00 +4.9464607066904370e-04 +0.0000000000000000e+00 +9.9999987766262521e-01
-4.8999999999999986e+00 +9.1000628705285731e+00 +0.0000000000000000e+00 -4.8999997917700959e+00 +5.0495124314239100e-04 +0.0000000000000000e+00 +9.9999987251211320e-01
-4.9999999999999982e+00 +9.1000118601454894e+00 +0.0000000000000000e+00 -4.9999997787593564e+00 +5.1525641913052842e-04 +0.0000000000000000e+00 +9.9999986725540280e-01
-5.0999999999999979e+00 +9.0999598192446314e+00 +0.0000000000000000e+00 -5.0999997652176363e+00 +5.2556159862432710e-04 +0.0000000000000000e+00 +9.9999986189249379e-01
-5.1999999999999975e+00 +9.0999067478256492e+00 +0.0000000000000000e+00 -5.1999997511343157e+00 +5.3586678159500440e-04 +0.0000000000000000e+00 +9.9999985642338618e-01
-5.2999999999999972e+00 +9.0998526458881983e+00 +0.0000000000000000e+00 -5.2999997364987737e+00 +5.4617196799412672e-04 +0.0000000000000000e+00 +9.9999985084807985e-01
-5.3999999999999968e+00 +9.0997975134319393e+00 +0.0000000000000000e+00 -5.3999997213003912e+00 +5.5647715775361301e-04 +0.0000000000000000e+00 +9.9999984516657470e-01
-5.4999999999999964e+00 +9.0997413504565401e+00 +0.0000000000000000e+00 -5.4999997055285483e+00 +5.6678235078573796e-04 +0.0000000000000000e+00 +9.9999983937887071e-01
-5.5999999999999961e+00 +9.0996841569616773e+00 +0.0000000000000000e+00 -5.5999996891726251e+00 +5.7708754698313565e-04 +0.0000000000000000e+00 +9.9999983348496790e-01
-5.6999999999999957e+00 +9.0996259329470419e+00 +0.0000000000000000e+00 -5.6999996722220017e+00 +5.8739274621880328e-04 +0.0000000000000000e+00 +9.9999982748486616e-01
-5.7999999999999954e+00 +9.0995666784123372e+00 +0.0000000000000000e+00 -5.7999996546660579e+00 +5.9769794834610489e-04 +0.0000000000000000e+00 +9.9999982137856547e-01
-5.8999999999999950e+00 +9.0995063933572826e+00 +0.0000000000000000e+00 -5.8999996364941749e+00 +6.0800315319877536e-04 +0.0000000000000000e+00 +9.9999981516606595e-01
-5.9999999999999947e+00 +9.0994450777816134e+00 +0.0000000000000000e+00 -5.9999996176957318e+00 +6.1830836059092477e-04 +0.0000000000000000e+00 +9.9999980884736750e-01
-6.0999999999999943e+00 +9.0993827316850862e+00 +0.0000000000000000e+00 -6.0999995982601085e+00 +6.2861357031828845e-04 +0.0000000000000000e+00 +9.9999980242247022e-01
-6.1999999999999940e+00 +9.0993193550674789e+00 +0.0000000000000000e+00 -6.1999995781766861e+00 +6.3891878217193891e-04 +0.0000000000000000e+00 +9.9999979589137422e-01
-6.2999999999999936e+00 +9.0992549479285874e+00 +0.0000000000000000e+00 -6.2999995574348437e+00 +6.4922399595199458e-04 +0.0000000000000000e+00 +9.9999978925407951e-01
