# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.7036687554164695e-01 +3.8128102841396055e-01 +3.5393696937199333e+00 -5.7777353999206227e+00 -3.5763374947187085e+03 +1.7479147512271849e+05 +2.0442555605199791e+07 
-1.0000000000000001e-01 -1.7036684843807842e-01 +3.8128108624104257e-01 +3.5398591057662054e+00 -5.8059290116722000e+00 -3.5800003743321768e+03 +1.7505745282837949e+05 +2.0450322581060950e+07 
-2.0000000000000001e-01 -1.7036682522839816e-01 +3.8128174953787519e-01 +3.5405334045445049e+00 -5.8396462657695807e+00 -3.5866268679782861e+03 +1.7531528622508081e+05 +2.0470167576615904e+07 
-3.0000000000000004e-01 -1.7036680573086996e-01 +3.8128295529948075e-01 +3.5413735885906701e+00 -5.8775687252921758e+00 -3.5959222440806316e+03 +1.7555976370588320e+05 +2.0500905497519143e+07 
-4.0000000000000002e-01 -1.7036678976375605e-01 +3.8128464051964872e-01 +3.5423606557330887e+00 -5.9183779121243312e+00 -3.6075917519862305e+03 +1.7578567341427217e+05 +2.0541351142914850e+07 
-5.0000000000000000e-01 -1.7036677714531331e-01 +3.8128674219036696e-01 +3.5434756026351182e+00 -5.9607552942478010e+00 -3.6213406148093618e+03 +1.7598780318015930e+05 +2.0590319176379930e+07 
-5.9999999999999998e-01 -1.7036676769379935e-01 +3.8128919730373678e-01 +3.5446994256940041e+00 -6.0033823395098871e+00 -3.6368740468592487e+03 +1.7616094082875035e+05 +2.0646624209678240e+07 
-6.9999999999999996e-01 -1.7036676122747590e-01 +3.8129194285071843e-01 +3.5460131214655970e+00 -6.0449404815216639e+00 -3.6538972626020682e+03 +1.7629987398679942e+05 +2.0709080848625969e+07 
-7.9999999999999993e-01 -1.7036675756459232e-01 +3.8129491582260372e-01 +3.5473976846334425e+00 -6.0841111630820786e+00 -3.6721154388503091e+03 +1.7639939033861153e+05 +2.0776503515957586e+07 
-8.9999999999999991e-01 -1.7036675652340055e-01 +3.8129805321087640e-01 +3.5488341099929510e+00 -6.1195758305884720e+00 -3.6912337532106626e+03 +1.7645427758733515e+05 +2.0847706636208761e+07 
-9.9999999999999989e-01 -1.7036675792214950e-01 +3.8130129200801149e-01 +3.5503033917802260e+00 -6.1500159612649616e+00 -3.7109573723691028e+03 +1.7645932362639159e+05 +2.0921504583798658e+07 
-1.0999999999999999e+00 -1.7036676157908731e-01 +3.8130456920711009e-01 +3.5517865240070234e+00 -6.1741130483579045e+00 -3.7309914588042461e+03 +1.7640931643972435e+05 +2.0996711715925504e+07 
-1.2000000000000000e+00 -1.7036676731245198e-01 +3.8130782180298439e-01 +3.5532644992864393e+00 -6.1905486379912285e+00 -3.7510411491640202e+03 +1.7629904433225255e+05 +2.1072142272224285e+07 
-1.3000000000000000e+00 -1.7036677494048397e-01 +3.8131098679229136e-01 +3.5547183106445819e+00 -6.1980043316053299e+00 -3.7708115906585917e+03 +1.7612329593878044e+05 +2.1146610553834829e+07 
-1.4000000000000001e+00 -1.7036678428141108e-01 +3.8131400117385117e-01 +3.5561289494771495e+00 -6.1951617950499900e+00 -3.7900079016540799e+03 +1.7587686027759520e+05 +2.1218930734643009e+07 
-1.5000000000000002e+00 -1.7036679515346578e-01 +3.8131680194919854e-01 +3.5574774078765707e+00 -6.1807027771318648e+00 -3.8083352170709877e+03 +1.7555452686474091e+05 +2.1287917080847263e+07 
-1.6000000000000003e+00 -1.7036680737486956e-01 +3.8131932612264308e-01 +3.5587446767398179e+00 -6.1533091091700935e+00 -3.8254986536427004e+03 +1.7515108570395538e+05 +2.1352383789613467e+07 
-1.7000000000000004e+00 -1.7036682076383911e-01 +3.8132151070203113e-01 +3.5599117465571641e+00 -6.1116627310213696e+00 -3.8412033252214119e+03 +1.7466132745177299e+05 +2.1411145063105047e+07 
-1.8000000000000005e+00 -1.7036683513858905e-01 +3.8132329269880033e-01 +3.5609596078319532e+00 -6.0544456908225097e+00 -3.8551543518075991e+03 +1.7408004340742121e+05 +2.1463015154937822e+07 
-1.9000000000000006e+00 -1.7036685031731816e-01 +3.8132460912833588e-01 +3.5618692494083191e+00 -5.9803401554806674e+00 -3.8670568284481810e+03 +1.7340202557617336e+05 +2.1506808224182844e+07 
-2.0000000000000004e+00 -1.7036686611822910e-01 +3.8132539701106000e-01 +3.5626216610043788e+00 -5.8880284463650900e+00 -3.8766158740827655e+03 +1.7262206688601986e+05 +2.1541338570097677e+07 
-2.1000000000000005e+00 -1.7036688240197159e-01 +3.8132560818808992e-01 +3.5632036566388443e+00 -5.7766474959060039e+00 -3.8836272998282689e+03 +1.7173732273668042e+05 +2.1565789271577537e+07 
-2.2000000000000006e+00 -1.7036689919647580e-01 +3.8132525248240035e-01 +3.5636246275143173e+00 -5.6471522531872429e+00 -3.8882311672251349e+03 +1.7075447162502218e+05 +2.1580723736907069e+07 
-2.3000000000000007e+00 -1.7036691657088240e-01 +3.8132435392286523e-01 +3.5638994340398273e+00 -5.5009533370774646e+00 -3.8906490376242095e+03 +1.6968259772568507e+05 +2.1587027001272179e+07 
-2.4000000000000008e+00 -1.7036693459432548e-01 +3.8132293653817723e-01 +3.5640429362804276e+00 -5.3394613621200095e+00 -3.8911024688081707e+03 +1.6853078517997309e+05 +2.1585584090001509e+07 
-2.5000000000000009e+00 -1.7036695333594562e-01 +3.8132102435490206e-01 +3.5640699954003296e+00 -5.1640868790713821e+00 -3.8898130418431738e+03 +1.6730811774514883e+05 +2.1577280144918051e+07 
-2.6000000000000010e+00 -1.7036697286488278e-01 +3.8131864139902188e-01 +3.5639954730034975e+00 -4.9762404203069899e+00 -3.8870023493180265e+03 +1.6602367905612342e+05 +2.1563000369189613e+07 
-2.7000000000000011e+00 -1.7036699325028426e-01 +3.8131581169440992e-01 +3.5638342321055791e+00 -4.7773324577040972e+00 -3.8828920137527489e+03 +1.6468655238917223e+05 +2.1543630114753436e+07 
-2.8000000000000012e+00 -1.7036701456129813e-01 +3.8131255926216440e-01 +3.5636011362320361e+00 -4.5687733778093458e+00 -3.8777036695224078e+03 +1.6330582049821047e+05 +2.1520054793124106e+07 
-2.9000000000000012e+00 -1.7036703686707982e-01 +3.8130890812185603e-01 +3.5633110504599466e+00 -4.3519735230155820e+00 -3.8716589841338432e+03 +1.6189056586806488e+05 +2.1493159980114404e+07 
-3.0000000000000013e+00 -1.7036706023678649e-01 +3.8130488228971332e-01 +3.5629788405912222e+00 -4.1283431348673227e+00 -3.8649796411504508e+03 +1.6044987037197081e+05 +2.1463831330398206e+07 
-3.1000000000000014e+00 -1.7036708473958467e-01 +3.8130050577887958e-01 +3.5626193742706427e+00 -3.8992923624098905e+00 -3.8578873628810006e+03 +1.5899281532199681e+05 +2.1432954689130470e+07 
-3.2000000000000015e+00 -1.7036711044464509e-01 +3.8129580259968887e-01 +3.5622475202359785e+00 -3.6662312717199450e+00 -3.8506038943650119e+03 +1.5752848152718533e+05 +2.1401416009873521e+07 
-3.3000000000000016e+00 -1.7036713742114609e-01 +3.8129079675793326e-01 +3.5618781489141060e+00 -3.4305697916312785e+00 -3.8433510164982731e+03 +1.5606594896673269e+05 +2.1370101422104347e+07 
-3.4000000000000017e+00 -1.7036716573827551e-01 +3.8128551225568286e-01 +3.5615261326041585e+00 -3.1937177407233155e+00 -3.8363505486865115e+03 +1.5461429695274553e+05 +2.1339897240815621e+07 
-3.5000000000000018e+00 -1.7036719546522555e-01 +3.8127997309113509e-01 +3.5612063448742606e+00 -2.9570848203374220e+00 -3.8298243370765344e+03 +1.5318260408325342e+05 +2.1311689909138732e+07 
-3.6000000000000019e+00 -1.7036722667120194e-01 +3.8127420325766725e-01 +3.5609336617395453e+00 -2.7220805886577897e+00 -3.8239942772758454e+03 +1.5177994809350750e+05 +2.1286366106777083e+07 
-3.7000000000000020e+00 -1.7036725942541320e-01 +3.8126822674280825e-01 +3.5607229604963018e+00 -2.4901144273057332e+00 -3.8190822932269562e+03 +1.5041540565080024e+05 +2.1264812652068503e+07 
-3.8000000000000020e+00 -1.7036729379708662e-01 +3.8126206752994451e-01 +3.5605891214183396e+00 -2.2625955950568293e+00 -3.8153103671242047e+03 +1.4909805267775588e+05 +2.1247916637459718e+07 
-3.9000000000000021e+00 -1.7036732985545211e-01 +3.8125574959647707e-01 +3.5605470262048424e+00 -2.0409331710713867e+00 -3.8129005128633489e+03 +1.4783696401288142e+05 +2.1236565310575441e+07 
-4.0000000000000018e+00 -1.7036736766975655e-01 +3.8124929691400866e-01 +3.5606115593420156e+00 -1.8265360569293951e+00 -3.8120747981455252e+03 +1.4664121340945986e+05 +2.1231646168212276e+07 
-4.1000000000000014e+00 -1.7036740726519242e-01 +3.8124273669640391e-01 +3.5607933748664684e+00 -1.6206390599711535e+00 -3.8129906457999523e+03 +1.4551829533573060e+05 +2.1233780096008740e+07 
-4.2000000000000011e+00 -1.7036744849037982e-01 +3.8123611033378851e-01 +3.5610859821877288e+00 -1.4237753084498310e+00 -3.8155544063306816e+03 +1.4446928390224514e+05 +2.1242594626760494e+07 
-4.3000000000000007e+00 -1.7036749114964023e-01 +3.8122946299844862e-01 +3.5614785365919626e+00 -1.2362967919365593e+00 -3.8196113976159995e+03 +1.4349359117877757e+05 +2.1257486804692768e+07 
-4.4000000000000004e+00 -1.7036753504729529e-01 +3.8122283986606587e-01 +3.5619601924098094e+00 -1.0585555983386705e+00 -3.8250069097957980e+03 +1.4259062984455650e+05 +2.1277853512469735e+07 
-4.5000000000000000e+00 -1.7036757998768157e-01 +3.8121628611710440e-01 +3.5625201049549395e+00 -8.9090396597777421e-01 -3.8315862417401345e+03 +1.4175981352176881e+05 +2.1303091643453490e+07 
-4.5999999999999996e+00 -1.7036762577512612e-01 +3.8120984693545257e-01 +3.5631474274326380e+00 -7.3369423968009562e-01 -3.8391946417859358e+03 +1.4100055650964123e+05 +2.1332597817991208e+07 
-4.6999999999999993e+00 -1.7036767221396878e-01 +3.8120356750891543e-01 +3.5638313134537118e+00 -5.8727888833894704e-01 -3.8476773536052042e+03 +1.4031227389763563e+05 +2.1365768596581329e+07 
-4.7999999999999989e+00 -1.7036771910854490e-01 +3.8119749303011896e-01 +3.5645609149212043e+00 -4.5201052936076846e-01 -3.8568795759424647e+03 +1.3969438170559076e+05 +2.1402000287819408e+07 
