# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0339684805597944e+00 +2.3072860515993732e+00 +1.8829624156066874e+01 -1.3479114639845250e+02 +1.6978142348285932e+04 +6.7224588185176335e+05 -5.6199280991813362e+07 
-1.0000000000000001e-01 -1.0339712411706776e+00 +2.3077993569604507e+00 +1.8752430997097310e+01 -1.4859007443910659e+02 +1.8809166638209237e+04 +7.6392019804173312e+05 -6.6044542360285379e+07 
-2.0000000000000001e-01 -1.0339739722843486e+00 +2.3083162169556219e+00 +1.8674092095438706e+01 -1.6258166696941191e+02 +2.0658537165074067e+04 +8.5698695825386711e+05 -7.5954570819340229e+07 
-3.0000000000000004e-01 -1.0339766767767651e+00 +2.3088369537942954e+00 +1.8594860386326058e+01 -1.7676658088592765e+02 +2.2522299129565490e+04 +9.5141726753960224e+05 -8.5913954117577091e+07 
-4.0000000000000002e-01 -1.0339793575238798e+00 +2.3093618896947112e+00 +1.8514988806576699e+01 -1.9114547339397262e+02 +2.4396497689689357e+04 +1.0471822326532191e+06 -9.5907279805341005e+07 
-5.0000000000000000e-01 -1.0339820174018117e+00 +2.3098913468764954e+00 +1.8434730316940314e+01 -2.0571900176626670e+02 +2.6277177531101064e+04 +1.1442529605398383e+06 -1.0591913316998763e+08 
-5.9999999999999998e-01 -1.0339846592866870e+00 +2.3104256475579361e+00 +1.8354337879001715e+01 -2.2048782320484358e+02 +2.8160383331729616e+04 +1.2426005573141978e+06 -1.1593409950963613e+08 
-6.9999999999999996e-01 -1.0339872860547599e+00 +2.3109651139401017e+00 +1.8274064472140648e+01 -2.3545259436867343e+02 +3.0042159421137512e+04 +1.3421961254383149e+06 -1.2593676245145699e+08 
-7.9999999999999993e-01 -1.0339899005822648e+00 +2.3115100682071139e+00 +1.8194163073441423e+01 -2.5061397132133746e+02 +3.1918550181656101e+04 +1.4430107632081902e+06 -1.3591170590718621e+08 
-8.9999999999999991e-01 -1.0339925057456034e+00 +2.3120608325121634e+00 +1.8114886680888439e+01 -2.6597260910713078e+02 +3.3785599598794455e+04 +1.5450155621793584e+06 -1.4584351189777428e+08 
-9.9999999999999989e-01 -1.0339951044211735e+00 +2.3126177289769720e+00 +1.8036488291328947e+01 -2.8152916167322547e+02 +3.5639351696941761e+04 +1.6481816065086897e+06 -1.5571676266990727e+08 
-1.0999999999999999e+00 -1.0339976994854845e+00 +2.3131810796780696e+00 +1.7959220914462144e+01 -2.9728428146893145e+02 +3.7475850267085261e+04 +1.7524799705631325e+06 -1.6551603936945516e+08 
-1.2000000000000000e+00 -1.0340002938151405e+00 +2.3137512066426056e+00 +1.7883337570103546e+01 -3.1323861925239123e+02 +3.9291138928528235e+04 +1.8578817175505131e+06 -1.7522592235462004e+08 
-1.3000000000000000e+00 -1.0340028902867782e+00 +2.3143284318417630e+00 +1.7809091279975785e+01 -3.2939282388042716e+02 +4.1081261286091780e+04 +1.9643578981979894e+06 -1.8483099193965417e+08 
-1.4000000000000001e+00 -1.0340054917771335e+00 +2.3149130771777608e+00 +1.7736735075907578e+01 -3.4574754189511731e+02 +4.2842260778589749e+04 +2.0718795482040872e+06 -1.9431582767734870e+08 
-1.5000000000000002e+00 -1.0340081011630380e+00 +2.3155054644845445e+00 +1.7666521998386759e+01 -3.6230341748521187e+02 +4.4570180709055887e+04 +2.1804176877905303e+06 -2.0366500850026175e+08 
-1.6000000000000003e+00 -1.0340107215970309e+00 +2.3161055253375893e+00 +1.7598717970868893e+01 -3.7905155418782050e+02 +4.6260736708071752e+04 +2.2898919317627861e+06 -2.1286118845298779e+08 
-1.7000000000000004e+00 -1.0340133573727379e+00 +2.3167116252925259e+00 +1.7533653160035986e+01 -3.9594453637102947e+02 +4.7908045088651626e+04 +2.4000136822010204e+06 -2.2187781355985034e+08 
-1.8000000000000005e+00 -1.0340160130783054e+00 +2.3173217366438603e+00 +1.7471676930591180e+01 -4.1292521294765879e+02 +4.9505750706149884e+04 +2.5104415362167908e+06 -2.3068565225608373e+08 
-1.9000000000000006e+00 -1.0340186933017224e+00 +2.3179338316130296e+00 +1.7413138626873963e+01 -4.2993643049662847e+02 +5.1047498815540210e+04 +2.6208340762999649e+06 -2.3925547483129627e+08 
-2.0000000000000004e+00 -1.0340214026306729e+00 +2.3185458823578964e+00 +1.7358387553522370e+01 -4.4692103352686286e+02 +5.2526935443134709e+04 +2.7308498718163269e+06 -2.4755805520159790e+08 
