# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0332101357810242e+00 +2.3184232191117800e+00 +3.2010756371330437e+01 -4.1916920415892417e+02 -1.6289269874705220e+05 +3.3264195927904090e+06 +6.4311505647712588e+08 
+1.0005104645227200e-01 -1.0332129603165645e+00 +2.3183409643068948e+00 +3.2135163304424445e+01 -4.1763522721402154e+02 -1.6442016409232572e+05 +3.3210052057537572e+06 +6.4780723771723080e+08 
+2.0010209290454301e-01 -1.0332157013381360e+00 +2.3182589494702142e+00 +3.2252440656034423e+01 -4.1623008546774224e+02 -1.6586149252172146e+05 +3.3164036627047895e+06 +6.5222542386880636e+08 
+3.0015313935681498e-01 -1.0332183506921593e+00 +2.3181770391988619e+00 +3.2361774164423828e+01 -4.1495398394990042e+02 -1.6720433357354344e+05 +3.3126276822185386e+06 +6.5632082589965606e+08 
+4.0020418580908601e-01 -1.0332209002250172e+00 +2.3180950982125061e+00 +3.2462349562011291e+01 -4.1380713103128414e+02 -1.6843633661065824e+05 +3.3096900010936968e+06 +6.6004465360163045e+08 
+5.0025523226135804e-01 -1.0332233417830483e+00 +2.3180129913729308e+00 +3.2553352575343176e+01 -4.1278973895133856e+02 -1.6954515081791801e+05 +3.3076033772584866e+06 +6.6334811557087564e+08 
+6.0030627871362996e-01 -1.0332256692827277e+00 +2.3179306811414513e+00 +3.2634176480158665e+01 -4.1190255050256178e+02 -1.7052146917276370e+05 +3.3063749608691111e+06 +6.6619383226579607e+08 
+7.0035732516590099e-01 -1.0332278848541749e+00 +2.3178485111170137e+00 +3.2705037279372625e+01 -4.1114854781167935e+02 -1.7136805274049641e+05 +3.3059914927156931e+06 +6.6858970348322093e+08 
+8.0040837161817302e-01 -1.0332299926643864e+00 +2.3177669180871874e+00 +3.2766354819389029e+01 -4.1053130644684586e+02 -1.7209065313490451e+05 +3.3064351336102365e+06 +6.7055485700019944e+08 
+9.0045941807044405e-01 -1.0332319968803454e+00 +2.3176863389341071e+00 +3.2818548945107175e+01 -4.1005440436736029e+02 -1.7269502187480507e+05 +3.3076880568312220e+06 +6.7210841986833358e+08 
+1.0005104645227201e+00 -1.0332339016690455e+00 +2.3176072106154875e+00 +3.2862039500970127e+01 -4.0972142136991516e+02 -1.7318691040403009e+05 +3.3097324449317367e+06 +6.7326951852870166e+08 
+1.1005615109749900e+00 -1.0332357111974286e+00 +2.3175299701660865e+00 +3.2897246323921784e+01 -4.0953593910880375e+02 -1.7357206995934990e+05 +3.3125504898366905e+06 +6.7405727820588470e+08 
+1.2006125574272599e+00 -1.0332374296325115e+00 +2.3174550546699830e+00 +3.2924589256885660e+01 -4.0950154025613426e+02 -1.7385625182788711e+05 +3.3161243878913634e+06 +6.7449082415557528e+08 
+1.3006636038795301e+00 -1.0332390611412530e+00 +2.3173829012610159e+00 +3.2944488135349758e+01 -4.0962180849040897e+02 -1.7404520708741824e+05 +3.3204363398061292e+06 +6.7458928043582034e+08 
+1.4007146503318000e+00 -1.0332406098906759e+00 +2.3173139470991440e+00 +3.2957362797550644e+01 -4.0990032778875013e+02 -1.7414468680097093e+05 +3.3254685464807898e+06 +6.7437177085428905e+08 
+1.5007656967840699e+00 -1.0332420800478219e+00 +2.3172486293689585e+00 +3.2963633084678392e+01 -4.1034068235162397e+02 -1.7416044202903955e+05 +3.3312032085651807e+06 +6.7385741906684363e+08 
+1.6008167432363500e+00 -1.0332434757797955e+00 +2.3171873852615184e+00 +3.2963718840145674e+01 -4.1094645607238982e+02 -1.7409822380523969e+05 +3.3376225233732341e+06 +6.7306534845502830e+08 
+1.7008677896886200e+00 -1.0332448012536588e+00 +2.3171306519663739e+00 +3.2958039899503390e+01 -4.1172123223899553e+02 -1.7396378294859827e+05 +3.3447086830174057e+06 +6.7201468125893426e+08 
+1.8009188361408901e+00 -1.0332460606366678e+00 +2.3170788666521376e+00 +3.2947016119659629e+01 -4.1266859299032285e+02 -1.7376287062682438e+05 +3.3524438713582056e+06 +6.7072454130163383e+08 
+1.9009698825931600e+00 -1.0332472580959742e+00 +2.3170324664632798e+00 +3.2931067339604468e+01 -4.1379211916965801e+02 -1.7350123759447224e+05 +3.3608102630336941e+06 +6.6921405033833265e+08 
+2.0010209290454299e+00 -1.0332483977989102e+00 +2.3169918885030678e+00 +3.2910613417701448e+01 -4.1509538980773743e+02 -1.7318463491528839e+05 +3.3697900204424802e+06 +6.6750233155271006e+08 
+2.1010719754977001e+00 -1.0332494839128763e+00 +2.3169575698192881e+00 +3.2886074215080903e+01 -4.1658198169540071e+02 -1.7281881364108654e+05 +3.3793652912493683e+06 +6.6560850802859914e+08 
+2.2011230219499698e+00 -1.0332505206052887e+00 +2.3169299474006664e+00 +3.2857869591348553e+01 -4.1825546924342660e+02 -1.7240952473147927e+05 +3.3895182075452679e+06 +6.6355170239547801e+08 
+2.3011740684022501e+00 -1.0332515120436967e+00 +2.3169094581559659e+00 +3.2826419418093209e+01 -4.2011942384674086e+02 -1.7196251931089876e+05 +3.4002308820958151e+06 +6.6135103806672907e+08 
+2.4012251148545198e+00 -1.0332524623957724e+00 +2.3168965389033693e+00 +3.2792143575767369e+01 -4.2217741356924375e+02 -1.7148354860886899e+05 +3.4114854065142036e+06 +6.5902563897675204e+08 
+2.5012761613067900e+00 -1.0332533758292268e+00 +2.3168916263628709e+00 +3.2755461943970616e+01 -4.2443300303421103e+02 -1.7097836379107161e+05 +3.4232638514013910e+06 +6.5659462888869131e+08 
+2.6013272077590601e+00 -1.0332542555993434e+00 +2.3168949022938352e+00 +3.2716712129350164e+01 -4.2688658318242062e+02 -1.7045175846541507e+05 +3.4355437632454848e+06 +6.5407529066820025e+08 
+2.7013782542113298e+00 -1.0332551014295959e+00 +2.3169055546120387e+00 +3.2675919941764320e+01 -4.2952480012678205e+02 -1.6990488620407588e+05 +3.4482702445958033e+06 +6.5147774791267073e+08 
+2.8014293006636000e+00 -1.0332559121872498e+00 +2.3169225291136204e+00 +3.2633037127176593e+01 -4.3233063371545290e+02 -1.6933803344264528e+05 +3.4613770642011371e+06 +6.4881038528196812e+08 
+2.9014803471158799e+00 -1.0332566867394890e+00 +2.3169447716751770e+00 +3.2588015426407345e+01 -4.3528706591519517e+02 -1.6875148649841329e+05 +3.4747980006878767e+06 +6.4608158677335298e+08 
+3.0015313935681500e+00 -1.0332574239533387e+00 +2.3169712282567172e+00 +3.2540806565141402e+01 -4.3837708091133914e+02 -1.6814553137278196e+05 +3.4884668430577316e+06 +6.4329973474909675e+08 
+3.1015824400204202e+00 -1.0332581226956572e+00 +2.3170008449137720e+00 +3.2491362254376092e+01 -4.4158366551791323e+02 -1.6752045376853467e+05 +3.5023173931006277e+06 +6.4047321003317153e+08 
+3.2016334864726899e+00 -1.0332587818331462e+00 +2.3170325677957657e+00 +3.2439634190729450e+01 -4.4488980911721433e+02 -1.6687653909321688e+05 +3.5162834648422878e+06 +6.3761039191141379e+08 
+3.3016845329249600e+00 -1.0332594002323401e+00 +2.3170653431601513e+00 +3.2385574057189444e+01 -4.4827850413587333e+02 -1.6621407248663635e+05 +3.5302988873754488e+06 +6.3471965829290795e+08 
+3.4017355793772301e+00 -1.0332599767595325e+00 +2.3170981173787148e+00 +3.2329133515734377e+01 -4.5173274621493744e+02 -1.6553333867297947e+05 +3.5442975056761508e+06 +6.3180938497241402e+08 
+3.5017866258295101e+00 -1.0332605102808416e+00 +2.3171298369384443e+00 +3.2270264212384475e+01 -4.5523553429793429e+02 -1.6483462206180749e+05 +3.5582131811286816e+06 +6.2888794611807251e+08 
+3.6018376722817802e+00 -1.0332609996621640e+00 +2.3171594484559184e+00 +3.2208917775994578e+01 -4.5876987105248537e+02 -1.6411820673662127e+05 +3.5719797938564131e+06 +6.2596371423944461e+08 
+3.7018887187340499e+00 -1.0332614437690966e+00 +2.3171858986809211e+00 +3.2145045806575183e+01 -4.6231876301796279e+02 -1.6338437622434841e+05 +3.5855312435628795e+06 +6.2304505905863500e+08 
+3.8019397651863200e+00 -1.0332618414670287e+00 +2.3172081345011595e+00 +3.2078599888998774e+01 -4.6586522073955001e+02 -1.6263341376480396e+05 +3.5988014501581741e+06 +6.2014034880687606e+08 
+3.9019908116385902e+00 -1.0332621916211033e+00 +2.3172251029524631e+00 +3.2009531586989816e+01 -4.6939225914364471e+02 -1.6186560220176770e+05 +3.6117243560080891e+06 +6.1725794971329474e+08 
+4.0020418580908599e+00 -1.0332624930961123e+00 +2.3172357512227970e+00 +3.1937792432796567e+01 -4.7288289761896743e+02 -1.6108122378298489e+05 +3.6242339261946450e+06 +6.1440622503371799e+08 
+4.1020929045431300e+00 -1.0332627447566105e+00 +2.3172390266638381e+00 +3.1863333941695092e+01 -4.7632016042137144e+02 -1.6028056044780134e+05 +3.6362641509008030e+06 +6.1159353644419599e+08 
