# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994837352199e+00 +0.0000000000000000e+00 -9.9999999998223135e-02 +1.0325295040752501e-05 +0.0000000000000000e+00 +9.9999999994669420e-01
-2.0000000000000001e-01 +9.1012979349411030e+00 +0.0000000000000000e+00 -1.9999999998578510e-01 +2.0650586733482933e-05 +0.0000000000000000e+00 +9.9999999978677667e-01
-3.0000000000000004e-01 +9.1012953536179815e+00 +0.0000000000000000e+00 -2.9999999995202475e-01 +3.0975875140889695e-05 +0.0000000000000000e+00 +9.9999999952024765e-01
-4.0000000000000002e-01 +9.1012917397661823e+00 +0.0000000000000000e+00 -3.9999999988628093e-01 +4.1301160327626219e-05 +0.0000000000000000e+00 +9.9999999914710713e-01
-5.0000000000000000e-01 +9.1012870933860217e+00 +0.0000000000000000e+00 -4.9999999977789245e-01 +5.1626442360301801e-05 +0.0000000000000000e+00 +9.9999999866735523e-01
-5.9999999999999998e-01 +9.1012814144778122e+00 +0.0000000000000000e+00 -5.9999999961619821e-01 +6.1951721307482212e-05 +0.0000000000000000e+00 +9.9999999808099216e-01
-6.9999999999999996e-01 +9.1012747030418595e+00 +0.0000000000000000e+00 -6.9999999939053714e-01 +7.2276997239690169e-05 +0.0000000000000000e+00 +9.9999999738801792e-01
-7.9999999999999993e-01 +9.1012669590784618e+00 +0.0000000000000000e+00 -7.9999999909024810e-01 +8.2602270229405618e-05 +0.0000000000000000e+00 +9.9999999658843253e-01
-8.9999999999999991e-01 +9.1012581825879089e+00 +0.0000000000000000e+00 -8.9999999870466996e-01 +9.2927540351065839e-05 +0.0000000000000000e+00 +9.9999999568223619e-01
-9.9999999999999989e-01 +9.1012483735704848e+00 +0.0000000000000000e+00 -9.9999999822314167e-01 +1.0325280768106540e-04 +0.0000000000000000e+00 +9.9999999466942890e-01
-1.0999999999999999e+00 +9.1012375320264631e+00 +0.0000000000000000e+00 -1.0999999976350021e+00 +1.1357807229775589e-04 +0.0000000000000000e+00 +9.9999999355001079e-01
-1.2000000000000000e+00 +9.1012256579561122e+00 +0.0000000000000000e+00 -1.1999999969295903e+00 +1.2390333428144551e-04 +0.0000000000000000e+00 +9.9999999232398196e-01
-1.3000000000000000e+00 +9.1012127513596912e+00 +0.0000000000000000e+00 -1.2999999960962449e+00 +1.3422859371439852e-04 +0.0000000000000000e+00 +9.9999999099134240e-01
-1.4000000000000001e+00 +9.1011988122374508e+00 +0.0000000000000000e+00 -1.3999999951243052e+00 +1.4455385068083438e-04 +0.0000000000000000e+00 +9.9999998955209224e-01
-1.5000000000000002e+00 +9.1011838405896341e+00 +0.0000000000000000e+00 -1.4999999940031097e+00 +1.5487910526692689e-04 +0.0000000000000000e+00 +9.9999998800623147e-01
-1.6000000000000003e+00 +9.1011678364164741e+00 +0.0000000000000000e+00 -1.5999999927219977e+00 +1.6520435756080311e-04 +0.0000000000000000e+00 +9.9999998635376020e-01
