# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1848492950444846e-02 +1.3897786669644874e-01 +1.1995405306790554e+00 +4.6416658614529442e+00 +4.0645202405919726e+01 -9.1475951066772700e+02 +2.5093442719323449e+06 
-1.0000000000000001e-01 -6.1848467450192408e-02 +1.3897756159874053e-01 +1.1993242649186846e+00 +4.6476551025500399e+00 +5.0769904955183904e+01 -9.9405450147222029e+02 +2.4492405760496263e+06 
-2.0000000000000001e-01 -6.1848443431685704e-02 +1.3897754425054623e-01 +1.1991753162183203e+00 +4.6429573502800334e+00 +5.9414607299474582e+01 -9.9923316737889002e+02 +2.3967209562407690e+06 
-3.0000000000000004e-01 -6.1848420825417430e-02 +1.3897779546475286e-01 +1.1990885446562727e+00 +4.6283145721480219e+00 +6.6667570646243206e+01 -9.3517501631966456e+02 +2.3513834960473371e+06 
-4.0000000000000002e-01 -6.1848399561886258e-02 +1.3897829605448384e-01 +1.1990588111718405e+00 +4.6044687317345359e+00 +7.2617038375977572e+01 -8.0675954940709983e+02 +2.3128263673655447e+06 
-5.0000000000000000e-01 -6.1848379571595169e-02 +1.3897902683292210e-01 +1.1990809773704574e+00 +4.5721617953526383e+00 +7.7351239751110569e+01 -6.1886630350621249e+02 +2.2806478126736768e+06 
-5.9999999999999998e-01 -6.1848360785046796e-02 +1.3897996861316414e-01 +1.1991499048773582e+00 +4.5321357355172296e+00 +8.0958402690601559e+01 -3.7637486928617892e+02 +2.2544460828672494e+06 
-6.9999999999999996e-01 -6.1848343132748861e-02 +1.3898110220864177e-01 +1.1992604560275535e+00 +4.4851325191013665e+00 +8.3526740681270127e+01 -8.4164823128926230e+01 +2.2338194993242160e+06 
-7.9999999999999993e-01 -6.1848326545209914e-02 +1.3898240843293744e-01 +1.1994074933313097e+00 +4.4318941120923752e+00 +8.5144463102827245e+01 +2.5288424698446590e+02 +2.2183664042008049e+06 
-8.9999999999999991e-01 -6.1848310952941375e-02 +1.3898386809985314e-01 +1.1995858796633940e+00 +4.3731624792053561e+00 +8.5899771961793505e+01 +6.2989273932535355e+02 +2.2076851751545793e+06 
-9.9999999999999989e-01 -6.1848296286452623e-02 +1.3898546202346215e-01 +1.1997904776429860e+00 +4.3096795810379236e+00 +8.5880873950851040e+01 +1.0419810585994239e+03 +2.2013741669850321e+06 
-1.0999999999999999e+00 -6.1848282476255054e-02 +1.3898717101825064e-01 +1.2000161501490392e+00 +4.2421873709563016e+00 +8.5175970708197440e+01 +1.4842696320813088e+03 +2.1990317576799667e+06 
-1.2000000000000000e+00 -6.1848269452858734e-02 +1.3898897589900311e-01 +1.2002577598748276e+00 +4.1714277983736512e+00 +8.3873267345932845e+01 +1.9518788901811909e+03 +2.2002563078782964e+06 
-1.3000000000000000e+00 -6.1848257146774374e-02 +1.3899085748101556e-01 +1.2005101695118634e+00 +4.0981428023998658e+00 +8.2060969690594263e+01 +2.4399293042076256e+03 +2.2046461715494194e+06 
-1.4000000000000001e+00 -6.1848245488508459e-02 +1.3899279657998623e-01 +1.2007682411693481e+00 +4.0230743154558395e+00 +7.9827295066675617e+01 +2.9435413643655434e+03 +2.2117996454669693e+06 
