# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0318494426455478e+00 +2.2907958422121593e+00 +2.2412109930445510e+01 -3.7177468208695323e+01 -8.0542385330210644e+04 +1.2395573984890957e+06 +4.9737288296008724e+08 
+1.0000000000000001e-01 -1.0318545221403459e+00 +2.2901651940730128e+00 +2.2600288339436787e+01 -2.5038813787398436e+01 -8.4104868043514201e+04 +1.1860869358491742e+06 +5.1467867961169016e+08 
+2.0000000000000001e-01 -1.0318594886544787e+00 +2.2895426230530580e+00 +2.2782490435184069e+01 -1.3078143710437534e+01 -8.7587690257708004e+04 +1.1335548131792350e+06 +5.3170606935507947e+08 
+3.0000000000000004e-01 -1.0318643282847919e+00 +2.2889310763835469e+00 +2.2957990340732028e+01 -1.3387220148983079e+00 -9.0982952627686711e+04 +1.0821287411570731e+06 +5.4843254485789061e+08 
+4.0000000000000002e-01 -1.0318690271283002e+00 +2.2883335013788351e+00 +2.3126062194640493e+01 +1.0136185348203822e+01 -9.4282756054976679e+04 +1.0319764387983122e+06 +5.6483559979695547e+08 
+5.0000000000000000e-01 -1.0318735712820695e+00 +2.2877528454500724e+00 +2.3285980132323289e+01 +2.1303310232290713e+01 -9.7479201301221663e+04 +9.8326563451365370e+05 +5.8089272693276215e+08 
+5.9999999999999998e-01 -1.0318779502774760e+00 +2.2871916464717894e+00 +2.3437188842858543e+01 +3.2126958546391727e+01 -1.0056605445074310e+05 +9.3612701659949205e+05 +5.9658516344677222e+08 
+6.9999999999999996e-01 -1.0318821673737730e+00 +2.2866508189528116e+00 +2.3579816463656396e+01 +4.2601056933449378e+01 -1.0354376339394765e+05 +8.9054784628502536e+05 +6.1190922270874941e+08 
+7.9999999999999993e-01 -1.0318862292602708e+00 +2.2861308753654166e+00 +2.3714162338774695e+01 +5.2726765728060244e+01 -1.0641445205405929e+05 +8.4648072181236721e+05 +6.2686501311625814e+08 
+8.9999999999999991e-01 -1.0318901426263698e+00 +2.2856323282470381e+00 +2.3840525810936843e+01 +6.2505243710021162e+01 -1.0918024424825898e+05 +8.0387824863245792e+05 +6.4145264239700651e+08 
+9.9999999999999989e-01 -1.0318939141616887e+00 +2.2851556901897729e+00 +2.3959206240014360e+01 +7.1937648324055488e+01 -1.1184326406328485e+05 +7.6269303857178520e+05 +6.5567221948887014e+08 
+1.0999999999999999e+00 -1.0318975505560084e+00 +2.2847014738292262e+00 +2.4070502993575037e+01 +8.1025135939083384e+01 -1.1440563566257349e+05 +7.2287770868058037e+05 +6.6952385360690701e+08 
+1.2000000000000000e+00 -1.0319010584992652e+00 +2.2842701918433064e+00 +2.4174715445997794e+01 +8.9768861813759372e+01 -1.1686948327217301e+05 +6.8438488182745967e+05 +6.8300765420324576e+08 
+1.3000000000000000e+00 -1.0319044446816275e+00 +2.2838623569405812e+00 +2.4272142988099930e+01 +9.8169980350614111e+01 -1.1923693137207754e+05 +6.4716718564018852e+05 +6.9612373192728281e+08 
+1.4000000000000001e+00 -1.0319077157934093e+00 +2.2834784818523737e+00 +2.4363085014939465e+01 +1.0622964527018654e+02 -1.2151010445754809e+05 +6.1117725183749280e+05 +7.0887219749060249e+08 
+1.5000000000000002e+00 -1.0319108785251736e+00 +2.2831190793238938e+00 +2.4447840938757629e+01 +1.1394900978919947e+02 -1.2369112729310578e+05 +5.7636771560797119e+05 +7.2125316292298162e+08 
+1.6000000000000003e+00 -1.0319139395676724e+00 +2.2827846621096959e+00 +2.4526710180788942e+01 +1.2132922666955170e+02 -1.2578212475132532e+05 +5.4269121574510913e+05 +7.3326674080696070e+08 
