# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1462994844944259e+00 +0.0000000000000000e+00 +9.9999999998228353e-02 -1.0310117168575050e-05 +0.0000000000000000e+00 +9.9999999994685074e-01
2.0000000000000001e-01 +9.1462979379754330e+00 +0.0000000000000000e+00 +1.9999999998582685e-01 -2.0620268311144789e-05 +0.0000000000000000e+00 +9.9999999978740228e-01
3.0000000000000004e-01 +9.1462953604396446e+00 +0.0000000000000000e+00 +2.9999999995216547e-01 -3.0930452991012678e-05 +0.0000000000000000e+00 +9.9999999952165353e-01
4.0000000000000002e-01 +9.1462917518837354e+00 +0.0000000000000000e+00 +3.9999999988661417e-01 -4.1240670620135702e-05 +0.0000000000000000e+00 +9.9999999914960358e-01
5.0000000000000000e-01 +9.1462871123044458e+00 +0.0000000000000000e+00 +4.9999999977854276e-01 -5.1550920459121716e-05 +0.0000000000000000e+00 +9.9999999867125133e-01
5.9999999999999998e-01 +9.1462814416985996e+00 +0.0000000000000000e+00 +5.9999999961732098e-01 -6.1861201625608593e-05 +0.0000000000000000e+00 +9.9999999808659590e-01
6.9999999999999996e-01 +9.1462747400631077e+00 +0.0000000000000000e+00 +6.9999999939231849e-01 -7.2171513186451502e-05 +0.0000000000000000e+00 +9.9999999739563639e-01
7.9999999999999993e-01 +9.1462670073949788e+00 +0.0000000000000000e+00 +7.9999999909290476e-01 -8.2481854249909727e-05 +0.0000000000000000e+00 +9.9999999659837191e-01
8.9999999999999991e-01 +9.1462582436913031e+00 +0.0000000000000000e+00 +8.9999999870844927e-01 -9.2792223974025485e-05 +0.0000000000000000e+00 +9.9999999569480158e-01
9.9999999999999989e-01 +9.1462484489492546e+00 +0.0000000000000000e+00 +9.9999999822832142e-01 -1.0310262156662207e-04 +0.0000000000000000e+00 +9.9999999468492473e-01
1.0999999999999999e+00 +9.1462376231660851e+00 +0.0000000000000000e+00 +1.0999999976418906e+00 -1.1341304628530200e-04 +0.0000000000000000e+00 +9.9999999356874048e-01
1.2000000000000000e+00 +9.1462257663391160e+00 +0.0000000000000000e+00 +1.1999999969385260e+00 -1.2372349743744527e-04 +0.0000000000000000e+00 +9.9999999234624815e-01
1.3000000000000000e+00 +9.1462128784657377e+00 +0.0000000000000000e+00 +1.2999999961075965e+00 -1.3403397438020760e-04 +0.0000000000000000e+00 +9.9999999101744685e-01
1.4000000000000001e+00 +9.1461989595433995e+00 +0.0000000000000000e+00 +1.3999999951384716e+00 -1.4434447652051879e-04 +0.0000000000000000e+00 +9.9999998958233605e-01
1.5000000000000002e+00 +9.1461840095696108e+00 +0.0000000000000000e+00 +1.4999999940205200e+00 -1.5465500331508114e-04 +0.0000000000000000e+00 +9.9999998804091494e-01
1.6000000000000003e+00 +9.1461680285419309e+00 +0.0000000000000000e+00 +1.5999999927431108e+00 -1.6496555427036782e-04 +0.0000000000000000e+00 +9.9999998639318288e-01
1.7000000000000004e+00 +9.1461510164579654e+00 +0.0000000000000000e+00 +1.6999999912956127e+00 -1.7527612894262148e-04 +0.0000000000000000e+00 +9.9999998463913919e-01
1.8000000000000005e+00 +9.1461329733153640e+00 +0.0000000000000000e+00 +1.7999999896673948e+00 -1.8558672693785264e-04 +0.0000000000000000e+00 +9.9999998277878321e-01
1.9000000000000006e+00 +9.1461138991118123e+00 +0.0000000000000000e+00 +1.8999999878478255e+00 -1.9589734791183847e-04 +0.0000000000000000e+00 +9.9999998081211428e-01
2.0000000000000004e+00 +9.1460937938450257e+00 +0.0000000000000000e+00 +1.9999999858262738e+00 -2.0620799157012134e-04 +0.0000000000000000e+00 +9.9999997873913182e-01
2.1000000000000005e+00 +9.1460726575127502e+00 +0.0000000000000000e+00 +2.0999999835921082e+00 -2.1651865766800758e-04 +0.0000000000000000e+00 +9.9999997655983508e-01
2.2000000000000006e+00 +9.1460504901127511e+00 +0.0000000000000000e+00 +2.1999999811346971e+00 -2.2682934601056623e-04 +0.0000000000000000e+00 +9.9999997427422349e-01
2.3000000000000007e+00 +9.1460272916428114e+00 +0.0000000000000000e+00 +2.2999999784434091e+00 -2.3714005645262786e-04 +0.0000000000000000e+00 +9.9999997188229639e-01
2.4000000000000008e+00 +9.1460030621007267e+00 +0.0000000000000000e+00 +2.3999999755076127e+00 -2.4745078889878351e-04 +0.0000000000000000e+00 +9.9999996938405300e-01
2.5000000000000009e+00 +9.1459778014842996e+00 +0.0000000000000000e+00 +2.4999999723166759e+00 -2.5776154330338347e-04 +0.0000000000000000e+00 +9.9999996677949277e-01
