fieldmap_name:		BD-044
timestamp:		2017-04-04_16-32-40
filename:		2017-04-04_BD-044_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-044
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
8.000	0.000	-733.500	-1.4126436252e-04	-6.8278181836e-03	-2.2897897526e-04
10.000	0.000	-733.500	-1.3803316544e-04	-6.8127106614e-03	-2.3775759180e-04
12.000	0.000	-733.500	-1.3398486265e-04	-6.7931368097e-03	-2.4539583976e-04
14.000	0.000	-733.500	-1.3229667386e-04	-6.7689554887e-03	-2.5291375662e-04
16.000	0.000	-733.500	-1.2907850580e-04	-6.7391192931e-03	-2.5950049589e-04
18.000	0.000	-733.500	-1.2414236833e-04	-6.7040869270e-03	-2.6650006340e-04
20.000	0.000	-733.500	-1.2054821997e-04	-6.6652233601e-03	-2.7344409347e-04
22.000	0.000	-733.500	-1.1614254976e-04	-6.6210466253e-03	-2.7922924250e-04
24.000	0.000	-733.500	-1.1314587505e-04	-6.5743646604e-03	-2.8497181283e-04
26.000	0.000	-733.500	-1.0882396283e-04	-6.5210027007e-03	-2.9131603865e-04
28.000	0.000	-733.500	-1.0584217843e-04	-6.4647380910e-03	-2.9573866938e-04
30.000	0.000	-733.500	-1.0213635276e-04	-6.4045828534e-03	-3.0007984521e-04
32.000	0.000	-733.500	-9.9673867886e-05	-6.3402138520e-03	-3.0413963139e-04
34.000	0.000	-733.500	-9.7862834041e-05	-6.2723070719e-03	-3.0831049243e-04
36.000	0.000	-733.500	-9.6234206482e-05	-6.2017557791e-03	-3.1116696761e-04
38.000	0.000	-733.500	-9.5368707265e-05	-6.1268625825e-03	-3.1402714529e-04
40.000	0.000	-733.500	-9.5785635920e-05	-6.0497148644e-03	-3.1613571640e-04
42.000	0.000	-733.500	-9.6312380605e-05	-5.9709013262e-03	-3.1804990651e-04
44.000	0.000	-733.500	-9.8214617594e-05	-5.8884181550e-03	-3.1977712061e-04
46.000	0.000	-733.500	-1.0077947334e-04	-5.8026033434e-03	-3.2094340665e-04
48.000	0.000	-733.500	-1.0340761290e-04	-5.7155684161e-03	-3.2146360725e-04
50.000	0.000	-733.500	-1.0780211537e-04	-5.6264702487e-03	-3.2096747287e-04
-50.000	0.000	-731.500	6.3376878145e-05	-5.4987833655e-03	-5.0690864188e-05
-48.000	0.000	-731.500	4.7045931630e-05	-5.6168987466e-03	-5.2218143531e-05
-46.000	0.000	-731.500	3.1988106543e-05	-5.7335173038e-03	-5.4556269360e-05
-44.000	0.000	-731.500	1.5830259871e-05	-5.8468023635e-03	-5.7923688905e-05
-42.000	0.000	-731.500	1.4871696223e-06	-5.9572386291e-03	-6.1955706369e-05
-40.000	0.000	-731.500	-1.2779607793e-05	-6.0641816865e-03	-6.5356448371e-05
-38.000	0.000	-731.500	-2.6999852992e-05	-6.1690707895e-03	-6.8886777712e-05
-36.000	0.000	-731.500	-4.0367627994e-05	-6.2700209798e-03	-7.3968452615e-05
-34.000	0.000	-731.500	-5.3404093619e-05	-6.3672402528e-03	-7.8870556493e-05
-32.000	0.000	-731.500	-6.5361011834e-05	-6.4610833149e-03	-8.4983376358e-05
-30.000	0.000	-731.500	-7.7634349117e-05	-6.5507200418e-03	-9.1320197193e-05
-28.000	0.000	-731.500	-8.8202746007e-05	-6.6369285589e-03	-9.7645910543e-05
-26.000	0.000	-731.500	-9.9093145831e-05	-6.7179371913e-03	-1.0538412588e-04
-24.000	0.000	-731.500	-1.0814459248e-04	-6.7958667492e-03	-1.1230594098e-04
-22.000	0.000	-731.500	-1.1644035594e-04	-6.8678257251e-03	-1.1990531274e-04
-20.000	0.000	-731.500	-1.2385759117e-04	-6.9349302373e-03	-1.2737324591e-04
-18.000	0.000	-731.500	-1.3145351010e-04	-6.9970317175e-03	-1.3598895265e-04
-16.000	0.000	-731.500	-1.3660927963e-04	-7.0555044210e-03	-1.4516188495e-04
-14.000	0.000	-731.500	-1.4173712983e-04	-7.1082925363e-03	-1.5269831428e-04
-12.000	0.000	-731.500	-1.4579287777e-04	-7.1546123664e-03	-1.6295422647e-04
-10.000	0.000	-731.500	-1.4937027454e-04	-7.1958957368e-03	-1.7221601866e-04
-8.000	0.000	-731.500	-1.5171922080e-04	-7.2305455399e-03	-1.8190730030e-04
-6.000	0.000	-731.500	-1.5281365852e-04	-7.2597187503e-03	-1.9148750709e-04
-4.000	0.000	-731.500	-1.5335901609e-04	-7.2842807771e-03	-1.9982922917e-04
-2.000	0.000	-731.500	-1.5450743118e-04	-7.3015406801e-03	-2.0933538604e-04
0.000	0.000	-731.500	-1.5386528660e-04	-7.3137771231e-03	-2.1830468109e-04
2.000	0.000	-731.500	-1.5153867580e-04	-7.3201989807e-03	-2.2765163067e-04
4.000	0.000	-731.500	-1.4985793216e-04	-7.3210755327e-03	-2.3657834702e-04
6.000	0.000	-731.500	-1.4656531256e-04	-7.3160390729e-03	-2.4541990598e-04
8.000	0.000	-731.500	-1.4361330878e-04	-7.3045900411e-03	-2.5439105227e-04
10.000	0.000	-731.500	-1.3957245114e-04	-7.2877294149e-03	-2.6379539053e-04
12.000	0.000	-731.500	-1.3446321383e-04	-7.2658100438e-03	-2.7180018553e-04
14.000	0.000	-731.500	-1.3201748056e-04	-7.2393612016e-03	-2.7989939416e-04
16.000	0.000	-731.500	-1.2780724566e-04	-7.2062899349e-03	-2.8721182253e-04
18.000	0.000	-731.500	-1.2193860258e-04	-7.1675099376e-03	-2.9467975570e-04
20.000	0.000	-731.500	-1.1756271299e-04	-7.1244326070e-03	-3.0171079442e-04
