# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -9.8752750878393425e-01 +2.2379256186170329e+00 +1.7552134189189612e+01 +5.3111600071443675e+01 +6.2402711524025450e+04 +6.8597996651478077e+05 -3.2624158523200399e+08 
+1.0000000000000001e-01 -9.8752792847765447e-01 +2.2377976896208280e+00 +1.7559849968971118e+01 +5.9079643358248660e+01 +6.2445884695313398e+04 +6.3325697716633265e+05 -3.2677118962026310e+08 
+2.0000000000000001e-01 -9.8752845901811181e-01 +2.2376532688193778e+00 +1.7573899483007491e+01 +6.6043855784960272e+01 +6.2361250298959516e+04 +5.7067454593105870e+05 -3.2666681008215344e+08 
+2.9999999999999999e-01 -9.8752907042489824e-01 +2.2375009029574118e+00 +1.7592522288448464e+01 +7.3592439792248058e+01 +6.2179007656260423e+04 +5.0187537682628055e+05 -3.2608033805732524e+08 
+4.0000000000000002e-01 -9.8752973271755706e-01 +2.2373491387247277e+00 +1.7613957925509329e+01 +8.1313600777092404e+01 +6.1929356657526834e+04 +4.3050214733856946e+05 -3.2516366914011842e+08 
+5.0000000000000000e-01 -9.8753041591584201e-01 +2.2372065227922757e+00 +1.7636445970134012e+01 +8.8795545955363153e+01 +6.1642496284085406e+04 +3.6019751637813158e+05 -3.2406869291879201e+08 
+5.9999999999999998e-01 -9.8753109003980100e-01 +2.2370816018474273e+00 +1.7658226051815149e+01 +9.5626483126202658e+01 +6.1348624096328058e+04 +2.9460413346690504e+05 -3.2294728950550216e+08 
+6.9999999999999996e-01 -9.8753172511003351e-01 +2.2369829226255162e+00 +1.7677537902078306e+01 +1.0139461975423383e+02 +6.1077934892224897e+04 +2.3736464467978821e+05 -3.2195132040343529e+08 
+8.0000000000000004e-01 -9.8753229114779117e-01 +2.2369190319434931e+00 +1.7692621380262732e+01 +1.0568816185172159e+02 +6.0860619953088681e+04 +1.9212170071513459e+05 -3.2123262326897365e+08 
+9.0000000000000002e-01 -9.8753275817518327e-01 +2.2368984767334799e+00 +1.7701716513012233e+01 +1.0809531289689021e+02 +6.0726865962100404e+04 +1.6251796453566288e+05 -3.2094300462347502e+08 
+1.0000000000000000e+00 -9.8753309621538810e-01 +2.2369298040756966e+00 +1.7703063534330216e+01 +1.0820427277547091e+02 +6.0706853851104366e+04 +1.5219611875652176e+05 -3.2123423184671402e+08 
+1.1000000000000001e+00 -9.8753328617624558e-01 +2.2370183622869240e+00 +1.7695495971587352e+01 +1.0574640544837305e+02 +6.0820893112822399e+04 +1.6359870167512813e+05 -3.2220553179764533e+08 
+1.2000000000000000e+00 -9.8753335237892415e-01 +2.2371567797306779e+00 +1.7680234514488362e+01 +1.0102354226664657e+02 +6.1048779611240083e+04 +1.9438087788700504e+05 -3.2373640153587091e+08 
+1.3000000000000000e+00 -9.8753332996740584e-01 +2.2373345229328239e+00 +1.7659100258151931e+01 +9.4479626743696386e+01 +6.1359920383907411e+04 +2.4100386241071596e+05 -3.2564898774676782e+08 
+1.3999999999999999e+00 -9.8753325408529546e-01 +2.2375410583678548e+00 +1.7633914240349796e+01 +8.6558602968398546e+01 +6.1723723715958105e+04 +2.9992886912746186e+05 -3.2776544420466417e+08 
+1.5000000000000000e+00 -9.8753315987566304e-01 +2.2377658524528288e+00 +1.7606497413393335e+01 +7.7704415201834834e+01 +6.2109599869857717e+04 +3.6761711626733188e+05 -3.2990793653419065e+08 
+1.6000000000000001e+00 -9.8753308248089300e-01 +2.2379983715170546e+00 +1.7578670619172872e+01 +6.8361008612344577e+01 +6.2486961714075980e+04 +4.4052982194388763e+05 -3.3189864621467096e+08 
+1.7000000000000000e+00 -9.8753305704246197e-01 +2.2382280817918243e+00 +1.7552254547856496e+01 +5.8972329082058110e+01 +6.2825225805880218e+04 +5.1512820775502233e+05 -3.3355977773622900e+08 
+1.8000000000000000e+00 -9.8753311870080129e-01 +2.2384444493805895e+00 +1.7529069714139098e+01 +4.9982323852725784e+01 +6.3093812973263019e+04 +5.8787349526700354e+05 -3.3471356222011828e+08 
+1.8999999999999999e+00 -9.8753330259509065e-01 +2.2386369402467516e+00 +1.7510936420754586e+01 +4.1834941443260306e+01 +6.3262149292153576e+04 +6.5522690865767619e+05 -3.3518226395365781e+08 
+2.0000000000000000e+00 -9.8753364386313280e-01 +2.2387950201847802e+00 +1.7499674735809851e+01 +3.4974132309050631e+01 +6.3299666626115999e+04 +7.1364967053404287e+05 -3.3478818371388412e+08 
+2.1000000000000001e+00 -9.8753416707101438e-01 +2.2389108095013524e+00 +1.7496603267608606e+01 +2.9740416331413613e+01 +6.3184930691535039e+04 +7.6037242758734617e+05 -3.3341085615465635e+08 
+2.2000000000000002e+00 -9.8753485450918210e-01 +2.2389869159709028e+00 +1.7500971451869919e+01 +2.6061747984728036e+01 +6.2935547499066728e+04 +7.9571465147472452e+05 -3.3117748511699653e+08 
+2.2999999999999998e+00 -9.8753567790141561e-01 +2.2390285390449676e+00 +1.7511495694663772e+01 +2.3763104112510529e+01 +6.2579510358798761e+04 +8.2077174749125971e+05 -3.2828191019190413e+08 
+2.3999999999999999e+00 -9.8753660897168083e-01 +2.2390408781983488e+00 +1.7526892399976653e+01 +2.2669461751263622e+01 +6.2144813389871015e+04 +8.3663911958162289e+05 -3.2491797988938898e+08 
+2.5000000000000000e+00 -9.8753761944402529e-01 +2.2390291329508805e+00 +1.7545877944306685e+01 +2.2605797526914589e+01 +6.1659452300405974e+04 +8.4441217500576098e+05 -3.2127955737238872e+08 
+2.6000000000000001e+00 -9.8753868104278719e-01 +2.2389985028494417e+00 +1.7567168711277951e+01 +2.3397088716899791e+01 +6.1151423533676163e+04 +8.4518631498800078e+05 -3.1756051504121357e+08 
+2.7000000000000002e+00 -9.8753976549252620e-01 +2.2389541874961769e+00 +1.7589481074966848e+01 +2.4868312351843894e+01 +6.0648724843529882e+04 +8.4005694189478608e+05 -3.1395473900412989e+08 
