# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6504902738010799e-04 -9.8753690451060372e-01 -3.6197964423410950e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.6509201313472824e-04 -9.8753748027874533e-01 -3.6200272095368992e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.6513170515637463e-04 -9.8753809388166547e-01 -3.6202296156990208e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.6516977359963616e-04 -9.8753872430808387e-01 -3.6204048234043523e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.6520788854523976e-04 -9.8753935054687680e-01 -3.6205539952001492e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.6524771996641398e-04 -9.8753995158705521e-01 -3.6206782935964805e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.6529093769513985e-04 -9.8754050641776370e-01 -3.6207788810588021e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.6533921138845536e-04 -9.8754099402827111e-01 -3.6208569200004855e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.6539421049479028e-04 -9.8754139340795055e-01 -3.6209135727752772e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.6545760422028478e-04 -9.8754168354626626e-01 -3.6209500016698057e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.6553106149499063e-04 -9.8754184343278439e-01 -3.6209673688962218e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.6561563062585868e-04 -9.8754186196399429e-01 -3.6209666384085801e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.6570987844562210e-04 -9.8754176766393331e-01 -3.6209479814081681e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.6581175147102203e-04 -9.8754159896368376e-01 -3.6209113709471030e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.6591919628958125e-04 -9.8754139429455245e-01 -3.6208567801323155e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.6603015960617728e-04 -9.8754119208808910e-01 -3.6207841821446181e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.6614258828966830e-04 -9.8754103077609490e-01 -3.6206935502577009e-03
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +3.6625442941942292e-04 -9.8754094879065246e-01 -3.6205848578572718e-03
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +3.6636363033189912e-04 -9.8754098456414385e-01 -3.6204580784601121e-03
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +3.6646813866728187e-04 -9.8754117652925810e-01 -3.6203131857330908e-03
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +3.6656590241600066e-04 -9.8754156311902541e-01 -3.6201501535123048e-03
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +3.6665528503449879e-04 -9.8754216936026862e-01 -3.6199690860469354e-03
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +3.6673631060433511e-04 -9.8754296665340313e-01 -3.6197706086260471e-03
