# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0323028598266633e+00 +2.2801551643808695e+00 +1.7348457886625408e+01 -1.6449297887176226e+02 +9.7007617384374040e+04 +1.8386490041843152e+06 -5.5463670288223457e+08 
-1.0000000000000001e-01 -1.0323014829051185e+00 +2.2800701080523287e+00 +1.7317479330066433e+01 -1.6349979296816173e+02 +9.7746044426211156e+04 +1.8347610394973084e+06 -5.5904936558785081e+08 
-2.0000000000000001e-01 -1.0323000655807175e+00 +2.2799795354950230e+00 +1.7285531604730981e+01 -1.6222470950971874e+02 +9.8479992978082490e+04 +1.8288255404781210e+06 -5.6336455448106372e+08 
-3.0000000000000004e-01 -1.0322986091599706e+00 +2.2798827549547864e+00 +1.7252811727414006e+01 -1.6065030991949806e+02 +9.9205366778752243e+04 +1.8207594210159741e+06 -5.6756050803787112e+08 
-4.0000000000000002e-01 -1.0322971149493165e+00 +2.2797790747520543e+00 +1.7219516700464204e+01 -1.5875917799111136e+02 +9.9918069887116086e+04 +1.8104796094637515e+06 -5.7161546634647071e+08 
-5.0000000000000000e-01 -1.0322955842550514e+00 +2.2796678032708328e+00 +1.7185843503687710e+01 -1.5653389953198939e+02 +1.0061400682804758e+05 +1.7979030463084686e+06 -5.7550767178297997e+08 
-5.9999999999999998e-01 -1.0322940183832952e+00 +2.2795482489649324e+00 +1.7151989089538439e+01 -1.5395706252524747e+02 +1.0128908268868033e+05 +1.7829466849011430e+06 -5.7921536948831010e+08 
-6.9999999999999996e-01 -1.0322924186400142e+00 +2.2794197203499857e+00 +1.7118150385748390e+01 -1.5101125685774244e+02 +1.0193920306754214e+05 +1.7655274896150914e+06 -5.8271680712592781e+08 
-7.9999999999999993e-01 -1.0322907863310353e+00 +2.2792815260004486e+00 +1.7084524299050805e+01 -1.4767907421472651e+02 +1.0256027399141584e+05 +1.7455624350169317e+06 -5.8599023446061218e+08 
-8.9999999999999991e-01 -1.0322891227619246e+00 +2.2791329745527387e+00 +1.7051307697842322e+01 -1.4394310813900077e+02 +1.0314820225786392e+05 +1.7229685059796914e+06 -5.8901390502529824e+08 
-9.9999999999999989e-01 -1.0322874292381492e+00 +2.2789733747024643e+00 +1.7018697433939938e+01 -1.3978595392639150e+02 +1.0369889500951384e+05 +1.6976626968409230e+06 -5.9176607406817973e+08 
-1.0999999999999999e+00 -1.0322857070649054e+00 +2.2788020351949725e+00 +1.6986890320844406e+01 -1.3519020831374684e+02 +1.0420826015007528e+05 +1.6695620093377316e+06 -5.9422500054340088e+08 
-1.2000000000000000e+00 -1.0322839575471758e+00 +2.2786182648330220e+00 +1.6956083140779374e+01 -1.3013846967505543e+02 +1.0467220620870509e+05 +1.6385834535106332e+06 -5.9636894646586967e+08 
-1.3000000000000000e+00 -1.0322821819897467e+00 +2.2784213724703273e+00 +1.6926472647243628e+01 -1.2461333782439984e+02 +1.0508664229024574e+05 +1.6046440463848796e+06 -5.9817617667753732e+08 
-1.4000000000000001e+00 -1.0322803816971404e+00 +2.2782106670068152e+00 +1.6898255556651694e+01 -1.1859741382574310e+02 +1.0544747822895477e+05 +1.5676608105540788e+06 -5.9962495956386983e+08 
