# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.0702504334172069e-04 -1.7370164573827590e-01 -6.8121690268184833e-04
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +1.0699978601557885e-04 -1.7370156368858275e-01 -6.8117853532704241e-04
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +1.0697356568809617e-04 -1.7370145413117785e-01 -6.8113155221803310e-04
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +1.0694694649003732e-04 -1.7370132322604145e-01 -6.8107692036619349e-04
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +1.0692049256483464e-04 -1.7370117713319053e-01 -6.8101560676314947e-04
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +1.0689476806486422e-04 -1.7370102201265036e-01 -6.8094857838448366e-04
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +1.0687033714770030e-04 -1.7370086402443011e-01 -6.8087680219345605e-04
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +1.0684776397238023e-04 -1.7370070932849713e-01 -6.8080124514471841e-04
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +1.0682761269567517e-04 -1.7370056408474902e-01 -6.8072287418802062e-04
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +1.0681044746835777e-04 -1.7370043445298688e-01 -6.8064265627192327e-04
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +1.0679683243144792e-04 -1.7370032659289328e-01 -6.8056155834752457e-04
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +1.0678714785721708e-04 -1.7370024508598367e-01 -6.8048035002495262e-04
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +1.0678103858256060e-04 -1.7370018820161082e-01 -6.8039901153436498e-04
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +1.0677796557729227e-04 -1.7370015263115363e-01 -6.8031732576910142e-04
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +1.0677738979831863e-04 -1.7370013506608048e-01 -6.8023507563569872e-04
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +1.0677877218786640e-04 -1.7370013219797556e-01 -6.8015204405690488e-04
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +1.0678157367171894e-04 -1.7370014071856321e-01 -6.8006801397468570e-04
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +1.0678525515743472e-04 -1.7370015731973645e-01 -6.7998276835324744e-04
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +1.0678927753257483e-04 -1.7370017869358292e-01 -6.7989609018204655e-04
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +1.0679310166293978e-04 -1.7370020153240934e-01 -6.7980776247879922e-04
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +1.0679618839078519e-04 -1.7370022252877065e-01 -6.7971756829250034e-04
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +1.0679811845729030e-04 -1.7370023922272324e-01 -6.7962521857045492e-04
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +1.0679895229111349e-04 -1.7370025254338803e-01 -6.7953013574900733e-04
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +1.0679887026709673e-04 -1.7370026426698632e-01 -6.7943167015642144e-04
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +1.0679805279031191e-04 -1.7370027616954201e-01 -6.7932917214945160e-04
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +1.0679668030036369e-04 -1.7370029002685508e-01 -6.7922199211488301e-04
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +1.0679493327570080e-04 -1.7370030761447300e-01 -6.7910948047106669e-04
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +1.0679299223793581e-04 -1.7370033070766064e-01 -6.7899098766945022e-04
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +1.0679103775614942e-04 -1.7370036108137246e-01 -6.7886586419611903e-04
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +1.0678925045118900e-04 -1.7370040051022720e-01 -6.7873346057334449e-04
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +1.0678781100000444e-04 -1.7370045076847307e-01 -6.7859312736110486e-04
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +1.0678684304502333e-04 -1.7370051304627321e-01 -6.7844453727462155e-04
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +1.0678624187448514e-04 -1.7370058619886808e-01 -6.7828865150321128e-04
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +1.0678584563940635e-04 -1.7370066849811663e-01 -6.7812675330261379e-04
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +1.0678549243443379e-04 -1.7370075821628991e-01 -6.7796012586414389e-04
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +1.0678502029289256e-04 -1.7370085362610613e-01 -6.7779005230848626e-04
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +1.0678426718184277e-04 -1.7370095300076396e-01 -6.7761781567947463e-04
-3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 -3.6999999097757001e+00 +1.0678307099711950e-04 -1.7370105461397989e-01 -6.7744469893788676e-04
-3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 -3.7999999022607200e+00 +1.0678126955838150e-04 -1.7370115674002348e-01 -6.7727198495522959e-04
-3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 -3.8999998943396199e+00 +1.0677870060417109e-04 -1.7370125765374997e-01 -6.7710095650751298e-04
-4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 -3.9999998860017101e+00 +1.0677520178694098e-04 -1.7370135563064074e-01 -6.7693289626904985e-04
-4.0999999999999996e+00 +9.1467634430807898e+00 +0.0000000000000000e+00 -4.0999998772363098e+00 +1.0677056986910699e-04 -1.7370144955515984e-01 -6.7676870143549791e-04
-4.2000000000000002e+00 +9.1467205405512608e+00 +0.0000000000000000e+00 -4.1999998680327302e+00 +1.0676443837081447e-04 -1.7370154074531205e-01 -6.7660772763039688e-04
-4.2999999999999998e+00 +9.1466766042264602e+00 +0.0000000000000000e+00 -4.2999998583802803e+00 +1.0675640005465079e-04 -1.7370163112680842e-01 -6.7644894506886785e-04
-4.4000000000000004e+00 +9.1466316341046099e+00 +0.0000000000000000e+00 -4.3999998482682798e+00 +1.0674604774124032e-04 -1.7370172262457051e-01 -6.7629132393747622e-04
-4.5000000000000000e+00 +9.1465856301892607e+00 +0.0000000000000000e+00 -4.4999998376860297e+00 +1.0673297431342090e-04 -1.7370181716267583e-01 -6.7613383439346967e-04
-4.5999999999999996e+00 +9.1465385924768707e+00 +0.0000000000000000e+00 -4.5999998266228497e+00 +1.0671677272038698e-04 -1.7370191666431167e-01 -6.7597544656404767e-04
-4.7000000000000002e+00 +9.1464905209674292e+00 +0.0000000000000000e+00 -4.6999998150680504e+00 +1.0669703598187111e-04 -1.7370202305171978e-01 -6.7581513054560251e-04
-4.7999999999999998e+00 +9.1464414156644995e+00 +0.0000000000000000e+00 -4.7999998030109499e+00 +1.0667335719230935e-04 -1.7370213824614522e-01 -6.7565185640297283e-04
-4.9000000000000004e+00 +9.1463912765645095e+00 +0.0000000000000000e+00 -4.8999997904408596e+00 +1.0664532952499032e-04 -1.7370226416778936e-01 -6.7548459416872124e-04
-5.0000000000000000e+00 +9.1463401036692602e+00 +0.0000000000000000e+00 -4.9999997773470897e+00 +1.0661254623624324e-04 -1.7370240273575410e-01 -6.7531231384237436e-04
-5.0999999999999996e+00 +9.1462878969787305e+00 +0.0000000000000000e+00 -5.0999997637189498e+00 +1.0657490159999704e-04 -1.7370255481159164e-01 -6.7513427859015461e-04
-5.2000000000000002e+00 +9.1462346564911599e+00 +0.0000000000000000e+00 -5.1999997495457499e+00 +1.0653349368417575e-04 -1.7370271703066500e-01 -6.7495092441588705e-04
-5.2999999999999998e+00 +9.1461803822083105e+00 +0.0000000000000000e+00 -5.2999997348168204e+00 +1.0648972151058556e-04 -1.7370288497248310e-01 -6.7476298066833731e-04
-5.4000000000000004e+00 +9.1461250741284204e+00 +0.0000000000000000e+00 -5.3999997195214604e+00 +1.0644498411413527e-04 -1.7370305421731810e-01 -6.7457117686034560e-04
-5.5000000000000000e+00 +9.1460687322550296e+00 +0.0000000000000000e+00 -5.4999997036489701e+00 +1.0640068054306202e-04 -1.7370322034624491e-01 -6.7437624267714809e-04
-5.5999999999999996e+00 +9.1460113565845909e+00 +0.0000000000000000e+00 -5.5999996871886903e+00 +1.0635820985911899e-04 -1.7370337894118854e-01 -6.7417890798472993e-04
-5.7000000000000002e+00 +9.1459529471188894e+00 +0.0000000000000000e+00 -5.6999996701299196e+00 +1.0631897113780393e-04 -1.7370352558496210e-01 -6.7397990283814344e-04
-5.7999999999999998e+00 +9.1458935038561293e+00 +0.0000000000000000e+00 -5.7999996524619597e+00 +1.0628436346854925e-04 -1.7370365586131312e-01 -6.7377995748985216e-04
-5.9000000000000004e+00 +9.1458330267980994e+00 +0.0000000000000000e+00 -5.8999996341741401e+00 +1.0625578595493798e-04 -1.7370376535496326e-01 -6.7357980239805609e-04
-6.0000000000000000e+00 +9.1457715159465796e+00 +0.0000000000000000e+00 -5.9999996152557697e+00 +1.0623463771489960e-04 -1.7370384965165264e-01 -6.7338016823502835e-04
-6.0999999999999996e+00 +9.1457089712962301e+00 +0.0000000000000000e+00 -6.0999995956961603e+00 +1.0622183978292646e-04 -1.7370390604197899e-01 -6.7318177936684690e-04
-6.2000000000000002e+00 +9.1456453928523906e+00 +0.0000000000000000e+00 -6.1999995754846200e+00 +1.0621640073024433e-04 -1.7370393863234715e-01 -6.7298533414540044e-04
-6.2999999999999998e+00 +9.1455807806132707e+00 +0.0000000000000000e+00 -6.2999995546104604e+00 +1.0621685085430334e-04 -1.7370395323261395e-01 -6.7279152426778050e-04
-6.4000000000000004e+00 +9.1455151345771100e+00 +0.0000000000000000e+00 -6.3999995330630002e+00 +1.0622172026458240e-04 -1.7370395565209573e-01 -6.7260104126572976e-04
-6.5000000000000000e+00 +9.1454484547456794e+00 +0.0000000000000000e+00 -6.4999995108315600e+00 +1.0622953887500892e-04 -1.7370395169954322e-01 -6.7241457649808026e-04
-6.5999999999999996e+00 +9.1453807411171901e+00 +0.0000000000000000e+00 -6.5999994879054302e+00 +1.0623883639636189e-04 -1.7370394718311974e-01 -6.7223282114320523e-04
-6.7000000000000002e+00 +9.1453119936934399e+00 +0.0000000000000000e+00 -6.6999994642739402e+00 +1.0624814232869945e-04 -1.7370394791037519e-01 -6.7205646619144946e-04
-6.7999999999999998e+00 +9.1452422124761892e+00 +0.0000000000000000e+00 -6.7999994399263999e+00 +1.0625598595377029e-04 -1.7370395968822261e-01 -6.7188620243757138e-04
-6.9000000000000004e+00 +9.1451713974618905e+00 +0.0000000000000000e+00 -6.8999994148521200e+00 +1.0626089632742319e-04 -1.7370398832291709e-01 -6.7172272047318852e-04
-7.0000000000000000e+00 +9.1450995486523308e+00 +0.0000000000000000e+00 -6.9999993890404202e+00 +1.0626140227204394e-04 -1.7370403962002698e-01 -6.7156671067919460e-04
-7.0999999999999996e+00 +9.1450266660474906e+00 +0.0000000000000000e+00 -7.0999993624805997e+00 +1.0625644053378054e-04 -1.7370411745744829e-01 -6.7141863499073264e-04
-7.2000000000000002e+00 +9.1449527496438208e+00 +0.0000000000000000e+00 -7.1999993351619702e+00 +1.0624658049679041e-04 -1.7370421800465960e-01 -6.7127804229644985e-04
-7.2999999999999998e+00 +9.1448777994484391e+00 +0.0000000000000000e+00 -7.2999993070738700e+00 +1.0623280002113473e-04 -1.7370433550421896e-01 -6.7114425331215449e-04
-7.4000000000000004e+00 +9.1448018154560096e+00 +0.0000000000000000e+00 -7.3999992782055797e+00 +1.0621607732439241e-04 -1.7370446419889399e-01 -6.7101658884621482e-04
-7.5000000000000000e+00 +9.1447247976682995e+00 +0.0000000000000000e+00 -7.4999992485464304e+00 +1.0619739099479279e-04 -1.7370459833166327e-01 -6.7089436980312346e-04
