# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0608027380155105e+00 +2.3525995931508348e+00 +2.0604968769252206e+01 +1.0045763561743421e+02 +1.1540684715174868e+04 -1.4439644258629754e+04 -4.2086041500437029e+07 
+1.0000000000000001e-01 -1.0608025467559443e+00 +2.3526108644979984e+00 +2.0601863184116763e+01 +1.0015511017913234e+02 +1.1646192074424987e+04 -1.3306909619862345e+04 -4.2662228573004484e+07 
+2.0000000000000001e-01 -1.0608023699361016e+00 +2.3526203528012828e+00 +2.0599475248631737e+01 +9.9817591934308837e+01 +1.1744852642797281e+04 -1.1821953927836774e+04 -4.3209820763443559e+07 
+3.0000000000000004e-01 -1.0608022056307007e+00 +2.3526283036137459e+00 +2.0597734225473157e+01 +9.9446141208107221e+01 +1.1837128934914721e+04 -1.0001877981790256e+04 -4.3730080740843110e+07 
+4.0000000000000002e-01 -1.0608020519144528e+00 +2.3526349624921803e+00 +2.0596569379409047e+01 +9.9041818066213935e+01 +1.1923483409433007e+04 -7.8637806455379123e+03 -4.4224270868895106e+07 
+5.0000000000000000e-01 -1.0608019068621020e+00 +2.3526405749861738e+00 +2.0595909981857275e+01 +9.8605682655857976e+01 +1.2004378374274880e+04 -5.4247608962870427e+03 -4.4693652723968692e+07 
+5.9999999999999998e-01 -1.0608017685483984e+00 +2.3526453866605079e+00 +2.0595685306124469e+01 +9.8138794624157342e+01 +1.2080276096534137e+04 -2.7019146835055180e+03 -4.5139487677474633e+07 
+6.9999999999999996e-01 -1.0608016350480958e+00 +2.3526496430678701e+00 +2.0595824627709810e+01 +9.7642213937385222e+01 +1.2151638784344190e+04 +2.8766021873991770e+02 -4.5563036768723838e+07 
+7.9999999999999993e-01 -1.0608015044359709e+00 +2.3526535897709584e+00 +2.0596257225480201e+01 +9.7117000290073136e+01 +1.2218928573811734e+04 +3.5268674723121662e+03 -4.5965560670074061e+07 
+8.9999999999999991e-01 -1.0608013747868239e+00 +2.3526574723261269e+00 +2.0596912381779912e+01 +9.6564213613910781e+01 +1.2282607526954915e+04 +6.9986090971010890e+03 -4.6348319675706923e+07 
+9.9999999999999989e-01 -1.0608012441754624e+00 +2.3526615362970666e+00 +2.0597719379570442e+01 +9.5984913739236873e+01 +1.2343137690760621e+04 +1.0685787246764008e+04 -4.6712573993565276e+07 
+1.0999999999999999e+00 -1.0608011106767019e+00 +2.3526660272428996e+00 +2.0598607502556536e+01 +9.5380160776814577e+01 +1.2400981092009557e+04 +1.4571301861981578e+04 -4.7059583713453047e+07 
+1.2000000000000000e+00 -1.0608009723653908e+00 +2.3526711907199371e+00 +2.0599506037064298e+01 +9.4751015107399226e+01 +1.2456599709625363e+04 +1.8638050591286123e+04 -4.7390608694142208e+07 
+1.3000000000000000e+00 -1.0608008273163891e+00 +2.3526772722889193e+00 +2.0600344270155084e+01 +9.4098537226053040e+01 +1.2510455507645600e+04 +2.2868929514277617e+04 -4.7706908715112686e+07 
+1.4000000000000001e+00 -1.0608006736045870e+00 +2.3526845175078956e+00 +2.0601051490004533e+01 +9.3423787975089269e+01 +1.2563010433710320e+04 +2.7246831691150863e+04 -4.8009743478903078e+07 
+1.5000000000000002e+00 -1.0608005093048545e+00 +2.3526931719316311e+00 +2.0601556980113095e+01 +9.2727828631373171e+01 +1.2614726531054739e+04 +3.1754646433550879e+04 -4.8300373151672214e+07 
+1.6000000000000003e+00 -1.0608003324921571e+00 +2.3527034811112637e+00 +2.0601790033310920e+01 +9.2011720936159094e+01 +1.2666065671918252e+04 +3.6375259036748437e+04 -4.8580057093659237e+07 
+1.7000000000000004e+00 -1.0608001412413950e+00 +2.3527156906025213e+00 +2.0601679930623831e+01 +9.1276526907817171e+01 +1.2717489964570259e+04 +4.1091551721450887e+04 -4.8850055804202072e+07 
+1.8000000000000005e+00 -1.0607999336275284e+00 +2.3527300459535105e+00 +2.0601155956901426e+01 +9.0523309245915812e+01 +1.2769461457730260e+04 +4.5886401090492276e+04 -4.9111629523743354e+07 
+1.9000000000000006e+00 -1.0607997077255833e+00 +2.3527467927087451e+00 +2.0600147401424735e+01 +8.9753131255983163e+01 +1.2822442126942849e+04 +5.0742678450269923e+04 -4.9366038159877680e+07 
+2.0000000000000004e+00 -1.0607994616105205e+00 +2.3527661764117469e+00 +2.0598583540042814e+01 +8.8967056810931297e+01 +1.2876894223668169e+04 +5.5643249892319734e+04 -4.9614542970416315e+07 
+2.1000000000000005e+00 -1.0607991939233823e+00 +2.3527883491141317e+00 +2.0596418335346925e+01 +8.8166877460308015e+01 +1.2933106071142694e+04 +6.0569491237042697e+04 -4.9857996510758080e+07 
+2.2000000000000006e+00 -1.0607989055406541e+00 +2.3528131004867165e+00 +2.0593702706523370e+01 +8.7356830360398547e+01 +1.2990736128517043e+04 +6.5498804112293270e+04 -5.0095993605294943e+07 
