# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.7314203220380062e-02 -1.0608138984419471e+00 -1.2551888198904427e-02
1.0000000000000001e-01 +9.0449994826757933e+00 +0.0000000000000000e+00 +9.9999999998215822e-02 +5.7313944938730613e-02 -1.0608137891246843e+00 -1.2551950126808634e-02
2.0000000000000001e-01 +9.0449979307032446e+00 +0.0000000000000000e+00 +1.9999999998572671e-01 +5.7313691820232160e-02 -1.0608136964824360e+00 -1.2552019233708191e-02
3.0000000000000004e-01 +9.0449953440824427e+00 +0.0000000000000000e+00 +2.9999999995182763e-01 +5.7313443886064679e-02 -1.0608136175766156e+00 -1.2552095105103359e-02
4.0000000000000002e-01 +9.0449917228134655e+00 +0.0000000000000000e+00 +3.9999999988581364e-01 +5.7313201157397714e-02 -1.0608135494686803e+00 -1.2552177326487786e-02
5.0000000000000000e-01 +9.0449870668963808e+00 +0.0000000000000000e+00 +4.9999999977697979e-01 +5.7312963655393220e-02 -1.0608134892201355e+00 -1.2552265483350764e-02
5.9999999999999998e-01 +9.0449813763312470e+00 +0.0000000000000000e+00 +5.9999999961462114e-01 +5.7312731401208031e-02 -1.0608134338925466e+00 -1.2552359161179373e-02
6.9999999999999996e-01 +9.0449746511181210e+00 +0.0000000000000000e+00 +6.9999999938803270e-01 +5.7312504415996599e-02 -1.0608133805475402e+00 -1.2552457945460744e-02
7.9999999999999993e-01 +9.0449668912570544e+00 +0.0000000000000000e+00 +7.9999999908650943e-01 +5.7312282720913620e-02 -1.0608133262468136e+00 -1.2552561421684245e-02
8.9999999999999991e-01 +9.0449580967481005e+00 +0.0000000000000000e+00 +8.9999999869934644e-01 +5.7312066337116684e-02 -1.0608132680521416e+00 -1.2552669175343671e-02
9.9999999999999989e-01 +9.0449482675913178e+00 +0.0000000000000000e+00 +9.9999999821583874e-01 +5.7311855285768876e-02 -1.0608132030253814e+00 -1.2552780791939487e-02
1.0999999999999999e+00 +9.0449374037867720e+00 +0.0000000000000000e+00 +1.0999999976252814e+00 +5.7311649588041469e-02 -1.0608131282284796e+00 -1.2552895856981000e-02
1.2000000000000000e+00 +9.0449255053345361e+00 +0.0000000000000000e+00 +1.1999999969169695e+00 +5.7311449265116519e-02 -1.0608130407234786e+00 -1.2553013955988590e-02
1.3000000000000000e+00 +9.0449125722346970e+00 +0.0000000000000000e+00 +1.2999999960801980e+00 +5.7311254338189607e-02 -1.0608129375725250e+00 -1.2553134674495906e-02
1.4000000000000001e+00 +9.0448986044873578e+00 +0.0000000000000000e+00 +1.3999999951042621e+00 +5.7311064828472390e-02 -1.0608128158378740e+00 -1.2553257598052087e-02
1.5000000000000002e+00 +9.0448836020926375e+00 +0.0000000000000000e+00 +1.4999999939784567e+00 +5.7310880757195176e-02 -1.0608126725818949e+00 -1.2553382312223948e-02
1.6000000000000003e+00 +9.0448675650506800e+00 +0.0000000000000000e+00 +1.5999999926920772e+00 +5.7310702145609786e-02 -1.0608125048670813e+00 -1.2553508402598184e-02
1.7000000000000004e+00 +9.0448504933616487e+00 +0.0000000000000000e+00 +1.6999999912344184e+00 +5.7310529014992034e-02 -1.0608123097560547e+00 -1.2553635454783631e-02
1.8000000000000005e+00 +9.0448323870257372e+00 +0.0000000000000000e+00 +1.7999999895947754e+00 +5.7310361386644325e-02 -1.0608120843115709e+00 -1.2553763054413391e-02
1.9000000000000006e+00 +9.0448132460431676e+00 +0.0000000000000000e+00 +1.8999999877624432e+00 +5.7310199281898538e-02 -1.0608118255965295e+00 -1.2553890787147116e-02
2.0000000000000004e+00 +9.0447930704141939e+00 +0.0000000000000000e+00 +1.9999999857267170e+00 +5.7310042722118371e-02 -1.0608115306739772e+00 -1.2554018238673166e-02
2.1000000000000005e+00 +9.0447718601391056e+00 +0.0000000000000000e+00 +2.0999999834768919e+00 +5.7309891706279932e-02 -1.0608111975644186e+00 -1.2554145011386826e-02
2.2000000000000006e+00 +9.0447496152182314e+00 +0.0000000000000000e+00 +2.1999999810022635e+00 +5.7309746143694412e-02 -1.0608108281176467e+00 -1.2554270774407506e-02
2.3000000000000007e+00 +9.0447263356519318e+00 +0.0000000000000000e+00 +2.2999999782921261e+00 +5.7309605921252949e-02 -1.0608104251406762e+00 -1.2554395213528191e-02
2.4000000000000008e+00 +9.0447020214406031e+00 +0.0000000000000000e+00 +2.3999999753357755e+00 +5.7309470925843972e-02 -1.0608099914403974e+00 -1.2554518014534078e-02
2.5000000000000009e+00 +9.0446766725846715e+00 +0.0000000000000000e+00 +2.4999999721225068e+00 +5.7309341044351390e-02 -1.0608095298235491e+00 -1.2554638863200242e-02
2.6000000000000010e+00 +9.0446502890845881e+00 +0.0000000000000000e+00 +2.5999999686416153e+00 +5.7309216163652678e-02 -1.0608090430966992e+00 -1.2554757445289322e-02
2.7000000000000011e+00 +9.0446228709408309e+00 +0.0000000000000000e+00 +2.6999999648823962e+00 +5.7309096170616962e-02 -1.0608085340662201e+00 -1.2554873446549196e-02
2.8000000000000012e+00 +9.0445944181538991e+00 +0.0000000000000000e+00 +2.7999999608341448e+00 +5.7308980952103239e-02 -1.0608080055382627e+00 -1.2554986552710638e-02
2.9000000000000012e+00 +9.0445649307243112e+00 +0.0000000000000000e+00 +2.8999999564861563e+00 +5.7308870394958404e-02 -1.0608074603187361e+00 -1.2555096449485012e-02
3.0000000000000013e+00 +9.0445344086526021e+00 +0.0000000000000000e+00 +2.9999999518277258e+00 +5.7308764386015440e-02 -1.0608069012132832e+00 -1.2555202822561947e-02
3.1000000000000014e+00 +9.0445028519393187e+00 +0.0000000000000000e+00 +3.0999999468481487e+00 +5.7308662812091515e-02 -1.0608063310272566e+00 -1.2555305357606981e-02
3.2000000000000015e+00 +9.0444702605850225e+00 +0.0000000000000000e+00 +3.1999999415367206e+00 +5.7308565559986063e-02 -1.0608057525656951e+00 -1.2555403740259269e-02
3.3000000000000016e+00 +9.0444366345902800e+00 +0.0000000000000000e+00 +3.2999999358827368e+00 +5.7308472516479012e-02 -1.0608051686333009e+00 -1.2555497656129242e-02
3.4000000000000017e+00 +9.0444019739556634e+00 +0.0000000000000000e+00 +3.3999999298754924e+00 +5.7308383568328777e-02 -1.0608045820344156e+00 -1.2555586790796285e-02
3.5000000000000018e+00 +9.0443662786817480e+00 +0.0000000000000000e+00 +3.4999999235042831e+00 +5.7308298602270512e-02 -1.0608039955729973e+00 -1.2555670829806407e-02
3.6000000000000019e+00 +9.0443295487691113e+00 +0.0000000000000000e+00 +3.5999999167584043e+00 +5.7308217505014115e-02 -1.0608034120525969e+00 -1.2555749458669925e-02
3.7000000000000020e+00 +9.0442917842183252e+00 +0.0000000000000000e+00 +3.6999999096271514e+00 +5.7308140163242462e-02 -1.0608028342763338e+00 -1.2555822362859126e-02
3.8000000000000020e+00 +9.0442529850299564e+00 +0.0000000000000000e+00 +3.7999999020998199e+00 +5.7308066463609399e-02 -1.0608022650468734e+00 -1.2555889227805952e-02
3.9000000000000021e+00 +9.0442131512045645e+00 +0.0000000000000000e+00 +3.8999998941657052e+00 +5.7307996292738014e-02 -1.0608017071664031e+00 -1.2555949738899674e-02
4.0000000000000018e+00 +9.0441722827426982e+00 +0.0000000000000000e+00 +3.9999998858141028e+00 +5.7307929537218645e-02 -1.0608011634366090e+00 -1.2556003581484560e-02
4.1000000000000014e+00 +9.0441303796448906e+00 +0.0000000000000000e+00 +4.0999998770343087e+00 +5.7307866115387560e-02 -1.0608006360949547e+00 -1.2556050633039353e-02
4.2000000000000011e+00 +9.0440874419116621e+00 +0.0000000000000000e+00 +4.1999998678156176e+00 +5.7307806072677374e-02 -1.0608001251237869e+00 -1.2556091539746687e-02
4.3000000000000007e+00 +9.0440434695435155e+00 +0.0000000000000000e+00 +4.2999998581473253e+00 +5.7307749486291942e-02 -1.0607996299418336e+00 -1.2556127139987489e-02
4.4000000000000004e+00 +9.0439984625409373e+00 +0.0000000000000000e+00 +4.3999998480187275e+00 +5.7307696433428035e-02 -1.0607991499679816e+00 -1.2556158272165571e-02
4.5000000000000000e+00 +9.0439524209044020e+00 +0.0000000000000000e+00 +4.4999998374191197e+00 +5.7307646991275413e-02 -1.0607986846212940e+00 -1.2556185774709584e-02
4.5999999999999996e+00 +9.0439053446343660e+00 +0.0000000000000000e+00 +4.5999998263377968e+00 +5.7307601237016663e-02 -1.0607982333210277e+00 -1.2556210486074961e-02
4.6999999999999993e+00 +9.0438572337312770e+00 +0.0000000000000000e+00 +4.6999998147640554e+00 +5.7307559247827176e-02 -1.0607977954866521e+00 -1.2556233244745895e-02
4.7999999999999989e+00 +9.0438080881955667e+00 +0.0000000000000000e+00 +4.7999998026871902e+00 +5.7307521100875246e-02 -1.0607973705378697e+00 -1.2556254889237293e-02
4.8999999999999986e+00 +9.0437579080276542e+00 +0.0000000000000000e+00 +4.8999997900964969e+00 +5.7307486873321850e-02 -1.0607969578946306e+00 -1.2556276258096723e-02
4.9999999999999982e+00 +9.0437066932279482e+00 +0.0000000000000000e+00 +4.9999997769812712e+00 +5.7307456642320738e-02 -1.0607965569771536e+00 -1.2556298189906390e-02
5.0999999999999979e+00 +9.0436544437968447e+00 +0.0000000000000000e+00 +5.0999997633308087e+00 +5.7307430485018365e-02 -1.0607961672059445e+00 -1.2556321523285084e-02
5.1999999999999975e+00 +9.0436011597347292e+00 +0.0000000000000000e+00 +5.1999997491344052e+00 +5.7307408478553805e-02 -1.0607957880018117e+00 -1.2556347096890135e-02
5.2999999999999972e+00 +9.0435468410419784e+00 +0.0000000000000000e+00 +5.2999997343813563e+00 +5.7307390700058830e-02 -1.0607954187858888e+00 -1.2556375749419382e-02
5.3999999999999968e+00 +9.0434914877189581e+00 +0.0000000000000000e+00 +5.3999997190609577e+00 +5.7307377226657748e-02 -1.0607950589796491e+00 -1.2556408319613105e-02
