# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4183890344456636e-01 +7.5937900067075292e-01 +7.2388925073683730e+00 +4.9141758038911391e+01 -6.6088625888940333e+03 -1.0459436134323096e+04 +3.4554115915202834e+07 
-1.0000000000000001e-01 -3.4183909284645042e-01 +7.5939028463366076e-01 +7.2376256048863485e+00 +4.9085584091232292e+01 -6.5610796654080468e+03 -1.0922496003396171e+04 +3.4284404099041559e+07 
-2.0000000000000001e-01 -3.4183927957488069e-01 +7.5940086062331802e-01 +7.2360896256518803e+00 +4.9040415431011724e+01 -6.5085878467740104e+03 -1.1454204266394077e+04 +3.3996550201627769e+07 
-3.0000000000000004e-01 -3.4183946384301006e-01 +7.5941068992421623e-01 +7.2343139402725329e+00 +4.9006356205212363e+01 -6.4519535813443918e+03 -1.2050944704393271e+04 +3.3692992028573200e+07 
-4.0000000000000002e-01 -3.4183964586398696e-01 +7.5941973382393768e-01 +7.2323279192217349e+00 +4.8983510462324759e+01 -6.3917433176027625e+03 -1.2709100567495103e+04 +3.3376167398764804e+07 
-5.0000000000000000e-01 -3.4183982585095712e-01 +7.5942795361024318e-01 +7.2301609331793237e+00 +4.8971982241339049e+01 -6.3285235119942818e+03 -1.3425055098130253e+04 +3.3048514184318006e+07 
-5.9999999999999998e-01 -3.4184000401705883e-01 +7.5943531057402680e-01 +7.2278423524217850e+00 +4.8971875482400314e+01 -6.2628606171754600e+03 -1.4195190987713111e+04 +3.2712470253113013e+07 
-6.9999999999999996e-01 -3.4184018057542853e-01 +7.5944176600631030e-01 +7.2254015476820266e+00 +4.8983294131132368e+01 -6.1953210991295900e+03 -1.5015891027054653e+04 +3.2370473551050421e+07 
-7.9999999999999993e-01 -3.4184035573919819e-01 +7.5944728120072535e-01 +7.2228678899620542e+00 +4.9006342051843596e+01 -6.1264714357054117e+03 -1.5883537549562283e+04 +3.2024962100628488e+07 
-8.9999999999999991e-01 -3.4184052972150186e-01 +7.5945181744792634e-01 +7.2202707510732020e+00 +4.9041123212378679e+01 -6.0568781243121921e+03 -1.6794513564038592e+04 +3.1678374028940395e+07 
-9.9999999999999989e-01 -3.4184070273545425e-01 +7.5945533603978232e-01 +7.2176395014495647e+00 +4.9087741546883592e+01 -5.9871076436639669e+03 -1.7745201900682699e+04 +3.1333147393698841e+07 
-1.0999999999999999e+00 -3.4184087499417687e-01 +7.5945779826958615e-01 +7.2150035131605712e+00 +4.9146300965902078e+01 -5.9177265098839207e+03 -1.8731985308916472e+04 +3.0991720446030676e+07 
-1.2000000000000000e+00 -3.4184104671078336e-01 +7.5945916542814917e-01 +7.2123921583721771e+00 +4.9216905469452584e+01 -5.8493012497222198e+03 -1.9751247105371385e+04 +3.0656531509634454e+07 
-1.3000000000000000e+00 -3.4184121809838586e-01 +7.5945939880393276e-01 +7.2098348099250451e+00 +4.9299659145667896e+01 -5.7823984086331657e+03 -2.0799371165267479e+04 +3.0330019008155555e+07 
-1.4000000000000001e+00 -3.4184138937008335e-01 +7.5945845968591674e-01 +7.2073608402573770e+00 +4.9394666089844392e+01 -5.7175845352505348e+03 -2.1872741447360338e+04 +3.0014621406701859e+07 
-1.5000000000000002e+00 -3.4184156073897720e-01 +7.5945630936041020e-01 +7.2049996231846221e+00 +4.9502030503080618e+01 -5.6554262122951941e+03 -2.2967742578166242e+04 +2.9712777347811591e+07 
-1.6000000000000003e+00 -3.4184173241815624e-01 +7.5945290911086283e-01 +7.2027805320666847e+00 +4.9621856696552200e+01 -5.5964900226770214e+03 -2.4080759863970776e+04 +2.9426925492069624e+07 
-1.7000000000000004e+00 -3.4184190462071712e-01 +7.5944822021794112e-01 +7.2007329427523992e+00 +4.9754249100500921e+01 -5.5413426091747951e+03 -2.5208179365447228e+04 +2.9159504812100329e+07 
-1.8000000000000005e+00 -3.4184207755973606e-01 +7.5944220395980655e-01 +7.1988862297348275e+00 +4.9899312250703630e+01 -5.4905505977218791e+03 -2.6346387797524036e+04 +2.8912954215647370e+07 
-1.9000000000000006e+00 -3.4184225144829194e-01 +7.5943482161004505e-01 +7.1972697691814131e+00 +5.0057150855336140e+01 -5.4446806574575530e+03 -2.7491772925960431e+04 +2.8689712837662973e+07 
-2.0000000000000004e+00 -3.4184242649945673e-01 +7.5942603443911705e-01 +7.1959129380544891e+00 +5.0227869757844950e+01 -5.4042994855300867e+03 -2.8640723356705275e+04 +2.8492219970817808e+07 
-2.1000000000000005e+00 -3.4184260283959633e-01 +7.5941582744903213e-01 +7.1948385291165815e+00 +5.0411402581563578e+01 -5.3698581328513146e+03 -2.9790054407483400e+04 +2.8322417716537017e+07 
-2.2000000000000006e+00 -3.4184278023911180e-01 +7.5940428176298003e-01 +7.1940411065397294e+00 +5.0606962377878162e+01 -5.3413143252129767e+03 -3.0938210515780767e+04 +2.8180139030803505e+07 
-2.3000000000000007e+00 -3.4184295837711443e-01 +7.5939150286351753e-01 +7.1935077021420302e+00 +5.0813573271553487e+01 -5.3184947267093485e+03 -3.2084028375448182e+04 +2.8064659462953180e+07 
-2.4000000000000008e+00 -3.4184313693273416e-01 +7.5937759623382894e-01 +7.1932253499733187e+00 +5.1030259413503337e+01 -5.3012260451430839e+03 -3.3226344932100335e+04 +2.7975254779592589e+07 
-2.5000000000000009e+00 -3.4184331558510539e-01 +7.5936266735595492e-01 +7.1931810846913944e+00 +5.1256045034298509e+01 -5.2893350043034343e+03 -3.4363997702703593e+04 +2.7911200843293559e+07 
-2.6000000000000010e+00 -3.4184349401337077e-01 +7.5934682171293721e-01 +7.1933619415892469e+00 +5.1489954384394245e+01 -5.2826483408108497e+03 -3.5495824424125029e+04 +2.7871773588259678e+07 
-2.7000000000000011e+00 -3.4184367189667919e-01 +7.5933016478775284e-01 +7.1937549567563321e+00 +5.1731011767060039e+01 -5.2809928102263084e+03 -3.6620663258784145e+04 +2.7856249058408473e+07 
-2.8000000000000012e+00 -3.4184384891418801e-01 +7.5931280206256035e-01 +7.1943471665259775e+00 +5.1978241561632537e+01 -5.2841951707174312e+03 -3.7737352926940992e+04 +2.7863903315148365e+07 
-2.9000000000000012e+00 -3.4184402474507342e-01 +7.5929483902264294e-01 +7.1951256094229876e+00 +5.2230668112308742e+01 -5.2920822258838916e+03 -3.8844732071251528e+04 +2.7894012658104785e+07 
-3.0000000000000013e+00 -3.4184419906851488e-01 +7.5927638115055163e-01 +7.1960773236078905e+00 +5.2487315901082219e+01 -5.3044807711792419e+03 -3.9941640270536976e+04 +2.7945853358147442e+07 
-3.1000000000000014e+00 -3.4184437156370862e-01 +7.5925753393192330e-01 +7.1971893487256313e+00 +5.2747209376226976e+01 -5.3212176301752197e+03 -4.1026917030991790e+04 +2.8018701832412753e+07 
-3.2000000000000015e+00 -3.4184454190986818e-01 +7.5923840285251198e-01 +7.1984487256564558e+00 +5.3009373045267168e+01 -5.3421196490464454e+03 -4.2099402348981166e+04 +2.8111834619215164e+07 
