# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1125964406840853e-02 -1.0332836813177955e+00 -5.8662238706534940e-02
-1.0000000000000001e-01 +9.0449994837162002e+00 +0.0000000000000000e+00 -9.9999999998223010e-02 +1.1126148865697095e-02 -1.0332798287420528e+00 -5.8661881999270020e-02
-2.0000000000000001e-01 +9.0449979348673750e+00 +0.0000000000000000e+00 -1.9999999998578410e-01 +1.1126330324042383e-02 -1.0332759335135404e+00 -5.8661529077343816e-02
-3.0000000000000004e-01 +9.0449953534574163e+00 +0.0000000000000000e+00 -2.9999999995202148e-01 +1.1126508855513268e-02 -1.0332720019496748e+00 -5.8661181627767872e-02
-4.0000000000000002e-01 +9.0449917394902535e+00 +0.0000000000000000e+00 -3.9999999988627344e-01 +1.1126684533768496e-02 -1.0332680403676413e+00 -5.8660841337568992e-02
-5.0000000000000000e-01 +9.0449870929698459e+00 +0.0000000000000000e+00 -4.9999999977787846e-01 +1.1126857432486006e-02 -1.0332640550843815e+00 -5.8660509893784012e-02
-5.9999999999999998e-01 +9.0449814139001745e+00 +0.0000000000000000e+00 -5.9999999961617512e-01 +1.1127027625359966e-02 -1.0332600524165965e+00 -5.8660188983455201e-02
-6.9999999999999996e-01 +9.0449747022852396e+00 +0.0000000000000000e+00 -6.9999999939050206e-01 +1.1127195186097774e-02 -1.0332560386807348e+00 -5.8659880293625059e-02
-7.9999999999999993e-01 +9.0449669581290522e+00 +0.0000000000000000e+00 -7.9999999909019803e-01 +1.1127360188417092e-02 -1.0332520201929964e+00 -5.8659585511331575e-02
-8.9999999999999991e-01 +9.0449581814356286e+00 +0.0000000000000000e+00 -8.9999999870460212e-01 +1.1127522706042826e-02 -1.0332480032693194e+00 -5.8659306323603028e-02
