# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0344719264933659e+00 +2.2731574366127054e+00 +2.3310000209452181e+01 +7.7069666716036841e+02 -2.7615825473726498e+04 -4.1739632114035459e+06 +6.9461770671519592e+07 
+1.0005104645227200e-01 -1.0344725126278469e+00 +2.2729090266341205e+00 +2.3315927138019745e+01 +7.7929798675757797e+02 -2.7811161838476281e+04 -4.2254634677484659e+06 +7.0235510136419356e+07 
+2.0010209290454301e-01 -1.0344730758655074e+00 +2.2726718329696851e+00 +2.3318260794190902e+01 +7.8744399460978343e+02 -2.7940859905931400e+04 -4.2741064578241054e+06 +7.0721763790178493e+07 
+3.0015313935681498e-01 -1.0344736095669285e+00 +2.2724460886893998e+00 +2.3316526302129091e+01 +7.9512211382567489e+02 -2.7996279143726406e+04 -4.3198200929568354e+06 +7.0880730154519066e+07 
+4.0020418580908601e-01 -1.0344741070928449e+00 +2.2722320268898604e+00 +2.3310248808290257e+01 +8.0231976663754074e+02 -2.7968779447934099e+04 -4.3625322795427404e+06 +7.0672609722053304e+07 
+5.0025523226135804e-01 -1.0344745618041478e+00 +2.2720298807043253e+00 +2.3298953482441053e+01 +8.0902437413078144e+02 -2.7849721149963912e+04 -4.4021709175428925e+06 +7.0057604947327703e+07 
+6.0030627871362996e-01 -1.0344749685679175e+00 +2.2718397152087344e+00 +2.3282276998834579e+01 +8.1523125229186769e+02 -2.7632515836977040e+04 -4.4387138664646493e+06 +6.9005478358066633e+07 
+7.0035732516590099e-01 -1.0344753282272927e+00 +2.2716609219588983e+00 +2.3260299273134791e+01 +8.2096732120095021e+02 -2.7318757938090894e+04 -4.4723387767303390e+06 +6.7524208461033300e+07 
+8.0040837161817302e-01 -1.0344756431074194e+00 +2.2714927238401610e+00 +2.3233210359937356e+01 +8.2626740743364496e+02 -2.6912082412144446e+04 -4.5032732322383104e+06 +6.5631323041429691e+07 
+9.0045941807044405e-01 -1.0344759155335432e+00 +2.2713343437732898e+00 +2.3201200328175528e+01 +8.3116633636427071e+02 -2.6416124462337040e+04 -4.5317448096413920e+06 +6.3344350896018252e+07 
+1.0005104645227201e+00 -1.0344761478309328e+00 +2.2711850047192192e+00 +2.3164459248860819e+01 +8.3569893199537910e+02 -2.5834519297900657e+04 -4.5579810772246011e+06 +6.0680820684010841e+07 
+1.1005615109749900e+00 -1.0344763423248577e+00 +2.2710439296722540e+00 +2.3123177192991843e+01 +8.3990001714995378e+02 -2.5170902088641451e+04 -4.5822095959372381e+06 +5.7658260698831543e+07 
+1.2006125574272599e+00 -1.0344765013406219e+00 +2.2709103416729004e+00 +2.3077544232110515e+01 +8.4380441305360603e+02 -2.4428907972134821e+04 -4.6046579168142313e+06 +5.4294198899827868e+07 
