# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0309653943928758e+00 +2.3008144179507544e+00 +2.1546379207803202e+01 -1.4694894630932401e+02 -4.2099555166974453e+04 +1.1279196513980273e+06 +2.6865301325048876e+08 
-1.0000000000000001e-01 -1.0309655659528512e+00 +2.3008390657614513e+00 +2.1526374457855347e+01 -1.4737437156615266e+02 -4.2327433778645303e+04 +1.1223832778507753e+06 +2.7158786981106305e+08 
-2.0000000000000001e-01 -1.0309656660123334e+00 +2.3008367417304778e+00 +2.1499924651411497e+01 -1.4719655300705003e+02 -4.2441852565705347e+04 +1.1139298086759292e+06 +2.7401985794979632e+08 
-2.9999999999999999e-01 -1.0309656931963640e+00 +2.3008056170580486e+00 +2.1466574222463244e+01 -1.4636645580061420e+02 -4.2434269629620008e+04 +1.1022889649404257e+06 +2.7590846678345066e+08 
-4.0000000000000002e-01 -1.0309656461297503e+00 +2.3007438630101169e+00 +2.1425867583135631e+01 -1.4483504729626574e+02 -4.2296142751487962e+04 +1.0871904814937471e+06 +2.7721318420346588e+08 
-5.0000000000000000e-01 -1.0309655234369588e+00 +2.3006496509208856e+00 +2.1377349112613828e+01 -1.4255329713147032e+02 -4.2018929189866816e+04 +1.0683641077524270e+06 +2.7789349594778258e+08 
-5.9999999999999998e-01 -1.0309653237422804e+00 +2.3005211522015165e+00 +2.1320563177150333e+01 -1.3947217746856793e+02 -4.1594086072585975e+04 +1.0455396090350578e+06 +2.7790888750724655e+08 
-6.9999999999999996e-01 -1.0309650456696231e+00 +2.3003565383297224e+00 +2.1255054103974157e+01 -1.3554266272055088e+02 -4.1013069904425356e+04 +1.0184467650834982e+06 +2.7721884180585474e+08 
-8.0000000000000004e-01 -1.0309646878425340e+00 +2.3001539808699278e+00 +2.1180366185573259e+01 -1.3071573013984826e+02 -4.0267336654826875e+04 +9.8681537354192324e+05 +2.7578283964789617e+08 
-9.0000000000000002e-01 -1.0309642488842330e+00 +2.2999116514652047e+00 +2.1096043685324585e+01 -1.2494235959429440e+02 -3.9348341880083717e+04 +9.5037524871815974e+05 +2.7356036034962571e+08 
-1.0000000000000000e+00 -1.0309637274175552e+00 +2.2996277218416314e+00 +2.1001630827604199e+01 -1.1817353370037307e+02 -3.8247540536913039e+04 +9.0885622237012943e+05 +2.7051088086992151e+08 
-1.1000000000000001e+00 -1.0309631220648632e+00 +2.2993003638168599e+00 +2.0896671790318919e+01 -1.1036023808680925e+02 -3.6956386848453905e+04 +8.6198814536510361e+05 +2.6659387520495802e+08 
-1.2000000000000000e+00 -1.0309624314481334e+00 +2.2989277493000415e+00 +2.0780710714131242e+01 -1.0145346140158775e+02 -3.5466334490885631e+04 +8.0950088773858931e+05 +2.6176881532067180e+08 
-1.3000000000000000e+00 -1.0309616541888380e+00 +2.2985080502938398e+00 +2.0653291689791622e+01 -9.1404195371105061e+01 -3.3768836356303953e+04 +7.5112433909504861e+05 +2.5599517004305077e+08 
-1.3999999999999999e+00 -1.0309607889079178e+00 +2.2980394389010730e+00 +2.0513958754061818e+01 -8.0163435018333942e+01 -3.1855344485721995e+04 +6.8658840997409867e+05 +2.4923240478214455e+08 
-1.5000000000000000e+00 -1.0309598342258954e+00 +2.2975200873231860e+00 +2.0362255904258344e+01 -6.7682178625556503e+01 -2.9717310354783724e+04 +6.1562303167610790e+05 +2.4143998292659512e+08 
-1.6000000000000001e+00 -1.0309587913077209e+00 +2.2969492358271517e+00 +2.0198043290345346e+01 -5.3939750487306512e+01 -2.7351714700121360e+04 +5.3811698818129685e+05 +2.3260191527394614e+08 
-1.7000000000000000e+00 -1.0309576716263218e+00 +2.2963303241423993e+00 +2.0022444369127651e+01 -3.9027341765265319e+01 -2.4777503393774892e+04 +4.5458832645654073e+05 +2.2279929800525197e+08 
-1.8000000000000000e+00 -1.0309564892648939e+00 +2.2956678241649890e+00 +1.9836898303004425e+01 -2.3063770478317849e+01 -2.2019079947103368e+04 +3.6571100498494064e+05 +2.1213724361749992e+08 
-1.8999999999999999e+00 -1.0309552583068107e+00 +2.2949662076814747e+00 +1.9642844285080294e+01 -6.1678510700731755e+00 -1.9100848545235353e+04 +2.7215896022216155e+05 +2.0072086804631847e+08 
-2.0000000000000000e+00 -1.0309539928356948e+00 +2.2942299463374272e+00 +1.9441721544828653e+01 +1.1541606575986906e+01 -1.6047214145988270e+04 +1.7460610055055108e+05 +1.8865529110317275e+08 
-2.1000000000000001e+00 -1.0309527069354105e+00 +2.2934635116142492e+00 +1.9234969347276643e+01 +2.9945797926493057e+01 -1.2882582448146544e+04 +7.3726301297162194e+04 +1.7604563626300204e+08 
-2.2000000000000002e+00 -1.0309514146902690e+00 +2.2926713748099603e+00 +1.9024027018512758e+01 +4.8925924431619713e+01 -9.6313603798965651e+03 -2.9806599285085213e+04 +1.6299703298139563e+08 
-2.2999999999999998e+00 -1.0309501301849884e+00 +2.2918580070034311e+00 +1.8810333938539934e+01 +6.8363194669805580e+01 -6.3179559438084252e+03 -1.3531880704257268e+05 +1.4961461588775599e+08 
-2.3999999999999999e+00 -1.0309488675047929e+00 +2.2910278790376313e+00 +1.8595329555278745e+01 +8.8138824918224145e+01 -2.9667784840202271e+03 -2.4213657556749703e+05 +1.3600352604696470e+08 
-2.5000000000000000e+00 -1.0309476407355544e+00 +2.2901854614927566e+00 +1.8380453400465651e+01 +1.0813404002228800e+02 +3.9776102329641981e+02 -3.4958621159082756e+05 +1.2226891228885017e+08 
-2.6000000000000001e+00 -1.0309464639637502e+00 +2.2893352246547147e+00 +1.8167145082859292e+01 +1.2823007441713798e+02 +3.7512501090339679e+03 -4.5699408133106207e+05 +1.0851593050637859e+08 
-2.7000000000000002e+00 -1.0309453512766040e+00 +2.2884816385050128e+00 +1.7956844307404801e+01 +1.4830817249007990e+02 +7.0692744513161688e+03 -5.6368661284728325e+05 +9.4849745339628085e+07 
-2.7999999999999998e+00 -1.0309443167621817e+00 +2.2876291726758526e+00 +1.7750990885605880e+01 +1.6824959000958202e+02 +1.0327417686888293e+04 -6.6899030482290615e+05 +8.1375531032766312e+07 
-2.8999999999999999e+00 -1.0309433745094079e+00 +2.2867822964393985e+00 +1.7551024734775094e+01 +1.8793559449510352e+02 +1.3501261435986031e+04 -7.7223172897856007e+05 +6.8198471269506305e+07 
-3.0000000000000000e+00 -1.0309425386081323e+00 +2.2859454786778222e+00 +1.7358385889928186e+01 +2.0724746620038491e+02 +1.6566385082091005e+04 -8.7273753614795732e+05 +5.5423760193942398e+07 
-3.1000000000000001e+00 -1.0309418231492884e+00 +2.2851231878572280e+00 +1.7174514520521079e+01 +2.2606649896876229e+02 +1.9498365461324091e+04 -9.6983446166722663e+05 +4.3156603846358307e+07 
-3.2000000000000002e+00 -1.0309412422248379e+00 +2.2843198920055432e+00 +1.7000850922186547e+01 +2.4427400093375010e+02 +2.2272777028652563e+04 -1.0628493296853059e+06 +3.1502219335800029e+07 
-3.2999999999999998e+00 -1.0309408099279782e+00 +2.2835400586839998e+00 +1.6838835544775751e+01 +2.6175129549131623e+02 +2.4865191330968824e+04 -1.1511090593008790e+06 +2.0565837311975803e+07 
-3.3999999999999999e+00 -1.0309405403530922e+00 +2.2827881549633520e+00 +1.6689908982532156e+01 +2.7837972202945974e+02 +2.7251177206970613e+04 -1.2339406690283522e+06 +1.0452700964174338e+07 
-3.5000000000000000e+00 -1.0309404475958881e+00 +2.2820686473880958e+00 +1.6555511991271818e+01 +2.9404063716831718e+02 +2.9406300477991517e+04 -1.3106712844784812e+06 +1.2680674360961895e+06 
