# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1206999999999994e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1206994839541782e+00 +0.0000000000000000e+00 +9.9999999998224648e-02 -1.0320922049970255e-05 +0.0000000000000000e+00 +9.9999999994673927e-01
2.0000000000000001e-01 +9.1206979358144533e+00 +0.0000000000000000e+00 +1.9999999998579709e-01 -2.0641878208910508e-05 +0.0000000000000000e+00 +9.9999999978695642e-01
3.0000000000000004e-01 +9.1206953555773769e+00 +0.0000000000000000e+00 +2.9999999995206511e-01 -3.0962869200232453e-05 +0.0000000000000000e+00 +9.9999999952065033e-01
4.0000000000000002e-01 +9.1206917432394299e+00 +0.0000000000000000e+00 +3.9999999988637636e-01 -4.1283895702093195e-05 +0.0000000000000000e+00 +9.9999999914781990e-01
5.0000000000000000e-01 +9.1206870987970312e+00 +0.0000000000000000e+00 +4.9999999977807830e-01 -5.1604958347395598e-05 +0.0000000000000000e+00 +9.9999999866846401e-01
5.9999999999999998e-01 +9.1206814222465358e+00 +0.0000000000000000e+00 +5.9999999961651829e-01 -6.1926057723460644e-05 +0.0000000000000000e+00 +9.9999999808258155e-01
6.9999999999999996e-01 +9.1206747135842434e+00 +0.0000000000000000e+00 +6.9999999939104363e-01 -7.2247194368416464e-05 +0.0000000000000000e+00 +9.9999999739017131e-01
7.9999999999999993e-01 +9.1206669728064025e+00 +0.0000000000000000e+00 +7.9999999909100150e-01 -8.2568368767587728e-05 +0.0000000000000000e+00 +9.9999999659123207e-01
8.9999999999999991e-01 +9.1206581999092169e+00 +0.0000000000000000e+00 +8.9999999870573899e-01 -9.2889581353169473e-05 +0.0000000000000000e+00 +9.9999999568576270e-01
9.9999999999999989e-01 +9.1206483948888462e+00 +0.0000000000000000e+00 +9.9999999822460295e-01 -1.0321083250422972e-04 +0.0000000000000000e+00 +9.9999999467376188e-01
1.0999999999999999e+00 +9.1206375577414196e+00 +0.0000000000000000e+00 +1.0999999976369401e+00 -1.1353212254671260e-04 +0.0000000000000000e+00 +9.9999999355522839e-01
1.2000000000000000e+00 +9.1206256884630328e+00 +0.0000000000000000e+00 +1.1999999969320974e+00 -1.2385345175344194e-04 +0.0000000000000000e+00 +9.9999999233016101e-01
1.3000000000000000e+00 +9.1206127870497564e+00 +0.0000000000000000e+00 +1.2999999960994211e+00 -1.3417482034412526e-04 +0.0000000000000000e+00 +9.9999999099855852e-01
1.4000000000000001e+00 +9.1205988534976452e+00 +0.0000000000000000e+00 +1.3999999951282578e+00 -1.4449622848535838e-04 +0.0000000000000000e+00 +9.9999998956041969e-01
1.5000000000000002e+00 +9.1205838878027379e+00 +0.0000000000000000e+00 +1.4999999940079538e+00 -1.5481767629063029e-04 +0.0000000000000000e+00 +9.9999998801574330e-01
1.6000000000000003e+00 +9.1205678899610643e+00 +0.0000000000000000e+00 +1.5999999927278552e+00 -1.6513916382032869e-04 +0.0000000000000000e+00 +9.9999998636452803e-01
1.7000000000000004e+00 +9.1205508599686507e+00 +0.0000000000000000e+00 +1.6999999912773081e+00 -1.7546069108174582e-04 +0.0000000000000000e+00 +9.9999998460677264e-01
1.8000000000000005e+00 +9.1205327978215252e+00 +0.0000000000000000e+00 +1.7999999896456584e+00 -1.8578225802908489e-04 +0.0000000000000000e+00 +9.9999998274247592e-01
1.9000000000000006e+00 +9.1205137035157247e+00 +0.0000000000000000e+00 +1.8999999878222520e+00 -1.9610386456346695e-04 +0.0000000000000000e+00 +9.9999998077163677e-01
2.0000000000000004e+00 +9.1204935770472968e+00 +0.0000000000000000e+00 +1.9999999857964343e+00 -2.0642551053293813e-04 +0.0000000000000000e+00 +9.9999997869425383e-01
2.1000000000000005e+00 +9.1204724184123087e+00 +0.0000000000000000e+00 +2.0999999835575514e+00 -2.1674719573247747e-04 +0.0000000000000000e+00 +9.9999997651032602e-01
2.2000000000000006e+00 +9.1204502276068506e+00 +0.0000000000000000e+00 +2.1999999810949480e+00 -2.2706891990400516e-04 +0.0000000000000000e+00 +9.9999997421985221e-01
2.3000000000000007e+00 +9.1204270046270395e+00 +0.0000000000000000e+00 +2.2999999783979699e+00 -2.3739068273639127e-04 +0.0000000000000000e+00 +9.9999997182283118e-01
2.4000000000000008e+00 +9.1204027494690276e+00 +0.0000000000000000e+00 +2.3999999754559624e+00 -2.4771248386546487e-04 +0.0000000000000000e+00 +9.9999996931926194e-01
2.5000000000000009e+00 +9.1203774621290048e+00 +0.0000000000000000e+00 +2.4999999722582706e+00 -2.5803432287402372e-04 +0.0000000000000000e+00 +9.9999996670914326e-01
2.6000000000000010e+00 +9.1203511426032069e+00 +0.0000000000000000e+00 +2.5999999687942394e+00 -2.6835619929382849e-04 +0.0000000000000000e+00 +9.9999996399247426e-01
2.7000000000000011e+00 +9.1203237908879160e+00 +0.0000000000000000e+00 +2.6999999650532138e+00 -2.7867811262743578e-04 +0.0000000000000000e+00 +9.9999996116925383e-01
2.8000000000000012e+00 +9.1202954069794675e+00 +0.0000000000000000e+00 +2.7999999610245383e+00 -2.8900006237002519e-04 +0.0000000000000000e+00 +9.9999995823948096e-01
2.9000000000000012e+00 +9.1202659908742447e+00 +0.0000000000000000e+00 +2.8999999566975578e+00 -2.9932204801138169e-04 +0.0000000000000000e+00 +9.9999995520315466e-01
3.0000000000000013e+00 +9.1202355425686843e+00 +0.0000000000000000e+00 +2.9999999520616174e+00 -3.0964406903589346e-04 +0.0000000000000000e+00 +9.9999995206027403e-01
3.1000000000000014e+00 +9.1202040620592744e+00 +0.0000000000000000e+00 +3.0999999471060611e+00 -3.1996612492254901e-04 +0.0000000000000000e+00 +9.9999994881083809e-01
3.2000000000000015e+00 +9.1201715493425546e+00 +0.0000000000000000e+00 +3.1999999418202334e+00 -3.3028821514493331e-04 +0.0000000000000000e+00 +9.9999994545484594e-01
3.3000000000000016e+00 +9.1201380044151179e+00 +0.0000000000000000e+00 +3.2999999361934784e+00 -3.4061033917122380e-04 +0.0000000000000000e+00 +9.9999994199229669e-01
3.4000000000000017e+00 +9.1201034272736106e+00 +0.0000000000000000e+00 +3.3999999302151407e+00 -3.5093249646418506e-04 +0.0000000000000000e+00 +9.9999993842318957e-01
3.5000000000000018e+00 +9.1200678179147339e+00 +0.0000000000000000e+00 +3.4999999238745643e+00 -3.6125468648116345e-04 +0.0000000000000000e+00 +9.9999993474752358e-01
3.6000000000000019e+00 +9.1200311763352424e+00 +0.0000000000000000e+00 +3.5999999171610932e+00 -3.7157690867408057e-04 +0.0000000000000000e+00 +9.9999993096529805e-01
3.7000000000000020e+00 +9.1199935025319459e+00 +0.0000000000000000e+00 +3.6999999100640717e+00 -3.8189916248942643e-04 +0.0000000000000000e+00 +9.9999992707651220e-01
3.8000000000000020e+00 +9.1199547965017089e+00 +0.0000000000000000e+00 +3.7999999025728437e+00 -3.9222144736825160e-04 +0.0000000000000000e+00 +9.9999992308116514e-01
3.9000000000000021e+00 +9.1199150582414550e+00 +0.0000000000000000e+00 +3.8999998946767529e+00 -4.0254376274615898e-04 +0.0000000000000000e+00 +9.9999991897925622e-01
4.0000000000000018e+00 +9.1198742877481624e+00 +0.0000000000000000e+00 +3.9999998863651429e+00 -4.1286610805329473e-04 +0.0000000000000000e+00 +9.9999991477078476e-01
4.1000000000000014e+00 +9.1198324850188666e+00 +0.0000000000000000e+00 +4.0999998776273578e+00 -4.2318848271433857e-04 +0.0000000000000000e+00 +9.9999991045574999e-01
4.2000000000000011e+00 +9.1197896500506612e+00 +0.0000000000000000e+00 +4.1999998684527409e+00 -4.3351088614849341e-04 +0.0000000000000000e+00 +9.9999990603415134e-01
4.3000000000000007e+00 +9.1197457828406971e+00 +0.0000000000000000e+00 +4.2999998588306356e+00 -4.4383331776947439e-04 +0.0000000000000000e+00 +9.9999990150598816e-01
4.4000000000000004e+00 +9.1197008833861872e+00 +0.0000000000000000e+00 +4.3999998487503857e+00 -4.5415577698549697e-04 +0.0000000000000000e+00 +9.9999989687125979e-01
4.5000000000000000e+00 +9.1196549516844012e+00 +0.0000000000000000e+00 +4.4999998382013349e+00 -4.6447826319926462e-04 +0.0000000000000000e+00 +9.9999989212996565e-01
4.5999999999999996e+00 +9.1196079877326675e+00 +0.0000000000000000e+00 +4.5999998271728266e+00 -4.7480077581055918e-04 +0.0000000000000000e+00 +9.9999988728210520e-01
4.6999999999999993e+00 +9.1195599915283783e+00 +0.0000000000000000e+00 +4.6999998156542038e+00 -4.8512331424486365e-04 +0.0000000000000000e+00 +9.9999988232767800e-01
4.7999999999999989e+00 +9.1195109630689757e+00 +0.0000000000000000e+00 +4.7999998036348099e+00 -4.9544587798198861e-04 +0.0000000000000000e+00 +9.9999987726668338e-01
4.8999999999999986e+00 +9.1194609023519533e+00 +0.0000000000000000e+00 +4.8999997911039879e+00 -5.0576846655866722e-04 +0.0000000000000000e+00 +9.9999987209912089e-01
4.9999999999999982e+00 +9.1194098093748490e+00 +0.0000000000000000e+00 +4.9999997780510812e+00 -5.1609107956854694e-04 +0.0000000000000000e+00 +9.9999986682498987e-01
5.0999999999999979e+00 +9.1193576841352364e+00 +0.0000000000000000e+00 +5.0999997644654336e+00 -5.2641371666218076e-04 +0.0000000000000000e+00 +9.9999986144428976e-01
5.1999999999999975e+00 +9.1193045266307227e+00 +0.0000000000000000e+00 +5.1999997503363868e+00 -5.3673637754701829e-04 +0.0000000000000000e+00 +9.9999985595702001e-01
5.2999999999999972e+00 +9.1192503368589417e+00 +0.0000000000000000e+00 +5.2999997356532846e+00 -5.4705906198739625e-04 +0.0000000000000000e+00 +9.9999985036318007e-01
5.3999999999999968e+00 +9.1191951148175470e+00 +0.0000000000000000e+00 +5.3999997204054706e+00 -5.5738176980452917e-04 +0.0000000000000000e+00 +9.9999984466276914e-01
5.4999999999999964e+00 +9.1191388605042061e+00 +0.0000000000000000e+00 +5.4999997045822866e+00 -5.6770450087649906e-04 +0.0000000000000000e+00 +9.9999983885578669e-01
5.5999999999999961e+00 +9.1190815739165991e+00 +0.0000000000000000e+00 +5.5999996881730754e+00 -5.7802725513824533e-04 +0.0000000000000000e+00 +9.9999983294223205e-01
5.6999999999999957e+00 +9.1190232550524062e+00 +0.0000000000000000e+00 +5.6999996711671805e+00 -5.8835003258155428e-04 +0.0000000000000000e+00 +9.9999982692210443e-01
5.7999999999999954e+00 +9.1189639039093091e+00 +0.0000000000000000e+00 +5.7999996535539440e+00 -5.9867283325504815e-04 +0.0000000000000000e+00 +9.9999982079540317e-01
5.8999999999999950e+00 +9.1189035204849791e+00 +0.0000000000000000e+00 +5.8999996353227084e+00 -6.0899565726417373e-04 +0.0000000000000000e+00 +9.9999981456212739e-01
5.9999999999999947e+00 +9.1188421047770731e+00 +0.0000000000000000e+00 +5.9999996164628167e+00 -6.1931850477119099e-04 +0.0000000000000000e+00 +9.9999980822227630e-01
6.0999999999999943e+00 +9.1187796567832340e+00 +0.0000000000000000e+00 +6.0999995969636114e+00 -6.2964137599516134e-04 +0.0000000000000000e+00 +9.9999980177584902e-01
6.1999999999999940e+00 +9.1187161765010742e+00 +0.0000000000000000e+00 +6.1999995768144345e+00 -6.3996427121193532e-04 +0.0000000000000000e+00 +9.9999979522284466e-01
6.2999999999999936e+00 +9.1186516639281798e+00 +0.0000000000000000e+00 +6.2999995560046278e+00 -6.5028719075414007e-04 +0.0000000000000000e+00 +9.9999978856326222e-01
6.3999999999999932e+00 +9.1185861190620994e+00 +0.0000000000000000e+00 +6.3999995345235341e+00 -6.6061013501116659e-04 +0.0000000000000000e+00 +9.9999978179710081e-01
6.4999999999999929e+00 +9.1185195419003389e+00 +0.0000000000000000e+00 +6.4999995123604952e+00 -6.7093310442915670e-04 +0.0000000000000000e+00 +9.9999977492435921e-01
6.5999999999999925e+00 +9.1184519324403581e+00 +0.0000000000000000e+00 +6.5999994895048530e+00 -6.8125609950560437e-04 +0.0000000000000000e+00 +9.9999976794503631e-01
6.6999999999999922e+00 +9.1183832906795654e+00 +0.0000000000000000e+00 +6.6999994659459494e+00 -6.9157912073010625e-04 +0.0000000000000000e+00 +9.9999976085913111e-01
6.7999999999999918e+00 +9.1183136166153265e+00 +0.0000000000000000e+00 +6.7999994416731262e+00 -7.0190216852512334e-04 +0.0000000000000000e+00 +9.9999975366664240e-01
6.8999999999999915e+00 +9.1182429102449642e+00 +0.0000000000000000e+00 +6.8999994166757253e+00 -7.1222524324060304e-04 +0.0000000000000000e+00 +9.9999974636756916e-01
6.9999999999999911e+00 +9.1181711715657716e+00 +0.0000000000000000e+00 +6.9999993909430875e+00 -7.2254834515398747e-04 +0.0000000000000000e+00 +9.9999973896191030e-01
7.0999999999999908e+00 +9.1180984005750201e+00 +0.0000000000000000e+00 +7.0999993644645549e+00 -7.3287147447022207e-04 +0.0000000000000000e+00 +9.9999973144966481e-01
7.1999999999999904e+00 +9.1180245972699598e+00 +0.0000000000000000e+00 +7.1999993372294684e+00 -7.4319463132176491e-04 +0.0000000000000000e+00 +9.9999972383083180e-01
7.2999999999999901e+00 +9.1179497616478358e+00 +0.0000000000000000e+00 +7.2999993092271689e+00 -7.5351781576859622e-04 +0.0000000000000000e+00 +9.9999971610541027e-01
7.3999999999999897e+00 +9.1178738937058874e+00 +0.0000000000000000e+00 +7.3999992804469974e+00 -7.6384102779822902e-04 +0.0000000000000000e+00 +9.9999970827339946e-01
7.4999999999999893e+00 +9.1177969934413596e+00 +0.0000000000000000e+00 +7.4999992508782958e+00 -7.7416426732571932e-04 +0.0000000000000000e+00 +9.9999970033479857e-01
7.5999999999999890e+00 +9.1177190608515115e+00 +0.0000000000000000e+00 +7.5999992205104041e+00 -7.8448753419367784e-04 +0.0000000000000000e+00 +9.9999969228960683e-01
7.6999999999999886e+00 +9.1176400959336181e+00 +0.0000000000000000e+00 +7.6999991893326643e+00 -7.9481082817228126e-04 +0.0000000000000000e+00 +9.9999968413782370e-01
7.7999999999999883e+00 +9.1175600986849830e+00 +0.0000000000000000e+00 +7.7999991573344163e+00 -8.0513414895928457e-04 +0.0000000000000000e+00 +9.9999967587944838e-01
7.8999999999999879e+00 +9.1174790691029450e+00 +0.0000000000000000e+00 +7.8999991245050012e+00 -8.1545749618003381e-04 +0.0000000000000000e+00 +9.9999966751448055e-01
7.9999999999999876e+00 +9.1173970071848807e+00 +0.0000000000000000e+00 +7.9999990908337590e+00 -8.2578086938747924e-04 +0.0000000000000000e+00 +9.9999965904291965e-01
