# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328321002381633e+00 +2.2808406957905576e+00 +2.1020142174712383e+01 +7.9810123747432002e+01 -2.5986106492569928e+04 +8.9373755649776035e+05 +1.6521324297670344e+08 
+1.0000000000000001e-01 -1.0328349908659993e+00 +2.2813042712011753e+00 +2.1193800467483928e+01 +6.1594554443029104e+01 -2.8640523879988359e+04 +1.0078556047030041e+06 +1.7731503878827211e+08 
+2.0000000000000001e-01 -1.0328378923380439e+00 +2.2817776713199636e+00 +2.1364300972953398e+01 +4.3104870252027062e+01 -3.1217957263972916e+04 +1.1236167239580625e+06 +1.8898999223836666e+08 
+3.0000000000000004e-01 -1.0328408000884615e+00 +2.2822627108550493e+00 +2.1531176774852995e+01 +2.4292954560051907e+01 -3.3709083891546688e+04 +1.2413063915349136e+06 +2.0019188751746011e+08 
+4.0000000000000002e-01 -1.0328437095515941e+00 +2.2827612045075405e+00 +2.1693960979313321e+01 +5.1106907107607213e+00 -3.6104581455954933e+04 +1.3612100867854296e+06 +2.1087451101265773e+08 
+5.0000000000000000e-01 -1.0328466161619558e+00 +2.2832749669733419e+00 +2.1852186715962503e+01 -1.4490038077681271e+01 -3.8395128124677845e+04 +1.4836132917702589e+06 +2.2099165144577149e+08 
+5.9999999999999998e-01 -1.0328495159985822e+00 +2.2838054633016789e+00 +2.2005510170876789e+01 -3.4546293496493107e+01 -4.0574310593548827e+04 +1.6087302757007610e+06 +2.3051267568234596e+08 
+6.9999999999999996e-01 -1.0328524077238010e+00 +2.2843527383140558e+00 +2.2154082691064417e+01 -5.5050121234983621e+01 -4.2647434106160959e+04 +1.7364853505547091e+06 +2.3946978447765961e+08 
+7.9999999999999993e-01 -1.0328552906473902e+00 +2.2849164763288341e+00 +2.2298180195612524e+01 -7.5982112707487602e+01 -4.4622755723112088e+04 +1.8667290536475745e+06 +2.4791102302004582e+08 
+8.9999999999999991e-01 -1.0328581640792776e+00 +2.2854963616782453e+00 +2.2438078619162308e+01 -9.7322859756809436e+01 -4.6508532780189598e+04 +1.9993119254313540e+06 +2.5588443775053430e+08 
+9.9999999999999989e-01 -1.0328610273295056e+00 +2.2860920787142129e+00 +2.2574053907282089e+01 -1.1905295478501856e+02 -4.8313022794923221e+04 +2.1340845100018331e+06 +2.6343807590054005e+08 
+1.0999999999999999e+00 -1.0328638797081984e+00 +2.2867033118124929e+00 +2.2706382010287257e+01 -1.4115299082022361e+02 -5.0044483330381263e+04 +2.2708973551861751e+06 +2.7061998479111183e+08 
+1.2000000000000000e+00 -1.0328667205256106e+00 +2.2873297453799992e+00 +2.2835338889624147e+01 -1.6360356165505681e+02 -5.1711172114415305e+04 +2.4096010129703879e+06 +2.7747821239262438e+08 
+1.3000000000000000e+00 -1.0328695490919941e+00 +2.2879710638542785e+00 +2.2961200498939522e+01 -1.8638526179970586e+02 -5.3321346661550306e+04 +2.5500460389932520e+06 +2.8406080547504139e+08 
+1.4000000000000001e+00 -1.0328723647177405e+00 +2.2886269517098827e+00 +2.3084242802301905e+01 -2.0947868658523632e+02 -5.4883264617459121e+04 +2.6920829927541562e+06 +2.9041581123867512e+08 
+1.5000000000000002e+00 -1.0328751667132141e+00 +2.2892970934713519e+00 +2.3204741751312060e+01 -2.3286443250217039e+02 -5.6405183306878003e+04 +2.8355624393222593e+06 +2.9659127511718076e+08 
+1.6000000000000003e+00 -1.0328779543888167e+00 +2.2899811737009257e+00 +2.3322973292454115e+01 -2.5652309678001052e+02 -5.7895359862166559e+04 +2.9803349465517206e+06 +3.0263524135498226e+08 
+1.7000000000000004e+00 -1.0328807270549389e+00 +2.2906788770200404e+00 +2.3439213360210218e+01 -2.8043527794895869e+02 -5.9362051087268002e+04 +3.1262510880284859e+06 +3.0859575234642726e+08 
+1.8000000000000005e+00 -1.0328834840219845e+00 +2.2913898881022936e+00 +2.3553737879363442e+01 -3.0458157559391509e+02 -6.0813513488967226e+04 +3.2731614413463036e+06 +3.1452084874737817e+08 
+1.9000000000000006e+00 -1.0328862246002994e+00 +2.2921138916852954e+00 +2.3666822754332131e+01 -3.2894259063083933e+02 -6.2258003058112183e+04 +3.4209165893911291e+06 +3.2045856838829952e+08 
+2.0000000000000004e+00 -1.0328889481001948e+00 +2.2928505725709334e+00 +2.3778743872129372e+01 -3.5349892525703075e+02 -6.3703775325450930e+04 +3.5693671197159882e+06 +3.2645694653880620e+08 
+2.1000000000000005e+00 -1.0328916538319142e+00 +2.2935996156328571e+00 +2.3889777096847361e+01 -3.7823118311917921e+02 -6.5159085239942200e+04 +3.7183636252364800e+06 +3.3256401527947265e+08 
+2.2000000000000006e+00 -1.0328943411056066e+00 +2.2943607058144422e+00 +2.4000198264757156e+01 -4.0311996918710105e+02 -6.6632187062730343e+04 +3.8677567031453159e+06 +3.3882780296121800e+08 
+2.3000000000000007e+00 -1.0328970092313481e+00 +2.2951335281493446e+00 +2.4110283186822080e+01 -4.2814589031119874e+02 -6.8131334410957570e+04 +4.0173969578905897e+06 +3.4529633440268552e+08 
+2.4000000000000008e+00 -1.0328996575190852e+00 +2.2959177677444451e+00 +2.4220307640482826e+01 -4.5328955464578019e+02 -6.9664780087475650e+04 +4.1671349974359521e+06 +3.5201763003690374e+08 
+2.5000000000000009e+00 -1.0329022852786214e+00 +2.2967131098004629e+00 +2.4330547366669599e+01 -4.7853157220996121e+02 -7.1240776011290873e+04 +4.3168214362080013e+06 +3.5903970553951389e+08 
+2.6000000000000010e+00 -1.0329048924548978e+00 +2.2975189484840035e+00 +2.4441263553963214e+01 -5.0384839597599785e+02 -7.2866562403579766e+04 +4.4662965042009596e+06 +3.6640306644607097e+08 
+2.7000000000000011e+00 -1.0329074814774986e+00 +2.2983335949662349e+00 +2.4552660002017536e+01 -5.2920317107041706e+02 -7.4545289360500217e+04 +4.6153834975618450e+06 +3.7411761648918825e+08 
+2.8000000000000012e+00 -1.0329100553833201e+00 +2.2991551102049033e+00 +2.4664926221847139e+01 -5.5455656620983029e+02 -7.6279067340922527e+04 +4.7639078131368142e+06 +3.8218542167607272e+08 
+2.9000000000000012e+00 -1.0329126172089971e+00 +2.2999815550747038e+00 +2.4778251697835991e+01 -5.7986924671197085e+02 -7.8070006390831390e+04 +4.9116948256725138e+06 +3.9060854639300680e+08 
+3.0000000000000013e+00 -1.0329151699909822e+00 +2.3008109903685914e+00 +2.4892825900199803e+01 -6.0510187445011343e+02 -7.9920216406889827e+04 +5.0585698872418897e+06 +3.9938905476238102e+08 
+3.1000000000000014e+00 -1.0329177167654657e+00 +2.3016414767802122e+00 +2.5008838275900029e+01 -6.3021510727417103e+02 -8.1831806982663213e+04 +5.2043583237504261e+06 +4.0852900997422916e+08 
+3.2000000000000015e+00 -1.0329202605683807e+00 +2.3024710748959993e+00 +2.5126478250142465e+01 -6.5516959873035330e+02 -8.3806887445517845e+04 +5.3488854332467327e+06 +4.1803047449243861e+08 
+3.3000000000000016e+00 -1.0329228044354188e+00 +2.3032978451826480e+00 +2.5245935231193652e+01 -6.7992599765426792e+02 -8.5847566978553543e+04 +5.4919764835215863e+06 +4.2789551073220307e+08 
+3.4000000000000017e+00 -1.0329253514019556e+00 +2.3041198479727774e+00 +2.5367398601456166e+01 -7.0444494770127369e+02 -8.7955954457572720e+04 +5.6334567092959359e+06 +4.3812618030686039e+08 
+3.5000000000000018e+00 -1.0329279045030322e+00 +2.3049351434634238e+00 +2.5491057716675705e+01 -7.2868708723198574e+02 -9.0134158456587815e+04 +5.7731513114346340e+06 +4.4872454412721133e+08 
+3.6000000000000019e+00 -1.0329304667734196e+00 +2.3057417916964495e+00 +2.5617101915709689e+01 -7.5261304872728249e+02 -9.2384287450385338e+04 +5.9108854535850864e+06 +4.5969266341627067e+08 
+3.7000000000000020e+00 -1.0329330412475193e+00 +2.3065378525509810e+00 +2.5745720509708409e+01 -7.7618345847855460e+02 -9.4708449629614261e+04 +6.0464842601969205e+06 +4.7103259890065664e+08 
