# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0317217115573185e+00 +2.2870427705216261e+00 +1.7938825989063861e+01 +2.3918746337578511e+02 +6.4101700401291637e+04 -6.1559850106491882e+05 -3.1491560112224197e+08 
+1.0000000000000001e-01 -1.0317240580469289e+00 +2.2868991625793544e+00 +1.7946614953668693e+01 +2.4441730863739471e+02 +6.3870296097786893e+04 -6.5065334963828709e+05 -3.1403326058388156e+08 
+2.0000000000000001e-01 -1.0317263782690378e+00 +2.2867689886945866e+00 +1.7954972432903663e+01 +2.4905242583900051e+02 +6.3571463998798798e+04 -6.8238416625034891e+05 -3.1270545126915169e+08 
+3.0000000000000004e-01 -1.0317286718431722e+00 +2.2866538110169321e+00 +1.7963945174321449e+01 +2.5303954362882504e+02 +6.3201030987328981e+04 -7.1047150942746503e+05 -3.1090158698824579e+08 
+4.0000000000000002e-01 -1.0317309383889919e+00 +2.2865551917578224e+00 +1.7973579944641802e+01 +2.5632538980740190e+02 +6.2754823665166099e+04 -7.3459593678617454e+05 -3.0859108059803510e+08 
+5.0000000000000000e-01 -1.0317331775263454e+00 +2.2864746931881665e+00 +1.7983923537547359e+01 +2.5885669142891931e+02 +6.2228668198564003e+04 -7.5443800582677708e+05 -3.0574334325535083e+08 
+5.9999999999999998e-01 -1.0317353893389458e+00 +2.2864135117591728e+00 +1.7995031991270125e+01 +2.6059334041730835e+02 +6.1619736862574588e+04 -7.6975318897403299e+05 -3.0233832187993240e+08 
+6.9999999999999996e-01 -1.0317375757786467e+00 +2.2863714003908249e+00 +1.8007002365252202e+01 +2.6154679129311393e+02 +6.0930469137703760e+04 -7.8058939637453412e+05 -2.9839746600630254e+08 
+7.9999999999999993e-01 -1.0317397392676253e+00 +2.2863477560715717e+00 +1.8019942995620156e+01 +2.6174111635795174e+02 +6.0164592187293318e+04 -7.8706585465477279e+05 -2.9395244291437560e+08 
+8.9999999999999991e-01 -1.0317418822282762e+00 +2.2863419758204082e+00 +1.8033962250477952e+01 +2.6120038742975447e+02 +5.9325832597595901e+04 -7.8930178928488435e+05 -2.8903491733357757e+08 
