# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994844800958e+00 +0.0000000000000000e+00 -9.9999999998228256e-02 +1.0310398219028520e-05 +0.0000000000000000e+00 +9.9999999994684785e-01
-2.0000000000000001e-01 +9.0449979379203267e+00 +0.0000000000000000e+00 -1.9999999998582607e-01 +2.0620797309537832e-05 +0.0000000000000000e+00 +9.9999999978739140e-01
-3.0000000000000004e-01 +9.0449953603205984e+00 +0.0000000000000000e+00 -2.9999999995216303e-01 +3.0931197429304831e-05 +0.0000000000000000e+00 +9.9999999952163054e-01
-4.0000000000000002e-01 +9.0449917516808007e+00 +0.0000000000000000e+00 -3.9999999988660873e-01 +4.1241598743901729e-05 +0.0000000000000000e+00 +9.9999999914956528e-01
-5.0000000000000000e-01 +9.0449871120008041e+00 +0.0000000000000000e+00 -4.9999999977853260e-01 +5.1552001426696560e-05 +0.0000000000000000e+00 +9.9999999867119560e-01
-5.9999999999999998e-01 +9.0449814412804628e+00 +0.0000000000000000e+00 -5.9999999961730432e-01 +6.1862405658853742e-05 +0.0000000000000000e+00 +9.9999999808652140e-01
-6.9999999999999996e-01 +9.0449747395196134e+00 +0.0000000000000000e+00 -6.9999999939229340e-01 +7.2172811629334839e-05 +0.0000000000000000e+00 +9.9999999739554268e-01
-7.9999999999999993e-01 +9.0449670067180730e+00 +0.0000000000000000e+00 -7.9999999909286934e-01 +8.2483219534899404e-05 +0.0000000000000000e+00 +9.9999999659825933e-01
-8.9999999999999991e-01 +9.0449582428756354e+00 +0.0000000000000000e+00 -8.9999999870840175e-01 +9.2793629580105975e-05 +0.0000000000000000e+00 +9.9999999569467124e-01
-9.9999999999999989e-01 +9.0449484479920788e+00 +0.0000000000000000e+00 -9.9999999822826013e-01 +1.0310404197731319e-04 +0.0000000000000000e+00 +9.9999999468477829e-01
-1.0999999999999999e+00 +9.0449376220671542e+00 +0.0000000000000000e+00 -1.0999999976418140e+00 +1.1341445694668106e-04 +0.0000000000000000e+00 +9.9999999356858049e-01
-1.2000000000000000e+00 +9.0449257651005954e+00 +0.0000000000000000e+00 -1.1999999969384327e+00 +1.2372487471617232e-04 +0.0000000000000000e+00 +9.9999999234607773e-01
-1.3000000000000000e+00 +9.0449128770921092e+00 +0.0000000000000000e+00 -1.2999999961074860e+00 +1.3403529552155399e-04 +0.0000000000000000e+00 +9.9999999101726977e-01
-1.4000000000000001e+00 +9.0448989580413812e+00 +0.0000000000000000e+00 -1.3999999951383431e+00 +1.4434571960639901e-04 +0.0000000000000000e+00 +9.9999998958215663e-01
-1.5000000000000002e+00 +9.0448840079480703e+00 +0.0000000000000000e+00 -1.4999999940203737e+00 +1.5465614722208793e-04 +0.0000000000000000e+00 +9.9999998804073809e-01
-1.6000000000000003e+00 +9.0448680268118107e+00 +0.0000000000000000e+00 -1.5999999927429471e+00 +1.6496657862781095e-04 +0.0000000000000000e+00 +9.9999998639301402e-01
-1.7000000000000004e+00 +9.0448510146322096e+00 +0.0000000000000000e+00 -1.6999999912954329e+00 +1.7527701409056988e-04 +0.0000000000000000e+00 +9.9999998463898421e-01
-1.8000000000000005e+00 +9.0448329714088480e+00 +0.0000000000000000e+00 -1.7999999896672003e+00 +1.8558745388518028e-04 +0.0000000000000000e+00 +9.9999998277864854e-01
-1.9000000000000006e+00 +9.0448138971412781e+00 +0.0000000000000000e+00 -1.8999999878476190e+00 +1.9589789829427382e-04 +0.0000000000000000e+00 +9.9999998081200669e-01
-2.0000000000000004e+00 +9.0447937918290258e+00 +0.0000000000000000e+00 -1.9999999858260582e+00 +2.0620834760830069e-04 +0.0000000000000000e+00 +9.9999997873905866e-01
-2.1000000000000005e+00 +9.0447726554715846e+00 +0.0000000000000000e+00 -2.0999999835918874e+00 +2.1651880212446745e-04 +0.0000000000000000e+00 +9.9999997655980410e-01
-2.2000000000000006e+00 +9.0447504880684182e+00 +0.0000000000000000e+00 -2.1999999811344755e+00 +2.2682926213502783e-04 +0.0000000000000000e+00 +9.9999997427424281e-01
-2.3000000000000007e+00 +9.0447272896189652e+00 +0.0000000000000000e+00 -2.2999999784431924e+00 +2.3713972791557231e-04 +0.0000000000000000e+00 +9.9999997188237455e-01
-2.4000000000000008e+00 +9.0447030601226341e+00 +0.0000000000000000e+00 -2.3999999755074071e+00 +2.4745019972396385e-04 +0.0000000000000000e+00 +9.9999996938419911e-01
