# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -3.4751244615390742e-01 +7.8120314279305947e-01 +6.7684391351569992e+00 -6.5004838485050769e+01 +1.1971189214119890e+03 +5.9009895985137392e+05 -4.7962216956910463e+06 
-1.0000000000000001e-01 -3.4751249412207996e-01 +7.8116839319382714e-01 +6.7879022157211590e+00 -6.3361814416104977e+01 +7.7308812192032747e+02 +5.7561574434382201e+05 -2.2125786305975094e+06 
-2.0000000000000001e-01 -3.4751254873408749e-01 +7.8114116199268468e-01 +6.8092760346271373e+00 -6.2057883565746309e+01 +3.0584821159962092e+02 +5.6374556111331866e+05 +6.3792043027913920e+05 
-2.9999999999999999e-01 -3.4751260858287392e-01 +7.8112183784661893e-01 +6.8321328829351637e+00 -6.1100005257256065e+01 -1.9366141196538217e+02 +5.5456720243947534e+05 +3.6800908274727175e+06 
-4.0000000000000002e-01 -3.4751267226146737e-01 +7.8111080939849253e-01 +6.8560450667305677e+00 -6.0495138200457987e+01 -7.1450174498328010e+02 +5.4815945526289626e+05 +6.8387505162782986e+06 
-5.0000000000000000e-01 -3.4751273836299540e-01 +7.8110846527945532e-01 +6.8805849099239191e+00 -6.0250240614072567e+01 -1.2457342486976438e+03 +5.4460110262269911e+05 +1.0038720518259179e+07 
-5.9999999999999998e-01 -3.4751280548065705e-01 +7.8111519412051322e-01 +6.9053247482300852e+00 -6.0372270756693190e+01 -1.7764206886479571e+03 +5.4397092860839586e+05 +1.3204823822156120e+07 
-6.9999999999999996e-01 -3.4751287220777877e-01 +7.8113138455182274e-01 +6.9298369385854173e+00 -6.0868186908347106e+01 -2.2956233881503458e+03 +5.4634771855475241e+05 +1.6261887085129455e+07 
-8.0000000000000004e-01 -3.4751293713778092e-01 +7.8115742521265219e-01 +6.9536938535954427e+00 -6.1744947823803997e+01 -2.7924050839401402e+03 +5.5181026332776155e+05 +1.9134739663390152e+07 
-9.0000000000000002e-01 -3.4751299886419484e-01 +7.8119370475605676e-01 +6.9764678837104324e+00 -6.3009512954852894e+01 -3.2558289744381941e+03 +5.6043736160869489e+05 +2.1748213878206581e+07 
-1.0000000000000000e+00 -3.4751305598066279e-01 +7.8124061185252047e-01 +6.9977314358806026e+00 -6.4668842641214809e+01 -3.6749586908735405e+03 +5.7230782194226072e+05 +2.4027144835216925e+07 
-1.1000000000000001e+00 -3.4751310729805190e-01 +7.8129801240388008e-01 +7.0170892024859262e+00 -6.6712976747385099e+01 -4.0402334107398983e+03 +5.8736326041398442e+05 +2.5908565082335893e+07 
-1.2000000000000000e+00 -3.4751315250696430e-01 +7.8136367016244468e-01 +7.0342837523672959e+00 -6.9063482946745793e+01 -4.3478709938052325e+03 +6.0498827931850881e+05 +2.7380479012342330e+07 
-1.3000000000000000e+00 -3.4751319152072513e-01 +7.8143482048979096e-01 +7.0490943340044243e+00 -7.1624609366472583e+01 -4.5956042459538139e+03 +6.2442612212756125e+05 +2.8444189651070889e+07 
-1.3999999999999999e+00 -3.4751322425251263e-01 +7.8150869880468343e-01 +7.0613001730847298e+00 -7.4300606407932747e+01 -4.7811653852604368e+03 +6.4492005076753336e+05 +2.9100996117771141e+07 
-1.5000000000000000e+00 -3.4751325061530319e-01 +7.8158254059352750e-01 +7.0706804635435558e+00 -7.6995727165259879e+01 -4.9022858079283133e+03 +6.6571334885776683e+05 +2.9352192076008037e+07 
-1.6000000000000001e+00 -3.4751327052182590e-01 +7.8165358141663532e-01 +7.0770143608702210e+00 -7.9614227640133592e+01 -4.9566959104288717e+03 +6.8604932311428315e+05 +2.9199064543683205e+07 
