# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0310100366273862e+00 +2.2698196736393461e+00 +8.9101351204936350e+00 +3.3553544194811815e+02 +1.2476357970807821e+05 -7.5064256323234027e+05 -3.4620677110704404e+08 
+1.0000000000000001e-01 -1.0310067695292018e+00 +2.2702297155447759e+00 +9.0351410009183155e+00 +3.2036471107914718e+02 +1.2210470709604344e+05 -6.6839017720123823e+05 -3.3346564463130510e+08 
+2.0000000000000001e-01 -1.0310035153905646e+00 +2.2706616565673459e+00 +9.1572380030235401e+00 +3.0514381947062742e+02 +1.1956223658331453e+05 -5.8675037912658777e+05 -3.2140517044250721e+08 
+2.9999999999999999e-01 -1.0310002781621672e+00 +2.2711165959270092e+00 +9.2760574260060586e+00 +2.8991537077621922e+02 +1.1714831908029348e+05 -5.0613761853828107e+05 -3.1009667808398157e+08 
+4.0000000000000002e-01 -1.0309970617947699e+00 +2.2715956328173958e+00 +9.3912305533622344e+00 +2.7472196801810622e+02 +1.1487510589226108e+05 -4.2696633542742912e+05 -2.9961149905418921e+08 
+5.0000000000000000e-01 -1.0309938702392067e+00 +2.2720998663987837e+00 +9.5023886505007891e+00 +2.5960621367702163e+02 +1.1275474879859279e+05 -3.4965096019936522e+05 -2.9002096725021619e+08 
+5.9999999999999998e-01 -1.0309907065006971e+00 +2.2726297782705731e+00 +9.6092525510723110e+00 +2.4460692230889558e+02 +1.1079606831272021e+05 -2.7454004230266670e+05 -2.8137636041113377e+08 
+6.9999999999999996e-01 -1.0309875697739865e+00 +2.2731833412998297e+00 +9.7119013567025423e+00 +2.2974919284543685e+02 +1.0899466010819231e+05 -2.0172764672837479e+05 -2.7364951813609546e+08 
+8.0000000000000004e-01 -1.0309844582942096e+00 +2.2737578915728163e+00 +9.8105037140845646e+00 +2.1505504877285645e+02 +1.0734283899503088e+05 -1.3124643105012830e+05 -2.6679261780228645e+08 
+9.0000000000000002e-01 -1.0309813702964776e+00 +2.2743507651663308e+00 +9.9052282514898362e+00 +2.0054651287942178e+02 +1.0583292019880033e+05 -6.3129044944377980e+04 -2.6075783878029534e+08 
