# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0667000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1738076557260932e-02 -1.0339136917729843e+00 -5.9035492616328490e-02
-1.0000000000000001e-01 +9.0666994834003134e+00 +0.0000000000000000e+00 -9.9999999998220832e-02 +1.1738124605429660e-02 -1.0339164566876029e+00 -5.9034699647203502e-02
-2.0000000000000001e-01 +9.0666979335994107e+00 +0.0000000000000000e+00 -1.9999999998576662e-01 +1.1738167569733005e-02 -1.0339192173391083e+00 -5.9033904981994324e-02
-3.0000000000000004e-01 +9.0666953505945340e+00 +0.0000000000000000e+00 -2.9999999995196225e-01 +1.1738206081709482e-02 -1.0339219702341165e+00 -5.9033109183133758e-02
-4.0000000000000002e-01 +9.0666917343829319e+00 +0.0000000000000000e+00 -3.9999999988613255e-01 +1.1738240772892433e-02 -1.0339247118789763e+00 -5.9032312813059380e-02
-5.0000000000000000e-01 +9.0666870849618668e+00 +0.0000000000000000e+00 -4.9999999977760218e-01 +1.1738272274811962e-02 -1.0339274387797990e+00 -5.9031516434214337e-02
-5.9999999999999998e-01 +9.0666814023286122e+00 +0.0000000000000000e+00 -5.9999999961569572e-01 +1.1738301218996825e-02 -1.0339301474424778e+00 -5.9030720609047738e-02
-6.9999999999999996e-01 +9.0666746864804644e+00 +0.0000000000000000e+00 -6.9999999938973789e-01 +1.1738328236976353e-02 -1.0339328343727217e+00 -5.9029925900015434e-02
-7.9999999999999993e-01 +9.0666669374147393e+00 +0.0000000000000000e+00 -7.9999999908905295e-01 +1.1738353960282347e-02 -1.0339354960760714e+00 -5.9029132869580413e-02
-8.9999999999999991e-01 +9.0666581551287777e+00 +0.0000000000000000e+00 -8.9999999870296543e-01 +1.1738379020451002e-02 -1.0339381290579321e+00 -5.9028342080213500e-02
-9.9999999999999989e-01 +9.0666483396199489e+00 +0.0000000000000000e+00 -9.9999999822079955e-01 +1.1738404049024808e-02 -1.0339407298235979e+00 -5.9027554094393940e-02
-1.0999999999999999e+00 +9.0666374908856557e+00 +0.0000000000000000e+00 -1.0999999976318795e+00 +1.1738429677554440e-02 -1.0339432948782730e+00 -5.9026769474609872e-02
-1.2000000000000000e+00 +9.0666256089233368e+00 +0.0000000000000000e+00 -1.1999999969255295e+00 +1.1738456537600717e-02 -1.0339458207271037e+00 -5.9025988783359087e-02
-1.3000000000000000e+00 +9.0666126937304696e+00 +0.0000000000000000e+00 -1.2999999960910738e+00 +1.1738485260736444e-02 -1.0339483038751973e+00 -5.9025212583149453e-02
-1.4000000000000001e+00 +9.0665987453045744e+00 +0.0000000000000000e+00 -1.3999999951178359e+00 +1.1738516478548375e-02 -1.0339507408276549e+00 -5.9024441436499597e-02
-1.5000000000000002e+00 +9.0665837636432158e+00 +0.0000000000000000e+00 -1.4999999939951403e+00 +1.1738550822639089e-02 -1.0339531280895902e+00 -5.9023675905939411e-02
