# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1913000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1912994846009752e+00 +0.0000000000000000e+00 -9.9999999998229089e-02 +1.0307983059803633e-05 +0.0000000000000000e+00 +9.9999999994687272e-01
-2.0000000000000001e-01 +9.1912979384028848e+00 +0.0000000000000000e+00 -1.9999999998583273e-01 +2.0615981200341387e-05 +0.0000000000000000e+00 +9.9999999978749066e-01
-3.0000000000000004e-01 +9.1912953614042543e+00 +0.0000000000000000e+00 -2.9999999995218540e-01 +3.0923993776792406e-05 +0.0000000000000000e+00 +9.9999999952185326e-01
-4.0000000000000002e-01 +9.1912917536036680e+00 +0.0000000000000000e+00 -3.9999999988666152e-01 +4.1232020231236758e-05 +0.0000000000000000e+00 +9.9999999914996018e-01
-5.0000000000000000e-01 +9.1912871149997617e+00 +0.0000000000000000e+00 -4.9999999977863552e-01 +5.1540060092653047e-05 +0.0000000000000000e+00 +9.9999999867181100e-01
-5.9999999999999998e-01 +9.1912814455912155e+00 +0.0000000000000000e+00 -5.9999999961748185e-01 +6.1848112976915984e-05 +0.0000000000000000e+00 +9.9999999808740536e-01
-6.9999999999999996e-01 +9.1912747453767416e+00 +0.0000000000000000e+00 -6.9999999939257473e-01 +7.2156178586793863e-05 +0.0000000000000000e+00 +9.9999999739674283e-01
-7.9999999999999993e-01 +9.1912670143550805e+00 +0.0000000000000000e+00 -7.9999999909328845e-01 +8.2464256711946028e-05 +0.0000000000000000e+00 +9.9999999659982308e-01
-8.9999999999999991e-01 +9.1912582525249871e+00 +0.0000000000000000e+00 -8.9999999870899738e-01 +9.2772347228920230e-05 +0.0000000000000000e+00 +9.9999999569664566e-01
-9.9999999999999989e-01 +9.1912484598852231e+00 +0.0000000000000000e+00 -9.9999999822907570e-01 +1.0308045010114992e-04 +0.0000000000000000e+00 +9.9999999468721024e-01
-1.0999999999999999e+00 +9.1912376364345523e+00 +0.0000000000000000e+00 -1.0999999976428976e+00 +1.1338856537895159e-04 +0.0000000000000000e+00 +9.9999999357151648e-01
-1.2000000000000000e+00 +9.1912257821717294e+00 +0.0000000000000000e+00 -1.1999999969398372e+00 +1.2369669319952183e-04 +0.0000000000000000e+00 +9.9999999234956394e-01
-1.3000000000000000e+00 +9.1912128970954878e+00 +0.0000000000000000e+00 -1.2999999961092685e+00 +1.3400483378693458e-04 +0.0000000000000000e+00 +9.9999999102135217e-01
-1.4000000000000001e+00 +9.1911989812045363e+00 +0.0000000000000000e+00 -1.3999999951405657e+00 +1.4431298745213816e-04 +0.0000000000000000e+00 +9.9999998958688074e-01
-1.5000000000000002e+00 +9.1911840344975477e+00 +0.0000000000000000e+00 -1.4999999940231028e+00 +1.5462115459295223e-04 +0.0000000000000000e+00 +9.9999998804614920e-01
-1.6000000000000003e+00 +9.1911680569731526e+00 +0.0000000000000000e+00 -1.5999999927462536e+00 +1.6492933568829435e-04 +0.0000000000000000e+00 +9.9999998639915699e-01
-1.7000000000000004e+00 +9.1911510486299282e+00 +0.0000000000000000e+00 -1.6999999912993922e+00 +1.7523753123470205e-04 +0.0000000000000000e+00 +9.9999998464590367e-01
-1.8000000000000005e+00 +9.1911330094664088e+00 +0.0000000000000000e+00 -1.7999999896718923e+00 +1.8554574168285612e-04 +0.0000000000000000e+00 +9.9999998278638869e-01
-1.9000000000000006e+00 +9.1911139394810828e+00 +0.0000000000000000e+00 -1.8999999878531280e+00 +1.9585396743180931e-04 +0.0000000000000000e+00 +9.9999998082061148e-01
-2.0000000000000004e+00 +9.1910938386724013e+00 +0.0000000000000000e+00 -1.9999999858324726e+00 +2.0616220882898576e-04 +0.0000000000000000e+00 +9.9999997874857149e-01
-2.1000000000000005e+00 +9.1910727070387850e+00 +0.0000000000000000e+00 -2.0999999835993002e+00 +2.1647046617018079e-04 +0.0000000000000000e+00 +9.9999997657026829e-01
-2.2000000000000006e+00 +9.1910505445786281e+00 +0.0000000000000000e+00 -2.1999999811429842e+00 +2.2677873969956087e-04 +0.0000000000000000e+00 +9.9999997428570120e-01
-2.3000000000000007e+00 +9.1910273512903000e+00 +0.0000000000000000e+00 -2.2999999784528984e+00 +2.3708702960966382e-04 +0.0000000000000000e+00 +9.9999997189486967e-01
-2.4000000000000008e+00 +9.1910031271721557e+00 +0.0000000000000000e+00 -2.3999999755184160e+00 +2.4739533604139938e-04 +0.0000000000000000e+00 +9.9999996939777325e-01
-2.5000000000000009e+00 +9.1909778722225379e+00 +0.0000000000000000e+00 -2.4999999723289110e+00 +2.5770365908404995e-04 +0.0000000000000000e+00 +9.9999996679441139e-01
-2.6000000000000010e+00 +9.1909515864397839e+00 +0.0000000000000000e+00 -2.5999999688737563e+00 +2.6801199877527171e-04 +0.0000000000000000e+00 +9.9999996408478353e-01
-2.7000000000000011e+00 +9.1909242698222293e+00 +0.0000000000000000e+00 -2.6999999651423257e+00 +2.7832035510109575e-04 +0.0000000000000000e+00 +9.9999996126888913e-01
-2.8000000000000012e+00 +9.1908959223682114e+00 +0.0000000000000000e+00 -2.7999999611239921e+00 +2.8862872799592990e-04 +0.0000000000000000e+00 +9.9999995834672772e-01
-2.9000000000000012e+00 +9.1908665440760817e+00 +0.0000000000000000e+00 -2.8999999568081289e+00 +2.9893711734256030e-04 +0.0000000000000000e+00 +9.9999995531829888e-01
-3.0000000000000013e+00 +9.1908361349442007e+00 +0.0000000000000000e+00 -2.9999999521841096e+00 +3.0924552297215369e-04 +0.0000000000000000e+00 +9.9999995218360205e-01
-3.1000000000000014e+00 +9.1908046949709519e+00 +0.0000000000000000e+00 -3.0999999472413071e+00 +3.1955394466425961e-04 +0.0000000000000000e+00 +9.9999994894263688e-01
-3.2000000000000015e+00 +9.1907722241547418e+00 +0.0000000000000000e+00 -3.1999999419690948e+00 +3.2986238214681316e-04 +0.0000000000000000e+00 +9.9999994559540295e-01
-3.3000000000000016e+00 +9.1907387224940074e+00 +0.0000000000000000e+00 -3.2999999363568455e+00 +3.4017083509613779e-04 +0.0000000000000000e+00 +9.9999994214189980e-01
-3.4000000000000017e+00 +9.1907041899872191e+00 +0.0000000000000000e+00 -3.3999999303939323e+00 +3.5047930313694849e-04 +0.0000000000000000e+00 +9.9999993858212710e-01
-3.5000000000000018e+00 +9.1906686266328901e+00 +0.0000000000000000e+00 -3.4999999240697286e+00 +3.6078778584235511e-04 +0.0000000000000000e+00 +9.9999993491608463e-01
-3.6000000000000019e+00 +9.1906320324295780e+00 +0.0000000000000000e+00 -3.5999999173736068e+00 +3.7109628273601739e-04 +0.0000000000000000e+00 +9.9999993114377206e-01
-3.7000000000000020e+00 +9.1905944073758867e+00 +0.0000000000000000e+00 -3.6999999102949404e+00 +3.8140479331581095e-04 +0.0000000000000000e+00 +9.9999992726518916e-01
-3.8000000000000020e+00 +9.1905557514704750e+00 +0.0000000000000000e+00 -3.7999999028231022e+00 +3.9171331707749259e-04 +0.0000000000000000e+00 +9.9999992328033560e-01
-3.9000000000000021e+00 +9.1905160647120496e+00 +0.0000000000000000e+00 -3.8999998949474652e+00 +4.0202185351685389e-04 +0.0000000000000000e+00 +9.9999991918921127e-01
-4.0000000000000018e+00 +9.1904753470993672e+00 +0.0000000000000000e+00 -3.9999998866574020e+00 +4.1233040212972322e-04 +0.0000000000000000e+00 +9.9999991499181606e-01
-4.1000000000000014e+00 +9.1904335986312358e+00 +0.0000000000000000e+00 -4.0999998779422855e+00 +4.2263896241196834e-04 +0.0000000000000000e+00 +9.9999991068814964e-01
-4.2000000000000011e+00 +9.1903908193065131e+00 +0.0000000000000000e+00 -4.1999998687914895e+00 +4.3294753385949875e-04 +0.0000000000000000e+00 +9.9999990627821200e-01
-4.3000000000000007e+00 +9.1903470091241086e+00 +0.0000000000000000e+00 -4.2999998591943855e+00 +4.4325611596826846e-04 +0.0000000000000000e+00 +9.9999990176200293e-01
-4.4000000000000004e+00 +9.1903021680829813e+00 +0.0000000000000000e+00 -4.3999998491403476e+00 +4.5356470823427867e-04 +0.0000000000000000e+00 +9.9999989713952231e-01
-4.5000000000000000e+00 +9.1902562961821399e+00 +0.0000000000000000e+00 -4.4999998386187476e+00 +4.6387331015358067e-04 +0.0000000000000000e+00 +9.9999989241077014e-01
-4.5999999999999996e+00 +9.1902093934206448e+00 +0.0000000000000000e+00 -4.5999998276189586e+00 +4.7418192122227886e-04 +0.0000000000000000e+00 +9.9999988757574632e-01
-4.6999999999999993e+00 +9.1901614597976060e+00 +0.0000000000000000e+00 -4.6999998161303544e+00 +4.8449054093653376e-04 +0.0000000000000000e+00 +9.9999988263445083e-01
-4.7999999999999989e+00 +9.1901124953121851e+00 +0.0000000000000000e+00 -4.7999998041423071e+00 +4.9479916879256519e-04 +0.0000000000000000e+00 +9.9999987758688369e-01
