# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994834148415e+00 +0.0000000000000000e+00 +9.9999999998220915e-02 -1.0331703766085369e-05 +0.0000000000000000e+00 +9.9999999994662792e-01
2.0000000000000001e-01 +9.1012979336591329e+00 +0.0000000000000000e+00 +1.9999999998576745e-01 -2.0663410967838314e-05 +0.0000000000000000e+00 +9.9999999978651166e-01
3.0000000000000004e-01 +9.1012953507325349e+00 +0.0000000000000000e+00 +2.9999999995196514e-01 -3.0995121536188825e-05 +0.0000000000000000e+00 +9.9999999951965113e-01
4.0000000000000002e-01 +9.1012917346347137e+00 +0.0000000000000000e+00 +3.9999999988613955e-01 -4.1326835432564494e-05 +0.0000000000000000e+00 +9.9999999914604620e-01
5.0000000000000000e-01 +9.1012870853653371e+00 +0.0000000000000000e+00 +4.9999999977761622e-01 -5.1658552648891947e-05 +0.0000000000000000e+00 +9.9999999866569689e-01
5.9999999999999998e-01 +9.1012814029240729e+00 +0.0000000000000000e+00 +5.9999999961572070e-01 -6.1990273207597978e-05 +0.0000000000000000e+00 +9.9999999807860296e-01
6.9999999999999996e-01 +9.1012746873105836e+00 +0.0000000000000000e+00 +6.9999999938977864e-01 -7.2321997161610337e-05 +0.0000000000000000e+00 +9.9999999738476431e-01
7.9999999999999993e-01 +9.1012669385245246e+00 +0.0000000000000000e+00 +7.9999999908911545e-01 -8.2653724594358130e-05 +0.0000000000000000e+00 +9.9999999658418082e-01
8.9999999999999991e-01 +9.1012581565655442e+00 +0.0000000000000000e+00 +8.9999999870305669e-01 -9.2985455619771869e-05 +0.0000000000000000e+00 +9.9999999567685238e-01
9.9999999999999989e-01 +9.1012483414332763e+00 +0.0000000000000000e+00 +9.9999999822092778e-01 -1.0331719038228325e-04 +0.0000000000000000e+00 +9.9999999466277889e-01
1.0999999999999999e+00 +9.1012374931273374e+00 +0.0000000000000000e+00 +1.0999999976320542e+00 -1.1364892905682448e-04 +0.0000000000000000e+00 +9.9999999354196023e-01
1.2000000000000000e+00 +9.1012256116473278e+00 +0.0000000000000000e+00 +1.1999999969257615e+00 -1.2398067184882732e-04 +0.0000000000000000e+00 +9.9999999231439629e-01
1.3000000000000000e+00 +9.1012126969928229e+00 +0.0000000000000000e+00 +1.2999999960913753e+00 -1.3431241899422173e-04 +0.0000000000000000e+00 +9.9999999098008685e-01
1.4000000000000001e+00 +9.1011987491633750e+00 +0.0000000000000000e+00 +1.3999999951182207e+00 -1.4464417075943424e-04 +0.0000000000000000e+00 +9.9999998953903169e-01
1.5000000000000002e+00 +9.1011837681585064e+00 +0.0000000000000000e+00 +1.4999999939956234e+00 -1.5497592744138588e-04 +0.0000000000000000e+00 +9.9999998799123069e-01
1.6000000000000003e+00 +9.1011677539777107e+00 +0.0000000000000000e+00 +1.5999999927129087e+00 -1.6530768936748986e-04 +0.0000000000000000e+00 +9.9999998633668363e-01
1.7000000000000004e+00 +9.1011507066204462e+00 +0.0000000000000000e+00 +1.6999999912594019e+00 -1.7563945689564871e-04 +0.0000000000000000e+00 +9.9999998457539030e-01
