# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.1057056405279194e-02 +9.2834976491655091e-02 +7.9753817190208565e-01 -5.7477662273251244e+00 +3.9899345667154540e+02 +4.3480560609914726e+04 -8.2909147323867143e+05 
+1.0000000000000001e-01 -4.1057079509554818e-02 +9.2836672626436384e-02 +7.9796239860074769e-01 -5.7860343073747931e+00 +3.9038462462057953e+02 +4.3648746956651448e+04 -7.8924081806383806e+05 
+2.0000000000000001e-01 -4.1057103398499342e-02 +9.2838434205413961e-02 +7.9843161720976141e-01 -5.8215460702300499e+00 +3.8102377479136254e+02 +4.3799400464130660e+04 -7.4690827495431842e+05 
+3.0000000000000004e-01 -4.1057128031913422e-02 +9.2840243219999785e-02 +7.9894031128553511e-01 -5.8541604483015570e+00 +3.7099225251466993e+02 +4.3931996581173189e+04 -7.0235202347220469e+05 
+4.0000000000000002e-01 -4.1057153369598198e-02 +9.2842081661028447e-02 +7.9948296439865474e-01 -5.8837363536457863e+00 +3.6037140195550472e+02 +4.4046010642347668e+04 -6.5583023329651193e+05 
+5.0000000000000000e-01 -4.1057179371352989e-02 +9.2843931518742137e-02 +8.0005405982855471e-01 -5.9101326769134719e+00 +3.4924257217812959e+02 +4.4140917855890082e+04 -6.0760109394818079e+05 
+5.9999999999999998e-01 -4.1057205996978992e-02 +9.2845774783293394e-02 +8.0064808105933627e-01 -5.9332083033959426e+00 +3.3768710762968720e+02 +4.4216193397939373e+04 -5.5792276949099684e+05 
+6.9999999999999996e-01 -4.1057233206277174e-02 +9.2847593444725041e-02 +8.0125951153361796e-01 -5.9528221112063742e+00 +3.2578635286465965e+02 +4.4271312394265427e+04 -5.0705342141964950e+05 
+7.9999999999999993e-01 -4.1057260959045896e-02 +9.2849369492737199e-02 +8.0188283436152163e-01 -5.9688329643291285e+00 +3.1362165805816090e+02 +4.4305749875787267e+04 -4.5525123491307988e+05 
+8.9999999999999991e-01 -4.1057289215083143e-02 +9.2851084917329005e-02 +8.0251253259125743e-01 -5.9810997329477571e+00 +3.0127437416791037e+02 +4.4318980897921843e+04 -4.0277439701530652e+05 
+9.9999999999999989e-01 -4.1057317934187328e-02 +9.2852721708587008e-02 +8.0314308938258760e-01 -5.9894812854814177e+00 +2.8882584925465409e+02 +4.4310480485203916e+04 -3.4988107824032148e+05 
+1.0999999999999999e+00 -4.1057347076153460e-02 +9.2854261856717496e-02 +8.0376898746395864e-01 -5.9938364906235613e+00 +2.7635743934935635e+02 +4.4279723642699231e+04 -2.9682948602306895e+05 
+1.2000000000000000e+00 -4.1057376600775602e-02 +9.2855687352632055e-02 +8.0438470953723140e-01 -5.9940242345283776e+00 +2.6395050019644287e+02 +4.4226185452793849e+04 -2.4387782406024044e+05 
+1.3000000000000000e+00 -4.1057406467845219e-02 +9.2856980187401780e-02 +8.0498473798466519e-01 -5.9899034037483814e+00 +2.5168639360411282e+02 +4.4149340968406570e+04 -1.9128432493683035e+05 
+1.4000000000000001e+00 -4.1057436637152167e-02 +9.2858122352941802e-02 +8.0556355512119537e-01 -5.9813329065497252e+00 +2.3964648193185457e+02 +4.4048665337887163e+04 -1.3930722214661309e+05 
+1.5000000000000002e+00 -4.1057467068482345e-02 +9.2859095841760969e-02 +8.0611564280130454e-01 -5.9681716652375139e+00 +2.2791213630239375e+02 +4.3923633754857387e+04 -8.8204791397496840e+04 
+1.6000000000000003e+00 -4.1057497721619707e-02 +9.2859882647254088e-02 +8.0663548277682462e-01 -5.9502786242476793e+00 +2.1656472924466149e+02 +4.3773721501098596e+04 -3.8235314300191487e+04 
+1.7000000000000004e+00 -4.1057528556345375e-02 +9.2860464763880865e-02 +8.0711755654237360e-01 -5.9275127556791771e+00 +2.0568563804192948e+02 +4.3598403975340036e+04 +1.0342904350271365e+04 
+1.8000000000000005e+00 -4.1057559532435443e-02 +9.2860824186804941e-02 +8.0755634508709140e-01 -5.8997330490672280e+00 +1.9535624949804009e+02 +4.3397156631140570e+04 +5.7271513550772936e+04 
+1.9000000000000006e+00 -4.1057590609663956e-02 +9.2860942912791053e-02 +8.0794632930776422e-01 -5.8667985371956286e+00 +1.8565795179215368e+02 +4.3169455122583357e+04 +1.0229215540806712e+05 
+2.0000000000000004e+00 -4.1057621747799457e-02 +9.2860802939638915e-02 +8.0828198954540065e-01 -5.8285682798141041e+00 +1.7667214383379940e+02 +4.2914775205953389e+04 +1.4514641889468412e+05 
+2.1000000000000005e+00 -4.1057652927222354e-02 +9.2860392151308563e-02 +8.0855910208604809e-01 -5.7850104271415805e+00 +1.6846506195696460e+02 +4.2633177346525517e+04 +1.8561085244544060e+05 
+2.2000000000000006e+00 -4.1057684211195884e-02 +9.2859722262911046e-02 +8.0877854098763513e-01 -5.7365477611628233e+00 +1.6104382502286799e+02 +4.2327231102460435e+04 +2.2359288652275823e+05 
+2.3000000000000007e+00 -4.1057715683813188e-02 +9.2858811024363039e-02 +8.0894243303881452e-01 -5.6837214160003651e+00 +1.5440117891847527e+02 +4.2000177030518797e+04 +2.5903019299212701e+05 
+2.4000000000000008e+00 -4.1057747429166624e-02 +9.2857676186267016e-02 +8.0905290501845217e-01 -5.6270725539135391e+00 +1.4852986944499480e+02 +4.1655255883191465e+04 +2.9186044342392305e+05 
+2.5000000000000009e+00 -4.1057779531350064e-02 +9.2856335499037490e-02 +8.0911208398121381e-01 -5.5671423395193056e+00 +1.4342263709483436e+02 +4.1295708459758978e+04 +3.2202133333044290e+05 
+2.6000000000000010e+00 -4.1057812074458723e-02 +9.2854806713660573e-02 +8.0912209725488460e-01 -5.5044719640450888e+00 +1.3907221661860947e+02 +4.0924775756396681e+04 +3.4945058573085751e+05 
+2.7000000000000011e+00 -4.1057845142589908e-02 +9.2853107580989899e-02 +8.0908507250094985e-01 -5.4396026249132374e+00 +1.3547133651074347e+02 +4.0545698850329347e+04 +3.7408595141862292e+05 
+2.8000000000000012e+00 -4.1057878819843199e-02 +9.2851255852100370e-02 +8.0900313779562694e-01 -5.3730755376631594e+00 +1.3261271683703762e+02 +4.0161718977386918e+04 +3.9586522116517683e+05 
+2.9000000000000012e+00 -4.1057913190319151e-02 +9.2849269278192467e-02 +8.0887842139804966e-01 -5.3054319341643170e+00 +1.3048907420571328e+02 +3.9776077527291578e+04 +4.1472620033151424e+05 
+3.0000000000000013e+00 -4.1057948338123110e-02 +9.2847165610333279e-02 +8.0871305229459278e-01 -5.2372130566201731e+00 +1.2909311106955789e+02 +3.9392016016142748e+04 +4.3060676057221240e+05 
+3.1000000000000014e+00 -4.1057984347361715e-02 +9.2844962599678171e-02 +8.0850915971414228e-01 -5.1689601637203841e+00 +1.2841752511106631e+02 +3.9012776124558972e+04 +4.4344479477074620e+05 
+3.2000000000000015e+00 -4.1058021302145607e-02 +9.2842677997541034e-02 +8.0826887349128629e-01 -5.1012145353544849e+00 +1.2845500235280926e+02 +3.8641599735692442e+04 +4.5317824948425527e+05 
