# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +8.9903082345964211e-03 -1.7053024830034572e-01 -1.8431484380508662e-03
-1.0000000000000001e-01 +9.1012994845449704e+00 +0.0000000000000000e+00 -9.9999999998228700e-02 +8.9903287163972268e-03 -1.7053026570532379e-01 -1.8431424359773203e-03
-2.0000000000000001e-01 +9.1012979381798100e+00 +0.0000000000000000e+00 -1.9999999998582962e-01 +8.9903491383335737e-03 -1.7053028563751749e-01 -1.8431373016703045e-03
-3.0000000000000004e-01 +9.1012953609043965e+00 +0.0000000000000000e+00 -2.9999999995217508e-01 +8.9903694849324100e-03 -1.7053030821408705e-01 -1.8431329528244560e-03
-4.0000000000000002e-01 +9.1012917527185948e+00 +0.0000000000000000e+00 -3.9999999988663720e-01 +8.9903897407253523e-03 -1.7053033355219982e-01 -1.8431293071369860e-03
-5.0000000000000000e-01 +9.1012871136222522e+00 +0.0000000000000000e+00 -4.9999999977858828e-01 +8.9904098902494692e-03 -1.7053036176903291e-01 -1.8431262823072688e-03
-5.9999999999999998e-01 +9.1012814436151981e+00 +0.0000000000000000e+00 -5.9999999961740058e-01 +8.9904299180479721e-03 -1.7053039298177491e-01 -1.8431237960364218e-03
-6.9999999999999996e-01 +9.1012747426972442e+00 +0.0000000000000000e+00 -6.9999999939244617e-01 +8.9904498086709906e-03 -1.7053042730762838e-01 -1.8431217660268935e-03
-7.9999999999999993e-01 +9.1012670108681846e+00 +0.0000000000000000e+00 -7.9999999909309749e-01 +8.9904695466762746e-03 -1.7053046486381165e-01 -1.8431201099820449e-03
-8.9999999999999991e-01 +9.1012582481277935e+00 +0.0000000000000000e+00 -8.9999999870872660e-01 +8.9904891166299617e-03 -1.7053050576756143e-01 -1.8431187456057331e-03
-9.9999999999999989e-01 +9.1012484544758223e+00 +0.0000000000000000e+00 -9.9999999822870567e-01 +8.9905085031072949e-03 -1.7053055013613458e-01 -1.8431175906019014e-03
-1.0999999999999999e+00 +9.1012376299120046e+00 +0.0000000000000000e+00 -1.0999999976424069e+00 +8.9905276906933722e-03 -1.7053059808681037e-01 -1.8431165626741561e-03
-1.2000000000000000e+00 +9.1012257744360525e+00 +0.0000000000000000e+00 -1.1999999969392026e+00 +8.9905466639838821e-03 -1.7053064973689280e-01 -1.8431155795253548e-03
-1.3000000000000000e+00 +9.1012128880476553e+00 +0.0000000000000000e+00 -1.2999999961084647e+00 +8.9905654075858338e-03 -1.7053070520371252e-01 -1.8431145588571922e-03
-1.4000000000000001e+00 +9.1011989707464771e+00 +0.0000000000000000e+00 -1.3999999951395656e+00 +8.9905839061183001e-03 -1.7053076460462899e-01 -1.8431134183697797e-03
-1.5000000000000002e+00 +9.1011840225321610e+00 +0.0000000000000000e+00 -1.4999999940218771e+00 +8.9906021442131626e-03 -1.7053082805703310e-01 -1.8431120757612361e-03
-1.6000000000000003e+00 +9.1011680434043249e+00 +0.0000000000000000e+00 -1.5999999927447717e+00 +8.9906201065158321e-03 -1.7053089567834848e-01 -1.8431104487272650e-03
-1.7000000000000004e+00 +9.1011510333625623e+00 +0.0000000000000000e+00 -1.6999999912976211e+00 +8.9906377776860016e-03 -1.7053096758603442e-01 -1.8431084549607464e-03
-1.8000000000000005e+00 +9.1011329924064395e+00 +0.0000000000000000e+00 -1.7999999896697978e+00 +8.9906551423983763e-03 -1.7053104389758769e-01 -1.8431060121513159e-03
-1.9000000000000006e+00 +9.1011139205354983e+00 +0.0000000000000000e+00 -1.8999999878506737e+00 +8.9906721853434124e-03 -1.7053112473054469e-01 -1.8431030379849518e-03
-2.0000000000000004e+00 +9.1010938177492502e+00 +0.0000000000000000e+00 -1.9999999858296207e+00 +8.9906888912280655e-03 -1.7053121020248377e-01 -1.8430994501435606e-03
-2.1000000000000005e+00 +9.1010726840471818e+00 +0.0000000000000000e+00 -2.0999999835960108e+00 +8.9907052526211079e-03 -1.7053130036468658e-01 -1.8430951869916551e-03
-2.2000000000000006e+00 +9.1010505194287514e+00 +0.0000000000000000e+00 -2.1999999811392166e+00 +8.9907212934809532e-03 -1.7053139500310702e-01 -1.8430902696389224e-03
-2.3000000000000007e+00 +9.1010273238933870e+00 +0.0000000000000000e+00 -2.2999999784486094e+00 +8.9907370456095703e-03 -1.7053149383736868e-01 -1.8430847398816722e-03
-2.4000000000000008e+00 +9.1010030974404952e+00 +0.0000000000000000e+00 -2.3999999755135613e+00 +8.9907525408046765e-03 -1.7053159658710015e-01 -1.8430786395162732e-03
-2.5000000000000009e+00 +9.1009778400694561e+00 +0.0000000000000000e+00 -2.4999999723234443e+00 +8.9907678108580961e-03 -1.7053170297193276e-01 -1.8430720103393169e-03
-2.6000000000000010e+00 +9.1009515517796320e+00 +0.0000000000000000e+00 -2.5999999688676305e+00 +8.9907828875541353e-03 -1.7053181271149781e-01 -1.8430648941477816e-03
-2.7000000000000011e+00 +9.1009242325703603e+00 +0.0000000000000000e+00 -2.6999999651354916e+00 +8.9907978026679599e-03 -1.7053192552542465e-01 -1.8430573327392001e-03
-2.8000000000000012e+00 +9.1008958824409625e+00 +0.0000000000000000e+00 -2.7999999611163995e+00 +8.9908125879639266e-03 -1.7053204113333784e-01 -1.8430493679118161e-03
-2.9000000000000012e+00 +9.1008665013907422e+00 +0.0000000000000000e+00 -2.8999999567997259e+00 +8.9908272751939994e-03 -1.7053215925485501e-01 -1.8430410414647558e-03
-3.0000000000000013e+00 +9.1008360894189906e+00 +0.0000000000000000e+00 -2.9999999521748428e+00 +8.9908418960960822e-03 -1.7053227960958450e-01 -1.8430323951981868e-03
-3.1000000000000014e+00 +9.1008046465249812e+00 +0.0000000000000000e+00 -3.0999999472311219e+00 +8.9908564823923988e-03 -1.7053240191712279e-01 -1.8430234709134853e-03
-3.2000000000000015e+00 +9.1007721727079804e+00 +0.0000000000000000e+00 -3.1999999419579348e+00 +8.9908710657878622e-03 -1.7053252589705217e-01 -1.8430143104133986e-03
-3.3000000000000016e+00 +9.1007386679672404e+00 +0.0000000000000000e+00 -3.2999999363446535e+00 +8.9908856779684441e-03 -1.7053265126893852e-01 -1.8430049555022085e-03
-3.4000000000000017e+00 +9.1007041323020079e+00 +0.0000000000000000e+00 -3.3999999303806496e+00 +8.9909003505995264e-03 -1.7053277775232853e-01 -1.8429954479858954e-03
-3.5000000000000018e+00 +9.1006685657115209e+00 +0.0000000000000000e+00 -3.4999999240552948e+00 +8.9909151153243043e-03 -1.7053290506674784e-01 -1.8429858296723047e-03
-3.6000000000000019e+00 +9.1006319681950156e+00 +0.0000000000000000e+00 -3.5999999173579607e+00 +8.9909300037621029e-03 -1.7053303293169819e-01 -1.8429761423713075e-03
-3.7000000000000020e+00 +9.1005943397517211e+00 +0.0000000000000000e+00 -3.6999999102780188e+00 +8.9909450475067973e-03 -1.7053316106665514e-01 -1.8429664278949646e-03
-3.8000000000000020e+00 +9.1005556803808680e+00 +0.0000000000000000e+00 -3.7999999028048408e+00 +8.9909602781251489e-03 -1.7053328919106595e-01 -1.8429567280576938e-03
-3.9000000000000021e+00 +9.1005159900816857e+00 +0.0000000000000000e+00 -3.8999998949277983e+00 +8.9909757271551764e-03 -1.7053341702434677e-01 -1.8429470846764294e-03
-4.0000000000000018e+00 +9.1004752688534065e+00 +0.0000000000000000e+00 -3.9999998866362629e+00 +8.9909914261045373e-03 -1.7053354428588063e-01 -1.8429375395707900e-03
-4.1000000000000014e+00 +9.1004335166952650e+00 +0.0000000000000000e+00 -4.0999998779196059e+00 +8.9910073891343225e-03 -1.7053367070430578e-01 -1.8429281225975792e-03
-4.2000000000000011e+00 +9.1003907336065009e+00 +0.0000000000000000e+00 -4.1999998687671996e+00 +8.9910235611263649e-03 -1.7053379604539826e-01 -1.8429188157482982e-03
-4.3000000000000007e+00 +9.1003469195863627e+00 +0.0000000000000000e+00 -4.2999998591684143e+00 +8.9910398696487967e-03 -1.7053392008421719e-01 -1.8429095890362358e-03
-4.4000000000000004e+00 +9.1003020746341043e+00 +0.0000000000000000e+00 -4.3999998491126222e+00 +8.9910562422745102e-03 -1.7053404259581698e-01 -1.8429004124600429e-03
-4.5000000000000000e+00 +9.1002561987489887e+00 +0.0000000000000000e+00 -4.4999998385891944e+00 +8.9910726065818101e-03 -1.7053416335524590e-01 -1.8428912560028965e-03
-4.5999999999999996e+00 +9.1002092919302928e+00 +0.0000000000000000e+00 -4.5999998275875029e+00 +8.9910888901551262e-03 -1.7053428213754657e-01 -1.8428820896316640e-03
-4.6999999999999993e+00 +9.1001613541773025e+00 +0.0000000000000000e+00 -4.6999998160969190e+00 +8.9911050205856557e-03 -1.7053439871775541e-01 -1.8428728832960662e-03
-4.7999999999999989e+00 +9.1001123854893198e+00 +0.0000000000000000e+00 -4.7999998041068137e+00 +8.9911209254720844e-03 -1.7053451287090243e-01 -1.8428636069278467e-03
-4.8999999999999986e+00 +9.1000623858656589e+00 +0.0000000000000000e+00 -4.8999997916065583e+00 +8.9911365324212376e-03 -1.7053462437201072e-01 -1.8428542304399285e-03
-4.9999999999999982e+00 +9.1000113553056501e+00 +0.0000000000000000e+00 -4.9999997785855239e+00 +8.9911517690487840e-03 -1.7053473299609637e-01 -1.8428447237255857e-03
-5.0999999999999979e+00 +9.0999592938086433e+00 +0.0000000000000000e+00 -5.0999997650330826e+00 +8.9911665629798885e-03 -1.7053483851816817e-01 -1.8428350566576004e-03
-5.1999999999999975e+00 +9.0999062013740062e+00 +0.0000000000000000e+00 -5.1999997509386056e+00 +8.9911808418499193e-03 -1.7053494071322697e-01 -1.8428251990874342e-03
-5.2999999999999972e+00 +9.0998520780011276e+00 +0.0000000000000000e+00 -5.2999997362914639e+00 +8.9911945333051076e-03 -1.7053503935626585e-01 -1.8428151208443847e-03
-5.3999999999999968e+00 +9.0997969236894161e+00 +0.0000000000000000e+00 -5.3999997210810298e+00 +8.9912075650032501e-03 -1.7053513422226957e-01 -1.8428047917347532e-03
-5.4999999999999964e+00 +9.0997407384383031e+00 +0.0000000000000000e+00 -5.4999997052966734e+00 +8.9912198646143679e-03 -1.7053522508621416e-01 -1.8427941815410084e-03
