fieldmap_name:      	BD-006
timestamp:          	2018-09-24_10-48-23
filename:           	2018-09-24_BD-006_Hall_X=-50_50mm_Z=-960_960mm_Imc=800.00A_ID=70.dat
nr_magnets:         	1
magnet_name:        	BD-006
gap[mm]:            	28
control_gap[mm]:    	--
magnet_length[mm]:  	1206
current_main[A]:    	800.00
nr_turns_main:      	12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-50.000	0.000	-960.000	1.0251941859e-04	1.4371723140e-04	-7.5565504353e-05
-48.000	0.000	-960.000	1.0360797511e-04	1.4373735218e-04	-7.5724994860e-05
-46.000	0.000	-960.000	1.0462906666e-04	1.4345383214e-04	-7.7433559835e-05
-44.000	0.000	-960.000	1.0470929529e-04	1.4431170891e-04	-7.9017465560e-05
-42.000	0.000	-960.000	1.0587261030e-04	1.4468302871e-04	-7.9809418423e-05
-40.000	0.000	-960.000	1.0633392487e-04	1.4407208875e-04	-8.0927685195e-05
-38.000	0.000	-960.000	1.0647797172e-04	1.4427329652e-04	-8.1329161298e-05
-36.000	0.000	-960.000	1.0689370185e-04	1.4372820637e-04	-8.2550088625e-05
-34.000	0.000	-960.000	1.0822294424e-04	1.4416903431e-04	-8.4720626094e-05
-32.000	0.000	-960.000	1.0782544789e-04	1.4445255435e-04	-8.4009335099e-05
-30.000	0.000	-960.000	1.0820106371e-04	1.4516226904e-04	-8.5901222486e-05
-28.000	0.000	-960.000	1.0937167223e-04	1.4457144986e-04	-8.6878330989e-05
-26.000	0.000	-960.000	1.0910363570e-04	1.4514214827e-04	-8.8410906427e-05
-24.000	0.000	-960.000	1.1020495587e-04	1.4587015457e-04	-8.9292687271e-05
-22.000	0.000	-960.000	1.1077202635e-04	1.4593966271e-04	-9.0539279730e-05
-20.000	0.000	-960.000	1.1166001132e-04	1.4689997253e-04	-9.1437559590e-05
-18.000	0.000	-960.000	1.1217420385e-04	1.4751091249e-04	-9.2497163180e-05
-16.000	0.000	-960.000	1.1306948232e-04	1.4775053266e-04	-9.3118626184e-05
-14.000	0.000	-960.000	1.1291084846e-04	1.4850414722e-04	-9.4192895566e-05
-12.000	0.000	-960.000	1.1451542088e-04	1.4806697761e-04	-9.4038904733e-05
-10.000	0.000	-960.000	1.1440054809e-04	1.4746152513e-04	-9.4407382797e-05
-8.000	0.000	-960.000	1.1544352016e-04	1.4855719291e-04	-9.7696187008e-05
-6.000	0.000	-960.000	1.1629139082e-04	1.4884071295e-04	-9.7472533656e-05
-4.000	0.000	-960.000	1.1718849267e-04	1.4963091075e-04	-9.7292877685e-05
-2.000	0.000	-960.000	1.1729971871e-04	1.4977175619e-04	-9.8563302053e-05
0.000	0.000	-960.000	1.1820593746e-04	1.5097900282e-04	-9.8528470793e-05
2.000	0.000	-960.000	1.1819499719e-04	1.5088022809e-04	-9.9952885992e-05
4.000	0.000	-960.000	1.1862531434e-04	1.5128630196e-04	-1.0199693097e-04
6.000	0.000	-960.000	1.2013871787e-04	1.5150031386e-04	-1.0276871835e-04
8.000	0.000	-960.000	1.2075319617e-04	1.5197040839e-04	-1.0337368233e-04
10.000	0.000	-960.000	1.2116892630e-04	1.5252647350e-04	-1.0378249133e-04
12.000	0.000	-960.000	1.2076048968e-04	1.5357458307e-04	-1.0392914926e-04
14.000	0.000	-960.000	1.2272791427e-04	1.5341910434e-04	-1.0577153957e-04
16.000	0.000	-960.000	1.2288107800e-04	1.5435380590e-04	-1.0615468342e-04
18.000	0.000	-960.000	1.2418661647e-04	1.5443063068e-04	-1.0735544527e-04
20.000	0.000	-960.000	1.2443459584e-04	1.5598541800e-04	-1.0813639877e-04
22.000	0.000	-960.000	1.2536451849e-04	1.5605492614e-04	-1.0875786177e-04
24.000	0.000	-960.000	1.2575654470e-04	1.5718717715e-04	-1.0910617436e-04
26.000	0.000	-960.000	1.2592064870e-04	1.5738289743e-04	-1.1007778318e-04
28.000	0.000	-960.000	1.2682139731e-04	1.5774141310e-04	-1.1046642670e-04
30.000	0.000	-960.000	1.2709125721e-04	1.5772129232e-04	-1.1186884320e-04
32.000	0.000	-960.000	1.2776773035e-04	1.5923583808e-04	-1.1164885630e-04
34.000	0.000	-960.000	1.2835303461e-04	1.5983214475e-04	-1.1225565350e-04
36.000	0.000	-960.000	1.2863748153e-04	1.6079245456e-04	-1.1264246380e-04
38.000	0.000	-960.000	1.3058667233e-04	1.6165398965e-04	-1.1388172335e-04
40.000	0.000	-960.000	1.3104616352e-04	1.6224846716e-04	-1.1348208048e-04
42.000	0.000	-960.000	1.3075624646e-04	1.6238016679e-04	-1.1382489340e-04
44.000	0.000	-960.000	1.3153300538e-04	1.6342095971e-04	-1.1478366964e-04
46.000	0.000	-960.000	1.3221859541e-04	1.6437395287e-04	-1.1715952817e-04
48.000	0.000	-960.000	1.3313210765e-04	1.6497940534e-04	-1.1578461004e-04
50.000	0.000	-960.000	1.3424072131e-04	1.6578240726e-04	-1.1732085190e-04
-50.000	0.000	-958.000	1.0180647788e-04	1.4108140958e-04	-7.5959647561e-05
-48.000	0.000	-958.000	1.0258323681e-04	1.4137224627e-04	-7.6054975220e-05
-46.000	0.000	-958.000	1.0371737778e-04	1.4109055539e-04	-7.7860701078e-05
-44.000	0.000	-958.000	1.0398723769e-04	1.4171247032e-04	-7.9477604839e-05
-42.000	0.000	-958.000	1.0501197599e-04	1.4223195221e-04	-8.0108233970e-05
-40.000	0.000	-958.000	1.0555169581e-04	1.4164479134e-04	-8.1572980119e-05
-38.000	0.000	-958.000	1.0571032968e-04	1.4197952791e-04	-8.2058784536e-05
-36.000	0.000	-958.000	1.0650896914e-04	1.4161552476e-04	-8.3177051307e-05
-34.000	0.000	-958.000	1.0715991500e-04	1.4164844967e-04	-8.5015775192e-05
-32.000	0.000	-958.000	1.0767046078e-04	1.4248437650e-04	-8.4799454735e-05
-30.000	0.000	-958.000	1.0767593091e-04	1.4246425573e-04	-8.6311864709e-05
-28.000	0.000	-958.000	1.0879730823e-04	1.4221183143e-04	-8.7375134750e-05
-26.000	0.000	-958.000	1.0869155232e-04	1.4286484211e-04	-8.9030536209e-05
