fieldmap_name:      	BD-006
timestamp:          	2018-09-24_10-48-21
filename:           	2018-09-24_BD-006_Hall_X=-50_50mm_Z=-960_960mm_Imc=50.39A_ID=62.dat
nr_magnets:         	1
magnet_name:        	BD-006
gap[mm]:            	28
control_gap[mm]:    	--
magnet_length[mm]:  	1206
current_main[A]:    	50.39
nr_turns_main:      	12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-50.000	0.000	-960.000	1.7990721591e-04	2.9608638249e-04	-7.5919316628e-05
-48.000	0.000	-960.000	1.8019713296e-04	2.9639185244e-04	-7.6056808444e-05
-46.000	0.000	-960.000	1.8029559535e-04	2.9627844443e-04	-7.7239238067e-05
-44.000	0.000	-960.000	1.8000567830e-04	2.9580286247e-04	-7.6694770474e-05
-42.000	0.000	-960.000	1.7958630144e-04	2.9558336311e-04	-7.6388622029e-05
-40.000	0.000	-960.000	1.7964464952e-04	2.9567847950e-04	-7.6285961472e-05
-38.000	0.000	-960.000	1.7989445226e-04	2.9537483871e-04	-7.6285961472e-05
-36.000	0.000	-960.000	1.7950060268e-04	2.9537483871e-04	-7.7107245923e-05
-34.000	0.000	-960.000	1.8046516947e-04	2.9491206088e-04	-7.6826762618e-05
-32.000	0.000	-960.000	1.7987804186e-04	2.9583944570e-04	-7.7070581439e-05
-30.000	0.000	-960.000	1.7894447249e-04	2.9479865287e-04	-7.6953255089e-05
-28.000	0.000	-960.000	1.7984886782e-04	2.9516997264e-04	-7.6592109917e-05
-26.000	0.000	-960.000	1.8011143421e-04	2.9515533934e-04	-7.6122804516e-05
-24.000	0.000	-960.000	1.7948783904e-04	2.9494315662e-04	-7.7092580130e-05
-22.000	0.000	-960.000	1.7981422364e-04	2.9488645262e-04	-7.6570111227e-05
-20.000	0.000	-960.000	1.8054175134e-04	2.9584676235e-04	-7.7528887494e-05
-18.000	0.000	-960.000	1.8061286307e-04	2.9436879995e-04	-7.6449118428e-05
-16.000	0.000	-960.000	1.8064750724e-04	2.9521570167e-04	-7.7266736431e-05
-14.000	0.000	-960.000	1.8002573546e-04	2.9598577861e-04	-7.6604942487e-05
-12.000	0.000	-960.000	1.7941855069e-04	2.9583395822e-04	-7.7143910408e-05
-10.000	0.000	-960.000	1.8011872772e-04	2.9600589939e-04	-7.7424393714e-05
-8.000	0.000	-960.000	1.7967747032e-04	2.9592175796e-04	-7.8214513352e-05
-6.000	0.000	-960.000	1.8068762155e-04	2.9595651203e-04	-7.7376729884e-05
-4.000	0.000	-960.000	1.7992544968e-04	2.9613759901e-04	-7.8729649358e-05
-2.000	0.000	-960.000	1.8029924211e-04	2.9641197322e-04	-7.7792871782e-05
0.000	0.000	-960.000	1.7994915359e-04	2.9522301832e-04	-7.8533494367e-05
2.000	0.000	-960.000	1.8084078528e-04	2.9648879799e-04	-7.8150350505e-05
4.000	0.000	-960.000	1.8044511232e-04	2.9613211152e-04	-7.7985360325e-05
6.000	0.000	-960.000	1.8097753860e-04	2.9623454456e-04	-7.8645321044e-05
8.000	0.000	-960.000	1.8083349177e-04	2.9646684806e-04	-7.8177848868e-05
10.000	0.000	-960.000	1.8124192836e-04	2.9637538999e-04	-7.8513328900e-05
12.000	0.000	-960.000	1.8070403195e-04	2.9588700390e-04	-7.9110959995e-05
14.000	0.000	-960.000	1.8092648403e-04	2.9629856521e-04	-7.9508769651e-05
16.000	0.000	-960.000	1.8238883292e-04	2.9669549323e-04	-7.8610489784e-05
18.000	0.000	-960.000	1.8014972514e-04	2.9638453580e-04	-7.8317173909e-05
20.000	0.000	-960.000	1.8115805299e-04	2.9646684806e-04	-7.9244785363e-05
22.000	0.000	-960.000	1.8075143977e-04	2.9639733992e-04	-7.9043130699e-05
24.000	0.000	-960.000	1.8111429193e-04	2.9561994634e-04	-7.9935910894e-05
26.000	0.000	-960.000	1.8120181406e-04	2.9560165472e-04	-7.8702150995e-05
28.000	0.000	-960.000	1.8145891031e-04	2.9661501013e-04	-7.8826810242e-05
30.000	0.000	-960.000	1.8167224550e-04	2.9576079176e-04	-7.9208120879e-05
32.000	0.000	-960.000	1.8231042768e-04	2.9595651203e-04	-7.8139351159e-05
34.000	0.000	-960.000	1.8095018794e-04	2.9605345758e-04	-7.7884532993e-05
36.000	0.000	-960.000	1.8129298294e-04	2.9558153395e-04	-8.0190729060e-05
38.000	0.000	-960.000	1.8128021930e-04	2.9581749577e-04	-7.8914805004e-05
40.000	0.000	-960.000	1.8178529491e-04	2.9625283618e-04	-7.8971634955e-05
42.000	0.000	-960.000	1.8163577794e-04	2.9611564907e-04	-7.8676485856e-05
44.000	0.000	-960.000	1.8188922744e-04	2.9637538999e-04	-7.8350171945e-05
46.000	0.000	-960.000	1.8177435465e-04	2.9586505396e-04	-7.8264010406e-05
48.000	0.000	-960.000	1.8160295714e-04	2.9636990250e-04	-7.9439107131e-05
50.000	0.000	-960.000	1.8140785573e-04	2.9648148135e-04	-7.9061462942e-05
-50.000	0.000	-958.000	1.7967200019e-04	2.9627112779e-04	-7.5574670474e-05
-48.000	0.000	-958.000	1.8029741873e-04	2.9603699513e-04	-7.5966980458e-05
-46.000	0.000	-958.000	1.8031929926e-04	2.9622539875e-04	-7.6012811063e-05
-44.000	0.000	-958.000	1.7964829628e-04	2.9578274170e-04	-7.5968813682e-05
-42.000	0.000	-958.000	1.7954436375e-04	2.9570042944e-04	-7.6060474893e-05
-40.000	0.000	-958.000	1.7952065984e-04	2.9564372543e-04	-7.6469283894e-05
-38.000	0.000	-958.000	1.7952430659e-04	2.9512973108e-04	-7.6625107953e-05
-36.000	0.000	-958.000	1.7932738180e-04	2.9533276800e-04	-7.6557278657e-05
-34.000	0.000	-958.000	1.8005855625e-04	2.9474377803e-04	-7.7123744941e-05
-32.000	0.000	-958.000	1.7969205734e-04	2.9571323357e-04	-7.6524280621e-05
-30.000	0.000	-958.000	1.7905752191e-04	2.9488096514e-04	-7.7587550669e-05
-28.000	0.000	-958.000	1.7997832764e-04	2.9480048204e-04	-7.6643440195e-05
-26.000	0.000	-958.000	1.8006220301e-04	2.9496693572e-04	-7.6377622683e-05
-24.000	0.000	-958.000	1.7975952231e-04	2.9452976615e-04	-7.6973420555e-05
-22.000	0.000	-958.000	1.7985980809e-04	2.9471268229e-04	-7.6513281276e-05
-20.000	0.000	-958.000	1.8041411490e-04	2.9569860028e-04	-7.7217239377e-05
-18.000	0.000	-958.000	1.8051257729e-04	2.9439806653e-04	-7.7070581439e-05
-16.000	0.000	-958.000	1.8014972514e-04	2.9510778115e-04	-7.7589383893e-05
-14.000	0.000	-958.000	1.8005673288e-04	2.9542422607e-04	-7.6588443469e-05
-12.000	0.000	-958.000	1.7924897656e-04	2.9563275047e-04	-7.7725042486e-05
-10.000	0.000	-958.000	1.7983245742e-04	2.9579371667e-04	-7.7624215154e-05
-8.000	0.000	-958.000	1.7946778189e-04	2.9594553706e-04	-7.8012858688e-05
-6.000	0.000	-958.000	1.8037947072e-04	2.9553580491e-04	-7.8011025464e-05
-4.000	0.000	-958.000	1.7995644710e-04	2.9558153395e-04	-7.8223679473e-05
-2.000	0.000	-958.000	1.8025548104e-04	2.9600224107e-04	-7.7580217772e-05
0.000	0.000	-958.000	1.8002391208e-04	2.9529435561e-04	-7.8663653286e-05
2.000	0.000	-958.000	1.8039405775e-04	2.9617966972e-04	-7.8505996003e-05
4.000	0.000	-958.000	1.8010231732e-04	2.9575347512e-04	-7.7965194859e-05
6.000	0.000	-958.000	1.8074049950e-04	2.9577908338e-04	-7.8901972435e-05
8.000	0.000	-958.000	1.8061468644e-04	2.9631685682e-04	-7.8579324972e-05
10.000	0.000	-958.000	1.8099212562e-04	2.9616869475e-04	-7.8634321699e-05
12.000	0.000	-958.000	1.8052534094e-04	2.9598577861e-04	-7.9307114987e-05
14.000	0.000	-958.000	1.8108694126e-04	2.9603699513e-04	-7.9468438718e-05
16.000	0.000	-958.000	1.8185275989e-04	2.9651074793e-04	-7.8584824645e-05
18.000	0.000	-958.000	1.8022083687e-04	2.9651440625e-04	-7.8472997967e-05
20.000	0.000	-958.000	1.8109970491e-04	2.9619613217e-04	-7.9002799767e-05
22.000	0.000	-958.000	1.8119999068e-04	2.9637904831e-04	-7.9237452467e-05
24.000	0.000	-958.000	1.8104682695e-04	2.9565287124e-04	-8.0007406638e-05
26.000	0.000	-958.000	1.8130756996e-04	2.9575530428e-04	-7.8579324972e-05
28.000	0.000	-958.000	1.8150084799e-04	2.9652721038e-04	-7.9422608113e-05
30.000	0.000	-958.000	1.8188193393e-04	2.9578457086e-04	-7.9323614005e-05
32.000	0.000	-958.000	1.8231407444e-04	2.9613394069e-04	-7.8405168671e-05
34.000	0.000	-958.000	1.8106870749e-04	2.9609004081e-04	-7.7880866544e-05
36.000	0.000	-958.000	1.8113434908e-04	2.9536935123e-04	-7.9745255575e-05
38.000	0.000	-958.000	1.8137503493e-04	2.9562177550e-04	-7.9508769651e-05
40.000	0.000	-958.000	1.8176341438e-04	2.9626929863e-04	-7.9099960650e-05
42.000	0.000	-958.000	1.8147532071e-04	2.9613576985e-04	-7.8408835120e-05
44.000	0.000	-958.000	1.8162119092e-04	2.9603150765e-04	-7.8278676200e-05
46.000	0.000	-958.000	1.8171235980e-04	2.9588151641e-04	-7.8544493712e-05
48.000	0.000	-958.000	1.8139873884e-04	2.9600407023e-04	-7.9261284381e-05
50.000	0.000	-958.000	1.8159931039e-04	2.9648696883e-04	-7.9659094037e-05
-50.000	0.000	-956.000	1.7954071699e-04	2.9617052391e-04	-7.5468343469e-05
-48.000	0.000	-956.000	1.8024089402e-04	2.9560348388e-04	-7.6106305498e-05
-46.000	0.000	-956.000	1.8030653562e-04	2.9559616724e-04	-7.5849654107e-05
-44.000	0.000	-956.000	1.7980510676e-04	2.9534923045e-04	-7.6098972602e-05
-42.000	0.000	-956.000	1.7949877931e-04	2.9562909214e-04	-7.5682830703e-05
-40.000	0.000	-956.000	1.7948783904e-04	2.9546995510e-04	-7.6476616791e-05
-38.000	0.000	-956.000	1.7938390651e-04	2.9487181933e-04	-7.6911090932e-05
-36.000	0.000	-956.000	1.7912863364e-04	2.9503278553e-04	-7.6379455907e-05
-34.000	0.000	-956.000	1.7979598987e-04	2.9462854086e-04	-7.7164075874e-05
-32.000	0.000	-956.000	1.7930185452e-04	2.9534374297e-04	-7.6936756071e-05
-30.000	0.000	-956.000	1.7895723614e-04	2.9484804023e-04	-7.7598550014e-05
-28.000	0.000	-956.000	1.8012966798e-04	2.9448037879e-04	-7.6810263600e-05
-26.000	0.000	-956.000	1.7999838479e-04	2.9463402835e-04	-7.6164968674e-05
-24.000	0.000	-956.000	1.7970664436e-04	2.9420417542e-04	-7.6823096169e-05
-22.000	0.000	-956.000	1.7977410934e-04	2.9463219919e-04	-7.6579277348e-05
-20.000	0.000	-956.000	1.8028465509e-04	2.9569860028e-04	-7.6887259017e-05
-18.000	0.000	-956.000	1.8028465509e-04	2.9448586628e-04	-7.7409727920e-05
-16.000	0.000	-956.000	1.8001114843e-04	2.9492486501e-04	-7.7701210571e-05
-14.000	0.000	-956.000	1.7977957947e-04	2.9553397575e-04	-7.6656272765e-05
-12.000	0.000	-956.000	1.7950424944e-04	2.9543337187e-04	-7.7959695186e-05
-10.000	0.000	-956.000	1.7959541832e-04	2.9570042944e-04	-7.7862534302e-05
-8.000	0.000	-956.000	1.7946595851e-04	2.9569860028e-04	-7.7774539540e-05
-6.000	0.000	-956.000	1.8024089402e-04	2.9533093884e-04	-7.7765373419e-05
-4.000	0.000	-956.000	1.7972123138e-04	2.9526691819e-04	-7.8363004514e-05
-2.000	0.000	-956.000	1.8030106548e-04	2.9597114532e-04	-7.7576551324e-05
0.000	0.000	-956.000	1.8005673288e-04	2.9519741006e-04	-7.8225512698e-05
2.000	0.000	-956.000	1.8017525242e-04	2.9576079176e-04	-7.8658153613e-05
4.000	0.000	-956.000	1.8002026532e-04	2.9556141317e-04	-7.7970694531e-05
6.000	0.000	-956.000	1.8063656698e-04	2.9567665034e-04	-7.8890973089e-05
8.000	0.000	-956.000	1.8029559535e-04	2.9596565784e-04	-7.8938636919e-05
10.000	0.000	-956.000	1.8095018794e-04	2.9606809088e-04	-7.8658153613e-05
12.000	0.000	-956.000	1.8037400059e-04	2.9599126610e-04	-7.9158623825e-05
14.000	0.000	-956.000	1.8079884759e-04	2.9583212906e-04	-7.9604097310e-05
16.000	0.000	-956.000	1.8152819866e-04	2.9621442379e-04	-7.8938636919e-05
18.000	0.000	-956.000	1.8037400059e-04	2.9617235307e-04	-7.8744315152e-05
20.000	0.000	-956.000	1.8110882179e-04	2.9602236184e-04	-7.9037631027e-05
22.000	0.000	-956.000	1.8113981921e-04	2.9623088624e-04	-7.8934970471e-05
24.000	0.000	-956.000	1.8100124251e-04	2.9560531305e-04	-8.0152231351e-05
26.000	0.000	-956.000	1.8104682695e-04	2.9549739252e-04	-7.8412501568e-05
28.000	0.000	-956.000	1.8143338302e-04	2.9609369913e-04	-7.9435440682e-05
30.000	0.000	-956.000	1.8163577794e-04	2.9560531305e-04	-7.9268617278e-05
32.000	0.000	-956.000	1.8210073925e-04	2.9625832366e-04	-7.8188848213e-05
34.000	0.000	-956.000	1.8110335166e-04	2.9611564907e-04	-7.7899198787e-05
36.000	0.000	-956.000	1.8084260865e-04	2.9510778115e-04	-7.9807585198e-05
38.000	0.000	-956.000	1.8134403751e-04	2.9530715974e-04	-7.9582098620e-05
40.000	0.000	-956.000	1.8177617802e-04	2.9624003205e-04	-7.9158623825e-05
42.000	0.000	-956.000	1.8154643244e-04	2.9591627048e-04	-7.8423500913e-05
44.000	0.000	-956.000	1.8159384026e-04	2.9576262092e-04	-7.8366670963e-05
46.000	0.000	-956.000	1.8149355448e-04	2.9589980803e-04	-7.8878140520e-05
48.000	0.000	-956.000	1.8132033360e-04	2.9593639126e-04	-7.9189788637e-05
50.000	0.000	-956.000	1.8163030781e-04	2.9626015282e-04	-7.9578432171e-05
-50.000	0.000	-954.000	1.7937843638e-04	2.9596565784e-04	-7.5666331685e-05
-48.000	0.000	-954.000	1.7990539253e-04	2.9525960154e-04	-7.6441785531e-05
-46.000	0.000	-954.000	1.8033388628e-04	2.9512058528e-04	-7.6087973256e-05
-44.000	0.000	-954.000	1.7980146000e-04	2.9501266476e-04	-7.6344624647e-05
-42.000	0.000	-954.000	1.7953342348e-04	2.9549739252e-04	-7.5616834631e-05
-40.000	0.000	-954.000	1.7958994819e-04	2.9536569290e-04	-7.6559111881e-05
-38.000	0.000	-954.000	1.7934379220e-04	2.9479865287e-04	-7.6810263600e-05
-36.000	0.000	-954.000	1.7904840502e-04	2.9472731558e-04	-7.6630607626e-05
-34.000	0.000	-954.000	1.7970846774e-04	2.9449318292e-04	-7.7050415973e-05
-32.000	0.000	-954.000	1.7913045702e-04	2.9517363096e-04	-7.7303400915e-05
-30.000	0.000	-954.000	1.7876031135e-04	2.9455171609e-04	-7.7624215154e-05
-28.000	0.000	-954.000	1.8016978229e-04	2.9425356278e-04	-7.6771765891e-05
-26.000	0.000	-954.000	1.7976499245e-04	2.9436879995e-04	-7.6108138723e-05
-24.000	0.000	-954.000	1.7954254037e-04	2.9415844639e-04	-7.6769932667e-05
-22.000	0.000	-954.000	1.7957171441e-04	2.9460842009e-04	-7.7096246578e-05
-20.000	0.000	-954.000	1.8039952788e-04	2.9547910091e-04	-7.6751600424e-05
-18.000	0.000	-954.000	1.8006584976e-04	2.9446757466e-04	-7.7369396987e-05
-16.000	0.000	-954.000	1.7991633279e-04	2.9456634938e-04	-7.7981693876e-05
-14.000	0.000	-954.000	1.7975222880e-04	2.9557055898e-04	-7.6865260326e-05
-12.000	0.000	-954.000	1.7951336633e-04	2.9533276800e-04	-7.7778205988e-05
-10.000	0.000	-954.000	1.7947689877e-04	2.9561994634e-04	-7.7895532338e-05
-8.000	0.000	-954.000	1.7948419229e-04	2.9544251768e-04	-7.7763540194e-05
-6.000	0.000	-954.000	1.8015154851e-04	2.9527423483e-04	-7.7472057543e-05
-4.000	0.000	-954.000	1.7953524686e-04	2.9537118039e-04	-7.8593990766e-05
-2.000	0.000	-954.000	1.7992544968e-04	2.9567847950e-04	-7.7717709589e-05
0.000	0.000	-954.000	1.8003120559e-04	2.9494315662e-04	-7.8443666380e-05
2.000	0.000	-954.000	1.8012055109e-04	2.9569128363e-04	-7.8449166052e-05
4.000	0.000	-954.000	1.7991815617e-04	2.9541873858e-04	-7.7970694531e-05
6.000	0.000	-954.000	1.8042870192e-04	2.9553214659e-04	-7.8914805004e-05
8.000	0.000	-954.000	1.8014607838e-04	2.9570225860e-04	-7.8771813515e-05
10.000	0.000	-954.000	1.8096112820e-04	2.9606626171e-04	-7.8885473417e-05
12.000	0.000	-954.000	1.8030288886e-04	2.9564189627e-04	-7.9220953449e-05
14.000	0.000	-954.000	1.8052534094e-04	2.9580103331e-04	-7.9675593055e-05
16.000	0.000	-954.000	1.8155737270e-04	2.9585956648e-04	-7.9004632991e-05
18.000	0.000	-954.000	1.8033570966e-04	2.9581017912e-04	-7.8700317770e-05
20.000	0.000	-954.000	1.8116534650e-04	2.9577176673e-04	-7.9211787328e-05
22.000	0.000	-954.000	1.8092101389e-04	2.9593822042e-04	-7.9079795184e-05
24.000	0.000	-954.000	1.8093742429e-04	2.9544800517e-04	-8.0465712692e-05
26.000	0.000	-954.000	1.8092466065e-04	2.9514802270e-04	-7.8471164743e-05
28.000	0.000	-954.000	1.8135315440e-04	2.9587602893e-04	-7.9479438063e-05
30.000	0.000	-954.000	1.8168318576e-04	2.9531630555e-04	-7.9198954758e-05
32.000	0.000	-954.000	1.8197857294e-04	2.9606626171e-04	-7.8168682747e-05
34.000	0.000	-954.000	1.8101035940e-04	2.9581200828e-04	-7.8115519245e-05
36.000	0.000	-954.000	1.8086995932e-04	2.9513887689e-04	-7.9594931189e-05
38.000	0.000	-954.000	1.8119452055e-04	2.9499071482e-04	-7.9710424315e-05
40.000	0.000	-954.000	1.8163395456e-04	2.9591261216e-04	-7.9299782090e-05
42.000	0.000	-954.000	1.8146802720e-04	2.9580652080e-04	-7.8795645430e-05
44.000	0.000	-954.000	1.8158654675e-04	2.9574250015e-04	-7.8498663106e-05
46.000	0.000	-954.000	1.8158472337e-04	2.9570408776e-04	-7.8967968506e-05
48.000	0.000	-954.000	1.8150631813e-04	2.9586688312e-04	-7.9120126117e-05
50.000	0.000	-954.000	1.8155007919e-04	2.9604065345e-04	-7.9211787328e-05
-50.000	0.000	-952.000	1.7929091425e-04	2.9565652956e-04	-7.5897317937e-05
-48.000	0.000	-952.000	1.7981422364e-04	2.9501266476e-04	-7.6179634467e-05
-46.000	0.000	-952.000	1.8026095118e-04	2.9517546012e-04	-7.6089806480e-05
-44.000	0.000	-952.000	1.7965923654e-04	2.9490657340e-04	-7.6117304844e-05
-42.000	0.000	-952.000	1.7968658721e-04	2.9510595199e-04	-7.5831321865e-05
-40.000	0.000	-952.000	1.7925809345e-04	2.9506936876e-04	-7.6661772438e-05
-38.000	0.000	-952.000	1.7919609861e-04	2.9466329493e-04	-7.6856094205e-05
-36.000	0.000	-952.000	1.7915051417e-04	2.9445477053e-04	-7.7077914336e-05
-34.000	0.000	-952.000	1.7968476383e-04	2.9407613413e-04	-7.6735101406e-05
-32.000	0.000	-952.000	1.7893900236e-04	2.9489559843e-04	-7.7330899278e-05
-30.000	0.000	-952.000	1.7875301784e-04	2.9417125052e-04	-7.7519721373e-05
-28.000	0.000	-952.000	1.7983610418e-04	2.9421697955e-04	-7.6810263600e-05
-26.000	0.000	-952.000	1.7958812481e-04	2.9429380433e-04	-7.6153969328e-05
-24.000	0.000	-952.000	1.7959177157e-04	2.9414930058e-04	-7.6698436922e-05
-22.000	0.000	-952.000	1.7934379220e-04	2.9429563349e-04	-7.6894591914e-05
-20.000	0.000	-952.000	1.8059462929e-04	2.9527240567e-04	-7.6749767200e-05
-18.000	0.000	-952.000	1.7998562115e-04	2.9434502085e-04	-7.7314400260e-05
-16.000	0.000	-952.000	1.8004214585e-04	2.9423527117e-04	-7.7829536266e-05
-14.000	0.000	-952.000	1.7966653005e-04	2.9507119792e-04	-7.6881759344e-05
-12.000	0.000	-952.000	1.7929456101e-04	2.9516814347e-04	-7.7671878983e-05
-10.000	0.000	-952.000	1.7954801050e-04	2.9544068852e-04	-7.7719542813e-05
-8.000	0.000	-952.000	1.7947325202e-04	2.9534008464e-04	-7.7787372109e-05
-6.000	0.000	-952.000	1.8018983945e-04	2.9503461469e-04	-7.7389562453e-05
-4.000	0.000	-952.000	1.7947507540e-04	2.9519192257e-04	-7.8920304677e-05
-2.000	0.000	-952.000	1.7981422364e-04	2.9546629678e-04	-7.7959695186e-05
0.000	0.000	-952.000	1.7987621849e-04	2.9470536564e-04	-7.8694818098e-05
2.000	0.000	-952.000	1.7990174577e-04	2.9569494195e-04	-7.8461998622e-05
4.000	0.000	-952.000	1.7975040543e-04	2.9513887689e-04	-7.8012858688e-05
6.000	0.000	-952.000	1.8034300317e-04	2.9514436438e-04	-7.8711317116e-05
8.000	0.000	-952.000	1.8031382913e-04	2.9538032619e-04	-7.8973468179e-05
10.000	0.000	-952.000	1.8089183985e-04	2.9599126610e-04	-7.8685651977e-05
12.000	0.000	-952.000	1.8022083687e-04	2.9556690066e-04	-7.9607763759e-05
14.000	0.000	-952.000	1.8045969934e-04	2.9555958401e-04	-7.9627929225e-05
16.000	0.000	-952.000	1.8174518060e-04	2.9585590815e-04	-7.8922137901e-05
18.000	0.000	-952.000	1.8022448362e-04	2.9549739252e-04	-7.9098127426e-05
20.000	0.000	-952.000	1.8099394900e-04	2.9553214659e-04	-7.9076128735e-05
22.000	0.000	-952.000	1.8065844751e-04	2.9579737499e-04	-7.9178789292e-05
24.000	0.000	-952.000	1.8086813594e-04	2.9528703896e-04	-8.0374051482e-05
26.000	0.000	-952.000	1.8093195416e-04	2.9472182810e-04	-7.8485830537e-05
28.000	0.000	-952.000	1.8122916472e-04	2.9581932493e-04	-7.9550933808e-05
30.000	0.000	-952.000	1.8163395456e-04	2.9537300955e-04	-7.9479438063e-05
32.000	0.000	-952.000	1.8187464042e-04	2.9571506273e-04	-7.8095353778e-05
