fieldmap_name:      	BD-006
timestamp:          	2018-09-24_10-48-22
filename:           	2018-09-24_BD-006_Hall_X=-50_50mm_Z=-960_960mm_Imc=60.46A_ID=63.dat
nr_magnets:         	1
magnet_name:        	BD-006
gap[mm]:            	28
control_gap[mm]:    	--
magnet_length[mm]:  	1206
current_main[A]:    	60.46
nr_turns_main:      	12
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-50.000	0.000	-960.000	1.7898641018e-04	2.9362798959e-04	-7.5565504353e-05
-48.000	0.000	-960.000	1.7851962549e-04	2.9371396017e-04	-7.6315293060e-05
-46.000	0.000	-960.000	1.7932373505e-04	2.9364445204e-04	-7.7352897969e-05
-44.000	0.000	-960.000	1.7863085153e-04	2.9285608348e-04	-7.6339124975e-05
-42.000	0.000	-960.000	1.7900829071e-04	2.9375420172e-04	-7.6210799279e-05
-40.000	0.000	-960.000	1.7947142864e-04	2.9376883501e-04	-7.6931256398e-05
-38.000	0.000	-960.000	1.7947507540e-04	2.9449318292e-04	-7.6098972602e-05
-36.000	0.000	-960.000	1.7896270627e-04	2.9296949149e-04	-7.6696603698e-05
-34.000	0.000	-960.000	1.7832817084e-04	2.9368469359e-04	-7.6146636431e-05
-32.000	0.000	-960.000	1.7880771917e-04	2.9388041386e-04	-7.6898258362e-05
-30.000	0.000	-960.000	1.7933832207e-04	2.9361335629e-04	-7.7283235449e-05
-28.000	0.000	-960.000	1.7843210337e-04	2.9375603088e-04	-7.7228238722e-05
-26.000	0.000	-960.000	1.7941855069e-04	2.9405967167e-04	-7.7435393059e-05
-24.000	0.000	-960.000	1.7832087733e-04	2.9361884378e-04	-7.7250237413e-05
-22.000	0.000	-960.000	1.7923803630e-04	2.9363347707e-04	-7.7622381929e-05
-20.000	0.000	-960.000	1.7858709047e-04	2.9324935318e-04	-7.8364837738e-05
-18.000	0.000	-960.000	1.7912681026e-04	2.9362981875e-04	-7.8359338066e-05
-16.000	0.000	-960.000	1.7905752191e-04	2.9407613413e-04	-7.6364790114e-05
-14.000	0.000	-960.000	1.7806742783e-04	2.9387858470e-04	-7.7365730538e-05
-12.000	0.000	-960.000	1.7848498132e-04	2.9444928305e-04	-7.7340065399e-05
-10.000	0.000	-960.000	1.7883142308e-04	2.9475475300e-04	-7.6208966055e-05
-8.000	0.000	-960.000	1.7905387515e-04	2.9394626367e-04	-7.7780039212e-05
-6.000	0.000	-960.000	1.7916874795e-04	2.9400662599e-04	-7.7382229556e-05
-4.000	0.000	-960.000	1.7894811925e-04	2.9338836944e-04	-7.7659046414e-05
-2.000	0.000	-960.000	1.7993638995e-04	2.9364811036e-04	-7.7389562453e-05
0.000	0.000	-960.000	1.7984522107e-04	2.9357494391e-04	-7.6643440195e-05
2.000	0.000	-960.000	1.7965741316e-04	2.9368103527e-04	-7.7503222355e-05
4.000	0.000	-960.000	1.7938390651e-04	2.9474194887e-04	-7.7748874401e-05
6.000	0.000	-960.000	1.7981787040e-04	2.9438526240e-04	-7.8326340030e-05
8.000	0.000	-960.000	1.8005308612e-04	2.9419502962e-04	-7.9470271942e-05
10.000	0.000	-960.000	1.7997468088e-04	2.9474377803e-04	-7.9259451157e-05
12.000	0.000	-960.000	1.7941125718e-04	2.9374139759e-04	-7.8887306641e-05
14.000	0.000	-960.000	1.7920339212e-04	2.9402308845e-04	-7.8978967852e-05
16.000	0.000	-960.000	1.8013149136e-04	2.9417856716e-04	-7.8203514007e-05
18.000	0.000	-960.000	1.8013331474e-04	2.9467792822e-04	-7.9219120224e-05
20.000	0.000	-960.000	1.8096477496e-04	2.9459927428e-04	-7.8412501568e-05
22.000	0.000	-960.000	1.8034482655e-04	2.9480779868e-04	-7.8300674891e-05
24.000	0.000	-960.000	1.8107235424e-04	2.9471816977e-04	-7.7924863926e-05
26.000	0.000	-960.000	1.8158107661e-04	2.9391882625e-04	-7.8808477999e-05
28.000	0.000	-960.000	1.8060009942e-04	2.9476938629e-04	-7.9754421696e-05
30.000	0.000	-960.000	1.8070403195e-04	2.9437794575e-04	-7.9624262777e-05
32.000	0.000	-960.000	1.8019713296e-04	2.9408345077e-04	-7.8670986183e-05
34.000	0.000	-960.000	1.8067303453e-04	2.9402857593e-04	-7.9728756557e-05
36.000	0.000	-960.000	1.8077332030e-04	2.9482609029e-04	-8.0616037078e-05
38.000	0.000	-960.000	1.8103223993e-04	2.9452427867e-04	-7.8874474071e-05
40.000	0.000	-960.000	1.8123645823e-04	2.9464866164e-04	-8.0033071777e-05
42.000	0.000	-960.000	1.8100671264e-04	2.9432307091e-04	-7.9413441992e-05
44.000	0.000	-960.000	1.8124922188e-04	2.9445659969e-04	-7.9983574723e-05
46.000	0.000	-960.000	1.8146255706e-04	2.9416210471e-04	-7.9134791910e-05
48.000	0.000	-960.000	1.8152455190e-04	2.9404686754e-04	-7.9107293547e-05
50.000	0.000	-960.000	1.8141514924e-04	2.9425905026e-04	-8.0157731024e-05
-50.000	0.000	-958.000	1.7886971401e-04	2.9326581563e-04	-7.5913816955e-05
-48.000	0.000	-958.000	1.7840657608e-04	2.9325118234e-04	-7.6128304189e-05
-46.000	0.000	-958.000	1.7864908531e-04	2.9380907656e-04	-7.7288735121e-05
-44.000	0.000	-958.000	1.7882777632e-04	2.9267499650e-04	-7.6471117119e-05
-42.000	0.000	-958.000	1.7885877374e-04	2.9340117357e-04	-7.6221798624e-05
-40.000	0.000	-958.000	1.7939120002e-04	2.9318167421e-04	-7.6615941832e-05
-38.000	0.000	-958.000	1.7864361518e-04	2.9405418419e-04	-7.6102639050e-05
-36.000	0.000	-958.000	1.7891165169e-04	2.9297314981e-04	-7.6900091586e-05
-34.000	0.000	-958.000	1.7807836810e-04	2.9329508221e-04	-7.6122804516e-05
-32.000	0.000	-958.000	1.7863996842e-04	2.9375420172e-04	-7.7123744941e-05
-30.000	0.000	-958.000	1.7891894521e-04	2.9358408971e-04	-7.7481223664e-05
-28.000	0.000	-958.000	1.7795620179e-04	2.9349446080e-04	-7.7385896005e-05
-26.000	0.000	-958.000	1.7912134013e-04	2.9371578933e-04	-7.7021084385e-05
-24.000	0.000	-958.000	1.7858344371e-04	2.9313045769e-04	-7.7560052306e-05
-22.000	0.000	-958.000	1.7914504404e-04	2.9335361538e-04	-7.7422560489e-05
-20.000	0.000	-958.000	1.7853785927e-04	2.9316338259e-04	-7.8225512698e-05
-18.000	0.000	-958.000	1.7866367233e-04	2.9338288196e-04	-7.8207180456e-05
-16.000	0.000	-958.000	1.7859803073e-04	2.9390053463e-04	-7.6742434303e-05
-14.000	0.000	-958.000	1.7812395254e-04	2.9383651398e-04	-7.7637047723e-05
-12.000	0.000	-958.000	1.7829535004e-04	2.9413283813e-04	-7.7167742323e-05
-10.000	0.000	-958.000	1.7839745919e-04	2.9480962784e-04	-7.6597609590e-05
-8.000	0.000	-958.000	1.7912498688e-04	2.9377798082e-04	-7.7539886839e-05
-6.000	0.000	-958.000	1.7920703888e-04	2.9382188069e-04	-7.7448225628e-05
-4.000	0.000	-958.000	1.7894447249e-04	2.9352738571e-04	-7.7633381275e-05
-2.000	0.000	-958.000	1.7951154295e-04	2.9341763603e-04	-7.7417060817e-05
0.000	0.000	-958.000	1.7957900792e-04	2.9345421925e-04	-7.6837761963e-05
2.000	0.000	-958.000	1.7984704444e-04	2.9359140636e-04	-7.7774539540e-05
4.000	0.000	-958.000	1.7958812481e-04	2.9424258781e-04	-7.8086187657e-05
6.000	0.000	-958.000	1.7964647290e-04	2.9378163914e-04	-7.8597657214e-05
8.000	0.000	-958.000	1.7973034827e-04	2.9432307091e-04	-7.9195288310e-05
10.000	0.000	-958.000	1.7942766758e-04	2.9429197517e-04	-7.9156790601e-05
12.000	0.000	-958.000	1.7938208314e-04	2.9357128558e-04	-7.9147624480e-05
14.000	0.000	-958.000	1.7944407798e-04	2.9358957720e-04	-7.9186122188e-05
16.000	0.000	-958.000	1.7978504960e-04	2.9399565102e-04	-7.8692984874e-05
18.000	0.000	-958.000	1.8030471224e-04	2.9463219919e-04	-7.8969801731e-05
20.000	0.000	-958.000	1.8045787596e-04	2.9426270859e-04	-7.8604990111e-05
22.000	0.000	-958.000	1.8076602679e-04	2.9455720357e-04	-7.8870807623e-05
24.000	0.000	-958.000	1.8057639551e-04	2.9434685001e-04	-7.8496829882e-05
26.000	0.000	-958.000	1.8124010499e-04	2.9380358908e-04	-7.8632488474e-05
28.000	0.000	-958.000	1.8066938777e-04	2.9456817854e-04	-7.9862581925e-05
30.000	0.000	-958.000	1.8069126831e-04	2.9437428743e-04	-7.9286949520e-05
32.000	0.000	-958.000	1.7994550684e-04	2.9388955966e-04	-7.8788312533e-05
34.000	0.000	-958.000	1.8028830184e-04	2.9380907656e-04	-7.9838750010e-05
36.000	0.000	-958.000	1.8075508653e-04	2.9466146577e-04	-8.0438214329e-05
38.000	0.000	-958.000	1.8092101389e-04	2.9411271735e-04	-7.8916638228e-05
40.000	0.000	-958.000	1.8119999068e-04	2.9488462346e-04	-7.9957909584e-05
42.000	0.000	-958.000	1.8082802163e-04	2.9404320922e-04	-7.9208120879e-05
44.000	0.000	-958.000	1.8085172554e-04	2.9382919734e-04	-7.9109126771e-05
46.000	0.000	-958.000	1.8105047371e-04	2.9393345954e-04	-7.9451939700e-05
48.000	0.000	-958.000	1.8160295714e-04	2.9420051710e-04	-7.9490437409e-05
50.000	0.000	-958.000	1.8155919608e-04	2.9401394264e-04	-7.9659094037e-05
-50.000	0.000	-956.000	1.7902287773e-04	2.9289998335e-04	-7.5904650834e-05
-48.000	0.000	-956.000	1.7836463839e-04	2.9297863729e-04	-7.5917483404e-05
-46.000	0.000	-956.000	1.7877307499e-04	2.9356396894e-04	-7.7329066054e-05
-44.000	0.000	-956.000	1.7890071143e-04	2.9236403907e-04	-7.6370289786e-05
