# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.7370118519720473e-01 +3.8861107609349871e-01 +3.5807510216297795e+00 -7.3101200127365891e+00 -2.4134301067666102e+03 +1.2563528100002259e+05 +9.7840965805121046e+06 
+1.0000000000000001e-01 -1.7370125726258573e-01 +3.8859605855930923e-01 +3.5839848034023509e+00 -6.8807630274455587e+00 -2.5406615493015042e+03 +1.2399653035740904e+05 +1.0782138606630461e+07 
+2.0000000000000001e-01 -1.7370131000629785e-01 +3.8858006936831291e-01 +3.5844184931938106e+00 -6.3699432192412333e+00 -2.6067024876881555e+03 +1.2180226128011443e+05 +1.1434587284780249e+07 
+2.9999999999999999e-01 -1.7370134850786564e-01 +3.8856420729503588e-01 +3.5826014489592302e+00 -5.8325110366619421e+00 -2.6232238921810576e+03 +1.1944579752545498e+05 +1.1806495880577533e+07 
+4.0000000000000002e-01 -1.7370137784683495e-01 +3.8854957113209343e-01 +3.5790830322067446e+00 -5.3233177221366565e+00 -2.6018968391409271e+03 +1.1732046952223602e+05 +1.1962918452220511e+07 
+5.0000000000000000e-01 -1.7370140310278251e-01 +3.8853725967916836e-01 +3.5744126100235682e+00 -4.8972148627309391e+00 -2.5543925447627048e+03 +1.1581961075341376e+05 +1.1968909973033451e+07 
+5.9999999999999998e-01 -1.7370142935532712e-01 +3.8852837173255000e-01 +3.5691395562446266e+00 -4.6090539521778364e+00 -2.4923823725113953e+03 +1.1533655417532042e+05 +1.1889526263021670e+07 
+6.9999999999999996e-01 -1.7370146168415865e-01 +3.8852400607561755e-01 +3.5638132570987162e+00 -4.5136860027797496e+00 -2.4275379726814126e+03 +1.1626462909655341e+05 +1.1789824863418665e+07 
+8.0000000000000004e-01 -1.7370150516902877e-01 +3.8852526146648725e-01 +3.5589831089345503e+00 -4.6659610323822998e+00 -2.3715311907974396e+03 +1.1899715699150991e+05 +1.1734864270011909e+07 
+9.0000000000000002e-01 -1.7370156488978539e-01 +3.8853323662925376e-01 +3.5551985249154638e+00 -5.1207277023133173e+00 -2.3360342353945243e+03 +1.2392744858035579e+05 +1.1789704999773955e+07 
+1.0000000000000000e+00 -1.7370164592637116e-01 +3.8854903024199400e-01 +3.5530089335964874e+00 -5.9328328255718770e+00 -2.3327196148666758e+03 +1.3144879984558953e+05 +1.2019409041474331e+07 
+1.1000000000000001e+00 -1.7370175172901650e-01 +3.8857328000856578e-01 +3.5527997179127686e+00 -7.1346387890959670e+00 -2.3696382729383645e+03 +1.4178791737554807e+05 +1.2468173286218660e+07 
+1.2000000000000000e+00 -1.7370187919458413e-01 +3.8860478247348973e-01 +3.5542987548375535e+00 -8.6685403720204288e+00 -2.4404292166984078e+03 +1.5450322017234485e+05 +1.3097348195493035e+07 
+1.3000000000000000e+00 -1.7370202357289799e-01 +3.8864187447793880e-01 +3.5570691964833778e+00 -1.0454427164421144e+01 -2.5351465346084333e+03 +1.6898554292334063e+05 +1.3847723356627284e+07 
+1.3999999999999999e+00 -1.7370218011371485e-01 +3.8868289288092078e-01 +3.5606741819307617e+00 -1.2412189584921007e+01 -2.6438440008088137e+03 +1.8462572764098065e+05 +1.4660086458203126e+07 
+1.5000000000000000e+00 -1.7370234406668802e-01 +3.8872617456836067e-01 +3.5646768306134300e+00 -1.4461719268699117e+01 -2.7565749138537522e+03 +2.0081462689757562e+05 +1.5475222289128050e+07 
+1.6000000000000001e+00 -1.7370251068134746e-01 +3.8877005645927859e-01 +3.5686402389993535e+00 -1.6522909322940915e+01 -2.8633920240011066e+03 +2.1694310593134427e+05 +1.6233912336120253e+07 
+1.7000000000000000e+00 -1.7370267520706917e-01 +3.8881287551350530e-01 +3.5721274747523082e+00 -1.8515654656614334e+01 -2.9543473946552153e+03 +2.3240204539239811e+05 +1.6876933943401694e+07 
+1.8000000000000000e+00 -1.7370283289306074e-01 +3.8885296873806846e-01 +3.5747015741294894e+00 -2.0359852248945941e+01 -3.0194923514081343e+03 +2.4658234356703993e+05 +1.7345060068360653e+07 
+1.8999999999999999e+00 -1.7370297898832349e-01 +3.8888867319572806e-01 +3.5759255354488233e+00 -2.1975401512628519e+01 -3.0488773209136575e+03 +2.5887491941649816e+05 +1.7579058271300163e+07 
+2.0000000000000000e+00 -1.7370310874163675e-01 +3.8891832601165688e-01 +3.5753623158161023e+00 -2.3282204580612269e+01 -3.0325517652775861e+03 +2.6867071485570678e+05 +1.7519690375933368e+07 
+2.1000000000000001e+00 -1.7370321913069886e-01 +3.8894073262372253e-01 +3.5727374178618154e+00 -2.4222501165668490e+01 -2.9643814272251070e+03 +2.7553410468675831e+05 +1.7130916225408047e+07 
+2.2000000000000002e+00 -1.7370331409787634e-01 +3.8895656420620650e-01 +3.5684249195764313e+00 -2.4827489893832553e+01 -2.8532346865053560e+03 +2.7972256397509086e+05 +1.6467252558199445e+07 
+2.2999999999999998e+00 -1.7370339933925380e-01 +3.8896695687590910e-01 +3.5629607142390589e+00 -2.5150535814617257e+01 -2.7116674381697594e+03 +2.8166685665139963e+05 +1.5605311441630887e+07 
+2.3999999999999999e+00 -1.7370348055100940e-01 +3.8897304668651761e-01 +3.5568807115271599e+00 -2.5245001341246255e+01 -2.5522359599604683e+03 +2.8179772480691981e+05 +1.4621707123894738e+07 
+2.5000000000000000e+00 -1.7370356342944249e-01 +3.8897596961991021e-01 +3.5507208418196821e+00 -2.5164245877332313e+01 -2.3874970170329129e+03 +2.8054588557085273e+05 +1.3593056671180144e+07 
+2.6000000000000001e+00 -1.7370365367097940e-01 +3.8897686157880268e-01 +3.5450170573783826e+00 -2.4961625503895156e+01 -2.2300078861370616e+03 +2.7834202848510572e+05 +1.2595980075741339e+07 
+2.7000000000000002e+00 -1.7370375697219911e-01 +3.8897685837860013e-01 +3.5403053373746007e+00 -2.4690492617134925e+01 -2.0923264813988403e+03 +2.7561681241100072e+05 +1.1707101042436216e+07 
+2.7999999999999998e+00 -1.7370387902984483e-01 +3.8897709573791417e-01 +3.5371216897139259e+00 -2.4404195539724423e+01 -1.9870113937594676e+03 +2.7280086232749792e+05 +1.1003047191549711e+07 
+2.8999999999999999e+00 -1.7370402554085210e-01 +3.8897870927267331e-01 +3.5360021554068832e+00 -2.4156078256719137e+01 -1.9266219979257871e+03 +2.7032476705334568e+05 +1.0560450714011684e+07 
+3.0000000000000000e+00 -1.7370420220234836e-01 +3.8898283448357313e-01 +3.5374828099109421e+00 -2.3999479874454806e+01 -1.9237184791824893e+03 +2.6861907481623301e+05 +1.0455948499866866e+07 
+3.1000000000000001e+00 -1.7370441260231551e-01 +3.8899032013740881e-01 +3.5418943037277999e+00 -2.3974481937376076e+01 -1.9863508830330625e+03 +2.6800363891413395e+05 +1.0739686686406082e+07 
+3.2000000000000002e+00 -1.7370465185932024e-01 +3.8900087595565674e-01 +3.5487495348907290e+00 -2.4068071792150775e+01 -2.1048280149977668e+03 +2.6835078228412778e+05 +1.1358609228624323e+07 
+3.2999999999999998e+00 -1.7370491296540685e-01 +3.8901392825522502e-01 +3.5573577351223711e+00 -2.4253907343805263e+01 -2.2650925736062327e+03 +2.6941938838047674e+05 +1.2234519229347918e+07 
+3.3999999999999999e+00 -1.7370518891249445e-01 +3.8902890349346703e-01 +3.5670281112333631e+00 -2.4505651692311961e+01 -2.4530865638526288e+03 +2.7096838027135545e+05 +1.3289215206996879e+07 
+3.5000000000000000e+00 -1.7370547269238637e-01 +3.8904522828293747e-01 +3.5770698467418245e+00 -2.4796973736294106e+01 -2.6547513380934924e+03 +2.7275672561639611e+05 +1.4444491367729276e+07 
+3.6000000000000001e+00 -1.7370575729674881e-01 +3.8906232940262464e-01 +3.5867920979334200e+00 -2.5101548585333997e+01 -2.8560274856716401e+03 +2.7454343980422890e+05 +1.5622136860605922e+07 
+3.7000000000000002e+00 -1.7370603571709742e-01 +3.8907963381054722e-01 +3.5955039912841902e+00 -2.5393058047759023e+01 -3.0428547657833024e+03 +2.7608758978906920e+05 +1.6743935350477206e+07 
+3.7999999999999998e+00 -1.7370630094479567e-01 +3.8909656865541281e-01 +3.6025146229971763e+00 -2.5645191063410955e+01 -3.2011720946920836e+03 +2.7714829739491106e+05 +1.7731664948433679e+07 
+3.8999999999999999e+00 -1.7370654597103827e-01 +3.8911256129116956e-01 +3.6071330563115631e+00 -2.5831644264980028e+01 -3.3169174710263933e+03 +2.7748474375475926e+05 +1.8507097716047384e+07 
+4.0000000000000000e+00 -1.7370676378684574e-01 +3.8912703928640691e-01 +3.6086683195800981e+00 -2.5926122316036302e+01 -3.3760279237974523e+03 +2.7685617207915382e+05 +1.8991999358578742e+07 
+4.0999999999999996e+00 -1.7370694968546749e-01 +3.8913944817196355e-01 +3.6066749760797663e+00 -2.5906875261754784e+01 -3.3693187244591491e+03 +2.7508074999483442e+05 +1.9134892644931916e+07 
+4.2000000000000002e+00 -1.7370710827982783e-01 +3.8914930094984712e-01 +3.6017114874997729e+00 -2.5772244678900201e+01 -3.3075402330352540e+03 +2.7223463408231974e+05 +1.8992964932179369e+07 
+4.2999999999999998e+00 -1.7370724654227077e-01 +3.8915612630307450e-01 +3.5945931338949491e+00 -2.5526102383072551e+01 -3.2065377393886424e+03 +2.6846453283164196e+05 +1.8650991887889713e+07 
+4.4000000000000004e+00 -1.7370737144519025e-01 +3.8915945268181978e-01 +3.5861352343881654e+00 -2.5172311639666457e+01 -3.0821580063658521e+03 +2.6391708999853622e+05 +1.8193760645983409e+07 
+4.5000000000000000e+00 -1.7370748996103041e-01 +3.8915880828527011e-01 +3.5771531493438253e+00 -2.4714726351483296e+01 -2.9502493668149204e+03 +2.5873887753517169e+05 +1.7706070648732968e+07 
+4.5999999999999996e+00 -1.7370760906229560e-01 +3.8915372104790430e-01 +3.5684622832035711e+00 -2.4157190556651781e+01 -2.8266618283461762e+03 +2.5307639178102798e+05 +1.7272734459714454e+07 
+4.7000000000000002e+00 -1.7370773572154916e-01 +3.8914371862402736e-01 +3.5608780865728891e+00 -2.3503537858700746e+01 -2.7272471526066493e+03 +2.4707604914261709e+05 +1.6978578383205548e+07 
+4.7999999999999998e+00 -1.7370787691140843e-01 +3.8912832837074229e-01 +3.5552160572297433e+00 -2.2757590783028537e+01 -2.6678589081342548e+03 +2.4088418110367135e+05 +1.6908442912163198e+07 
+4.9000000000000004e+00 -1.7370803960457284e-01 +3.8910707733421879e-01 +3.5522917461277608e+00 -2.1923160279034160e+01 -2.6643526591855880e+03 +2.3464703047780090e+05 +1.7147184107263464e+07 
+5.0000000000000000e+00 -1.7370823077381309e-01 +3.8907949223692384e-01 +3.5529207588003660e+00 -2.1004045219460245e+01 -2.7325860339559254e+03 +2.2851074656027733e+05 +1.7779674066331487e+07 
+5.0999999999999996e+00 -1.7370845549697142e-01 +3.8904545363515047e-01 +3.5576897525573066e+00 -2.0008731773688002e+01 -2.8838309797924881e+03 +2.2261418605847299e+05 +1.8865223842421476e+07 
+5.2000000000000002e+00 -1.7370871105989835e-01 +3.8900628577936081e-01 +3.5662039248032262e+00 -1.8962600180646852e+01 -3.1094701001956978e+03 +2.1704509669490997e+05 +2.0352462348087717e+07 
+5.2999999999999998e+00 -1.7370899274532453e-01 +3.8896368280731969e-01 +3.5778061400036902e+00 -1.7894779696704134e+01 -3.3955215358211194e+03 +2.1187232792543137e+05 +2.2160236589255776e+07 
+5.4000000000000004e+00 -1.7370929583619280e-01 +3.8891933902172687e-01 +3.5918392460418964e+00 -1.6834405131370374e+01 -3.7280023167898571e+03 +2.0716476779017234e+05 +2.4207383729544662e+07 
+5.5000000000000000e+00 -1.7370961561567211e-01 +3.8887494889918378e-01 +3.6076460748869530e+00 -1.5810617471588779e+01 -4.0929283053675949e+03 +2.0299134928068114e+05 +2.6412730333099935e+07 
+5.5999999999999996e+00 -1.7370994736716253e-01 +3.8883220709728211e-01 +3.6245694403376394e+00 -1.4852564121996970e+01 -4.4763141017428834e+03 +1.9942105198820407e+05 +2.8695091604856364e+07 
+5.7000000000000002e+00 -1.7371028637430982e-01 +3.8879280846654651e-01 +3.6419521382985085e+00 -1.3989399349315324e+01 -4.8641730109992413e+03 +1.9652290550209431e+05 +3.0973271017463960e+07 
+5.7999999999999998e+00 -1.7371062792101624e-01 +3.8875844805877141e-01 +3.6591369453702409e+00 -1.3250284580287433e+01 -5.2425169691198325e+03 +1.9436599156799179e+05 +3.3166059679472219e+07 
+5.9000000000000004e+00 -1.7371096729144953e-01 +3.8873082113747004e-01 +3.6754666180080320e+00 -1.2664388775507062e+01 -5.5973564807381872e+03 +1.9301944685360455e+05 +3.5192235767056584e+07 
+6.0000000000000000e+00 -1.7371129977004374e-01 +3.8871162318282176e-01 +3.6902838887868517e+00 -1.2260888696761619e+01 -5.9147004843396135e+03 +1.9255246632783383e+05 +3.6970563612939455e+07 
+6.0999999999999996e+00 -1.7371162126237441e-01 +3.8870208419610192e-01 +3.7030345334737649e+00 -1.2059408526122482e+01 -6.1827102130190233e+03 +1.9299227436261065e+05 +3.8432552532631435e+07 
+6.2000000000000002e+00 -1.7371193024743214e-01 +3.8870152862797702e-01 +3.7136299728079694e+00 -1.2041637237767597e+01 -6.3994049429645793e+03 +1.9420156398105979e+05 +3.9567649649222806e+07 
+6.2999999999999998e+00 -1.7371222586925930e-01 +3.8870879150554466e-01 +3.7221114808024200e+00 -1.2179861175546121e+01 -6.5655745998591101e+03 +1.9600327212707174e+05 +4.0381470311866440e+07 
+6.4000000000000004e+00 -1.7371250727157045e-01 +3.8872270795113656e-01 +3.7285202934586037e+00 -1.2446372729005912e+01 -6.6820081489907143e+03 +1.9822039898508109e+05 +4.0879623386270508e+07 
