# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0318656378673505e+00 +2.2876346073626643e+00 +2.8467986547342541e+01 -8.6933719366627074e+00 -1.2926833889898045e+05 +1.0446247100754699e+06 +5.6892655981110716e+08 
-1.0000000000000001e-01 -1.0318679238519466e+00 +2.2873324757105093e+00 +2.8407475067180712e+01 +2.7372631821093178e+00 -1.2718388920582512e+05 +9.8499889403023070e+05 +5.5726733613982403e+08 
-2.0000000000000001e-01 -1.0318701582374623e+00 +2.2870303064409945e+00 +2.8344602088203771e+01 +1.4211073941504409e+01 -1.2506267198304937e+05 +9.2517117056201736e+05 +5.4546999649518824e+08 
-3.0000000000000004e-01 -1.0318723430921861e+00 +2.2867275313209383e+00 +2.8279374700342579e+01 +2.5739157729919462e+01 -1.2290470439486820e+05 +8.6510040695363085e+05 +5.3353569055724680e+08 
-4.0000000000000002e-01 -1.0318744804844531e+00 +2.2864235821374379e+00 +2.8211800000631335e+01 +3.7332611392355190e+01 -1.2071000376172847e+05 +8.0474547275721119e+05 +5.2146556880121118e+08 
-5.0000000000000000e-01 -1.0318765724824639e+00 +2.2861178906935828e+00 +2.8141885067810307e+01 +4.9002531327161527e+01 -1.1847858706085115e+05 +7.4406523930333869e+05 +5.0926078007281893e+08 
-5.9999999999999998e-01 -1.0318786211545228e+00 +2.2858098888211846e+00 +2.8069636994212395e+01 +6.0760013087079479e+01 -1.1621047154892723e+05 +6.8301858209432766e+05 +4.9692247458807868e+08 
-6.9999999999999996e-01 -1.0318806285688300e+00 +2.2854990083778066e+00 +2.7995062859520271e+01 +7.2616151425945503e+01 -1.1390567426009299e+05 +6.2156438064709771e+05 +4.8445180153060418e+08 
-7.9999999999999993e-01 -1.0318825967935352e+00 +2.2851846812448722e+00 +2.7918169737792429e+01 +8.4582040347975450e+01 -1.1156421214107689e+05 +5.5966151820743375e+05 +4.7184990969087076e+08 
-8.9999999999999991e-01 -1.0318845278967657e+00 +2.2848663393350148e+00 +2.7838964700683658e+01 +9.6668772837328092e+01 -1.0918610211259242e+05 +4.9726888348997978e+05 +4.5911794775282437e+08 
-9.9999999999999989e-01 -1.0318864239465770e+00 +2.2845434145937911e+00 +2.7757454813084056e+01 +1.0888744080454994e+02 -1.0677136099881488e+05 +4.3434537098275253e+05 +4.4625706398623902e+08 
-1.0999999999999999e+00 -1.0318882870109429e+00 +2.2842153389958040e+00 +2.7673647129641111e+01 +1.2124913516518204e+02 -1.0432000544543391e+05 +3.7084988058592920e+05 +4.3326840580629694e+08 
-1.2000000000000000e+00 -1.0318901191578018e+00 +2.2838815445571625e+00 +2.7587548703413599e+01 +1.3376494543256644e+02 -1.0183205210352373e+05 +3.0674132010901801e+05 +4.2015312069284713e+08 
-1.3000000000000000e+00 -1.0318919224549454e+00 +2.2835414633289948e+00 +2.7499166570579298e+01 +1.4644595989451869e+02 -9.9307517331405252e+04 +2.4197860426083294e+05 +4.0691235474862838e+08 
-1.4000000000000001e+00 -1.0318936989701522e+00 +2.2831945274017365e+00 +2.7408507767571258e+01 +1.5930326545818198e+02 -9.6746417523681055e+04 +1.7652065564023700e+05 +3.9354725426482350e+08 
-1.5000000000000002e+00 -1.0318954507710052e+00 +2.2828401689061990e+00 +2.7315579309459302e+01 +1.7234794758921743e+02 -9.4148768704936112e+04 +1.1032640512851649e+05 +3.8005896379020447e+08 
-1.6000000000000003e+00 -1.0318971794322849e+00 +2.2824780752143536e+00 +2.7220416365076456e+01 +1.8558541354267209e+02 -9.1515181451046796e+04 +4.3375566188092911e+04 +3.6645080199078560e+08 
-1.7000000000000004e+00 -1.0318988845399337e+00 +2.2821089350597297e+00 +2.7123159524056369e+01 +1.9899848236030354e+02 -8.8848488625657672e+04 -2.4267672539583091e+04 +3.5273414334877652e+08 
-1.8000000000000005e+00 -1.0319005651790703e+00 +2.2817336828229986e+00 +2.7023974064494357e+01 +2.1256435254883255e+02 -8.6152042014272040e+04 -9.2517664599085925e+04 +3.3892222528916436e+08 
-1.9000000000000006e+00 -1.0319022204347466e+00 +2.2813532528810470e+00 +2.6923025251906623e+01 +2.2626022300672074e+02 -8.3429193092093657e+04 -1.6128876700530399e+05 +3.2502828350924981e+08 
-2.0000000000000004e+00 -1.0319038493920321e+00 +2.2809685795985875e+00 +2.6820478350444358e+01 +2.4006329332070544e+02 -8.0683293239791092e+04 -2.3049534204542651e+05 +3.1106555301625901e+08 
-2.1000000000000005e+00 -1.0319054511359984e+00 +2.2805805973302298e+00 +2.6716498619725204e+01 +2.5395076376633250e+02 -7.7917693667517931e+04 -3.0005175741645310e+05 +2.9704726771964097e+08 
-2.2000000000000006e+00 -1.0319070247517648e+00 +2.2801902404087775e+00 +2.6611251319475826e+01 +2.6789983569674359e+02 -7.5135745486967979e+04 -3.6987238855596539e+05 +2.8298666072994506e+08 
-2.3000000000000007e+00 -1.0319085693244432e+00 +2.2797984431414813e+00 +2.6504901703221254e+01 +2.8188771171711386e+02 -7.2340799591205810e+04 -4.3987161980438174e+05 +2.6889696378504395e+08 
