# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1248250789157295e-02 -1.0318477084511939e+00 -5.9129841010674117e-02
-1.0000000000000001e-01 +9.0449994844327630e+00 +0.0000000000000000e+00 -9.9999999998227937e-02 +1.1248464007243830e-02 -1.0318494111256149e+00 -5.9129875032025471e-02
-2.0000000000000001e-01 +9.0449979377299314e+00 +0.0000000000000000e+00 -1.9999999998582349e-01 +1.1248683173139920e-02 -1.0318510399499048e+00 -5.9129899448963436e-02
-3.0000000000000004e-01 +9.0449953598898780e+00 +0.0000000000000000e+00 -2.9999999995215415e-01 +1.1248906803457382e-02 -1.0318526034843358e+00 -5.9129914083356494e-02
-4.0000000000000002e-01 +9.0449917509110378e+00 +0.0000000000000000e+00 -3.9999999988658752e-01 +1.1249133414810238e-02 -1.0318541102889578e+00 -5.9129918757075961e-02
-5.0000000000000000e-01 +9.0449871107919062e+00 +0.0000000000000000e+00 -4.9999999977849097e-01 +1.1249361523813811e-02 -1.0318555689235869e+00 -5.9129913291995642e-02
-5.9999999999999998e-01 +9.0449814395310248e+00 +0.0000000000000000e+00 -5.9999999961723194e-01 +1.1249589647083899e-02 -1.0318569879477915e+00 -5.9129897509991931e-02
-6.9999999999999996e-01 +9.0449747371269762e+00 +0.0000000000000000e+00 -6.9999999939217783e-01 +1.1249816301235879e-02 -1.0318583759208801e+00 -5.9129871232943484e-02
-7.9999999999999993e-01 +9.0449670035783729e+00 +0.0000000000000000e+00 -7.9999999909269592e-01 +1.1250040002883870e-02 -1.0318597414018884e+00 -5.9129834282731233e-02
-8.9999999999999991e-01 +9.0449582388838508e+00 +0.0000000000000000e+00 -8.9999999870815350e-01 +1.1250259268639855e-02 -1.0318610929495657e+00 -5.9129786481238164e-02
-9.9999999999999989e-01 +9.0449484430420579e+00 +0.0000000000000000e+00 -9.9999999822791785e-01 +1.1250472615112821e-02 -1.0318624391223614e+00 -5.9129727650349136e-02
-1.0999999999999999e+00 +9.0449376160516515e+00 +0.0000000000000000e+00 -1.0999999976413561e+00 +1.1250678558907889e-02 -1.0318637884784134e+00 -5.9129657611950943e-02
-1.2000000000000000e+00 +9.0449257579112832e+00 +0.0000000000000000e+00 -1.1999999969378357e+00 +1.1250875616625454e-02 -1.0318651495755347e+00 -5.9129576187931888e-02
-1.3000000000000000e+00 +9.0449128686195923e+00 +0.0000000000000000e+00 -1.2999999961067235e+00 +1.1251062304860341e-02 -1.0318665309711990e+00 -5.9129483200181916e-02
-1.4000000000000001e+00 +9.0448989481751987e+00 +0.0000000000000000e+00 -1.3999999951373865e+00 +1.1251237140200907e-02 -1.0318679412225296e+00 -5.9129378470592332e-02
-1.5000000000000002e+00 +9.0448839965766954e+00 +0.0000000000000000e+00 -1.4999999940191919e+00 +1.1251398639228199e-02 -1.0318693888862847e+00 -5.9129261821055643e-02
-1.6000000000000003e+00 +9.0448680138226365e+00 +0.0000000000000000e+00 -1.5999999927415067e+00 +1.1251545848572540e-02 -1.0318708802963987e+00 -5.9129133171609893e-02
