# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1132000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1242154412112484e-02 -1.0329644028516904e+00 -5.8640333136887351e-02
-1.0000000000000001e-01 +9.1131994838737960e+00 +0.0000000000000000e+00 -9.9999999998224093e-02 +1.1242479224361279e-02 -1.0329721609356075e+00 -5.8641303578402748e-02
-2.0000000000000001e-01 +9.1131979354900228e+00 +0.0000000000000000e+00 -1.9999999998579265e-01 +1.1242801343136918e-02 -1.0329798541343813e+00 -5.8642250026073664e-02
-3.0000000000000004e-01 +9.1131953548409932e+00 +0.0000000000000000e+00 -2.9999999995204990e-01 +1.1243121715180890e-02 -1.0329874823235141e+00 -5.8643173094905826e-02
-4.0000000000000002e-01 +9.1131917419190849e+00 +0.0000000000000000e+00 -3.9999999988633989e-01 +1.1243441287232316e-02 -1.0329950453780221e+00 -5.8644073399906092e-02
-5.0000000000000000e-01 +9.1131870967167394e+00 +0.0000000000000000e+00 -4.9999999977800635e-01 +1.1243761006038404e-02 -1.0330025431725625e+00 -5.8644951556084020e-02
-5.9999999999999998e-01 +9.1131814192264660e+00 +0.0000000000000000e+00 -5.9999999961639283e-01 +1.1244081818364903e-02 -1.0330099755815683e+00 -5.8645808178453794e-02
-6.9999999999999996e-01 +9.1131747094408375e+00 +0.0000000000000000e+00 -6.9999999939084268e-01 +1.1244404671006545e-02 -1.0330173424793796e+00 -5.8646643882036040e-02
-7.9999999999999993e-01 +9.1131669673524929e+00 +0.0000000000000000e+00 -7.9999999909069897e-01 +1.1244730510797493e-02 -1.0330246437403776e+00 -5.8647459281859611e-02
-8.9999999999999991e-01 +9.1131581929541383e+00 +0.0000000000000000e+00 -8.9999999870530467e-01 +1.1245060284621787e-02 -1.0330318792391140e+00 -5.8648254992963507e-02
-9.9999999999999989e-01 +9.1131483862385423e+00 +0.0000000000000000e+00 -9.9999999822400232e-01 +1.1245394939423803e-02 -1.0330390488504444e+00 -5.8649031630398571e-02
-1.0999999999999999e+00 +9.1131375471985425e+00 +0.0000000000000000e+00 -1.0999999976361343e+00 +1.1245735422218685e-02 -1.0330461524496615e+00 -5.8649789809229413e-02
-1.2000000000000000e+00 +9.1131256758270407e+00 +0.0000000000000000e+00 -1.1999999969310429e+00 +1.1246082680102812e-02 -1.0330531899126252e+00 -5.8650530144536209e-02
-1.3000000000000000e+00 +9.1131127721170042e+00 +0.0000000000000000e+00 -1.2999999960980702e+00 +1.1246437660264248e-02 -1.0330601611158980e+00 -5.8651253251416589e-02
-1.4000000000000001e+00 +9.1130988360614698e+00 +0.0000000000000000e+00 -1.3999999951265578e+00 +1.1246801309993152e-02 -1.0330670659368735e+00 -5.8651959744987270e-02
-1.5000000000000002e+00 +9.1130838676535380e+00 +0.0000000000000000e+00 -1.4999999940058475e+00 +1.1247174576692283e-02 -1.0330739042539114e+00 -5.8652650240386107e-02
-1.6000000000000003e+00 +9.1130678668863787e+00 +0.0000000000000000e+00 -1.5999999927252806e+00 +1.1247558102709131e-02 -1.0330806766628502e+00 -5.8653325306644279e-02
-1.7000000000000004e+00 +9.1130508337532241e+00 +0.0000000000000000e+00 -1.6999999912741983e+00 +1.1247951309762859e-02 -1.0330873866259060e+00 -5.8653985328288492e-02
