# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0334835560309563e+00 +2.3075526607630152e+00 +1.1317749620867737e+01 -8.5938491148635592e+02 +1.6535663042139733e+05 +6.1487802304827692e+06 -7.8783046692881727e+08 
+1.0005104645227200e-01 -1.0334801670622087e+00 +2.3081108616043791e+00 +1.1149430834116783e+01 -8.7764710128243109e+02 +1.6861117904281069e+05 +6.2546458216541773e+06 -8.0371714852584386e+08 
+2.0010209290454301e-01 -1.0334767964433309e+00 +2.3086726243963840e+00 +1.0980654179179780e+01 -8.9587056155601647e+02 +1.7187337516849942e+05 +6.3601736710844683e+06 -8.1961419103047562e+08 
+3.0015313935681498e-01 -1.0334734461990907e+00 +2.3092375595173849e+00 +1.0811514740085103e+01 -9.1402957689181403e+02 +1.7514081487406997e+05 +6.4651972151851803e+06 -8.3550800610493791e+08 
+4.0020418580908601e-01 -1.0334701183543409e+00 +2.3098052773689788e+00 +1.0642107605814296e+01 -9.3209843282140992e+02 +1.7841109413380001e+05 +6.5695498964820439e+06 -8.5138500485305321e+08 
+5.0025523226135804e-01 -1.0334668149338533e+00 +2.3103753883880960e+00 +1.0472527850050991e+01 -9.5005141614954448e+02 +1.8168180921622011e+05 +6.6730651654124502e+06 -8.6723159973100603e+08 
+6.0030627871362996e-01 -1.0334635381155344e+00 +2.3109472108619866e+00 +1.0302917655133752e+01 -9.6785888688921739e+02 +1.8494979928738266e+05 +6.7755619764231704e+06 -8.8303122050278318e+08 
+7.0035732516590099e-01 -1.0334602906945400e+00 +2.3115188993981173e+00 +1.0133609343970697e+01 -9.8547560973850068e+02 +1.8820884679646973e+05 +6.8768019949876899e+06 -8.9875523344161367e+08 
+8.0040837161817302e-01 -1.0334570756214285e+00 +2.3120883189020192e+00 +9.9649831785973255e+00 -1.0028524786969788e+03 +1.9145196336120850e+05 +6.9765327389464453e+06 -9.1437195774989378e+08 
+9.0045941807044405e-01 -1.0334538958466837e+00 +2.3126533342806415e+00 +9.7974194122347686e+00 -1.0199403878737987e+03 +1.9467216073238730e+05 +7.0745017265128400e+06 -9.2984971311698890e+08 
+1.0005104645227201e+00 -1.0334507543206006e+00 +2.3132118104420747e+00 +9.6312982710665658e+00 -1.0366902314352185e+03 +1.9786245115473538e+05 +7.1704564757700507e+06 -9.4515682147608709e+08 
+1.1005615109749900e+00 -1.0334476539932742e+00 +2.3137616122815725e+00 +9.4669999561277525e+00 -1.0530529031654771e+03 +2.0101584731461151e+05 +7.2641445019512726e+06 -9.6026160671546686e+08 
+1.2006125574272599e+00 -1.0334445978145990e+00 +2.3143006046769825e+00 +9.3049046407410145e+00 -1.0689792962611803e+03 +2.0412536238825353e+05 +7.3553133159501487e+06 -9.7513239490466642e+08 
+1.3006636038795301e+00 -1.0334415887341222e+00 +2.3148266524904635e+00 +9.1453924575852135e+00 -1.0844203033694398e+03 +2.0718401027796554e+05 +7.4437104244869538e+06 -9.8973751539414024e+08 
+1.4007146503318000e+00 -1.0334386297012255e+00 +2.3153376205468250e+00 +8.9888435170084673e+00 -1.0993268158952437e+03 +2.1018480526182195e+05 +7.5290833257797202e+06 -1.0040452991473603e+09 
+1.5007656967840699e+00 -1.0334357236648664e+00 +2.3158313736394676e+00 +8.8356378802854731e+00 -1.1136497241249913e+03 +2.1312076249217804e+05 +7.6111795101041216e+06 -1.0180240810830417e+09 
+1.6008167432363500e+00 -1.0334328735736982e+00 +2.3163057765178423e+00 +8.6861555707535203e+00 -1.1273399168199560e+03 +2.1598489778369205e+05 +7.6897464571960531e+06 -1.0316421990701325e+09 
+1.7008677896886200e+00 -1.0334300823759566e+00 +2.3167586938822318e+00 +8.5407765631402075e+00 -1.1403482810295361e+03 +2.1877022780856371e+05 +7.7645316350289676e+06 -1.0448679948370835e+09 
+1.8009188361408901e+00 -1.0334273530194944e+00 +2.3171879903811554e+00 +8.3998807876651398e+00 -1.1526257019562643e+03 +2.2146977001059221e+05 +7.8352824987767451e+06 -1.0576698135411801e+09 
+1.9009698825931600e+00 -1.0334246884516622e+00 +2.3175915305936257e+00 +8.2638481162787887e+00 -1.1641230623994561e+03 +2.2407654286409557e+05 +7.9017464874009192e+06 -1.0700160049982389e+09 
