# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1462994835836096e+00 +0.0000000000000000e+00 +9.9999999998222108e-02 -1.0328329617958143e-05 +0.0000000000000000e+00 +9.9999999994666278e-01
2.0000000000000001e-01 +9.1462979343337221e+00 +0.0000000000000000e+00 +1.9999999998577675e-01 -2.0656669866356510e-05 +0.0000000000000000e+00 +9.9999999978665099e-01
3.0000000000000004e-01 +9.1462953522492985e+00 +0.0000000000000000e+00 +2.9999999995199650e-01 -3.0985020241396384e-05 +0.0000000000000000e+00 +9.9999999951996421e-01
4.0000000000000002e-01 +9.1462917373293529e+00 +0.0000000000000000e+00 +3.9999999988621376e-01 -4.1313380248916531e-05 +0.0000000000000000e+00 +9.9999999914660220e-01
5.0000000000000000e-01 +9.1462870895729438e+00 +0.0000000000000000e+00 +4.9999999977776105e-01 -5.1641749404390617e-05 +0.0000000000000000e+00 +9.9999999866656475e-01
5.9999999999999998e-01 +9.1462814089791831e+00 +0.0000000000000000e+00 +5.9999999961597084e-01 -6.1970127234200624e-05 +0.0000000000000000e+00 +9.9999999807985152e-01
6.9999999999999996e-01 +9.1462746955472234e+00 +0.0000000000000000e+00 +6.9999999939017554e-01 -7.2298513289674969e-05 +0.0000000000000000e+00 +9.9999999738646239e-01
7.9999999999999993e-01 +9.1462669492762636e+00 +0.0000000000000000e+00 +7.9999999908970754e-01 -8.2626907161127458e-05 +0.0000000000000000e+00 +9.9999999658639704e-01
8.9999999999999991e-01 +9.1462581701655417e+00 +0.0000000000000000e+00 +8.9999999870389913e-01 -9.2955308479132233e-05 +0.0000000000000000e+00 +9.9999999567965525e-01
9.9999999999999989e-01 +9.1462483582143292e+00 +0.0000000000000000e+00 +9.9999999822208274e-01 -1.0328371691452255e-04 +0.0000000000000000e+00 +9.9999999466623679e-01
1.0999999999999999e+00 +9.1462375134219300e+00 +0.0000000000000000e+00 +1.0999999976335906e+00 -1.1361213217838996e-04 +0.0000000000000000e+00 +9.9999999354614155e-01
1.2000000000000000e+00 +9.1462256357876743e+00 +0.0000000000000000e+00 +1.1999999969277551e+00 -1.2394055402208389e-04 +0.0000000000000000e+00 +9.9999999231936931e-01
1.3000000000000000e+00 +9.1462127253109138e+00 +0.0000000000000000e+00 +1.2999999960939084e+00 -1.3426898223721148e-04 +0.0000000000000000e+00 +9.9999999098591996e-01
1.4000000000000001e+00 +9.1461987819910195e+00 +0.0000000000000000e+00 +1.3999999951213831e+00 -1.4459741665563789e-04 +0.0000000000000000e+00 +9.9999998954579328e-01
1.5000000000000002e+00 +9.1461838058273788e+00 +0.0000000000000000e+00 +1.4999999939995112e+00 -1.5492585714948690e-04 +0.0000000000000000e+00 +9.9999998799898915e-01
1.6000000000000003e+00 +9.1461677968193893e+00 +0.0000000000000000e+00 +1.5999999927176249e+00 -1.6525430363114197e-04 +0.0000000000000000e+00 +9.9999998634550735e-01
1.7000000000000004e+00 +9.1461507549664542e+00 +0.0000000000000000e+00 +1.6999999912650567e+00 -1.7558275605324749e-04 +0.0000000000000000e+00 +9.9999998458534767e-01
1.8000000000000005e+00 +9.1461326802679803e+00 +0.0000000000000000e+00 +1.7999999896311385e+00 -1.8591121440871057e-04 +0.0000000000000000e+00 +9.9999998271850987e-01
1.9000000000000006e+00 +9.1461135727233724e+00 +0.0000000000000000e+00 +1.8999999878052027e+00 -1.9623967873070309e-04 +0.0000000000000000e+00 +9.9999998074499385e-01
2.0000000000000004e+00 +9.1460934323320320e+00 +0.0000000000000000e+00 +1.9999999857765813e+00 -2.0656814909266418e-04 +0.0000000000000000e+00 +9.9999997866479950e-01
2.1000000000000005e+00 +9.1460722590933496e+00 +0.0000000000000000e+00 +2.0999999835346066e+00 -2.1689662560830296e-04 +0.0000000000000000e+00 +9.9999997647792649e-01
2.2000000000000006e+00 +9.1460500530067002e+00 +0.0000000000000000e+00 +2.1999999810686108e+00 -2.2722510843160179e-04 +0.0000000000000000e+00 +9.9999997418437458e-01
2.3000000000000007e+00 +9.1460268140714458e+00 +0.0000000000000000e+00 +2.2999999783679259e+00 -2.3755359775681973e-04 +0.0000000000000000e+00 +9.9999997178414357e-01
2.4000000000000008e+00 +9.1460025422869240e+00 +0.0000000000000000e+00 +2.3999999754218839e+00 -2.4788209381849653e-04 +0.0000000000000000e+00 +9.9999996927723322e-01
2.5000000000000009e+00 +9.1459772376524473e+00 +0.0000000000000000e+00 +2.4999999722198170e+00 -2.5821059689145676e-04 +0.0000000000000000e+00 +9.9999996666364321e-01
2.6000000000000010e+00 +9.1459509001673016e+00 +0.0000000000000000e+00 +2.5999999687510567e+00 -2.6853910728548419e-04 +0.0000000000000000e+00 +9.9999996394337320e-01
2.7000000000000011e+00 +9.1459235298307373e+00 +0.0000000000000000e+00 +2.6999999650049356e+00 -2.7886762528669213e-04 +0.0000000000000000e+00 +9.9999996111642298e-01
2.8000000000000012e+00 +9.1458951266419835e+00 +0.0000000000000000e+00 +2.7999999609707853e+00 -2.8919615109888978e-04 +0.0000000000000000e+00 +9.9999995818279219e-01
2.9000000000000012e+00 +9.1458656906002531e+00 +0.0000000000000000e+00 +2.8999999566379380e+00 -2.9952468483824944e-04 +0.0000000000000000e+00 +9.9999995514248052e-01
3.0000000000000013e+00 +9.1458352217047505e+00 +0.0000000000000000e+00 +2.9999999519957252e+00 -3.0985322653330369e-04 +0.0000000000000000e+00 +9.9999995199548775e-01
3.1000000000000014e+00 +9.1458037199546833e+00 +0.0000000000000000e+00 +3.0999999470334791e+00 -3.2018177612494199e-04 +0.0000000000000000e+00 +9.9999994874181375e-01
3.2000000000000015e+00 +9.1457711853492683e+00 +0.0000000000000000e+00 +3.1999999417405318e+00 -3.3051033346640727e-04 +0.0000000000000000e+00 +9.9999994538145820e-01
3.3000000000000016e+00 +9.1457376178877396e+00 +0.0000000000000000e+00 +3.2999999361062149e+00 -3.4083889832329188e-04 +0.0000000000000000e+00 +9.9999994191442099e-01
3.4000000000000017e+00 +9.1457030175693639e+00 +0.0000000000000000e+00 +3.3999999301198600e+00 -3.5116747037353319e-04 +0.0000000000000000e+00 +9.9999993834070200e-01
3.5000000000000018e+00 +9.1456673843934393e+00 +0.0000000000000000e+00 +3.4999999237707993e+00 -3.6149604920740903e-04 +0.0000000000000000e+00 +9.9999993466030113e-01
3.6000000000000019e+00 +9.1456307183593122e+00 +0.0000000000000000e+00 +3.5999999170483643e+00 -3.7182463432753259e-04 +0.0000000000000000e+00 +9.9999993087321837e-01
3.7000000000000020e+00 +9.1455930194663839e+00 +0.0000000000000000e+00 +3.6999999099418868e+00 -3.8215322514884720e-04 +0.0000000000000000e+00 +9.9999992697945372e-01
3.8000000000000020e+00 +9.1455542877141163e+00 +0.0000000000000000e+00 +3.7999999024406987e+00 -3.9248182099862035e-04 +0.0000000000000000e+00 +9.9999992297900731e-01
3.9000000000000021e+00 +9.1455145231020420e+00 +0.0000000000000000e+00 +3.8999998945341319e+00 -4.0281042111643781e-04 +0.0000000000000000e+00 +9.9999991887187922e-01
4.0000000000000018e+00 +9.1454737256297776e+00 +0.0000000000000000e+00 +3.9999998862115183e+00 -4.1313902465419706e-04 +0.0000000000000000e+00 +9.9999991465806970e-01
4.1000000000000014e+00 +9.1454318952970279e+00 +0.0000000000000000e+00 +4.0999998774621895e+00 -4.2346763067610061e-04 +0.0000000000000000e+00 +9.9999991033757907e-01
4.2000000000000011e+00 +9.1453890321035942e+00 +0.0000000000000000e+00 +4.1999998682754782e+00 -4.3379623815864875e-04 +0.0000000000000000e+00 +9.9999990591040766e-01
4.3000000000000007e+00 +9.1453451360493840e+00 +0.0000000000000000e+00 +4.2999998586407155e+00 -4.4412484599063205e-04 +0.0000000000000000e+00 +9.9999990137655592e-01
