# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0145033203952463e+00 +2.2583570241646513e+00 +1.9429614714264162e+01 +1.1787842666895214e+02 +7.8454362647857643e+03 +4.6982458416817833e+04 -2.0090243111002535e+07 
+1.0000000000000001e-01 -1.0145034508423763e+00 +2.2583776714673807e+00 +1.9433002952088110e+01 +1.1720511625410542e+02 +7.7875521421782969e+03 +5.1167766083605966e+04 -1.9890739269941308e+07 
+2.0000000000000001e-01 -1.0145035920442136e+00 +2.2584022711785341e+00 +1.9435587659481932e+01 +1.1643402674701058e+02 +7.7444655608572448e+03 +5.5885849154899806e+04 -1.9759326060577333e+07 
+2.9999999999999999e-01 -1.0145037444092675e+00 +2.2584304667841941e+00 +1.9437398900612994e+01 +1.1557508966861913e+02 +7.7156057333290673e+03 +6.1080071105073723e+04 -1.9693298186482843e+07 
+4.0000000000000002e-01 -1.0145039083460383e+00 +2.2584619017714895e+00 +1.9438466736990950e+01 +1.1463823645044897e+02 +7.7004019327633450e+03 +6.6693796195481526e+04 -1.9689950683115799e+07 
+5.0000000000000000e-01 -1.0145040842630153e+00 +2.2584962196385305e+00 +1.9438821228399725e+01 +1.1363339817698662e+02 +7.6982834754773794e+03 +7.2670390888371810e+04 -1.9746578828688409e+07 
+5.9999999999999998e-01 -1.0145042725687532e+00 +2.2585330638876191e+00 +1.9438492442137850e+01 +1.1257050574966695e+02 +7.7086795432934505e+03 +7.8953222952561948e+04 -1.9860477293954901e+07 
+6.9999999999999996e-01 -1.0145044736717848e+00 +2.2585720780316429e+00 +1.9437510441792988e+01 +1.1145948974073302e+02 +7.7310193885936787e+03 +8.5485662183810331e+04 -2.0028941088997528e+07 
+8.0000000000000004e-01 -1.0145046879806627e+00 +2.2586129055794189e+00 +1.9435905292836285e+01 +1.1031028080482177e+02 +7.7647322399928025e+03 +9.2211078046116614e+04 -2.0249265146445088e+07 
+9.0000000000000002e-01 -1.0145049159039055e+00 +2.2586551900520977e+00 +1.9433707057109931e+01 +1.0913280923420008e+02 +7.8092473941862363e+03 +9.9072842158557309e+04 -2.0518744717557784e+07 
+1.0000000000000000e+00 -1.0145051578500561e+00 +2.2586985749704742e+00 +1.9430945797590326e+01 +1.0793700529425537e+02 +7.8639941283313328e+03 +1.0601432638359496e+05 -2.0834674964862995e+07 
+1.1000000000000001e+00 -1.0145054142276428e+00 +2.2587427038578300e+00 +1.9427651575784157e+01 +1.0673279918671469e+02 +7.9284017487097562e+03 +1.1297890293682291e+05 -2.1194351181099512e+07 
+1.2000000000000000e+00 -1.0145056854451444e+00 +2.2587872202428279e+00 +1.9423854446281016e+01 +1.0553012094652524e+02 +8.0018996907563096e+03 +1.1990994499600388e+05 -2.1595069260385629e+07 
+1.3000000000000000e+00 -1.0145059719110610e+00 +2.2588317676505150e+00 +1.9419584467018201e+01 +1.0433890072339167e+02 +8.0839173239802067e+03 +1.2675082500718710e+05 -2.2034124761721034e+07 
+1.3999999999999999e+00 -1.0145062740338417e+00 +2.2588759896095829e+00 +1.9414871688943560e+01 +1.0316906856572308e+02 +8.1738841464572251e+03 +1.3344491592593203e+05 -2.2508813827688485e+07 
+1.5000000000000000e+00 -1.0145065922218908e+00 +2.2589195296496700e+00 +1.9409746156596487e+01 +1.0203055451093529e+02 +8.2712297724660966e+03 +1.3993559064567176e+05 -2.3016433118358713e+07 
+1.6000000000000001e+00 -1.0145069268835902e+00 +2.2589620312982088e+00 +1.9404237913341543e+01 +1.0093328869968940e+02 +8.3753838290263502e+03 +1.4616622125789363e+05 -2.3554279305462871e+07 
+1.7000000000000000e+00 -1.0145072784272771e+00 +2.2590031380809417e+00 +1.9398376996068318e+01 +9.9887201328311050e+01 +8.4857760603586885e+03 +1.5208017939587205e+05 -2.4119649577297103e+07 
+1.8000000000000000e+00 -1.0145076472612409e+00 +2.2590424935228630e+00 +1.9392193435015475e+01 +9.8902222658596031e+01 +8.6018363286557233e+03 +1.5762083605465252e+05 -2.4709841630517229e+07 
+1.8999999999999999e+00 -1.0145080337937300e+00 +2.2590797411444656e+00 +1.9385717257878873e+01 +9.7988283138131692e+01 +8.7229945248219828e+03 +1.6273156085390697e+05 -2.5322153214113310e+07 
+2.0000000000000000e+00 -1.0145084384329159e+00 +2.2591145244648700e+00 +1.9378978480617452e+01 +9.7155313283312225e+01 +8.8486807577730415e+03 +1.6735572276608335e+05 -2.5953883062777091e+07 
+2.1000000000000001e+00 -1.0145088615401792e+00 +2.2591465699346025e+00 +1.9372008406796031e+01 +9.6410678503539998e+01 +8.9783202398092253e+03 +1.7145208201783692e+05 -2.6602335991145030e+07 
+2.2000000000000002e+00 -1.0145093033001196e+00 +2.2591759348636655e+00 +1.9364842894397331e+01 +9.5751438203431832e+01 +9.1113529374162463e+03 +1.7504119986249667e+05 -2.7265078386431318e+07 
+2.2999999999999998e+00 -1.0145097638555447e+00 +2.2592027591695505e+00 +1.9357518769580608e+01 +9.5172059066215397e+01 +9.2472315870041202e+03 +1.7815918010195595e+05 -2.7939803693863451e+07 
+2.3999999999999999e+00 -1.0145102433492943e+00 +2.2592271827642336e+00 +1.9350072864510310e+01 +9.4667007925170807e+01 +9.3854087987188832e+03 +1.8084212563786647e+05 -2.8624204714857627e+07 
+2.5000000000000000e+00 -1.0145107419242485e+00 +2.2592493455552152e+00 +1.9342542017055880e+01 +9.4230751717184091e+01 +9.5253370588044854e+03 +1.8312613877458902e+05 -2.9315973609417338e+07 
+2.6000000000000001e+00 -1.0145112597232409e+00 +2.2592693874443666e+00 +1.9334963059549896e+01 +9.3857757513996788e+01 +9.6664689485413273e+03 +1.8504732104714430e+05 -3.0012802954621810e+07 
+2.7000000000000002e+00 -1.0145117968891753e+00 +2.2592874483304666e+00 +1.9327372836362397e+01 +9.3542492456332923e+01 +9.8082568000289175e+03 +1.8664177359280514e+05 -3.0712384078261331e+07 
+2.7999999999999998e+00 -1.0145123535649627e+00 +2.2593036681030503e+00 +1.9319808193637293e+01 +9.3279423924440025e+01 +9.9501528991259293e+03 +1.8794559617841567e+05 -3.1412408048612755e+07 
+2.8999999999999999e+00 -1.0145129298935358e+00 +2.2593181866508329e+00 +1.9312305979320129e+01 +9.3063019274548211e+01 +1.0091609483854507e+04 +1.8899488875551912e+05 -3.2110565661345124e+07 
+3.0000000000000000e+00 -1.0145135260178433e+00 +2.2593311438509693e+00 +1.9304903048328683e+01 +9.2887746177687234e+01 +1.0232078636978717e+04 +1.8982574946994652e+05 -3.2804546908270881e+07 
+3.1000000000000001e+00 -1.0145141420809065e+00 +2.2593426795756089e+00 +1.9297636264958790e+01 +9.2748072402844855e+01 +1.0371012247842371e+04 +1.9047427595880948e+05 -3.3492040812551003e+07 
+3.2000000000000002e+00 -1.0145147782257424e+00 +2.2593529336896925e+00 +1.9290542494689756e+01 +9.2638465892479630e+01 +1.0507862163495816e+04 +1.9097656487802599e+05 -3.4170736140660480e+07 
+3.2999999999999998e+00 -1.0145154345954195e+00 +2.2593620460492421e+00 +1.9283658612070802e+01 +9.2553394795499102e+01 +1.0642080038034357e+04 +1.9136871178056288e+05 -3.4838320679784954e+07 
+3.3999999999999999e+00 -1.0145161113330559e+00 +2.2593701565022561e+00 +1.9277021499552301e+01 +9.2487327452047452e+01 +1.0773117358047122e+04 +1.9168681116122316e+05 -3.5492481371738985e+07 
+3.5000000000000000e+00 -1.0145168085818119e+00 +2.2593774048879616e+00 +1.9270668046810794e+01 +9.2434732397158470e+01 +1.0900425447747653e+04 +1.9196695647036168e+05 -3.6130904315652847e+07 
+3.6000000000000001e+00 -1.0145175264849060e+00 +2.2593839310339399e+00 +1.9264635153980148e+01 +9.2390078462285871e+01 +1.1023455411085111e+04 +1.9224523950720922e+05 -3.6751274502372913e+07 
+3.7000000000000002e+00 -1.0145182651855922e+00 +2.2593898747617502e+00 +1.9258959727356181e+01 +9.2347834588640964e+01 +1.1141658214021803e+04 +1.9255775154296902e+05 -3.7351276209453851e+07 
+3.7999999999999998e+00 -1.0145190248272209e+00 +2.2593953758797398e+00 +1.9253678687643863e+01 +9.2302470040350286e+01 +1.1254484523094136e+04 +1.9294058207372762e+05 -3.7928592220595129e+07 
+3.8999999999999999e+00 -1.0145198055531519e+00 +2.2594005741852627e+00 +1.9248828960720719e+01 +9.2248454350111274e+01 +1.1361384881995873e+04 +1.9342981912896284e+05 -3.8480904668819353e+07 
+4.0000000000000000e+00 -1.0145206075068436e+00 +2.2594056094675508e+00 +1.9244447485106814e+01 +9.2180257206437105e+01 +1.1461809570011001e+04 +1.9406154988609359e+05 -3.9005894373947985e+07 
+4.0999999999999996e+00 -1.0145214307567485e+00 +2.2594105825033490e+00 +1.9240560963309985e+01 +9.2093991741822833e+01 +1.1555324872954950e+04 +1.9486040925945790e+05 -3.9501635288243674e+07 
+4.2000000000000002e+00 -1.0145222750326190e+00 +2.2594154392250116e+00 +1.9237151574429401e+01 +9.1992562766883154e+01 +1.1641989787875258e+04 +1.9580391912474259e+05 -3.9967750087261118e+07 
+4.2999999999999998e+00 -1.0145231399695933e+00 +2.2594200870134178e+00 +1.9234189436701968e+01 +9.1880639930897345e+01 +1.1721993587113504e+04 +1.9685739081741436e+05 -4.0404241371778905e+07 
+4.4000000000000004e+00 -1.0145240252027026e+00 +2.2594244332618940e+00 +1.9231644650947654e+01 +9.1762892650237674e+01 +1.1795525901685363e+04 +1.9798613647789258e+05 -4.0811113522902504e+07 
+4.5000000000000000e+00 -1.0145249303669366e+00 +2.2594283853714217e+00 +1.9229487312555470e+01 +9.1643990212360237e+01 +1.1862776490009224e+04 +1.9915546857481019e+05 -4.1188371596769080e+07 
+4.5999999999999996e+00 -1.0145258550972083e+00 +2.2594318507617288e+00 +1.9227687501668989e+01 +9.1528601468841813e+01 +1.1923935437956541e+04 +2.0033070158424007e+05 -4.1536022312143505e+07 
+4.7000000000000002e+00 -1.0145267990283844e+00 +2.2594347368649470e+00 +1.9226215291076674e+01 +9.1421395020430595e+01 +1.1979193001294099e+04 +2.0147715095305213e+05 -4.1854073281155355e+07 
+4.7999999999999998e+00 -1.0145277617952158e+00 +2.2594369511297185e+00 +1.9225040736436011e+01 +9.1327039111956140e+01 +1.2028739801446023e+04 +2.0256013365383295e+05 -4.2142533968776457e+07 
+4.9000000000000004e+00 -1.0145287430324168e+00 +2.2594384010189792e+00 +1.9224133884080477e+01 +9.1250201696768968e+01 +1.2072766669415845e+04 +2.0354496777034723e+05 -4.2401414928493746e+07 
+5.0000000000000000e+00 -1.0145297423745818e+00 +2.2594389940181943e+00 +1.9223464762027959e+01 +9.1195550199470716e+01 +1.2111464835660401e+04 +2.0439697391560138e+05 -4.2630728759705864e+07 
+5.0999999999999996e+00 -1.0145307594562487e+00 +2.2594386376246387e+00 +1.9223003388179006e+01 +9.1167751846352559e+01 +1.2145025757320876e+04 +2.0508147321216785e+05 -4.2830489240190573e+07 
+5.2000000000000002e+00 -1.0145317939118554e+00 +2.2594372393602327e+00 +1.9222719762350305e+01 +9.1171473287772443e+01 +1.2173641285720078e+04 +2.0556378950646482e+05 -4.3000712163779579e+07 
+5.2999999999999998e+00 -1.0145328453757501e+00 +2.2594347067649081e+00 +1.9222583870445447e+01 +9.1211380810197056e+01 +1.2197503582727746e+04 +2.0580924808910734e+05 -4.3141414935994834e+07 
+5.4000000000000004e+00 -1.0145339134821509e+00 +2.2594309473983651e+00 +1.9222565676593842e+01 +9.1292140271412123e+01 +1.2216805274717341e+04 +2.0578317607806777e+05 -4.3252617316689864e+07 
+5.5000000000000000e+00 -1.0145349978652010e+00 +2.2594258688470226e+00 +1.9222635132182308e+01 +9.1418416930390578e+01 +1.2231739282950160e+04 +2.0545090334729265e+05 -4.3334340618898578e+07 
+5.5999999999999996e+00 -1.0145360981589286e+00 +2.2594193787145183e+00 +1.9222762167246760e+01 +9.1594875703532125e+01 +1.2242498991269715e+04 +2.0477776104104804e+05 -4.3386608519632347e+07 
+5.7000000000000002e+00 -1.0145372139972564e+00 +2.2594113846326915e+00 +1.9222916695295414e+01 +9.1826180873398258e+01 +1.2249278153623714e+04 +2.0372908322010958e+05 -4.3409446618107475e+07 
+5.7999999999999998e+00 -1.0145383450139993e+00 +2.2594017942578701e+00 +1.9223068610081050e+01 +9.2116996190812642e+01 +1.2252270957134278e+04 +2.0227020626261752e+05 -4.3402882739581108e+07 
+5.9000000000000004e+00 -1.0145394908428125e+00 +2.2593905152696845e+00 +1.9223187780918455e+01 +9.2471984926709027e+01 +1.2251672117125245e+04 +2.0036646851232118e+05 -4.3366947406908393e+07 
+6.0000000000000000e+00 -1.0145406511172617e+00 +2.2593774553783166e+00 +1.9223244059819905e+01 +9.2895809668022892e+01 +1.2247676748706430e+04 +1.9798321186126018e+05 -4.3301673213738590e+07 
+6.0999999999999996e+00 -1.0145418254016585e+00 +2.2593625564473951e+00 +1.9223215888624942e+01 +9.3391674176999132e+01 +1.2240456508163836e+04 +1.9509653926540315e+05 -4.3207342593560696e+07 
+6.2000000000000002e+00 -1.0145430130420341e+00 +2.2593458972243026e+00 +1.9223121880000534e+01 +9.3955953211453419e+01 +1.2230037847000884e+04 +1.9173232269210796e+05 -4.3085262730321877e+07 
+6.2999999999999998e+00 -1.0145442133456049e+00 +2.2593275910718327e+00 +1.9222992282138154e+01 +9.4583034604230505e+01 +1.2216399965535598e+04 +1.8793083439395615e+05 -4.2937022166731238e+07 
+6.4000000000000004e+00 -1.0145454256195583e+00 +2.2593077513229840e+00 +1.9222857342613548e+01 +9.5267306814037369e+01 +1.2199522074832581e+04 +1.8373234390493255e+05 -4.2764209535735145e+07 
+6.5000000000000000e+00 -1.0145466491712032e+00 +2.2592864912660575e+00 +1.9222747328289408e+01 +9.6003159530875394e+01 +1.2179382996442249e+04 +1.7917711416013565e+05 -4.2568411588223040e+07 
+6.5999999999999996e+00 -1.0145478833078985e+00 +2.2592639241531955e+00 +1.9222692515027322e+01 +9.6784983407393682e+01 +1.2155961353781204e+04 +1.7430540311526437e+05 -4.2351214094878905e+07 
+6.7000000000000002e+00 -1.0145491273370835e+00 +2.2592401631915737e+00 +1.9222723193483137e+01 +9.7607170315308920e+01 +1.2129235463697814e+04 +1.6915746229919890e+05 -4.2114201335861847e+07 
+6.7999999999999998e+00 -1.0145503805662455e+00 +2.2592153215388788e+00 +1.9222869664333011e+01 +9.8464113488131972e+01 +1.2099183421259644e+04 +1.6377353594736330e+05 -4.1858956488696955e+07 
