# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0318434981386049e+00 +2.2826350029845868e+00 +2.1000956608685772e+01 +2.3096754336727312e+02 -3.9624990114314765e+04 -9.1687173157749919e+05 +2.6045803193386760e+08 
+1.0000000000000001e-01 -1.0318437185149851e+00 +2.2823565325513937e+00 +2.1019132630111564e+01 +2.4008962743665819e+02 -4.0684789361445779e+04 -9.6108845537611062e+05 +2.6689909197833991e+08 
+2.0000000000000001e-01 -1.0318439498102285e+00 +2.2820941920255371e+00 +2.1037350930841473e+01 +2.4889180857937188e+02 -4.1747389020804680e+04 -1.0038948446694901e+06 +2.7339359148231679e+08 
+3.0000000000000004e-01 -1.0318441945886689e+00 +2.2818484534063046e+00 +2.1055510572484305e+01 +2.5736503709994616e+02 -4.2810351872289779e+04 -1.0452406038756266e+06 +2.7993145364067101e+08 
+4.0000000000000002e-01 -1.0318444554147312e+00 +2.2816197887278746e+00 +2.1073510620516860e+01 +2.6550026196241282e+02 -4.3871240690953200e+04 -1.0850754292777686e+06 +2.8650260137972426e+08 
+5.0000000000000000e-01 -1.0318447348529589e+00 +2.2814086700539238e+00 +2.1091250148343253e+01 +2.7328843084778475e+02 -4.4927618331496742e+04 -1.1233490089961519e+06 +2.9309695778823555e+08 
+5.9999999999999998e-01 -1.0318450350899147e+00 +2.2812152063391093e+00 +2.1108602668129848e+01 +2.8072658363659639e+02 -4.5976476518397802e+04 -1.1600345762704962e+06 +2.9970089389440453e+08 
+6.9999999999999996e-01 -1.0318453567983812e+00 +2.2810380573864983e+00 +2.1125341462384622e+01 +2.8783593973870825e+02 -4.7012555657151250e+04 -1.1951978584627360e+06 +3.0628669614685827e+08 
+7.9999999999999993e-01 -1.0318457002724717e+00 +2.2808755215735621e+00 +2.1141215282143488e+01 +2.9464371383304587e+02 -4.8030041930815067e+04 -1.2289272688050489e+06 +3.1282316170483631e+08 
+8.9999999999999991e-01 -1.0318460658064199e+00 +2.2807258973143880e+00 +2.1155972892211409e+01 +3.0117711907659748e+02 -4.9023121772242412e+04 -1.2613112107195056e+06 +3.1927908885631448e+08 
+9.9999999999999989e-01 -1.0318464536944205e+00 +2.2805874830436412e+00 +2.1169363053067183e+01 +3.0746336758983205e+02 -4.9985981536936306e+04 -1.2924380806565245e+06 +3.2562327550446552e+08 
+1.0999999999999999e+00 -1.0318468642307821e+00 +2.2804585772290089e+00 +2.1181134542381024e+01 +3.1352967006989212e+02 -5.0912807932890981e+04 -1.3223962657289745e+06 +3.3182452126960021e+08 
+1.2000000000000000e+00 -1.0318472977097872e+00 +2.2803374783528958e+00 +2.1191036138284502e+01 +3.1940323631722384e+02 -5.1797787713980331e+04 -1.3512741467203747e+06 +3.3785162606227648e+08 
+1.3000000000000000e+00 -1.0318477544257423e+00 +2.2802224849253530e+00 +2.1198816627406618e+01 +3.2511127487045479e+02 -5.2635107849143169e+04 -1.3791600959471446e+06 +3.4367339093063885e+08 
+1.4000000000000001e+00 -1.0318482346729447e+00 +2.2801118954685875e+00 +2.1204224802459525e+01 +3.3068099343708263e+02 -5.3418955494276604e+04 -1.4061424796650482e+06 +3.4925861797598970e+08 
+1.5000000000000002e+00 -1.0318487387456889e+00 +2.2800040085278055e+00 +2.1207009464455126e+01 +3.3613959857760977e+02 -5.4143518048818965e+04 -1.4323096561889465e+06 +3.5457611066217482e+08 
+1.6000000000000003e+00 -1.0318492669382304e+00 +2.2798971226595457e+00 +2.1206919420060022e+01 +3.4151429603501833e+02 -5.4802983124359642e+04 -1.4577499777339485e+06 +3.5959467371472239e+08 
+1.7000000000000004e+00 -1.0318498195447390e+00 +2.2797895364331278e+00 +2.1203703477342447e+01 +3.4683229069374886e+02 -5.5391538474573179e+04 -1.4825517901500210e+06 +3.6428311281653029e+08 
+1.8000000000000005e+00 -1.0318503968593971e+00 +2.2796795484258072e+00 +2.1197110459118498e+01 +3.5212078671399092e+02 -5.5903372270913103e+04 -1.5068034336224857e+06 +3.6861023598275906e+08 
+1.9000000000000006e+00 -1.0318509991762674e+00 +2.2795654572295261e+00 +2.1186889188818398e+01 +3.5740698731601202e+02 -5.6332672846212801e+04 -1.5305932413348563e+06 +3.7254485236958730e+08 
+2.0000000000000004e+00 -1.0318516267893356e+00 +2.2794455614345601e+00 +2.1172788497041338e+01 +3.6271809527392253e+02 -5.6673628836930817e+04 -1.5540095423507972e+06 +3.7605577300043011e+08 
+2.1000000000000005e+00 -1.0318522799925010e+00 +2.2793181596393932e+00 +2.1154557221638949e+01 +3.6808131260677158e+02 -5.6920429198715508e+04 -1.5771406597009161e+06 +3.7911181087830907e+08 
+2.2000000000000006e+00 -1.0318529590795458e+00 +2.2791815504439374e+00 +2.1131944206119680e+01 +3.7352384077110463e+02 -5.7067263195018830e+04 -1.6000749114583437e+06 +3.8168178098201829e+08 
+2.3000000000000007e+00 -1.0318536643441176e+00 +2.2790340324445126e+00 +2.1104698298958390e+01 +3.7907288081095692e+02 -5.7108320400347482e+04 -1.6229006115758489e+06 +3.8373450032658798e+08 
+2.4000000000000008e+00 -1.0318543960797264e+00 +2.2788739042427761e+00 +2.1072568354122893e+01 +3.8475563307591176e+02 -5.7037790719943005e+04 -1.6457060681397123e+06 +3.8523878808033609e+08 
+2.5000000000000009e+00 -1.0318551545797894e+00 +2.2786994644278380e+00 +2.1035303239805877e+01 +3.9059929778251353e+02 -5.6849864582287555e+04 -1.6685795867658120e+06 +3.8616346654967088e+08 
+2.6000000000000010e+00 -1.0318559399513896e+00 +2.2785093965018222e+00 +2.0992800575637979e+01 +3.9662666001210562e+02 -5.6541790783714678e+04 -1.6916061828700616e+06 +3.8649190135505021e+08 
+2.7000000000000011e+00 -1.0318567514153969e+00 +2.2783038005317562e+00 +2.0945521493630256e+01 +4.0284547423117112e+02 -5.6122517930240472e+04 -1.7148708594586411e+06 +3.8626356240458071e+08 
+2.8000000000000012e+00 -1.0318575879360370e+00 +2.2780831006229372e+00 +2.0894060404865073e+01 +4.0926039445356338e+02 -5.5603792222885670e+04 -1.7384619960273232e+06 +3.8553145946414530e+08 
+2.9000000000000012e+00 -1.0318584484773914e+00 +2.2778477207788725e+00 +2.0839011696977977e+01 +4.1587607838831138e+02 -5.4997359347357749e+04 -1.7624679959567073e+06 +3.8434859962829912e+08 
+3.0000000000000013e+00 -1.0318593320033933e+00 +2.2775980848845743e+00 +2.0780969732510492e+01 +4.2269718800971168e+02 -5.4314964434617737e+04 -1.7869772899983281e+06 +3.8276798710972059e+08 
+3.1000000000000014e+00 -1.0318602374777850e+00 +2.2773346166941337e+00 +2.0720528841545139e+01 +4.2972839002978310e+02 -5.3568351893515166e+04 -1.8120783393575395e+06 +3.8084262236022729e+08 
+3.2000000000000015e+00 -1.0318611638641775e+00 +2.2770577398356142e+00 +2.0658283328832944e+01 +4.3697435582784829e+02 -5.2769265545003640e+04 -1.8378596355063426e+06 +3.7862550271012568e+08 
+3.3000000000000016e+00 -1.0318621101259500e+00 +2.2767678777797595e+00 +2.0594827458647792e+01 +4.4443976249178962e+02 -5.1929448306145779e+04 -1.8644097066268199e+06 +3.7616962078673071e+08 
+3.4000000000000017e+00 -1.0318630752263251e+00 +2.2764654538485050e+00 +2.0530755463498675e+01 +4.5212929264948838e+02 -5.1060642350018556e+04 -1.8918171168786364e+06 +3.7352796526073742e+08 
+3.5000000000000018e+00 -1.0318640581283236e+00 +2.2761508911945958e+00 +2.0466661536774335e+01 +4.6004763516993739e+02 -5.0174588944332165e+04 -1.9201704707992519e+06 +3.7075352001655221e+08 
+3.6000000000000019e+00 -1.0318650577947246e+00 +2.2758246127988460e+00 +2.0403139826224429e+01 +4.6819948534305064e+02 -4.9283028313149174e+04 -1.9495584146518612e+06 +3.6789926345802224e+08 
+3.7000000000000020e+00 -1.0318660731881311e+00 +2.2754870414538497e+00 +2.0340784441248278e+01 +4.7658954545762765e+02 -4.8397699764209996e+04 -1.9800696401041511e+06 +3.6501816908200657e+08 
+3.8000000000000020e+00 -1.0318671032709090e+00 +2.2751385997566307e+00 +2.0280189442597162e+01 +4.8522252510571087e+02 -4.7530341467942206e+04 -2.0117928862716279e+06 +3.6216320435818046e+08 
+3.9000000000000021e+00 -1.0318681470051665e+00 +2.2747797100973020e+00 +2.0221948839855315e+01 +4.9410314162867286e+02 -4.6692690406085843e+04 -2.0448169426566293e+06 +3.5938733047451711e+08 
+4.0000000000000018e+00 -1.0318692033527819e+00 +2.2744107946549770e+00 +2.0166656592710247e+01 +5.0323612031355418e+02 -4.5896482374238294e+04 -2.0792306505354024e+06 +3.5674350229245776e+08 
+4.1000000000000014e+00 -1.0318702712753887e+00 +2.2740322753778797e+00 +2.0114906607618426e+01 +5.1262619509078422e+02 -4.5153451900330001e+04 -2.1151229073692416e+06 +3.5428466790576595e+08 
+4.2000000000000011e+00 -1.0318713497343619e+00 +2.2736445739870401e+00 +2.0067292734706523e+01 +5.2227810852586856e+02 -4.4475332175311676e+04 -2.1525826670522611e+06 +3.5206376828513920e+08 
+4.3000000000000007e+00 -1.0318724376907915e+00 +2.2732481119500272e+00 +2.0024408763272632e+01 +5.3219661266949163e+02 -4.3873854951475179e+04 -2.1916989451275310e+06 +3.5013373675089568e+08 
+4.4000000000000004e+00 -1.0318735341054892e+00 +2.2728433104848458e+00 +1.9986848420879770e+01 +5.4238646906207805e+02 -4.3360750506176693e+04 -2.2325608191558807e+06 +3.4854749874410021e+08 
+4.5000000000000000e+00 -1.0318746379389836e+00 +2.2724305905364308e+00 +1.9955205370235799e+01 +5.5285244932927208e+02 -4.2947747582141652e+04 -2.2752574316659071e+06 +3.4735797159084588e+08 
+4.5999999999999996e+00 -1.0318757479842120e+00 +2.2720104805902972e+00 +1.9929900358001991e+01 +5.6359304409646177e+02 -4.2643357578756884e+04 -2.3198323022614019e+06 +3.4660397418523186e+08 
+4.6999999999999993e+00 -1.0318768626703467e+00 +2.2715841370764318e+00 +1.9910698602968093e+01 +5.7457853460665569e+02 -4.2443733387882872e+04 -2.3661370291196126e+06 +3.4626969522542560e+08 
+4.7999999999999989e+00 -1.0318779804056664e+00 +2.2711529223597489e+00 +1.9897208840010109e+01 +5.8577135451623906e+02 -4.2342035481282306e+04 -2.4139726006760923e+06 +3.4632597378724700e+08 
+4.8999999999999986e+00 -1.0318790995987075e+00 +2.2707181988624550e+00 +1.9889039826535942e+01 +5.9713393560556710e+02 -4.2331424596149074e+04 -2.4631399935820154e+06 +3.4674364968683738e+08 
+4.9999999999999982e+00 -1.0318802186582583e+00 +2.2702813290812993e+00 +1.9885800341194958e+01 +6.0862870716559257e+02 -4.2405061701569539e+04 -2.5134401686896239e+06 +3.4749356328600383e+08 
+5.0999999999999979e+00 -1.0318813359934742e+00 +2.2698436755773095e+00 +1.9887099199047199e+01 +6.2021809629585755e+02 -4.2556108290827979e+04 -2.5646740727671809e+06 +3.4854655689160705e+08 
+5.1999999999999975e+00 -1.0318824500137977e+00 +2.2694066009939844e+00 +1.9892545241129525e+01 +6.3186452732622240e+02 -4.2777726176105942e+04 -2.6166426349572716e+06 +3.4987347375709128e+08 
+5.2999999999999972e+00 -1.0318835591290507e+00 +2.2689714680690143e+00 +1.9901747346233890e+01 +6.4353042140028140e+02 -4.3063077708554309e+04 -2.6691467641092776e+06 +3.5144515911407131e+08 
+5.3999999999999968e+00 -1.0318846617493938e+00 +2.2685396396315887e+00 +1.9914314424575966e+01 +6.5517819652146818e+02 -4.3405325651061772e+04 -2.7219873489296944e+06 +3.5323245955119467e+08 
+5.4999999999999964e+00 -1.0318857562854267e+00 +2.2681124786203624e+00 +1.9929855431265850e+01 +6.6677026699106420e+02 -4.3797633432272734e+04 -2.7749652545704842e+06 +3.5520622420901257e+08 
+5.5999999999999961e+00 -1.0318868411481299e+00 +2.2676913480867595e+00 +1.9947979358030810e+01 +6.7826904325587464e+02 -4.4233164981533359e+04 -2.8278813215560052e+06 +3.5733730397273517e+08 
+5.6999999999999957e+00 -1.0318879147489293e+00 +2.2672776112050599e+00 +1.9968295241451699e+01 +6.8963693155318742e+02 -4.4705084882750096e+04 -2.8805363635046384e+06 +3.5959655219562393e+08 
+5.7999999999999954e+00 -1.0318889754997054e+00 +2.2668726312778400e+00 +1.9990412164040908e+01 +7.0083633372809163e+02 -4.5206558390717881e+04 -2.9327311659718524e+06 +3.6195482476143140e+08 
+5.8999999999999950e+00 -1.0318900218128091e+00 +2.2664777717453899e+00 +2.0013939255392341e+01 +7.1182964690742676e+02 -4.5730751444924565e+04 -2.9842664843848520e+06 +3.6438298012488472e+08 
+5.9999999999999947e+00 -1.0318910521011049e+00 +2.2660943961969444e+00 +2.0038485698523345e+01 +7.2257926311426513e+02 -4.6270830792962537e+04 -3.0349430415869192e+06 +3.6685187990666550e+08 
+6.0999999999999943e+00 -1.0318920647779612e+00 +2.2657238683754777e+00 +2.0063660726854135e+01 +7.3304756907090780e+02 -4.6819963915415479e+04 -3.0845615265085278e+06 +3.6933238848179126e+08 
+6.1999999999999940e+00 -1.0318930582573160e+00 +2.2653675521821324e+00 +2.0089073633720616e+01 +7.4319694607031170e+02 -4.7371319215075840e+04 -3.1329225933852890e+06 +3.7179537390136307e+08 
+6.2999999999999936e+00 -1.0318940309535976e+00 +2.2650268116955368e+00 +2.0114333761360168e+01 +7.5298976930025901e+02 -4.7918065795665832e+04 -3.1798268574803253e+06 +3.7421170680651230e+08 
+6.3999999999999932e+00 -1.0318949812818965e+00 +2.2647030111700959e+00 +2.0139050522841071e+01 +7.6238840789441360e+02 -4.8453373877172329e+04 -3.2250748953448785e+06 +3.7655226239459419e+08 
+6.4999999999999929e+00 -1.0318959076579017e+00 +2.2643975150566376e+00 +2.0162833394345519e+01 +7.7135522446941525e+02 -4.8970414628867802e+04 -3.2684672427770146e+06 +3.7878791952476805e+08 
+6.5999999999999925e+00 -1.0318968089290981e+00 +2.2641113698987709e+00 +2.0185386171204378e+01 +7.7986082828215717e+02 -4.9463987638604456e+04 -3.3098491977481432e+06 +3.8089639207616305e+08 
+6.6999999999999922e+00 -1.0318976854112609e+00 +2.2638442370438363e+00 +2.0206780031140710e+01 +7.8791018605491547e+02 -4.9935342447821415e+04 -3.3492462774605080e+06 +3.8288268050371015e+08 
