--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -1.3240e-05 ,  -2.2594e-01 ,  -1.8820e+00 ,  -3.0965e+00 ,  -2.2717e+03 ,  -4.9590e+04 ,  +6.7132e+06 , 
 0.1920 ,  +1.14607000 ,  -3.8824e-05 ,  -2.1067e-01 ,  -2.1118e+00 ,  +2.2662e+00 ,  +2.7183e+03 ,  -4.9240e+04 ,  -1.1929e+07 , 
 0.1820 ,  +1.09390000 ,  -2.2565e-05 ,  -1.8361e-01 ,  -1.7695e+00 ,  -2.3297e+00 ,  -1.4524e+03 ,  +5.4253e+03 ,  +3.8126e+06 , 
 0.0100 ,  +0.04988000 ,  +2.4461e-05 ,  -2.3210e-01 ,  -1.9430e+00 ,  -5.3959e+01 ,  -6.0622e+03 ,  +5.3949e+05 ,  +2.6120e+07 , 
 0.0100 ,  +0.03607000 ,  -8.0674e-05 ,  -1.5589e-01 ,  -1.6205e+00 ,  +2.1608e+01 ,  -2.2342e+03 ,  +1.0856e+05 ,  +4.5079e+06 , 
 0.0130 ,  +0.03238000 ,  -5.9756e-05 ,  -5.2298e-02 ,  -2.2907e+00 ,  +5.8478e+01 ,  +4.1103e+03 ,  -1.3303e+05 ,  -2.4853e+07 , 
 0.0170 ,  +0.02914000 ,  -2.7585e-05 ,  +2.9167e-03 ,  -2.1675e+00 ,  +1.5166e+01 ,  -4.5385e+03 ,  -1.2042e+04 ,  +1.9239e+07 , 
 0.0200 ,  +0.02274000 ,  -3.8373e-06 ,  +2.1187e-02 ,  -2.1939e+00 ,  +3.5388e+00 ,  +1.2068e+02 ,  +8.2440e+03 ,  +3.6312e+05 , 
 0.0300 ,  +0.01848000 ,  +7.0547e-06 ,  +1.7842e-02 ,  -1.4448e+00 ,  +9.7064e-01 ,  +1.6433e+02 ,  -1.7259e+04 ,  -4.5192e+05 , 
 0.0500 ,  +0.01040000 ,  +4.7196e-04 ,  +8.5906e-03 ,  -5.2939e-01 ,  -1.4659e+00 ,  +1.6627e+02 ,  +3.7495e+03 ,  -6.2538e+05 , 
