# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994834224301e+00 +0.0000000000000000e+00 -9.9999999998220984e-02 +1.0331552054575163e-05 +0.0000000000000000e+00 +9.9999999994662947e-01
-2.0000000000000001e-01 +9.1012979336894535e+00 +0.0000000000000000e+00 -1.9999999998576787e-01 +2.0663108187111771e-05 +0.0000000000000000e+00 +9.9999999978651788e-01
-3.0000000000000004e-01 +9.1012953508006476e+00 +0.0000000000000000e+00 -2.9999999995196652e-01 +3.0994668685383603e-05 +0.0000000000000000e+00 +9.9999999951966512e-01
-4.0000000000000002e-01 +9.1012917347555629e+00 +0.0000000000000000e+00 -3.9999999988614288e-01 +4.1326233811580791e-05 +0.0000000000000000e+00 +9.9999999914607107e-01
-5.0000000000000000e-01 +9.1012870855537233e+00 +0.0000000000000000e+00 -4.9999999977762272e-01 +5.1657803802309045e-05 +0.0000000000000000e+00 +9.9999999866573552e-01
-5.9999999999999998e-01 +9.1012814031946334e+00 +0.0000000000000000e+00 -5.9999999961573192e-01 +6.1989378868589122e-05 +0.0000000000000000e+00 +9.9999999807865836e-01
-6.9999999999999996e-01 +9.1012746876777744e+00 +0.0000000000000000e+00 -6.9999999938979629e-01 +7.2320959195856571e-05 +0.0000000000000000e+00 +9.9999999738483936e-01
-7.9999999999999993e-01 +9.1012669390026133e+00 +0.0000000000000000e+00 -7.9999999908914166e-01 +8.2652544943961654e-05 +0.0000000000000000e+00 +9.9999999658427829e-01
-8.9999999999999991e-01 +9.1012581571686013e+00 +0.0000000000000000e+00 -8.9999999870309388e-01 +9.2984136247169569e-05 +0.0000000000000000e+00 +9.9999999567697506e-01
-9.9999999999999989e-01 +9.1012483421751753e+00 +0.0000000000000000e+00 -9.9999999822097863e-01 +1.0331573321416093e-04 +0.0000000000000000e+00 +9.9999999466292944e-01
-1.0999999999999999e+00 +9.1012374940217668e+00 +0.0000000000000000e+00 -1.0999999976321218e+00 +1.1364733592803241e-04 +0.0000000000000000e+00 +9.9999999354214131e-01
-1.2000000000000000e+00 +9.1012256127077968e+00 +0.0000000000000000e+00 -1.1999999969258488e+00 +1.2397894444629774e-04 +0.0000000000000000e+00 +9.9999999231461045e-01
