# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1913000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1912994849570246e+00 +0.0000000000000000e+00 -9.9999999998231545e-02 +1.0300859378755640e-05 +0.0000000000000000e+00 +9.9999999994694611e-01
-2.0000000000000001e-01 +9.1912979398281571e+00 +0.0000000000000000e+00 -1.9999999998585230e-01 +2.0601717731084335e-05 +0.0000000000000000e+00 +9.9999999978778453e-01
-3.0000000000000004e-01 +9.1912953646135325e+00 +0.0000000000000000e+00 -2.9999999995225152e-01 +3.0902574416457362e-05 +0.0000000000000000e+00 +9.9999999952251539e-01
-4.0000000000000002e-01 +9.1912917593133496e+00 +0.0000000000000000e+00 -3.9999999988681845e-01 +4.1203428823623582e-05 +0.0000000000000000e+00 +9.9999999915113869e-01
-5.0000000000000000e-01 +9.1912871239278644e+00 +0.0000000000000000e+00 -4.9999999977894233e-01 +5.1504280370609548e-05 +0.0000000000000000e+00 +9.9999999867365452e-01
-5.9999999999999998e-01 +9.1912814584573894e+00 +0.0000000000000000e+00 -5.9999999961801243e-01 +6.1805128504720193e-05 +0.0000000000000000e+00 +9.9999999809006301e-01
-6.9999999999999996e-01 +9.1912747629022942e+00 +0.0000000000000000e+00 -6.9999999939341806e-01 +7.2105972702540111e-05 +0.0000000000000000e+00 +9.9999999740036427e-01
-7.9999999999999993e-01 +9.1912670372629961e+00 +0.0000000000000000e+00 -7.9999999909454844e-01 +8.2406812469935348e-05 +0.0000000000000000e+00 +9.9999999660455852e-01
-8.9999999999999991e-01 +9.1912582815399624e+00 +0.0000000000000000e+00 -8.9999999871079295e-01 +9.2707647342055833e-05 +0.0000000000000000e+00 +9.9999999570264597e-01
-9.9999999999999989e-01 +9.1912484957337046e+00 +0.0000000000000000e+00 -9.9999999823154084e-01 +1.0300847688333836e-04 +0.0000000000000000e+00 +9.9999999469462675e-01
-1.0999999999999999e+00 +9.1912376798447770e+00 +0.0000000000000000e+00 -1.0999999976461814e+00 +1.1330930068751012e-04 +0.0000000000000000e+00 +9.9999999358050107e-01
-1.2000000000000000e+00 +9.1912258338737711e+00 +0.0000000000000000e+00 -1.1999999969441042e+00 +1.2361011837759279e-04 +0.0000000000000000e+00 +9.9999999236026915e-01
-1.3000000000000000e+00 +9.1912129578213175e+00 +0.0000000000000000e+00 -1.2999999961146984e+00 +1.3391092960590730e-04 +0.0000000000000000e+00 +9.9999999103393133e-01
-1.4000000000000001e+00 +9.1911990516880770e+00 +0.0000000000000000e+00 -1.3999999951473536e+00 +1.4421173405407904e-04 +0.0000000000000000e+00 +9.9999998960148773e-01
-1.5000000000000002e+00 +9.1911841154747425e+00 +0.0000000000000000e+00 -1.4999999940314592e+00 +1.5451253143304366e-04 +0.0000000000000000e+00 +9.9999998806293866e-01
-1.6000000000000003e+00 +9.1911681491820350e+00 +0.0000000000000000e+00 -1.5999999927564046e+00 +1.6481332148624725e-04 +0.0000000000000000e+00 +9.9999998641828436e-01
-1.7000000000000004e+00 +9.1911511528106971e+00 +0.0000000000000000e+00 -1.6999999913115793e+00 +1.7511410402478174e-04 +0.0000000000000000e+00 +9.9999998466752504e-01
-1.8000000000000005e+00 +9.1911331263614837e+00 +0.0000000000000000e+00 -1.7999999896863728e+00 +1.8541487896251300e-04 +0.0000000000000000e+00 +9.9999998281066105e-01
-1.9000000000000006e+00 +9.1911140698351570e+00 +0.0000000000000000e+00 -1.8999999878701745e+00 +1.9571564631926667e-04 +0.0000000000000000e+00 +9.9999998084769259e-01
-2.0000000000000004e+00 +9.1910939832324683e+00 +0.0000000000000000e+00 -1.9999999858523743e+00 +2.0601640622081868e-04 +0.0000000000000000e+00 +9.9999997877861979e-01
-2.1000000000000005e+00 +9.1910728665541530e+00 +0.0000000000000000e+00 -2.0999999836223617e+00 +2.1631715889888412e-04 +0.0000000000000000e+00 +9.9999997660344297e-01
-2.2000000000000006e+00 +9.1910507198009181e+00 +0.0000000000000000e+00 -2.1999999811695261e+00 +2.2661790469110461e-04 +0.0000000000000000e+00 +9.9999997432216214e-01
-2.3000000000000007e+00 +9.1910275429734298e+00 +0.0000000000000000e+00 -2.2999999784832572e+00 +2.3691864404103404e-04 +0.0000000000000000e+00 +9.9999997193477752e-01
-2.4000000000000008e+00 +9.1910033360723062e+00 +0.0000000000000000e+00 -2.3999999755529449e+00 +2.4721937749812273e-04 +0.0000000000000000e+00 +9.9999996944128910e-01
-2.5000000000000009e+00 +9.1909780990981051e+00 +0.0000000000000000e+00 -2.4999999723679784e+00 +2.5752010571770007e-04 +0.0000000000000000e+00 +9.9999996684169690e-01
-2.6000000000000010e+00 +9.1909518320513115e+00 +0.0000000000000000e+00 -2.5999999689177473e+00 +2.6782082946095559e-04 +0.0000000000000000e+00 +9.9999996413600090e-01
-2.7000000000000011e+00 +9.1909245349323321e+00 +0.0000000000000000e+00 -2.6999999651916418e+00 +2.7812154959491839e-04 +0.0000000000000000e+00 +9.9999996132420099e-01
-2.8000000000000012e+00 +9.1908962077414795e+00 +0.0000000000000000e+00 -2.7999999611790507e+00 +2.8842226709243496e-04 +0.0000000000000000e+00 +9.9999995840629696e-01
-2.9000000000000012e+00 +9.1908668504789652e+00 +0.0000000000000000e+00 -2.8999999568693644e+00 +2.9872298303214572e-04 +0.0000000000000000e+00 +9.9999995538228859e-01
-3.0000000000000013e+00 +9.1908364631448851e+00 +0.0000000000000000e+00 -2.9999999522519718e+00 +3.0902369859845958e-04 +0.0000000000000000e+00 +9.9999995225217564e-01
-3.1000000000000014e+00 +9.1908050457392143e+00 +0.0000000000000000e+00 -3.0999999473162627e+00 +3.1932441508152715e-04 +0.0000000000000000e+00 +9.9999994901595757e-01
