fieldmap_name:		BD-025
timestamp:		2017-03-31_18-48-42
filename:		2017-03-31_BD-025_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-025
gap[mm]:		28
control_gap:		--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-12.000	0.000	-675.500	3.3574110592e-04  -5.5494710988e-02  -2.0663552642e-03
-10.000	0.000	-675.500	3.3556056092e-04  -5.5857505087e-02  -2.1149597722e-03
-8.000	0.000	-675.500	3.3571132530e-04  -5.6135091647e-02  -2.1610077072e-03
-6.000	0.000	-675.500	3.3552891902e-04  -5.6368967604e-02  -2.2058190087e-03
-4.000	0.000	-675.500	3.3492400021e-04  -5.6532684117e-02  -2.2430605585e-03
-2.000	0.000	-675.500	3.3496122598e-04  -5.6622549267e-02  -2.2794801542e-03
0.000	0.000	-675.500	3.3429860723e-04  -5.6664382340e-02  -2.3171493422e-03
2.000	0.000	-675.500	3.3403430424e-04  -5.6629777107e-02  -2.3502829733e-03
4.000	0.000	-675.500	3.3360620785e-04  -5.6539373397e-02  -2.3776758853e-03
6.000	0.000	-675.500	3.3348336280e-04  -5.6389943567e-02  -2.4044301169e-03
8.000	0.000	-675.500	3.3441400712e-04  -5.6168874183e-02  -2.4278502514e-03
10.000	0.000	-675.500	3.3418879120e-04  -5.5888767537e-02  -2.4455204106e-03
12.000	0.000	-675.500	3.3476765196e-04  -5.5544522169e-02  -2.4614078183e-03
14.000	0.000	-675.500	3.3747954951e-04  -5.5144814460e-02  -2.4761826261e-03
16.000	0.000	-675.500	3.4073308205e-04  -5.4692145926e-02  -2.4870161275e-03
18.000	0.000	-675.500	3.4398289201e-04  -5.4176608928e-02  -2.4928401528e-03
20.000	0.000	-675.500	3.4925964530e-04  -5.3613253418e-02  -2.4973516434e-03
22.000	0.000	-675.500	3.5431490525e-04  -5.2989196684e-02  -2.4955355694e-03
24.000	0.000	-675.500	3.6032500626e-04  -5.2315187628e-02  -2.4902076785e-03
26.000	0.000	-675.500	3.6973940419e-04  -5.1591101825e-02  -2.4890395412e-03
28.000	0.000	-675.500	3.7923197625e-04  -5.0820185490e-02  -2.4841022637e-03
30.000	0.000	-675.500	3.8960307655e-04  -5.0003396885e-02  -2.4740666499e-03
32.000	0.000	-675.500	3.9765873377e-04  -4.9143217100e-02  -2.4579867125e-03
34.000	0.000	-675.500	4.0613131966e-04  -4.8249559343e-02  -2.4414495169e-03
36.000	0.000	-675.500	4.1615249769e-04  -4.7320113380e-02  -2.4238089777e-03
38.000	0.000	-675.500	4.2471442542e-04  -4.6359536821e-02  -2.4032693846e-03
40.000	0.000	-675.500	4.3066496520e-04  -4.5366748833e-02  -2.3779905974e-03
42.000	0.000	-675.500	4.3604222808e-04  -4.4346403314e-02  -2.3528284389e-03
44.000	0.000	-675.500	4.3900726088e-04  -4.3304233135e-02  -2.3237157177e-03
46.000	0.000	-675.500	4.3877646109e-04  -4.2239575312e-02  -2.2900193073e-03
48.000	0.000	-675.500	4.3505388381e-04  -4.1150754740e-02  -2.2541032509e-03
50.000	0.000	-675.500	4.2764595503e-04  -4.0050733987e-02  -2.2168783624e-03
-50.000	0.000	-673.500	5.6173691113e-04  -4.2058897890e-02  -1.1932291022e-03
-48.000	0.000	-673.500	5.2969296593e-04  -4.3310721848e-02  -1.2411912273e-03
-46.000	0.000	-673.500	5.0085974363e-04  -4.4523762095e-02  -1.2910194100e-03
-44.000	0.000	-673.500	4.7370168110e-04  -4.5739381857e-02  -1.3446167331e-03
-42.000	0.000	-673.500	4.4771995300e-04  -4.6918485428e-02  -1.4009927789e-03
-40.000	0.000	-673.500	4.2722902638e-04  -4.8046553987e-02  -1.4578316367e-03
-38.000	0.000	-673.500	4.1067472522e-04  -4.9148580410e-02  -1.5148704292e-03
-36.000	0.000	-673.500	3.9703520208e-04  -5.0230165715e-02  -1.5734920385e-03
-34.000	0.000	-673.500	3.8561061242e-04  -5.1248420138e-02  -1.6335483647e-03
-32.000	0.000	-673.500	3.7710638463e-04  -5.2248944811e-02  -1.6938416507e-03
-30.000	0.000	-673.500	3.7083756449e-04  -5.3193240160e-02  -1.7557029434e-03
-28.000	0.000	-673.500	3.6739045793e-04  -5.4080444488e-02  -1.8174365001e-03
-26.000	0.000	-673.500	3.6339427123e-04  -5.4942551945e-02  -1.8795310500e-03
-24.000	0.000	-673.500	3.6310949406e-04  -5.5731552737e-02  -1.9406962736e-03
-22.000	0.000	-673.500	3.6395451911e-04  -5.6481569250e-02  -2.0014449665e-03
-20.000	0.000	-673.500	3.6581208517e-04  -5.7165734795e-02  -2.0594334491e-03
-18.000	0.000	-673.500	3.6716710330e-04  -5.7788357847e-02  -2.1180198846e-03
-16.000	0.000	-673.500	3.6872314060e-04  -5.8350704950e-02  -2.1753011906e-03
-14.000	0.000	-673.500	3.7237871148e-04  -5.8856910012e-02  -2.2306460915e-03
-12.000	0.000	-673.500	3.7459550625e-04  -5.9293143197e-02  -2.2837065527e-03
-10.000	0.000	-673.500	3.7622041123e-04  -5.9675485148e-02  -2.3356081329e-03
-8.000	0.000	-673.500	3.7755309390e-04  -5.9978324576e-02  -2.3855159193e-03
-6.000	0.000	-673.500	3.7844278987e-04  -6.0224531689e-02  -2.4335576480e-03
-4.000	0.000	-673.500	3.7919102790e-04  -6.0400116939e-02  -2.4734020520e-03
-2.000	0.000	-673.500	3.8012911738e-04  -6.0499707730e-02  -2.5123189809e-03
0.000	0.000	-673.500	3.7916683115e-04  -6.0541280809e-02  -2.5514117783e-03
2.000	0.000	-673.500	3.8003233037e-04  -6.0501507262e-02  -2.5858061091e-03
4.000	0.000	-673.500	3.7948697280e-04  -6.0406366086e-02  -2.6142246124e-03
6.000	0.000	-673.500	3.7904212481e-04  -6.0246493773e-02  -2.6417489630e-03
8.000	0.000	-673.500	3.8007514000e-04  -6.0012784955e-02  -2.6656282069e-03
10.000	0.000	-673.500	3.7938087934e-04  -5.9713852869e-02  -2.6832631924e-03
12.000	0.000	-673.500	3.7958934367e-04  -5.9341396270e-02  -2.6995504696e-03
14.000	0.000	-673.500	3.8215792199e-04  -5.8913037196e-02  -2.7134533397e-03
16.000	0.000	-673.500	3.8465949392e-04  -5.8425275011e-02  -2.7242016838e-03
18.000	0.000	-673.500	3.8757241064e-04  -5.7876954597e-02  -2.7287909268e-03
20.000	0.000	-673.500	3.9194085508e-04  -5.7272733565e-02  -2.7320842964e-03
22.000	0.000	-673.500	3.9720457935e-04  -5.6603352407e-02  -2.7284225285e-03
24.000	0.000	-673.500	4.0301179990e-04  -5.5880005731e-02  -2.7216987969e-03
26.000	0.000	-673.500	4.1216003356e-04  -5.5104140219e-02  -2.7178685654e-03
28.000	0.000	-673.500	4.2188154412e-04  -5.4272429803e-02  -2.7118501592e-03
30.000	0.000	-673.500	4.3268074080e-04  -5.3396369941e-02  -2.6996300732e-03
32.000	0.000	-673.500	4.4079223669e-04  -5.2468604655e-02  -2.6809991165e-03
34.000	0.000	-673.500	4.4972083828e-04  -5.1510468328e-02  -2.6617646530e-03
36.000	0.000	-673.500	4.6061309940e-04  -5.0511800756e-02  -2.6413324323e-03
38.000	0.000	-673.500	4.6965151703e-04  -4.9480087917e-02  -2.6185065483e-03
40.000	0.000	-673.500	4.7703524906e-04  -4.8411708462e-02  -2.5897899942e-03
42.000	0.000	-673.500	4.8329104017e-04  -4.7313977516e-02  -2.5620323863e-03
44.000	0.000	-673.500	4.8736167842e-04  -4.6192085676e-02  -2.5295744606e-03
46.000	0.000	-673.500	4.8781211027e-04  -4.5045399672e-02  -2.4921274224e-03
48.000	0.000	-673.500	4.8463116799e-04  -4.3871780123e-02  -2.4527254666e-03
50.000	0.000	-673.500	4.7841260265e-04  -4.2686666971e-02  -2.4117147766e-03
-50.000	0.000	-671.500	5.6386436405e-04  -4.4847414062e-02  -1.3166425293e-03
-48.000	0.000	-671.500	5.3279573409e-04  -4.6191118126e-02  -1.3703768447e-03
-46.000	0.000	-671.500	5.0456184673e-04  -4.7496721893e-02  -1.4264900133e-03
-44.000	0.000	-671.500	4.7815202224e-04  -4.8796537073e-02  -1.4862094125e-03
-42.000	0.000	-671.500	4.5394782478e-04  -5.0059912204e-02  -1.5493721324e-03
-40.000	0.000	-671.500	4.3528654489e-04  -5.1271869761e-02  -1.6120942553e-03
-38.000	0.000	-671.500	4.2044276800e-04  -5.2455586372e-02  -1.6754754224e-03
-36.000	0.000	-671.500	4.0848584978e-04  -5.3606610566e-02  -1.7406004648e-03
-34.000	0.000	-671.500	3.9973779318e-04  -5.4702107419e-02  -1.8071620754e-03
-32.000	0.000	-671.500	3.9389334686e-04  -5.5768633486e-02  -1.8729295008e-03
-30.000	0.000	-671.500	3.8996975041e-04  -5.6777977535e-02  -1.9416144925e-03
-28.000	0.000	-671.500	3.8957143464e-04  -5.7731253828e-02  -2.0089888008e-03
-26.000	0.000	-671.500	3.8841929697e-04  -5.8646563533e-02  -2.0774442378e-03
-24.000	0.000	-671.500	3.9120750735e-04  -5.9495918272e-02  -2.1439836335e-03
-22.000	0.000	-671.500	3.9473651061e-04  -6.0288958260e-02  -2.2099658036e-03
-20.000	0.000	-671.500	3.9906772927e-04  -6.1025993633e-02  -2.2735580129e-03
-18.000	0.000	-671.500	4.0262279057e-04  -6.1687253686e-02  -2.3373075783e-03
-16.000	0.000	-671.500	4.0714944454e-04  -6.2289452334e-02  -2.3989763412e-03
-14.000	0.000	-671.500	4.1281148458e-04  -6.2824208477e-02  -2.4594325370e-03
-12.000	0.000	-671.500	4.1648752964e-04  -6.3297581838e-02  -2.5162862047e-03
-10.000	0.000	-671.500	4.2035714872e-04  -6.3698273811e-02  -2.5720420826e-03
-8.000	0.000	-671.500	4.2270423369e-04  -6.4029890887e-02  -2.6248822453e-03
-6.000	0.000	-671.500	4.2477026408e-04  -6.4288341871e-02  -2.6760007477e-03
-4.000	0.000	-671.500	4.2655710118e-04  -6.4473580335e-02  -2.7177167631e-03
-2.000	0.000	-671.500	4.2791584188e-04  -6.4585559852e-02  -2.7592717200e-03
0.000	0.000	-671.500	4.2744121328e-04  -6.4624068713e-02  -2.8003564599e-03
2.000	0.000	-671.500	4.2904750538e-04  -6.4584220882e-02  -2.8363835912e-03
4.000	0.000	-671.500	4.2804240951e-04  -6.4482381140e-02  -2.8660887116e-03
6.000	0.000	-671.500	4.2706709426e-04  -6.4309503545e-02  -2.8940240392e-03
8.000	0.000	-671.500	4.2794189992e-04  -6.4065261246e-02  -2.9182716814e-03
10.000	0.000	-671.500	4.2645659159e-04  -6.3743932513e-02  -2.9361936103e-03
12.000	0.000	-671.500	4.2636166587e-04  -6.3345634344e-02  -2.9516089498e-03
14.000	0.000	-671.500	4.2850587038e-04  -6.2889372318e-02  -2.9655581011e-03
16.000	0.000	-671.500	4.3009168830e-04  -6.2361448452e-02  -2.9751549691e-03
18.000	0.000	-671.500	4.3248344420e-04  -6.1781249030e-02  -2.9788204395e-03
20.000	0.000	-671.500	4.3650568895e-04  -6.1132997975e-02  -2.9801126104e-03
22.000	0.000	-671.500	4.4126872658e-04  -6.0415857732e-02  -2.9752734490e-03
24.000	0.000	-671.500	4.4655292502e-04  -5.9641685898e-02  -2.9664911299e-03
26.000	0.000	-671.500	4.5516510755e-04  -5.8812161290e-02  -2.9614446287e-03
28.000	0.000	-671.500	4.6487731167e-04  -5.7918980808e-02  -2.9530010880e-03
30.000	0.000	-671.500	4.7632237551e-04  -5.6980004199e-02  -2.9382299827e-03
32.000	0.000	-671.500	4.8413234264e-04  -5.5981009777e-02  -2.9166333272e-03
34.000	0.000	-671.500	4.9401578531e-04  -5.4956630633e-02  -2.8948737619e-03
36.000	0.000	-671.500	5.0500111085e-04  -5.3883521140e-02  -2.8718738606e-03
38.000	0.000	-671.500	5.1517677584e-04  -5.2777336667e-02  -2.8459693517e-03
40.000	0.000	-671.500	5.2326965884e-04  -5.1629967249e-02  -2.8138853780e-03
42.000	0.000	-671.500	5.3040397819e-04  -5.0450802394e-02  -2.7830824677e-03
44.000	0.000	-671.500	5.3553555097e-04  -4.9244271288e-02  -2.7471867751e-03
46.000	0.000	-671.500	5.3672491441e-04  -4.8011686903e-02  -2.7062353250e-03
48.000	0.000	-671.500	5.3476870005e-04  -4.6749010042e-02  -2.6627883930e-03
50.000	0.000	-671.500	5.2955895315e-04  -4.5473775460e-02  -2.6182825473e-03
-50.000	0.000	-669.500	5.6764836385e-04  -4.7793906446e-02  -1.4493121948e-03
-48.000	0.000	-669.500	5.3703388832e-04  -4.9232697831e-02  -1.5088946017e-03
-46.000	0.000	-669.500	5.1011779332e-04  -5.0636898839e-02  -1.5715648897e-03
-44.000	0.000	-669.500	4.8439292304e-04  -5.2023722948e-02  -1.6381746327e-03
-42.000	0.000	-669.500	4.6221753020e-04  -5.3375936252e-02  -1.7076260410e-03
-40.000	0.000	-669.500	4.4495035550e-04  -5.4673223917e-02  -1.7772051853e-03
-38.000	0.000	-669.500	4.3239224106e-04  -5.5943074761e-02  -1.8469305782e-03
-36.000	0.000	-669.500	4.2253857901e-04  -5.7167326331e-02  -1.9189385595e-03
-34.000	0.000	-669.500	4.1677789067e-04  -5.8343811389e-02  -1.9920424795e-03
-32.000	0.000	-669.500	4.1358578065e-04  -5.9477954528e-02  -2.0644096029e-03
-30.000	0.000	-669.500	4.1201485304e-04  -6.0555027075e-02  -2.1394591841e-03
-28.000	0.000	-669.500	4.1500408260e-04  -6.1577563975e-02  -2.2126519639e-03
-26.000	0.000	-669.500	4.1654336830e-04  -6.2546577347e-02  -2.2877867026e-03
-24.000	0.000	-669.500	4.2229102762e-04  -6.3459387394e-02  -2.3602167684e-03
-22.000	0.000	-669.500	4.2856729291e-04  -6.4297027535e-02  -2.4319692775e-03
-20.000	0.000	-669.500	4.3530701907e-04  -6.5088085996e-02  -2.5005783681e-03
-18.000	0.000	-669.500	4.4192762275e-04  -6.5790508707e-02  -2.5697743042e-03
-16.000	0.000	-669.500	4.4870457469e-04  -6.6434417859e-02  -2.6369857027e-03
-14.000	0.000	-669.500	4.5632655166e-04  -6.6999374190e-02  -2.7012647249e-03
-12.000	0.000	-669.500	4.6194205949e-04  -6.7511066987e-02  -2.7621244927e-03
-10.000	0.000	-669.500	4.6742541581e-04  -6.7928357735e-02  -2.8221067690e-03
-8.000	0.000	-669.500	4.7116102211e-04  -6.8289740437e-02  -2.8784124674e-03
-6.000	0.000	-669.500	4.7475703176e-04  -6.8561183704e-02  -2.9316487972e-03
-4.000	0.000	-669.500	4.7711528447e-04  -6.8754428134e-02  -2.9762009240e-03
-2.000	0.000	-669.500	4.7845541229e-04  -6.8882959998e-02  -3.0202661728e-03
0.000	0.000	-669.500	4.7917200841e-04  -6.8916761106e-02  -3.0630910855e-03
2.000	0.000	-669.500	4.8027389129e-04  -6.8879734212e-02  -3.1000160719e-03
4.000	0.000	-669.500	4.7939536305e-04  -6.8768347111e-02  -3.1306375599e-03
6.000	0.000	-669.500	4.7812596420e-04  -6.8580891267e-02  -3.1597780498e-03
8.000	0.000	-669.500	4.7843679940e-04  -6.8327978160e-02  -3.1839738570e-03
10.000	0.000	-669.500	4.7614183051e-04  -6.7983158949e-02  -3.2014792552e-03
12.000	0.000	-669.500	4.7544012469e-04  -6.7557500101e-02  -3.2171408106e-03
14.000	0.000	-669.500	4.7637635288e-04  -6.7072352715e-02  -3.2297404024e-03
16.000	0.000	-669.500	4.7710783931e-04  -6.6507320243e-02  -3.2387596811e-03
18.000	0.000	-669.500	4.7913850522e-04  -6.5892342878e-02  -3.2407775411e-03
20.000	0.000	-669.500	4.8265261817e-04  -6.5197088579e-02  -3.2406868300e-03
22.000	0.000	-669.500	4.8672139513e-04  -6.4429446314e-02  -3.2338483210e-03
24.000	0.000	-669.500	4.9077900436e-04  -6.3603297917e-02  -3.2222798742e-03
26.000	0.000	-669.500	4.9942655138e-04  -6.2716119588e-02  -3.2155246714e-03
28.000	0.000	-669.500	5.0884094931e-04  -6.1760755913e-02  -3.2050151383e-03
30.000	0.000	-669.500	5.2009616171e-04  -6.0757794722e-02  -3.1879318246e-03
32.000	0.000	-669.500	5.2795079977e-04  -5.9690341962e-02  -3.1638933734e-03
34.000	0.000	-669.500	5.3890448340e-04  -5.8592703870e-02  -3.1391551505e-03
36.000	0.000	-669.500	5.4975765746e-04  -5.7443011218e-02  -3.1130081282e-03
38.000	0.000	-669.500	5.6078579264e-04  -5.6255595260e-02  -3.0838417209e-03
40.000	0.000	-669.500	5.6890101110e-04  -5.5025939525e-02  -3.0487901971e-03
42.000	0.000	-669.500	5.7765279028e-04  -5.3760237445e-02  -3.0145421149e-03
44.000	0.000	-669.500	5.8374106542e-04  -5.2466333420e-02  -2.9755418799e-03
46.000	0.000	-669.500	5.8547578643e-04  -5.1142585770e-02  -2.9304436349e-03
48.000	0.000	-669.500	5.8480572252e-04  -4.9786117846e-02  -2.8834293487e-03
50.000	0.000	-669.500	5.8104033560e-04  -4.8417227769e-02  -2.8349599817e-03
-50.000	0.000	-667.500	5.7366032615e-04  -5.0902882228e-02  -1.5919304655e-03
-48.000	0.000	-667.500	5.4401558201e-04  -5.2441353545e-02  -1.6582069839e-03
-46.000	0.000	-667.500	5.1857735018e-04  -5.3948469557e-02  -1.7273844075e-03
-44.000	0.000	-667.500	4.9411629489e-04  -5.5425348240e-02  -1.8014472738e-03
-42.000	0.000	-667.500	4.7323449766e-04  -5.6870409200e-02  -1.8775983474e-03
-40.000	0.000	-667.500	4.5819156288e-04  -5.8256780175e-02  -1.9542973904e-03
-38.000	0.000	-667.500	4.4757291120e-04  -5.9616297460e-02  -2.0307428124e-03
-36.000	0.000	-667.500	4.4039019834e-04  -6.0916170211e-02  -2.1096781626e-03
-34.000	0.000	-667.500	4.3691331116e-04  -6.2179181350e-02  -2.1898519974e-03
-32.000	0.000	-667.500	4.3653919215e-04  -6.3380367717e-02  -2.2685281729e-03
-30.000	0.000	-667.500	4.3791840703e-04  -6.4527387999e-02  -2.3508124301e-03
-28.000	0.000	-667.500	4.4384847263e-04  -6.5622537575e-02  -2.4304253370e-03
-26.000	0.000	-667.500	4.4842352010e-04  -6.6646896291e-02  -2.5118968964e-03
-24.000	0.000	-667.500	4.5696869624e-04  -6.7624056768e-02  -2.5902546573e-03
-22.000	0.000	-667.500	4.6576142377e-04  -6.8508570156e-02  -2.6678793241e-03
-20.000	0.000	-667.500	4.7537870217e-04  -6.9354429830e-02  -2.7419033142e-03
-18.000	0.000	-667.500	4.8441339722e-04  -7.0100121154e-02  -2.8156440633e-03
-16.000	0.000	-667.500	4.9361560825e-04  -7.0787820763e-02  -2.8879223268e-03
-14.000	0.000	-667.500	5.0326080597e-04  -7.1384620816e-02  -2.9571478828e-03
-12.000	0.000	-667.500	5.1115639238e-04  -7.1934551338e-02  -3.0216916335e-03
-10.000	0.000	-667.500	5.1775279931e-04  -7.2373592460e-02  -3.0856966710e-03
-8.000	0.000	-667.500	5.2305374936e-04  -7.2760521453e-02  -3.1452975903e-03
-6.000	0.000	-667.500	5.2771255482e-04  -7.3043099901e-02  -3.2015273876e-03
-4.000	0.000	-667.500	5.3075390046e-04  -7.3248422920e-02  -3.2486490463e-03
-2.000	0.000	-667.500	5.3255004399e-04  -7.3390864476e-02  -3.2938139361e-03
0.000	0.000	-667.500	5.3330758847e-04  -7.3423003478e-02  -3.3392750256e-03
2.000	0.000	-667.500	5.3430710047e-04  -7.3386713854e-02  -3.3774607116e-03
4.000	0.000	-667.500	5.3316426924e-04  -7.3266967938e-02  -3.4089745010e-03
6.000	0.000	-667.500	5.3146491272e-04  -7.3066707378e-02  -3.4387425638e-03
8.000	0.000	-667.500	5.3097353251e-04  -7.2800995127e-02  -3.4632734470e-03
10.000	0.000	-667.500	5.2789123853e-04  -7.2432020593e-02  -3.4802364295e-03
12.000	0.000	-667.500	5.2670559767e-04  -7.1977827378e-02  -3.4946557978e-03
14.000	0.000	-667.500	5.2637242700e-04  -7.1460557704e-02  -3.5069925123e-03
16.000	0.000	-667.500	5.2591082742e-04  -7.0862632247e-02  -3.5150324811e-03
18.000	0.000	-667.500	5.2684519431e-04  -7.0207509916e-02  -3.5157452114e-03
20.000	0.000	-667.500	5.2972646913e-04  -6.9464882810e-02  -3.5137106902e-03
22.000	0.000	-667.500	5.3256865688e-04  -6.8645288125e-02  -3.5047358414e-03
24.000	0.000	-667.500	5.3574959916e-04  -6.7766143618e-02  -3.4909866248e-03
26.000	0.000	-667.500	5.4384992732e-04  -6.6819281754e-02  -3.4821228509e-03
28.000	0.000	-667.500	5.5309308670e-04  -6.5797801546e-02  -3.4695806478e-03
30.000	0.000	-667.500	5.6401512843e-04  -6.4730688635e-02  -3.4497667438e-03
32.000	0.000	-667.500	5.7163524411e-04  -6.3593397708e-02  -3.4222553519e-03
34.000	0.000	-667.500	5.8257031487e-04  -6.2419256313e-02  -3.3947606213e-03
36.000	0.000	-667.500	5.9438205257e-04  -6.1191318396e-02  -3.3655590402e-03
38.000	0.000	-667.500	6.0582339383e-04  -5.9917816489e-02  -3.3329363535e-03
40.000	0.000	-667.500	6.1437973770e-04  -5.8602542795e-02  -3.2949394947e-03
42.000	0.000	-667.500	6.2406588377e-04  -5.7246847425e-02  -3.2572480918e-03
44.000	0.000	-667.500	6.3130443529e-04  -5.5860205313e-02  -3.2145064852e-03
46.000	0.000	-667.500	6.3371666537e-04  -5.4440302509e-02  -3.1657631335e-03
48.000	0.000	-667.500	6.3443884536e-04  -5.2986949591e-02  -3.1146409286e-03
50.000	0.000	-667.500	6.3125604179e-04  -5.1517781594e-02  -3.0621784204e-03
-50.000	0.000	-665.500	5.8214966363e-04  -5.4179920140e-02  -1.7432792202e-03
-48.000	0.000	-665.500	5.5362169267e-04  -5.5819570071e-02  -1.8172273091e-03
-46.000	0.000	-665.500	5.2931140176e-04  -5.7434377553e-02  -1.8931210593e-03
-44.000	0.000	-665.500	5.0656645460e-04  -5.9003695329e-02  -1.9739446821e-03
-42.000	0.000	-665.500	4.8709551415e-04  -6.0545115724e-02  -2.0579617072e-03
-40.000	0.000	-665.500	4.7421167419e-04  -6.2029992944e-02  -2.1416362514e-03
-38.000	0.000	-665.500	4.6617462985e-04  -6.3477226712e-02  -2.2251775058e-03
-36.000	0.000	-665.500	4.6165728232e-04  -6.4853407771e-02  -2.3115400617e-03
-34.000	0.000	-665.500	4.6101141517e-04  -6.6206131778e-02  -2.3984820581e-03
-32.000	0.000	-665.500	4.6301230045e-04  -6.7478801703e-02  -2.4846039518e-03
-30.000	0.000	-665.500	4.6705874195e-04  -6.8696295280e-02  -2.5735675107e-03
-28.000	0.000	-665.500	4.7576585020e-04  -6.9866534904e-02  -2.6593561798e-03
-26.000	0.000	-665.500	4.8331709821e-04  -7.0948207493e-02  -2.7473756023e-03
-24.000	0.000	-665.500	4.9507113596e-04  -7.1990572667e-02  -2.8323108463e-03
-22.000	0.000	-665.500	5.0667627063e-04  -7.2924609386e-02  -2.9156928934e-03
-20.000	0.000	-665.500	5.1870019523e-04  -7.3825316701e-02  -2.9953502301e-03
-18.000	0.000	-665.500	5.3017690098e-04  -7.4615184759e-02  -3.0743040928e-03
-16.000	0.000	-665.500	5.4190115811e-04  -7.5349752044e-02  -3.1512586079e-03
-14.000	0.000	-665.500	5.5339647674e-04  -7.5980226922e-02  -3.2246346613e-03
-12.000	0.000	-665.500	5.6344557410e-04  -7.6566012505e-02  -3.2934788603e-03
-10.000	0.000	-665.500	5.7125740252e-04  -7.7030384495e-02  -3.3606088039e-03
-8.000	0.000	-665.500	5.7777563533e-04  -7.7440283978e-02  -3.4241177071e-03
-6.000	0.000	-665.500	5.8328318841e-04  -7.7733618759e-02  -3.4831410371e-03
-4.000	0.000	-665.500	5.8757345873e-04  -7.7957018806e-02  -3.5327489214e-03
-2.000	0.000	-665.500	5.8973813741e-04  -7.8108489591e-02  -3.5805296243e-03
0.000	0.000	-665.500	5.9035422395e-04  -7.8141365862e-02  -3.6271199748e-03
2.000	0.000	-665.500	5.9131651018e-04  -7.8101891308e-02  -3.6654130332e-03
4.000	0.000	-665.500	5.8948686345e-04  -7.7975898102e-02  -3.6985151931e-03
6.000	0.000	-665.500	5.8767955218e-04  -7.7765783761e-02  -3.7286720180e-03
8.000	0.000	-665.500	5.8613654390e-04  -7.7481715916e-02  -3.7530288838e-03
10.000	0.000	-665.500	5.8227064739e-04  -7.7091345714e-02  -3.7699159652e-03
12.000	0.000	-665.500	5.7957736273e-04  -7.6610651658e-02  -3.7834559908e-03
14.000	0.000	-665.500	5.7833402192e-04  -7.6055554680e-02  -3.7943320710e-03
16.000	0.000	-665.500	5.7664024926e-04  -7.5425271083e-02  -3.8014908458e-03
18.000	0.000	-665.500	5.7632755277e-04  -7.4727184704e-02  -3.8005781807e-03
20.000	0.000	-665.500	5.7811997373e-04  -7.3939027037e-02  -3.7970996863e-03
22.000	0.000	-665.500	5.7938006614e-04  -7.3065730543e-02  -3.7854127596e-03
24.000	0.000	-665.500	5.8175879302e-04  -7.2131977960e-02  -3.7694364921e-03
26.000	0.000	-665.500	5.8946825056e-04  -7.1123894883e-02  -3.7580735338e-03
28.000	0.000	-665.500	5.9784777201e-04  -7.0039063365e-02  -3.7434172058e-03
30.000	0.000	-665.500	6.0849062045e-04  -6.8901497587e-02  -3.7208190253e-03
32.000	0.000	-665.500	6.1516892408e-04  -6.7691081425e-02  -3.6902067935e-03
34.000	0.000	-665.500	6.2617658509e-04  -6.6437597217e-02  -3.6594205445e-03
36.000	0.000	-665.500	6.3865652541e-04  -6.5128097252e-02  -3.6270866524e-03
38.000	0.000	-665.500	6.5015928920e-04  -6.3770050791e-02  -3.5913779357e-03
40.000	0.000	-665.500	6.5945084208e-04  -6.2364003823e-02  -3.5504968330e-03
42.000	0.000	-665.500	6.7013091629e-04  -6.0913055851e-02  -3.5090140748e-03
44.000	0.000	-665.500	6.7816423806e-04  -5.9428278915e-02  -3.4634308030e-03
46.000	0.000	-665.500	6.8164857039e-04  -5.7906933789e-02  -3.4102740769e-03
48.000	0.000	-665.500	6.8310223681e-04  -5.6355295621e-02  -3.3554438229e-03
50.000	0.000	-665.500	6.8092080653e-04  -5.4781439089e-02  -3.2985846014e-03
-50.000	0.000	-663.500	5.9367848546e-04  -5.7624435196e-02  -1.9048690771e-03
-48.000	0.000	-663.500	5.6655020355e-04  -5.9371642885e-02  -1.9855982863e-03
-46.000	0.000	-663.500	5.4395415948e-04  -6.1095298811e-02  -2.0689914409e-03
-44.000	0.000	-663.500	5.2282481085e-04  -6.2764443231e-02  -2.1577902387e-03
-42.000	0.000	-663.500	5.0543665239e-04  -6.4401058657e-02  -2.2493936768e-03
-40.000	0.000	-663.500	4.9416841097e-04  -6.5988030042e-02  -2.3404417406e-03
-38.000	0.000	-663.500	4.8878184165e-04  -6.7528373318e-02  -2.4316082842e-03
-36.000	0.000	-663.500	4.8674373060e-04  -6.8982188655e-02  -2.5254091533e-03
-34.000	0.000	-663.500	4.8909639943e-04  -7.0426451061e-02  -2.6198172317e-03
-32.000	0.000	-663.500	4.9332524722e-04  -7.1777184255e-02  -2.7126850719e-03
-30.000	0.000	-663.500	5.0025482482e-04  -7.3064712851e-02  -2.8086574546e-03
-28.000	0.000	-663.500	5.1227316556e-04  -7.4312124336e-02  -2.9011587478e-03
-26.000	0.000	-663.500	5.2229806617e-04  -7.5451051369e-02  -2.9952687752e-03
-24.000	0.000	-663.500	5.3660393065e-04  -7.6560433771e-02  -3.0867389235e-03
-22.000	0.000	-663.500	5.5093585316e-04  -7.7548761001e-02  -3.1755858538e-03
