# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0339986403614978e+00 +2.2881608697246256e+00 +1.5897677588135403e+01 +4.7658603413572155e+02 +9.8267293225529051e+04 -2.7014317476645806e+06 -5.1753132029702556e+08 
-1.0000000000000001e-01 -1.0339985708953487e+00 +2.2882187123686992e+00 +1.5863935333670813e+01 +4.7829278535880763e+02 +9.8749753633375323e+04 -2.7217203707090821e+06 -5.1945387773991734e+08 
-2.0000000000000001e-01 -1.0339985166744829e+00 +2.2882780281532291e+00 +1.5832361480672535e+01 +4.7969518340114951e+02 +9.9198625305413385e+04 -2.7398955978060518e+06 -5.2124573539577019e+08 
-3.0000000000000004e-01 -1.0339984819535453e+00 +2.2883392011141277e+00 +1.5803251512627240e+01 +4.8077324655227198e+02 +9.9605842037539798e+04 -2.7557903978283470e+06 -5.2286088115531611e+08 
-4.0000000000000002e-01 -1.0339984709873133e+00 +2.2884026152701806e+00 +1.5776900936094361e+01 +4.8150699363584977e+02 +9.9963337215957930e+04 -2.7692377427421240e+06 -5.2425330125601220e+08 
-5.0000000000000000e-01 -1.0339984880305697e+00 +2.2884686546349982e+00 +1.5753605264413189e+01 +4.8187644368265035e+02 +1.0026304411548772e+05 -2.7800706058094986e+06 -5.2537698166372830e+08 
-5.9999999999999998e-01 -1.0339985373381435e+00 +2.2885377032172851e+00 +1.5733660024653432e+01 +4.8186161591954550e+02 +1.0049689575501940e+05 -2.7881219615619741e+06 -5.2618590735589975e+08 
-6.9999999999999996e-01 -1.0339986231649869e+00 +2.2886101450312446e+00 +1.5717360766781946e+01 +4.8144252948169151e+02 +1.0065682471567951e+05 -2.7932247842351533e+06 -5.2663406143208313e+08 
-7.9999999999999993e-01 -1.0339987497661454e+00 +2.2886863641037971e+00 +1.5705003062847899e+01 +4.8059920322236832e+02 +1.0073476313231602e+05 -2.7952120467523234e+06 -5.2667542500862348e+08 
-8.9999999999999991e-01 -1.0339989213967984e+00 +2.2887667444747306e+00 +1.5696882512037455e+01 +4.7931165569571789e+02 +1.0072264258952111e+05 -2.7939167206531987e+06 -5.2626397670183206e+08 
