# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.1209814869572243e-02 -1.0338577648828871e+00 -5.9024482799793096e-02
-1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 -1.0005104645049701e-01 +1.1209927882801592e-02 -1.0338577567584848e+00 -5.9024998075373196e-02
-2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 -2.0010209289035000e-01 +1.1210043732393236e-02 -1.0338577946073773e+00 -5.9025500887285899e-02
-3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 -3.0015313930891202e-01 +1.1210161100159825e-02 -1.0338578860116554e+00 -5.9025991390202412e-02
-4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 -4.0020418569554000e-01 +1.1210278667914752e-02 -1.0338580385528633e+00 -5.9026469738777648e-02
-5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 -5.0025523203958799e-01 +1.1210395117477486e-02 -1.0338582598120329e+00 -5.9026936087657841e-02
-6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 -6.0030627833041095e-01 +1.1210509130678852e-02 -1.0338585573697190e+00 -5.9027390591488017e-02
-7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 -7.0035732455736299e-01 +1.1210619389366763e-02 -1.0338589388060677e+00 -5.9027833404921196e-02
-8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 -8.0040837070980198e-01 +1.1210724575411628e-02 -1.0338594117008610e+00 -5.9028264682626320e-02
-9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 -9.0045941677707997e-01 +1.1210823370711625e-02 -1.0338599836335445e+00 -5.9028684579295568e-02
-1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 -1.0005104627485499e+00 +1.1210914457198290e-02 -1.0338606621832878e+00 -5.9029093249653122e-02
-1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 -1.1005615086135800e+00 +1.1210996516841921e-02 -1.0338614549290275e+00 -5.9029490848462984e-02
-1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 -1.2006125543615100e+00 +1.1211068231657200e-02 -1.0338623694495268e+00 -5.9029877530537851e-02
-1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 -1.3006635999817000e+00 +1.1211128283708315e-02 -1.0338634133233939e+00 -5.9030253450745716e-02
-1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 -1.4007146454635000e+00 +1.1211175355114815e-02 -1.0338645941291631e+00 -5.9030618764019722e-02
-1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 -1.5007656907962801e+00 +1.1211208128056913e-02 -1.0338659194453061e+00 -5.9030973625364740e-02
-1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 -1.6008167359693799e+00 +1.1211225845329499e-02 -1.0338673939512504e+00 -5.9031318251143917e-02
-1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 -1.7008677809721600e+00 +1.1211229941079060e-02 -1.0338690109932667e+00 -5.9031653097326123e-02
-1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 -1.8009188257939699e+00 +1.1211222384846902e-02 -1.0338707611483042e+00 -5.9031978678419646e-02
-1.9009698825931600e+00 +9.1074338391727103e+00 +0.0000000000000000e+00 -1.9009698704241800e+00 +1.1211205146166128e-02 -1.0338726349928862e+00 -5.9032295508933803e-02
