fieldmap_name:     	BD-006
timestamp:         	2017-03-29_18-00-00
filename:          	2017-03-29_BD-006_Model09_Hall_I=991.63A_7.dat
nr_magnets:        	1

magnet_name:       	BD-006
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-38.000	0.000	-647.500	1.5929689910e-03  -1.1047150232e-01  -6.5080205191e-03
-36.000	0.000	-647.500	1.6797571577e-03  -1.1274197255e-01  -6.6471066092e-03
-34.000	0.000	-647.500	1.7660688344e-03  -1.1495677801e-01  -6.7757683235e-03
-32.000	0.000	-647.500	1.8493335817e-03  -1.1709119326e-01  -6.8938982897e-03
-30.000	0.000	-647.500	1.9256836416e-03  -1.1903593528e-01  -7.0095957164e-03
-28.000	0.000	-647.500	1.9990798365e-03  -1.2089428493e-01  -7.1201522283e-03
-26.000	0.000	-647.500	2.0700582175e-03  -1.2265702728e-01  -7.2222355796e-03
-24.000	0.000	-647.500	2.1375075952e-03  -1.2422946684e-01  -7.3141389198e-03
-22.000	0.000	-647.500	2.1989543170e-03  -1.2574195545e-01  -7.3994684795e-03
-20.000	0.000	-647.500	2.2571698417e-03  -1.2706081149e-01  -7.4765118545e-03
-18.000	0.000	-647.500	2.3124892014e-03  -1.2831687893e-01  -7.5422459574e-03
-16.000	0.000	-647.500	2.3611674831e-03  -1.2942054889e-01  -7.6028243355e-03
-14.000	0.000	-647.500	2.4050361951e-03  -1.3037416317e-01  -7.6628510418e-03
-12.000	0.000	-647.500	2.4470305893e-03  -1.3122516330e-01  -7.7130587303e-03
-10.000	0.000	-647.500	2.4843661781e-03  -1.3192796858e-01  -7.7548747131e-03
-8.000	0.000	-647.500	2.5191201596e-03  -1.3248332369e-01  -7.7893856725e-03
-6.000	0.000	-647.500	2.5502427669e-03  -1.3290653860e-01  -7.8177005059e-03
-4.000	0.000	-647.500	2.5798744820e-03  -1.3321037900e-01  -7.8374755337e-03
-2.000	0.000	-647.500	2.6053424945e-03  -1.3338257876e-01  -7.8501010429e-03
0.000	0.000	-647.500	2.6306001813e-03  -1.3341556274e-01  -7.8602884589e-03
2.000	0.000	-647.500	2.6529486740e-03  -1.3332051070e-01  -7.8643260301e-03
4.000	0.000	-647.500	2.6747387801e-03  -1.3309352459e-01  -7.8586815759e-03
6.000	0.000	-647.500	2.6959146609e-03  -1.3271249376e-01  -7.8477666196e-03
8.000	0.000	-647.500	2.7147471794e-03  -1.3219036590e-01  -7.8304185775e-03
10.000	0.000	-647.500	2.7322916861e-03  -1.3152128745e-01  -7.8074038662e-03
12.000	0.000	-647.500	2.7477403818e-03  -1.3070870333e-01  -7.7722856976e-03
14.000	0.000	-647.500	2.7633956805e-03  -1.2981379574e-01  -7.7285999547e-03
16.000	0.000	-647.500	2.7817535704e-03  -1.2877149557e-01  -7.6882520113e-03
18.000	0.000	-647.500	2.7984698036e-03  -1.2754453263e-01  -7.6457158932e-03
20.000	0.000	-647.500	2.8120032333e-03  -1.2622001242e-01  -7.5885290009e-03
22.000	0.000	-647.500	2.8259722045e-03  -1.2480008919e-01  -7.5252496524e-03
24.000	0.000	-647.500	2.8398090243e-03  -1.2323668814e-01  -7.4587491329e-03
26.000	0.000	-647.500	2.8545727658e-03  -1.2148711079e-01  -7.3937370166e-03
28.000	0.000	-647.500	2.8665036259e-03  -1.1971827344e-01  -7.3194427444e-03
30.000	0.000	-647.500	2.8772693194e-03  -1.1771938390e-01  -7.2414700431e-03
32.000	0.000	-647.500	2.8839364553e-03  -1.1570106351e-01  -7.1543151532e-03
34.000	0.000	-647.500	2.8891797054e-03  -1.1352023001e-01  -7.0630838159e-03
36.000	0.000	-647.500	2.8916496354e-03  -1.1125593835e-01  -6.9700549171e-03
38.000	0.000	-647.500	2.8897325081e-03  -1.0885554715e-01  -6.8705022214e-03
40.000	0.000	-647.500	2.8801654845e-03  -1.0640502534e-01  -6.7589423332e-03
42.000	0.000	-647.500	2.8663472777e-03  -1.0382895974e-01  -6.6479711418e-03
44.000	0.000	-647.500	2.8464668537e-03  -1.0116675805e-01  -6.5319960279e-03
46.000	0.000	-647.500	2.8206712545e-03  -9.8438090695e-02  -6.4130755790e-03
48.000	0.000	-647.500	2.7861908825e-03  -9.5650902351e-02  -6.2858652429e-03
50.000	0.000	-647.500	2.7366526854e-03  -9.2764578204e-02  -6.1493708996e-03
-50.000	0.000	-645.500	1.1235184932e-03  -9.9843363252e-02  -5.7668846148e-03
-48.000	0.000	-645.500	1.2274528508e-03  -1.0279293657e-01  -5.9390210298e-03
-46.000	0.000	-645.500	1.3350576695e-03  -1.0569350654e-01  -6.1043411508e-03
-44.000	0.000	-645.500	1.4361275039e-03  -1.0851564183e-01  -6.2666270769e-03
-42.000	0.000	-645.500	1.5379548828e-03  -1.1124629628e-01  -6.4209156129e-03
-40.000	0.000	-645.500	1.6361676391e-03  -1.1388114472e-01  -6.5666236159e-03
-38.000	0.000	-645.500	1.7268235635e-03  -1.1640300894e-01  -6.7106081074e-03
-36.000	0.000	-645.500	1.8139318718e-03  -1.1877121844e-01  -6.8498811734e-03
-34.000	0.000	-645.500	1.8988848078e-03  -1.2107682317e-01  -6.9776876113e-03
-32.000	0.000	-645.500	1.9807908144e-03  -1.2329922418e-01  -7.0971726908e-03
-30.000	0.000	-645.500	2.0566978876e-03  -1.2532126249e-01  -7.2124406281e-03
-28.000	0.000	-645.500	2.1273598495e-03  -1.2725101399e-01  -7.3222992196e-03
-26.000	0.000	-645.500	2.1955798007e-03  -1.2907979302e-01  -7.4239216102e-03
-24.000	0.000	-645.500	2.2606560354e-03  -1.3071638244e-01  -7.5139959177e-03
-22.000	0.000	-645.500	2.3191879792e-03  -1.3228003049e-01  -7.5995568833e-03
-20.000	0.000	-645.500	2.3743063196e-03  -1.3366703288e-01  -7.6736808408e-03
-18.000	0.000	-645.500	2.4263070016e-03  -1.3495177025e-01  -7.7382801288e-03
-16.000	0.000	-645.500	2.4718434282e-03  -1.3609523047e-01  -7.7990917641e-03
-14.000	0.000	-645.500	2.5123264561e-03  -1.3710265242e-01  -7.8569747256e-03
-12.000	0.000	-645.500	2.5506634181e-03  -1.3796687697e-01  -7.9063400964e-03
-10.000	0.000	-645.500	2.5847045261e-03  -1.3869030350e-01  -7.9467102547e-03
-8.000	0.000	-645.500	2.6161119105e-03  -1.3927903630e-01  -7.9798309271e-03
-6.000	0.000	-645.500	2.6439642337e-03  -1.3972508056e-01  -8.0069961357e-03
-4.000	0.000	-645.500	2.6696146525e-03  -1.4003502897e-01  -8.0269285196e-03
-2.000	0.000	-645.500	2.6921604417e-03  -1.4019764237e-01  -8.0386783886e-03
0.000	0.000	-645.500	2.7140585026e-03  -1.4023693307e-01  -8.0477791223e-03
2.000	0.000	-645.500	2.7337751331e-03  -1.4015328735e-01  -8.0490601857e-03
4.000	0.000	-645.500	2.7529910770e-03  -1.3992065379e-01  -8.0444246615e-03
6.000	0.000	-645.500	2.7714587829e-03  -1.3952932904e-01  -8.0346630324e-03
8.000	0.000	-645.500	2.7873709395e-03  -1.3899223666e-01  -8.0176889423e-03
10.000	0.000	-645.500	2.8026409515e-03  -1.3829270546e-01  -7.9933376303e-03
12.000	0.000	-645.500	2.8157872331e-03  -1.3744624408e-01  -7.9590932505e-03
14.000	0.000	-645.500	2.8284216604e-03  -1.3653183507e-01  -7.9168514808e-03
16.000	0.000	-645.500	2.8446967682e-03  -1.3545804402e-01  -7.8772366315e-03
18.000	0.000	-645.500	2.8594995968e-03  -1.3418156704e-01  -7.8336156822e-03
20.000	0.000	-645.500	2.8709074349e-03  -1.3281078643e-01  -7.7785281048e-03
22.000	0.000	-645.500	2.8824976792e-03  -1.3134070474e-01  -7.7158559656e-03
24.000	0.000	-645.500	2.8940302236e-03  -1.2970970705e-01  -7.6516472908e-03
26.000	0.000	-645.500	2.9073123793e-03  -1.2788984954e-01  -7.5853652186e-03
28.000	0.000	-645.500	2.9163787163e-03  -1.2606355346e-01  -7.5136293707e-03
30.000	0.000	-645.500	2.9251621374e-03  -1.2398154377e-01  -7.4363619947e-03
32.000	0.000	-645.500	2.9303365198e-03  -1.2188198818e-01  -7.3497124954e-03
34.000	0.000	-645.500	2.9334969879e-03  -1.1961340662e-01  -7.2588051264e-03
36.000	0.000	-645.500	2.9348147803e-03  -1.1724755193e-01  -7.1676237728e-03
38.000	0.000	-645.500	2.9307311130e-03  -1.1474143964e-01  -7.0669140473e-03
40.000	0.000	-645.500	2.9192525460e-03  -1.1217856690e-01  -6.9581014107e-03
42.000	0.000	-645.500	2.9039918404e-03  -1.0948254367e-01  -6.8472264842e-03
44.000	0.000	-645.500	2.8825739920e-03  -1.0668672166e-01  -6.7314124289e-03
46.000	0.000	-645.500	2.8568305089e-03  -1.0382954101e-01  -6.6121291354e-03
48.000	0.000	-645.500	2.8204069515e-03  -1.0089714032e-01  -6.4858203569e-03
50.000	0.000	-645.500	2.7698022360e-03  -9.7867613201e-02  -6.3482967199e-03
-50.000	0.000	-643.500	1.2543186910e-03  -1.0521851007e-01  -5.9536255228e-03
-48.000	0.000	-643.500	1.3606485270e-03  -1.0830475122e-01  -6.1279186414e-03
-46.000	0.000	-643.500	1.4701071893e-03  -1.1134264272e-01  -6.2956213182e-03
-44.000	0.000	-643.500	1.5724724806e-03  -1.1429288273e-01  -6.4598232856e-03
-42.000	0.000	-643.500	1.6750629877e-03  -1.1714526463e-01  -6.6153429013e-03
-40.000	0.000	-643.500	1.7738806629e-03  -1.1989450867e-01  -6.7622449591e-03
-38.000	0.000	-643.500	1.8650838061e-03  -1.2251979675e-01  -6.9078344823e-03
-36.000	0.000	-643.500	1.9517025955e-03  -1.2498325884e-01  -7.0458394437e-03
-34.000	0.000	-643.500	2.0353154037e-03  -1.2738712283e-01  -7.1750324661e-03
-32.000	0.000	-643.500	2.1155071635e-03  -1.2969581407e-01  -7.2958430389e-03
-30.000	0.000	-643.500	2.1899419574e-03  -1.3179680520e-01  -7.4082693110e-03
-28.000	0.000	-643.500	2.2581544634e-03  -1.3379736799e-01  -7.5186851281e-03
-26.000	0.000	-643.500	2.3238653975e-03  -1.3569295067e-01  -7.6190856952e-03
-24.000	0.000	-643.500	2.3862129831e-03  -1.3740032539e-01  -7.7073420775e-03
-22.000	0.000	-643.500	2.4412810687e-03  -1.3900878530e-01  -7.7922939826e-03
-20.000	0.000	-643.500	2.4937489341e-03  -1.4046058011e-01  -7.8648388257e-03
-18.000	0.000	-643.500	2.5421331323e-03  -1.4177184803e-01  -7.9283625389e-03
-16.000	0.000	-643.500	2.5837924946e-03  -1.4295648205e-01  -7.9865842787e-03
-14.000	0.000	-643.500	2.6212323156e-03  -1.4401674783e-01  -8.0423919915e-03
-12.000	0.000	-643.500	2.6557983069e-03  -1.4488971190e-01  -8.0917110811e-03
-10.000	0.000	-643.500	2.6864946791e-03  -1.4563157388e-01  -8.1313611041e-03
-8.000	0.000	-643.500	2.7143376959e-03  -1.4626064665e-01  -8.1631192582e-03
-6.000	0.000	-643.500	2.7387894447e-03  -1.4672991024e-01  -8.1898808948e-03
-4.000	0.000	-643.500	2.7612049438e-03  -1.4704684507e-01  -8.2080157171e-03
-2.000	0.000	-643.500	2.7806796068e-03  -1.4720112751e-01  -8.2193620142e-03
0.000	0.000	-643.500	2.7993055222e-03  -1.4725402148e-01  -8.2282572593e-03
2.000	0.000	-643.500	2.8159659168e-03  -1.4717029034e-01  -8.2313081155e-03
4.000	0.000	-643.500	2.8324755470e-03  -1.4693090250e-01  -8.2249490797e-03
6.000	0.000	-643.500	2.8478442073e-03  -1.4653026996e-01  -8.2168591273e-03
8.000	0.000	-643.500	2.8612752662e-03  -1.4597958174e-01  -8.1998979960e-03
10.000	0.000	-643.500	2.8743545414e-03  -1.4525456924e-01  -8.1747969286e-03
12.000	0.000	-643.500	2.8851518768e-03  -1.4438277700e-01  -8.1405044164e-03
14.000	0.000	-643.500	2.8954485256e-03  -1.4343633298e-01  -8.0984033415e-03
16.000	0.000	-643.500	2.9089223940e-03  -1.4233158591e-01  -8.0606786162e-03
18.000	0.000	-643.500	2.9217410889e-03  -1.4101161560e-01  -8.0173298003e-03
20.000	0.000	-643.500	2.9307906742e-03  -1.3959517444e-01  -7.9629531020e-03
22.000	0.000	-643.500	2.9401678464e-03  -1.3807196664e-01  -7.9012843390e-03
24.000	0.000	-643.500	2.9493384155e-03  -1.3638126498e-01  -7.8383104464e-03
26.000	0.000	-643.500	2.9602995443e-03  -1.3449967927e-01  -7.7731779990e-03
28.000	0.000	-643.500	2.9671211672e-03  -1.3260002768e-01  -7.7033415312e-03
30.000	0.000	-643.500	2.9748399311e-03  -1.3044385277e-01  -7.6252114738e-03
32.000	0.000	-643.500	2.9769599389e-03  -1.2825749253e-01  -7.5411111426e-03
34.000	0.000	-643.500	2.9781679152e-03  -1.2589979609e-01  -7.4511830836e-03
36.000	0.000	-643.500	2.9773210289e-03  -1.2343222423e-01  -7.3612809422e-03
38.000	0.000	-643.500	2.9715622019e-03  -1.2081939360e-01  -7.2608192839e-03
40.000	0.000	-643.500	2.9582428204e-03  -1.1814170739e-01  -7.1528045351e-03
42.000	0.000	-643.500	2.9407764878e-03  -1.1532880933e-01  -7.0420573446e-03
44.000	0.000	-643.500	2.9181581082e-03  -1.1239992042e-01  -6.9268338373e-03
46.000	0.000	-643.500	2.8894924019e-03  -1.0940617037e-01  -6.8087575573e-03
48.000	0.000	-643.500	2.8513229558e-03  -1.0632758234e-01  -6.6824376713e-03
50.000	0.000	-643.500	2.7997838734e-03  -1.0314861425e-01  -6.5447788932e-03
-50.000	0.000	-641.500	1.3905929387e-03  -1.1076841202e-01  -6.1375321706e-03
-48.000	0.000	-641.500	1.4998375527e-03  -1.1399810684e-01  -6.3153500648e-03
-46.000	0.000	-641.500	1.6105935332e-03  -1.1717490954e-01  -6.4845707647e-03
-44.000	0.000	-641.500	1.7145632552e-03  -1.2025554781e-01  -6.6510238493e-03
-42.000	0.000	-641.500	1.8177959070e-03  -1.2323312808e-01  -6.8085724325e-03
-40.000	0.000	-641.500	1.9165316854e-03  -1.2609823855e-01  -6.9572405806e-03
-38.000	0.000	-641.500	2.0070461519e-03  -1.2882811488e-01  -7.1022117870e-03
-36.000	0.000	-641.500	2.0928720323e-03  -1.3139755991e-01  -7.2399224000e-03
-34.000	0.000	-641.500	2.1754350737e-03  -1.3389460583e-01  -7.3695097382e-03
-32.000	0.000	-641.500	2.2531773776e-03  -1.3628491669e-01  -7.4907572055e-03
-30.000	0.000	-641.500	2.3263241598e-03  -1.3846666017e-01  -7.6034352472e-03
-28.000	0.000	-641.500	2.3919885617e-03  -1.4054669577e-01  -7.7122071564e-03
-26.000	0.000	-641.500	2.4545781147e-03  -1.4250375223e-01  -7.8120430929e-03
-24.000	0.000	-641.500	2.5143329252e-03  -1.4428558558e-01  -7.8988777170e-03
-22.000	0.000	-641.500	2.5656840175e-03  -1.4593058582e-01  -7.9832242641e-03
-20.000	0.000	-641.500	2.6149932761e-03  -1.4744791033e-01  -8.0538271485e-03
-18.000	0.000	-641.500	2.6595097164e-03  -1.4879273236e-01  -8.1158643097e-03
-16.000	0.000	-641.500	2.6981277331e-03  -1.5001565054e-01  -8.1735084602e-03
-14.000	0.000	-641.500	2.7317295769e-03  -1.5112026762e-01  -8.2282646643e-03
-12.000	0.000	-641.500	2.7626660554e-03  -1.5200438730e-01  -8.2755732990e-03
-10.000	0.000	-641.500	2.7899320726e-03  -1.5276638397e-01  -8.3145105916e-03
-8.000	0.000	-641.500	2.8140376218e-03  -1.5343342890e-01  -8.3437436439e-03
-6.000	0.000	-641.500	2.8349808416e-03  -1.5392318747e-01  -8.3701220722e-03
-4.000	0.000	-641.500	2.8542991563e-03  -1.5424967523e-01  -8.3884049943e-03
-2.000	0.000	-641.500	2.8708404285e-03  -1.5440539321e-01  -8.3991348259e-03
0.000	0.000	-641.500	2.8861886146e-03  -1.5446248608e-01  -8.4076190941e-03
2.000	0.000	-641.500	2.9004200275e-03  -1.5437551244e-01  -8.4080985672e-03
4.000	0.000	-641.500	2.9132833933e-03  -1.5413002960e-01  -8.4044886342e-03
6.000	0.000	-641.500	2.9260574172e-03  -1.5372044025e-01  -8.3959673411e-03
8.000	0.000	-641.500	2.9376718583e-03  -1.5315486736e-01  -8.3798577838e-03
10.000	0.000	-641.500	2.9476893138e-03  -1.5240991331e-01  -8.3548344688e-03
12.000	0.000	-641.500	2.9562233222e-03  -1.5151284777e-01  -8.3202957406e-03
14.000	0.000	-641.500	2.9637336218e-03  -1.5053526201e-01  -8.2807216188e-03
16.000	0.000	-641.500	2.9749311343e-03  -1.4939774081e-01  -8.2437114750e-03
18.000	0.000	-641.500	2.9860169694e-03  -1.4803568672e-01  -8.1996888050e-03
20.000	0.000	-641.500	2.9921145510e-03  -1.4657701878e-01  -8.1477594561e-03
22.000	0.000	-641.500	2.9992935413e-03  -1.4499828735e-01  -8.0872643842e-03
24.000	0.000	-641.500	3.0055195518e-03  -1.4325490715e-01  -8.0262102355e-03
26.000	0.000	-641.500	3.0143457825e-03  -1.4132854115e-01  -7.9606112736e-03
28.000	0.000	-641.500	3.0183885014e-03  -1.3933431851e-01  -7.8931925353e-03
30.000	0.000	-641.500	3.0235740516e-03  -1.3710342311e-01  -7.8157067121e-03
32.000	0.000	-641.500	3.0237657643e-03  -1.3483039380e-01  -7.7330485029e-03
34.000	0.000	-641.500	3.0220664078e-03  -1.3238244593e-01  -7.6441367789e-03
36.000	0.000	-641.500	3.0182228467e-03  -1.2981532414e-01  -7.5553676010e-03
38.000	0.000	-641.500	3.0111220306e-03  -1.2709563587e-01  -7.4549429677e-03
40.000	0.000	-641.500	2.9946384584e-03  -1.2430222437e-01  -7.3488035328e-03
42.000	0.000	-641.500	2.9754150693e-03  -1.2137012267e-01  -7.2383580957e-03
44.000	0.000	-641.500	2.9493216639e-03  -1.1832197997e-01  -7.1224459242e-03
46.000	0.000	-641.500	2.9195317393e-03  -1.1517052484e-01  -7.0048750348e-03
48.000	0.000	-641.500	2.8792683434e-03  -1.1194055889e-01  -6.8794363427e-03
50.000	0.000	-641.500	2.8257730467e-03  -1.0861454549e-01  -6.7406594111e-03
-50.000	0.000	-639.500	1.5314645693e-03  -1.1650104534e-01  -6.3178770179e-03
-48.000	0.000	-639.500	1.6429836781e-03  -1.1987725434e-01  -6.4981070878e-03
-46.000	0.000	-639.500	1.7552286894e-03  -1.2319708173e-01  -6.6700509730e-03
-44.000	0.000	-639.500	1.8597567981e-03  -1.2641179160e-01  -6.8387514723e-03
-42.000	0.000	-639.500	1.9632686431e-03  -1.2951810801e-01  -6.9970942408e-03
-40.000	0.000	-639.500	2.0619392764e-03  -1.3250120016e-01  -7.1459364061e-03
-38.000	0.000	-639.500	2.1522657528e-03  -1.3533680128e-01  -7.2933105321e-03
-36.000	0.000	-639.500	2.2370437277e-03  -1.3802515653e-01  -7.4307786316e-03
-34.000	0.000	-639.500	2.3185421120e-03  -1.4061689607e-01  -7.5610379727e-03
-32.000	0.000	-639.500	2.3936097441e-03  -1.4307659382e-01  -7.6822558200e-03
-30.000	0.000	-639.500	2.4644764477e-03  -1.4535190551e-01  -7.7939304856e-03
-28.000	0.000	-639.500	2.5280375934e-03  -1.4750887154e-01  -7.9026746260e-03
-26.000	0.000	-639.500	2.5877868200e-03  -1.4951971339e-01  -8.0016571374e-03
-24.000	0.000	-639.500	2.6442248141e-03  -1.5137204232e-01  -8.0872310617e-03
-22.000	0.000	-639.500	2.6922311707e-03  -1.5305465073e-01  -8.1696708238e-03
-20.000	0.000	-639.500	2.7379462810e-03  -1.5463838518e-01  -8.2399201198e-03
-18.000	0.000	-639.500	2.7789486084e-03  -1.5602588899e-01  -8.2994525429e-03
-16.000	0.000	-639.500	2.8141362701e-03  -1.5728587491e-01  -8.3562951032e-03
-14.000	0.000	-639.500	2.8437605401e-03  -1.5842350383e-01  -8.4109087612e-03
-12.000	0.000	-639.500	2.8710991476e-03  -1.5933186055e-01  -8.4568493238e-03
-10.000	0.000	-639.500	2.8952400612e-03  -1.6012162461e-01  -8.4935688217e-03
-8.000	0.000	-639.500	2.9158370813e-03  -1.6080605200e-01  -8.5242865746e-03
-6.000	0.000	-639.500	2.9331452044e-03  -1.6131064696e-01  -8.5483639020e-03
-4.000	0.000	-639.500	2.9489121804e-03  -1.6164979272e-01  -8.5652454297e-03
-2.000	0.000	-639.500	2.9631231192e-03  -1.6180491457e-01  -8.5752662334e-03
0.000	0.000	-639.500	2.9760609365e-03  -1.6186674306e-01  -8.5843391984e-03
2.000	0.000	-639.500	2.9864525110e-03  -1.6177420925e-01  -8.5857961303e-03
4.000	0.000	-639.500	2.9965220825e-03  -1.6152523134e-01  -8.5831729123e-03
6.000	0.000	-639.500	3.0069117957e-03  -1.6110634534e-01  -8.5754106308e-03
8.000	0.000	-639.500	3.0160879487e-03  -1.6052344384e-01  -8.5600452750e-03
10.000	0.000	-639.500	3.0236280289e-03  -1.5976163659e-01  -8.5357717153e-03
12.000	0.000	-639.500	3.0305464388e-03  -1.5883411272e-01  -8.5004091819e-03
14.000	0.000	-639.500	3.0352108281e-03  -1.5783060740e-01  -8.4615737079e-03
16.000	0.000	-639.500	3.0434712271e-03  -1.5666185717e-01  -8.4267850614e-03
18.000	0.000	-639.500	3.0523197933e-03  -1.5526226178e-01  -8.3839582974e-03
20.000	0.000	-639.500	3.0566789313e-03  -1.5376093807e-01  -8.3311144321e-03
22.000	0.000	-639.500	3.0607644599e-03  -1.5212893939e-01  -8.2732351732e-03
24.000	0.000	-639.500	3.0645335694e-03  -1.5033218795e-01  -8.2132640043e-03
26.000	0.000	-639.500	3.0711672021e-03  -1.4836371773e-01  -8.1480667633e-03
28.000	0.000	-639.500	3.0720308400e-03  -1.4627522304e-01  -8.0828713734e-03
30.000	0.000	-639.500	3.0754984207e-03  -1.4397435391e-01  -8.0047690847e-03
32.000	0.000	-639.500	3.0723882074e-03  -1.4161111217e-01  -7.9252783603e-03
34.000	0.000	-639.500	3.0677740729e-03  -1.3908090955e-01  -7.8371015816e-03
36.000	0.000	-639.500	3.0612018627e-03  -1.3639971157e-01  -7.7485286360e-03
38.000	0.000	-639.500	3.0516460068e-03  -1.3358572525e-01  -7.6493443386e-03
40.000	0.000	-639.500	3.0329009689e-03  -1.3066566871e-01  -7.5434733346e-03
42.000	0.000	-639.500	3.0095027095e-03  -1.2760841692e-01  -7.4326539455e-03
44.000	0.000	-639.500	2.9809579869e-03  -1.2443997303e-01  -7.3182005572e-03
46.000	0.000	-639.500	2.9482867874e-03  -1.2113375263e-01  -7.2014645805e-03
48.000	0.000	-639.500	2.9052091232e-03  -1.1774869825e-01  -7.0750613884e-03
50.000	0.000	-639.500	2.8485440519e-03  -1.1427727565e-01  -6.9368509385e-03
-50.000	0.000	-637.500	1.6767158121e-03  -1.2242211506e-01  -6.4967852969e-03
-48.000	0.000	-637.500	1.7905429187e-03  -1.2594992855e-01  -6.6798607345e-03
-46.000	0.000	-637.500	1.9041932030e-03  -1.2941622927e-01  -6.8539613233e-03
-44.000	0.000	-637.500	2.0094732723e-03  -1.3276874351e-01  -7.0249073861e-03
-42.000	0.000	-637.500	2.1131340204e-03  -1.3600654458e-01  -7.1858252401e-03
-40.000	0.000	-637.500	2.2123295371e-03  -1.3910798424e-01  -7.3367963403e-03
-38.000	0.000	-637.500	2.3003908252e-03  -1.4205518418e-01  -7.4836410094e-03
-36.000	0.000	-637.500	2.3843796137e-03  -1.4486647213e-01  -7.6218088805e-03
-34.000	0.000	-637.500	2.4634490164e-03  -1.4755369084e-01  -7.7520996928e-03
-32.000	0.000	-637.500	2.5369885305e-03  -1.5008171878e-01  -7.8737766496e-03
-30.000	0.000	-637.500	2.6053611074e-03  -1.5245866037e-01  -7.9852495291e-03
-28.000	0.000	-637.500	2.6660205041e-03  -1.5468378203e-01  -8.0937344949e-03
-26.000	0.000	-637.500	2.7227432754e-03  -1.5673974959e-01  -8.1930891070e-03
-24.000	0.000	-637.500	2.7758197822e-03  -1.5867045564e-01  -8.2777355563e-03
-22.000	0.000	-637.500	2.8213971571e-03  -1.6038748171e-01  -8.3585351129e-03
-20.000	0.000	-637.500	2.8625372198e-03  -1.6204233016e-01  -8.4288436488e-03
-18.000	0.000	-637.500	2.9001315278e-03  -1.6347132162e-01  -8.4870265124e-03
-16.000	0.000	-637.500	2.9319930667e-03  -1.6476400553e-01  -8.5422658922e-03
-14.000	0.000	-637.500	2.9580920560e-03  -1.6593716452e-01  -8.5964408045e-03
-12.000	0.000	-637.500	2.9818979377e-03  -1.6687215393e-01  -8.6403079697e-03
-10.000	0.000	-637.500	3.0026233867e-03  -1.6768791927e-01  -8.6769645252e-03
-8.000	0.000	-637.500	3.0197323518e-03  -1.6838595737e-01  -8.7071583750e-03
-6.000	0.000	-637.500	3.0335468361e-03  -1.6890137923e-01  -8.7321705825e-03
-4.000	0.000	-637.500	3.0462203504e-03  -1.6924956536e-01  -8.7471860525e-03
-2.000	0.000	-637.500	3.0574253080e-03  -1.6941250932e-01  -8.7563367698e-03
0.000	0.000	-637.500	3.0681035210e-03  -1.6947132373e-01  -8.7656559506e-03
2.000	0.000	-637.500	3.0758018108e-03  -1.6937481573e-01  -8.7682421437e-03
4.000	0.000	-637.500	3.0835615231e-03  -1.6912323231e-01  -8.7652727424e-03
6.000	0.000	-637.500	3.0908279940e-03  -1.6869596521e-01  -8.7589433265e-03
8.000	0.000	-637.500	3.0973387816e-03  -1.6809363099e-01  -8.7440463364e-03
10.000	0.000	-637.500	3.1029468443e-03  -1.6732107484e-01  -8.7198264629e-03
12.000	0.000	-637.500	3.1076410142e-03  -1.6637074948e-01  -8.6851674037e-03
14.000	0.000	-637.500	3.1092361386e-03  -1.6533050697e-01  -8.6486978242e-03
16.000	0.000	-637.500	3.1150563882e-03  -1.6413346194e-01  -8.6150791662e-03
18.000	0.000	-637.500	3.1220306367e-03  -1.6271195460e-01  -8.5725874780e-03
20.000	0.000	-637.500	3.1237672190e-03  -1.6117148690e-01  -8.5204804094e-03
22.000	0.000	-637.500	3.1255428884e-03  -1.5947448595e-01  -8.4646875066e-03
24.000	0.000	-637.500	3.1262315651e-03  -1.5762394356e-01  -8.4052846707e-03
26.000	0.000	-637.500	3.1301812196e-03  -1.5560704570e-01  -8.3412333520e-03
28.000	0.000	-637.500	3.1284427760e-03  -1.5343182622e-01  -8.2769117511e-03
30.000	0.000	-637.500	3.1285544534e-03  -1.5107596645e-01  -8.1996999125e-03
32.000	0.000	-637.500	3.1226820877e-03  -1.4861256936e-01  -8.1216050288e-03
34.000	0.000	-637.500	3.1149447108e-03  -1.4600256337e-01  -8.0335097051e-03
36.000	0.000	-637.500	3.1050017069e-03  -1.4320838118e-01  -7.9463474102e-03
38.000	0.000	-637.500	3.0920713348e-03  -1.4030079322e-01  -7.8473593451e-03
40.000	0.000	-637.500	3.0701974707e-03  -1.3724332787e-01  -7.7418863593e-03
42.000	0.000	-637.500	3.0428849212e-03  -1.3405410301e-01  -7.6319611229e-03
44.000	0.000	-637.500	3.0120340620e-03  -1.3076277656e-01  -7.5162285224e-03
46.000	0.000	-637.500	2.9759343689e-03  -1.2731261405e-01  -7.4002367473e-03
48.000	0.000	-637.500	2.9302229812e-03  -1.2375354554e-01  -7.2739761012e-03
50.000	0.000	-637.500	2.8699097841e-03  -1.2013473220e-01  -7.1338736762e-03
-50.000	0.000	-635.500	1.8265439636e-03  -1.2854135981e-01  -6.6729518781e-03
-48.000	0.000	-635.500	1.9411397825e-03  -1.3222386988e-01  -6.8593299416e-03
