# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994832856897e+00 +0.0000000000000000e+00 +9.9999999998220027e-02 -1.0334277978608434e-05 +0.0000000000000000e+00 +9.9999999994660138e-01
2.0000000000000001e-01 +9.1012979331460659e+00 +0.0000000000000000e+00 +1.9999999998576037e-01 -2.0668506131136472e-05 +0.0000000000000000e+00 +9.9999999978640641e-01
3.0000000000000004e-01 +9.1012953495861453e+00 +0.0000000000000000e+00 +2.9999999995194149e-01 -3.1002683805214532e-05 +0.0000000000000000e+00 +9.9999999951941676e-01
4.0000000000000002e-01 +9.1012917326110081e+00 +0.0000000000000000e+00 +3.9999999988608398e-01 -4.1336810392637557e-05 +0.0000000000000000e+00 +9.9999999914563398e-01
5.0000000000000000e-01 +9.1012870822257899e+00 +0.0000000000000000e+00 +4.9999999977750859e-01 -5.1670885329363963e-05 +0.0000000000000000e+00 +9.9999999866505973e-01
5.9999999999999998e-01 +9.1012813984356811e+00 +0.0000000000000000e+00 +5.9999999961553629e-01 -6.2004908095514974e-05 +0.0000000000000000e+00 +9.9999999807769557e-01
6.9999999999999996e-01 +9.1012746812459255e+00 +0.0000000000000000e+00 +6.9999999938948809e-01 -7.2338878215374349e-05 +0.0000000000000000e+00 +9.9999999738354328e-01
7.9999999999999993e-01 +9.1012669306618079e+00 +0.0000000000000000e+00 +7.9999999908868535e-01 -8.2672795257388490e-05 +0.0000000000000000e+00 +9.9999999658260441e-01
8.9999999999999991e-01 +9.1012581466886555e+00 +0.0000000000000000e+00 +8.9999999870244951e-01 -9.3006658834167015e-05 +0.0000000000000000e+00 +9.9999999567488063e-01
9.9999999999999989e-01 +9.1012483293318347e+00 +0.0000000000000000e+00 +9.9999999822010210e-01 -1.0334046860248364e-04 +0.0000000000000000e+00 +9.9999999466037370e-01
1.0999999999999999e+00 +9.1012374785967403e+00 +0.0000000000000000e+00 +1.0999999976309649e+00 -1.1367422426327750e-04 +0.0000000000000000e+00 +9.9999999353908531e-01
1.2000000000000000e+00 +9.1012255944887954e+00 +0.0000000000000000e+00 +1.1999999969243598e+00 -1.2400792556165486e-04 +0.0000000000000000e+00 +9.9999999231101711e-01
