# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1946903645043877e-02 +1.3863646819702599e-01 +1.2197286859378635e+00 +6.5653049635301057e+00 -1.7864519617906257e+02 +1.2076309791273614e+04 +2.9989703554198602e+06 
+1.0000000000000001e-01 -6.1946608916611259e-02 +1.3863121587115843e-01 +1.2202096524015931e+00 +6.6695315555409156e+00 -1.8413762680166138e+02 +1.1485308565007967e+04 +3.0168516368853631e+06 
+2.0000000000000001e-01 -6.1946310004237171e-02 +1.3862621051623783e-01 +1.2204275862788749e+00 +6.7652495765009331e+00 -1.8519778258602517e+02 +1.0941852626332638e+04 +3.0156815979183712e+06 
+3.0000000000000004e-01 -6.1946007123861065e-02 +1.3862144597861539e-01 +1.2204000588989314e+00 +6.8527496944689563e+00 -1.8212972213618625e+02 +1.0444245214237464e+04 +2.9968143524857694e+06 
+4.0000000000000002e-01 -6.1945700491428834e-02 +1.3861691610706531e-01 +1.2201446423650351e+00 +6.9323225012268876e+00 -1.7523751794315822e+02 +9.9907900272607676e+03 +2.9616040772831575e+06 
+5.0000000000000000e-01 -6.1945390322883043e-02 +1.3861261475168479e-01 +1.2196789083734332e+00 +7.0042585459129896e+00 -1.6482523400345980e+02 +9.5797910223078889e+03 +2.9114049051073976e+06 
+5.9999999999999998e-01 -6.1945076834171525e-02 +1.3860853576482196e-01 +1.2190204292701505e+00 +7.0688483070936341e+00 -1.5119694581038772e+02 +9.2095525796186103e+03 +2.8475710197410071e+06 
+6.9999999999999996e-01 -6.1944760241240251e-02 +1.3860467300009688e-01 +1.2181867771353294e+00 +7.1263822224114657e+00 -1.3465672292097614e+02 +8.8783793269639227e+03 +2.7714565729616950e+06 
+7.9999999999999993e-01 -6.1944440760039070e-02 +1.3860102031244378e-01 +1.2171955245144996e+00 +7.1771506876290836e+00 -1.1550864280437416e+02 +8.5845761433810203e+03 +2.6844157499642470e+06 
+8.9999999999999991e-01 -6.1944118606519112e-02 +1.3859757155780825e-01 +1.2160642440617961e+00 +7.2214440648883684e+00 -9.4056783996164441e+01 +8.3264481126954925e+03 +2.5878027368637603e+06 
+9.9999999999999989e-01 -6.1943793996630782e-02 +1.3859432059285354e-01 +1.2148105082989575e+00 +7.2595526932643821e+00 -7.0605221475005635e+01 +8.1023004555442803e+03 +2.4829716982709947e+06 
+1.0999999999999999e+00 -6.1943467146326356e-02 +1.3859126127518961e-01 +1.2134518899196636e+00 +7.2917668809399290e+00 -4.5458032411629333e+01 +7.9104385784921933e+03 +2.3712768046186133e+06 
+1.2000000000000000e+00 -6.1943138271557951e-02 +1.3858838746250210e-01 +1.2120059615468781e+00 +7.3183769319318586e+00 -1.8919291548186429e+01 +7.7491679133716325e+03 +2.2540722099854550e+06 
+1.3000000000000000e+00 -6.1942807588279816e-02 +1.3858569301275792e-01 +1.2104902959952051e+00 +7.3396731395883092e+00 +8.7069238403825580e+00 +7.6167939568237553e+03 +2.1327120757079218e+06 
+1.4000000000000001e+00 -6.1942475312443943e-02 +1.3858317178394736e-01 +1.2089224657006719e+00 +7.3559457951601850e+00 +3.7116545098917534e+01 +7.5116222167947790e+03 +2.0085505161568723e+06 
+1.5000000000000002e+00 -6.1942141660004058e-02 +1.3858081763359481e-01 +1.2073200432475735e+00 +7.3674852021989956e+00 +6.6005501782393381e+01 +7.4319581276103054e+03 +1.8829416495875139e+06 
+1.6000000000000003e+00 -6.1941806846913423e-02 +1.3857862441891175e-01 +1.2057006010393059e+00 +7.3745816723088842e+00 +9.5069728428208109e+01 +7.3761070739612187e+03 +1.7572395641278063e+06 
+1.7000000000000004e+00 -6.1941471089124109e-02 +1.3857658599629377e-01 +1.2040817112593392e+00 +7.3775255403733864e+00 +1.2400516490758967e+02 +7.3423743002436868e+03 +1.6327983173231543e+06 
+1.8000000000000005e+00 -6.1941134602588807e-02 +1.3857469622132765e-01 +1.2024809460215573e+00 +7.3766071642679183e+00 +1.5250775387584488e+02 +7.3290649120144008e+03 +1.5109719473633915e+06 
+1.9000000000000006e+00 -6.1940797603258213e-02 +1.3857294894825484e-01 +1.2009158770988722e+00 +7.3721169416147516e+00 +1.8027344596597990e+02 +7.3344837745574278e+03 +1.3931144479366262e+06 
+2.0000000000000004e+00 -6.1940460307083917e-02 +1.3857133803019309e-01 +1.1994040762158871e+00 +7.3643453028809667e+00 +2.0699819423886387e+02 +7.3569355539135495e+03 +1.2805797948765384e+06 
+2.1000000000000005e+00 -6.1940122899990992e-02 +1.3856985744017658e-01 +1.1979606740408237e+00 +7.3535701944224181e+00 +2.3242173838694288e+02 +7.3947743061319452e+03 +1.1745119985949928e+06 
+2.2000000000000006e+00 -6.1939785447117049e-02 +1.3856850227648182e-01 +1.1965909354394346e+00 +7.3399959717573715e+00 +2.5646130332941158e+02 +7.4467131713729441e+03 +1.0752038091895534e+06 
+2.3000000000000007e+00 -6.1939447983228597e-02 +1.3856726808152700e-01 +1.1952976318239945e+00 +7.3238026165508527e+00 +2.7907911950724889e+02 +7.5115956813286321e+03 +9.8273199619513133e+05 
+2.4000000000000008e+00 -6.1939110543092361e-02 +1.3856615039617515e-01 +1.1940835346104173e+00 +7.3051701595796787e+00 +3.0023741722247092e+02 +7.5882650846586885e+03 +8.9717333093306690e+05 
