# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0327381494823591e+00 +2.3277154462675309e+00 +1.0741592618561372e+01 -1.0077137833126885e+03 +1.5140448837311674e+05 +5.6315670394737599e+06 -5.8248933160338271e+08 
-1.0000000000000001e-01 -1.0327372242376318e+00 +2.3276107088310569e+00 +1.0734798073430682e+01 -1.0069878342627310e+03 +1.5150029029470269e+05 +5.6301908561131069e+06 -5.8206124179573274e+08 
-2.0000000000000001e-01 -1.0327363965341569e+00 +2.3274633608034248e+00 +1.0733806801720721e+01 -1.0051209721000583e+03 +1.5150501550657375e+05 +5.6229682344827326e+06 -5.8122029122093189e+08 
-3.0000000000000004e-01 -1.0327356619603099e+00 +2.3272762726286240e+00 +1.0738524220345742e+01 -1.0021894005681805e+03 +1.5142078703331022e+05 +5.6103299948046990e+06 -5.7998385968736947e+08 
-4.0000000000000002e-01 -1.0327350161043032e+00 +2.3270523147099018e+00 +1.0748855737214393e+01 -9.9826932247043555e+02 +1.5124972785956354e+05 +5.5927069524568850e+06 -5.7836932600751626e+08 
-5.0000000000000000e-01 -1.0327344545541668e+00 +2.3267943574081733e+00 +1.0764706747800629e+01 -9.9343693955664708e+02 +1.5099396100073517e+05 +5.5705299173813611e+06 -5.7639406835418820e+08 
-5.9999999999999998e-01 -1.0327339728978366e+00 +2.3265052710386080e+00 +1.0785982645747136e+01 -9.8776845239570548e+02 +1.5065560931170644e+05 +5.5442296935553718e+06 -5.7407546339741123e+08 
-6.9999999999999996e-01 -1.0327335667231796e+00 +2.3261879258600038e+00 +1.0812588826384300e+01 -9.8134006002159674e+02 +1.5023679541755130e+05 +5.5142370770603074e+06 -5.7143088597184944e+08 
-7.9999999999999993e-01 -1.0327332316180382e+00 +2.3258451920793113e+00 +1.0844430690591523e+01 -9.7422796001600477e+02 +1.4973964165591574e+05 +5.4809828567100344e+06 -5.6847770886190355e+08 
-8.9999999999999991e-01 -1.0327329631702813e+00 +2.3254799398448918e+00 +1.0881413651908741e+01 -9.6650834830565509e+02 +1.4916626994034855e+05 +5.4448978131215218e+06 -5.6523330215731204e+08 
-9.9999999999999989e-01 -1.0327327569678435e+00 +2.3250950392321865e+00 +1.0923443139697167e+01 -9.5825741865237273e+02 +1.4851880171358571e+05 +5.4064127157541616e+06 -5.6171503307648969e+08 
-1.0999999999999999e+00 -1.0327326085987989e+00 +2.3246933602573203e+00 +1.0970424609622551e+01 -9.4955136305206429e+02 +1.4779935774276557e+05 +5.3659583255153568e+06 -5.5794026499075389e+08 
-1.2000000000000000e+00 -1.0327325136513477e+00 +2.3242777728581370e+00 +1.1022263539986417e+01 -9.4046637112587860e+02 +1.4701005820854823e+05 +5.3239653913371926e+06 -5.5392635791148782e+08 
-1.3000000000000000e+00 -1.0327324677139389e+00 +2.3238511468958700e+00 +1.1078865447719204e+01 -9.3107863012230825e+02 +1.4615302239571142e+05 +5.2808646503111515e+06 -5.4969066701371706e+08 
-1.4000000000000001e+00 -1.0327324663752246e+00 +2.3234163521521749e+00 +1.1140135881327588e+01 -9.2146432480689475e+02 +1.4523036884265608e+05 +5.2370868272707146e+06 -5.4525054340196049e+08 
-1.5000000000000002e+00 -1.0327325052242045e+00 +2.3229762583215594e+00 +1.1205980439366648e+01 -9.1169963718260522e+02 +1.4424421498593054e+05 +5.1930626332760733e+06 -5.4062333241422939e+08 
-1.6000000000000003e+00 -1.0327325805482730e+00 +2.3225330652753478e+00 +1.1276304448734791e+01 -9.0184293214500258e+02 +1.4319652211273930e+05 +5.1491185733237946e+06 -5.3582374760841149e+08 
-1.7000000000000004e+00 -1.0327326912639576e+00 +2.3220862937728231e+00 +1.1351001269249004e+01 -8.9188051259355655e+02 +1.4208876660910959e+05 +5.1051554684903175e+06 -5.3085635790843827e+08 
-1.8000000000000005e+00 -1.0327328369041642e+00 +2.3216347946591180e+00 +1.1429958582270032e+01 -8.8178045846891098e+02 +1.4092233682310587e+05 +5.0609654280790966e+06 -5.2572327690020293e+08 
-1.9000000000000006e+00 -1.0327330170015934e+00 +2.3211774187309007e+00 +1.1513064047633028e+01 -8.7151084817083449e+02 +1.3969862142169889e+05 +5.0163405525418175e+06 -5.2042661933069909e+08 
-2.0000000000000004e+00 -1.0327332310888571e+00 +2.3207130167369510e+00 +1.1600205317282098e+01 -8.6103975859745515e+02 +1.3841900914326959e+05 +4.9710729336545616e+06 -5.1496849997351295e+08 
-2.1000000000000005e+00 -1.0327334786983924e+00 +2.3202404393887712e+00 +1.1691270024951995e+01 -8.5033526542945219e+02 +1.3708488899816995e+05 +4.9249546559179118e+06 -5.0935103460106826e+08 
-2.2000000000000006e+00 -1.0327337593624175e+00 +2.3197585373485392e+00 +1.1786145779340746e+01 -8.3936544278350448e+02 +1.3569765041465516e+05 +4.8777777944165990e+06 -5.0357634072896951e+08 
-2.3000000000000007e+00 -1.0327340726129219e+00 +2.3192661612531746e+00 +1.1884720162607108e+01 -8.2809836390843827e+02 +1.3425868327357143e+05 +4.8293344186679441e+06 -4.9764653780407983e+08 
-2.4000000000000008e+00 -1.0327344179816460e+00 +2.3187621616955632e+00 +1.1986880727325207e+01 -8.1650210061944745e+02 +1.3276937797944873e+05 +4.7794165891320212e+06 -4.9156374758528918e+08 
-2.5000000000000009e+00 -1.0327347950000194e+00 +2.3182453892366479e+00 +1.2092514988973797e+01 -8.0454472365005017e+02 +1.3123112560639987e+05 +4.7278163590762848e+06 -4.8533009485235548e+08 
-2.6000000000000010e+00 -1.0327352031991575e+00 +2.3177146944153435e+00 +1.2201510423460956e+01 -7.9219430293838002e+02 +1.2964531796581911e+05 +4.6743257760939784e+06 -4.7894770779005867e+08 
-2.7000000000000011e+00 -1.0327356421098710e+00 +2.3171689277371939e+00 +1.2313754469749101e+01 -7.7941890727771852e+02 +1.2801334755159226e+05 +4.6187368798296619e+06 -4.7241871771929753e+08 
-2.8000000000000012e+00 -1.0327361112625371e+00 +2.3166069396852800e+00 +1.2429134511653899e+01 -7.6618660464833351e+02 +1.2633660791254738e+05 +4.5608417038010685e+06 -4.6574526095090449e+08 
-2.9000000000000012e+00 -1.0327366101871647e+00 +2.3160275807212312e+00 +1.2547537886511313e+01 -7.5246546221443327e+02 +1.2461649348252913e+05 +4.5004322751197461e+06 -4.5892947796421856e+08 
-3.0000000000000013e+00 -1.0327371384132995e+00 +2.3154297012868095e+00 +1.2668851871997488e+01 -7.3822354637856381e+02 +1.2285439985476439e+05 +4.4373006146719689e+06 -4.5197351478916276e+08 
-3.1000000000000014e+00 -1.0327376954700505e+00 +2.3148121518089839e+00 +1.2792963690303385e+01 -7.2342892292151805e+02 +1.2105172369554895e+05 +4.3712387377406349e+06 -4.4487952257785809e+08 
-3.2000000000000015e+00 -1.0327382808860215e+00 +2.3141737827012836e+00 +1.2919760497207076e+01 -7.0804965703839969e+02 +1.1920986298067012e+05 +4.3020386540485648e+06 -4.3764965881652075e+08 
-3.3000000000000016e+00 -1.0327388941893048e+00 +2.3135134443640255e+00 +1.3049129382673486e+01 -6.9205381331438321e+02 +1.1733021697763899e+05 +4.2294923673592433e+06 -4.3028608722918916e+08 
-3.4000000000000017e+00 -1.0327395349074291e+00 +2.3128299871898803e+00 +1.3180957362622079e+01 -6.7540945592296077e+02 +1.1541418642171466e+05 +4.1533918765748851e+06 -4.2279097867549008e+08 
-3.5000000000000018e+00 -1.0327402025673598e+00 +2.3121222615660968e+00 +1.3315131378621423e+01 -6.5808464865625342e+02 +1.1346317352685246e+05 +4.0735291755592823e+06 -4.1516651122606218e+08 
-3.6000000000000019e+00 -1.0327408959825244e+00 +2.3113897935029177e+00 +1.3451499946088111e+01 -6.4006590752011937e+02 +1.1147913458514334e+05 +3.9898014232898001e+06 -4.0741760486696285e+08 
-3.7000000000000020e+00 -1.0327416114078654e+00 +2.3106348141843531e+00 +1.3589770481796162e+01 -6.2141390788153785e+02 +1.0946619529990178e+05 +3.9025316222855868e+06 -3.9956053465146041e+08 
-3.8000000000000020e+00 -1.0327423445323447e+00 +2.3098602328929743e+00 +1.3729618223471761e+01 -6.0220800490750639e+02 +1.0742901419275792e+05 +3.8121509184913500e+06 -3.9161453231649387e+08 
