# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.1538826171610555e-02 +1.1545448747830157e-01 +9.6990459404077778e-01 +1.8722354371909642e+00 +5.6742802997557396e+02 +2.5448029460485435e+04 -7.0453727213881223e+05 
+1.0000000000000001e-01 -5.1538568552389599e-02 +1.1545343639349860e-01 +9.6908135494680170e-01 +1.8535785423002951e+00 +5.8683452935224170e+02 +2.5542988505096957e+04 -8.0644352721313422e+05 
+2.0000000000000001e-01 -5.1538308603121155e-02 +1.1545204843191374e-01 +9.6827711648800441e-01 +1.8445315172535763e+00 +6.0591458538210566e+02 +2.5576936533880351e+04 -9.0745423628212698e+05 
+3.0000000000000004e-01 -5.1538046429261429e-02 +1.1545035137500312e-01 +9.6749489460476323e-01 +1.8443486290696949e+00 +6.2457973146936092e+02 +2.5554503830694179e+04 -1.0070237057663178e+06 
+4.0000000000000002e-01 -5.1537782136258231e-02 +1.1544837300366158e-01 +9.6673770409211790e-01 +1.8522841686416627e+00 +6.4274152408651048e+02 +2.5480320516192118e+04 -1.1046063556765276e+06 
+5.0000000000000000e-01 -5.1537515829560142e-02 +1.1544614109802089e-01 +9.6600855982923117e-01 +1.8675924562400237e+00 +6.6031151869956193e+02 +2.5359016514918159e+04 -1.1996566032049346e+06 
+5.9999999999999998e-01 -5.1537247614610503e-02 +1.1544368343789346e-01 +9.6531047594755937e-01 +1.8895278288261657e+00 +6.7720128614990881e+02 +2.5195221625592822e+04 -1.2916289423951400e+06 
+6.9999999999999996e-01 -5.1536977596851934e-02 +1.1544102780270109e-01 +9.6464646646498220e-01 +1.9173446429084995e+00 +6.9332240005197605e+02 +2.4993565500294000e+04 -1.3799778827434350e+06 
+7.9999999999999993e-01 -5.1536705881724765e-02 +1.1543820197164799e-01 +9.6401954503846221e-01 +1.9502972685395794e+00 +7.0858644180812792e+02 +2.4758677679830420e+04 -1.4641579740222078e+06 
+8.9999999999999991e-01 -5.1536432574667147e-02 +1.1543523372363987e-01 +9.6343272500013344e-01 +1.9876400922299511e+00 +7.2290499978726780e+02 +2.4495187572423521e+04 -1.5436238021878379e+06 
+9.9999999999999989e-01 -5.1536157781118641e-02 +1.1543215083757762e-01 +9.6288901981819019e-01 +2.0286275092944415e+00 +7.3618966034137668e+02 +2.4207724493588074e+04 -1.6178299459678403e+06 
+1.0999999999999999e+00 -5.1535881606517071e-02 +1.1542898109239391e-01 +9.6239144269025301e-01 +2.0725139215375994e+00 +7.4835201563161081e+02 +2.3900917680924664e+04 -1.6862310146461769e+06 
+1.2000000000000000e+00 -5.1535604156301533e-02 +1.1542575226695592e-01 +9.6194300690778423e-01 +2.1185537411813784e+00 +7.5930365675716939e+02 +2.3579396265282750e+04 -1.7482816154941085e+06 
+1.3000000000000000e+00 -5.1535325535910649e-02 +1.1542249214048919e-01 +9.6154672566684651e-01 +2.1660013783057854e+00 +7.6895617706196174e+02 +2.3247789342790093e+04 -1.8034363688624874e+06 
+1.4000000000000001e+00 -5.1535045850787144e-02 +1.1541922849231190e-01 +9.6120561263163629e-01 +2.2141112486687109e+00 +7.7722116149000942e+02 +2.2910725926159241e+04 -1.8511498578867151e+06 
+1.5000000000000002e+00 -5.1534765206372853e-02 +1.1541598910226432e-01 +9.6092268128890679e-01 +2.2621377612737850e+00 +7.8401019898182403e+02 +2.2572835014968292e+04 -1.8908766878296533e+06 
+1.6000000000000003e+00 -5.1534483708113393e-02 +1.1541280175040732e-01 +9.6070094555723862e-01 +2.3093353278950768e+00 +7.8923487057449017e+02 +2.2238745534915215e+04 -1.9220714287163974e+06 
+1.7000000000000004e+00 -5.1534201461458228e-02 +1.1540969421757218e-01 +9.6054341980717484e-01 +2.3549583460406445e+00 +7.9280674899591179e+02 +2.1913086438584036e+04 -1.9441886134680922e+06 
+1.8000000000000005e+00 -5.1533918571859141e-02 +1.1540669428502902e-01 +9.6045311862001237e-01 +2.3982612096009239e+00 +7.9463740349293175e+02 +2.1600486637630958e+04 -1.9566827616177930e+06 
+1.9000000000000006e+00 -5.1533635144770024e-02 +1.1540382973476405e-01 +9.6043305681476332e-01 +2.4384983008522347e+00 +7.9463839901004235e+02 +2.1305575046698646e+04 -1.9590083747063493e+06 
+2.0000000000000004e+00 -5.1533351285654311e-02 +1.1540112834970517e-01 +9.6048625035474966e-01 +2.4749239839138699e+00 +7.9272127894852622e+02 +2.1032980618326350e+04 -1.9506198544595956e+06 
+2.1000000000000005e+00 -5.1533067086219755e-02 +1.1539860971500038e-01 +9.6061444540349650e-01 +2.5070024935914166e+00 +7.8883179399431151e+02 +2.0786074337038161e+04 -1.9311749756156600e+06 
+2.2000000000000006e+00 -5.1532782584095882e-02 +1.1539626158222693e-01 +9.6081464351926993e-01 +2.5349890714585470e+00 +7.8304475252000861e+02 +2.0563544890563622e+04 -1.9011014485584048e+06 
+2.3000000000000007e+00 -5.1532497803610189e-02 +1.1539406396795447e-01 +9.6108273970328328e-01 +2.5593251491105593e+00 +7.7546540980678958e+02 +2.0362993731665567e+04 -1.8610093611842538e+06 
+2.4000000000000008e+00 -5.1532212769092929e-02 +1.1539199688888936e-01 +9.6141462941040312e-01 +2.5804521551991559e+00 +7.6619901107785904e+02 +2.0182022332552977e+04 -1.8115087478897832e+06 
+2.5000000000000009e+00 -5.1531927504870748e-02 +1.1539004036142855e-01 +9.6180620776853587e-01 +2.5988115327438055e+00 +7.5535080631394953e+02 +2.0018232074376792e+04 -1.7532096598278631e+06 
+2.6000000000000010e+00 -5.1531642035273981e-02 +1.1538817440193920e-01 +9.6225337047146620e-01 +2.6148447262187924e+00 +7.4302603316761088e+02 +1.9869224340416295e+04 -1.6867220828555822e+06 
+2.7000000000000011e+00 -5.1531356384627025e-02 +1.1538637902636704e-01 +9.6275201262523868e-01 +2.6289931957364843e+00 +7.2932993854230267e+02 +1.9732600427622285e+04 -1.6126560390379417e+06 
+2.8000000000000012e+00 -5.1531070577258670e-02 +1.1538463425073471e-01 +9.6329803004530179e-01 +2.6416984000232371e+00 +7.1436775377567881e+02 +1.9605961656644104e+04 -1.5316214677703206e+06 
+2.9000000000000012e+00 -5.1530784637492041e-02 +1.1538292009037231e-01 +9.6388731797306892e-01 +2.6534018193476081e+00 +6.9824471931789424e+02 +1.9486909239616936e+04 -1.4442283437851765e+06 
+3.0000000000000013e+00 -5.1530498589651627e-02 +1.1538121656055370e-01 +9.6451577203183092e-01 +2.6645449363650853e+00 +6.8106606559474085e+02 +1.9373044396998885e+04 -1.3510865829790360e+06 
+3.1000000000000014e+00 -5.1530212458061331e-02 +1.1537950367602916e-01 +9.6517928796742114e-01 +2.6755692485583302e+00 +6.6293701835596585e+02 +1.9261968291511661e+04 -1.2528060689129443e+06 
+3.2000000000000015e+00 -5.1529926267041032e-02 +1.1537776145130513e-01 +9.6587376123774560e-01 +2.6869162604624202e+00 +6.4396280593510096e+02 +1.9151282075194915e+04 -1.1499966853530139e+06 
+3.3000000000000016e+00 -5.1529640040910658e-02 +1.1537596990036521e-01 +9.6659508750977829e-01 +2.6990274908326084e+00 +6.2424865004949925e+02 +1.9038586853997815e+04 -1.0432682730507394e+06 
+3.4000000000000017e+00 -5.1529353803988306e-02 +1.1537410903663950e-01 +9.6733916248874252e-01 +2.7123444733366977e+00 +6.0389976836917265e+02 +1.8921483687185355e+04 -9.3323063974040432e+05 
+3.5000000000000018e+00 -5.1529067580589089e-02 +1.1537215887320548e-01 +9.6810188175424006e-01 +2.7273087497108208e+00 +5.8302137773261938e+02 +1.8797573633106724e+04 -8.2049357535204000e+05 
+3.6000000000000019e+00 -5.1528781395026764e-02 +1.1537009942241959e-01 +9.6887914098618433e-01 +2.7443618808002919e+00 +5.6171868972618267e+02 +1.8664457687416540e+04 -7.0566683048474288e+05 
+3.7000000000000020e+00 -5.1528495271612046e-02 +1.1536791069622668e-01 +9.6966683574817614e-01 +2.7639454360732962e+00 +5.4009691456124983e+02 +1.8519736851469297e+04 -5.8936013373643940e+05 
+3.8000000000000020e+00 -5.1528209234654163e-02 +1.1536557270582623e-01 +9.7046086175917068e-01 +2.7865010035046751e+00 +5.1826125542915076e+02 +1.8361012077215524e+04 -4.7218316331613064e+05 
+3.9000000000000021e+00 -5.1527923308458637e-02 +1.1536306546166582e-01 +9.7125711455823405e-01 +2.8124701895614455e+00 +4.9631691517042805e+02 +1.8185884271063660e+04 -3.5474557926674956e+05 
+4.0000000000000018e+00 -5.1527637517329757e-02 +1.1536036897405519e-01 +9.7205148988965007e-01 +2.8422945975617147e+00 +4.7436908813397406e+02 +1.7991954445526739e+04 -2.3765698093841644e+05 
+4.1000000000000014e+00 -5.1527351900625504e-02 +1.1535747192245911e-01 +9.7284109275064057e-01 +2.8762204382252654e+00 +4.5250068740864833e+02 +1.7777921317625911e+04 -1.2140594672631775e+05 
+4.2000000000000011e+00 -5.1527066551909931e-02 +1.1535439702479605e-01 +9.7362658556284254e-01 +2.9137426517482075e+00 +4.3073230007644037e+02 +1.7546585657469277e+04 -6.1352339143852032e+03 
+4.3000000000000007e+00 -5.1526781576854537e-02 +1.1535117543756303e-01 +9.7440921001320613e-01 +2.9541732215581189e+00 +4.0907538381925377e+02 +1.7301719430263151e+04 +1.0806591499637990e+05 
+4.4000000000000004e+00 -5.1526497081135346e-02 +1.1534783831654062e-01 +9.7519020812381085e-01 +2.9968241363559178e+00 +3.8754139203495231e+02 +1.7047094600650747e+04 +2.2110826888212390e+05 
+4.5000000000000000e+00 -5.1526213170434369e-02 +1.1534441681636905e-01 +9.7597082243599254e-01 +3.0410074011171324e+00 +3.6614177044888515e+02 +1.6786483074103511e+04 +3.3290262330373074e+05 
