# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.7059495222738036e-01 +3.8109317225711786e-01 +3.2487180091704064e+00 +4.3756273535529413e+00 +8.5698551813193490e+02 +8.1043816809426760e+04 +1.0181879115692016e+06 
+1.0000000000000001e-01 -1.7059415059255947e-01 +3.8108646287704201e-01 +3.2496333485655935e+00 +4.3852821568059897e+00 +8.4780872910212656e+02 +8.1125708530094562e+04 +1.0351910819721041e+06 
+2.0000000000000001e-01 -1.7059334651514543e-01 +3.8107972673828494e-01 +3.2507482851039886e+00 +4.3886208960345305e+00 +8.3540719169525801e+02 +8.1254530878841018e+04 +1.0653039731141671e+06 
+3.0000000000000004e-01 -1.7059253992058460e-01 +3.8107296867485618e-01 +3.2520430607639179e+00 +4.3865048133837305e+00 +8.2007238052376272e+02 +8.1423281492741560e+04 +1.1074477603711828e+06 
+4.0000000000000002e-01 -1.7059173073433123e-01 +3.8106619351944004e-01 +3.2534979186828274e+00 +4.3797951905822012e+00 +8.0209574722122193e+02 +8.1624957794486123e+04 +1.1605437316639801e+06 
+5.0000000000000000e-01 -1.7059091888183711e-01 +3.8105940610458588e-01 +3.2550931018706093e+00 +4.3693533108638398e+00 +7.8176874432857448e+02 +8.1852557220852323e+04 +1.2235131753614128e+06 
+5.9999999999999998e-01 -1.7059010428855845e-01 +3.8105261126224060e-01 +3.2568088539574775e+00 +4.3560404722044916e+00 +7.5938281289716406e+02 +8.2099077146556898e+04 +1.2952774341363381e+06 
+6.9999999999999996e-01 -1.7058928687994357e-01 +3.8104581382397934e-01 +3.2586254174491680e+00 +4.3407179822916584e+00 +7.3522941595743441e+02 +8.2357514906360375e+04 +1.3747577455174327e+06 
+7.9999999999999993e-01 -1.7058846658145022e-01 +3.8103901862312717e-01 +3.2605230360470965e+00 +4.3242470917405598e+00 +7.0959999392992256e+02 +8.2620868196487543e+04 +1.4608754550266564e+06 
+8.9999999999999991e-01 -1.7058764331852233e-01 +3.8103223049372958e-01 +3.2624819515672976e+00 +4.3074890261221936e+00 +6.8278602456773308e+02 +8.2882134883088889e+04 +1.5525517272340585e+06 
+9.9999999999999989e-01 -1.7058681701661735e-01 +3.8102545427126955e-01 +3.2644824072648011e+00 +4.2913049634410916e+00 +6.5507896016807456e+02 +8.3134313134066746e+04 +1.6487078437124826e+06 
+1.0999999999999999e+00 -1.7058598760117871e-01 +3.8101869479407091e-01 +3.2665046443859764e+00 +4.2765559909232973e+00 +6.2677029298569448e+02 +8.3370401677200658e+04 +1.7482648922846103e+06 
+1.2000000000000000e+00 -1.7058515499765051e-01 +3.8101195690186596e-01 +3.2685289039199974e+00 +4.2641031471205357e+00 +5.9815152300694206e+02 +8.3583399552403935e+04 +1.8501439171311681e+06 
+1.3000000000000000e+00 -1.7058431913147398e-01 +3.8100524543837871e-01 +3.2705354260065125e+00 +4.2548073468596970e+00 +5.6951417006127326e+02 +8.3766306546812790e+04 +1.9532658591921532e+06 
+1.4000000000000001e+00 -1.7058347992808984e-01 +3.8099856525119152e-01 +3.2725044503173057e+00 +4.2495293801703529e+00 +5.4114976582301085e+02 +8.3912123213395476e+04 +2.0565515962149580e+06 
+1.5000000000000002e+00 -1.7058263731292694e-01 +3.8099192119169800e-01 +3.2744162143985704e+00 +4.2491299170399017e+00 +5.1334988718815964e+02 +8.4013850832955184e+04 +2.1589217791071930e+06 
