# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994852189433e+00 +0.0000000000000000e+00 +9.9999999998233322e-02 -1.0295609305306663e-05 +0.0000000000000000e+00 +9.9999999994700017e-01
2.0000000000000001e-01 +9.1012979408804977e+00 +0.0000000000000000e+00 +1.9999999998586676e-01 -2.0591147873161717e-05 +0.0000000000000000e+00 +9.9999999978800225e-01
3.0000000000000004e-01 +9.1012953669917085e+00 +0.0000000000000000e+00 +2.9999999995230059e-01 -3.0886616258615605e-05 +0.0000000000000000e+00 +9.9999999952300844e-01
4.0000000000000002e-01 +9.1012917635595656e+00 +0.0000000000000000e+00 +3.9999999988693535e-01 -4.1182015041463639e-05 +0.0000000000000000e+00 +9.9999999915202076e-01
5.0000000000000000e-01 +9.1012871305910004e+00 +0.0000000000000000e+00 +4.9999999977917170e-01 -5.1477344826249011e-05 +0.0000000000000000e+00 +9.9999999867504141e-01
5.9999999999999998e-01 +9.1012814680928802e+00 +0.0000000000000000e+00 +5.9999999961841066e-01 -6.1772606242914814e-05 +0.0000000000000000e+00 +9.9999999809207252e-01
6.9999999999999996e-01 +9.1012747760720085e+00 +0.0000000000000000e+00 +6.9999999939405333e-01 -7.2067799953944204e-05 +0.0000000000000000e+00 +9.9999999740311607e-01
7.9999999999999993e-01 +9.1012670545351231e+00 +0.0000000000000000e+00 +7.9999999909550101e-01 -8.2362926661500146e-05 +0.0000000000000000e+00 +9.9999999660817407e-01
8.9999999999999991e-01 +9.1012583034888852e+00 +0.0000000000000000e+00 +8.9999999871215530e-01 -9.2657987108076394e-05 +0.0000000000000000e+00 +9.9999999570724862e-01
9.9999999999999989e-01 +9.1012485229398834e+00 +0.0000000000000000e+00 +9.9999999823341801e-01 -1.0295298207649941e-04 +0.0000000000000000e+00 +9.9999999470034162e-01
1.0999999999999999e+00 +9.1012377128946245e+00 +0.0000000000000000e+00 +1.0999999976486909e+00 -1.1324791238992997e-04 +0.0000000000000000e+00 +9.9999999358745506e-01
1.2000000000000000e+00 +9.1012258733595317e+00 +0.0000000000000000e+00 +1.1999999969473762e+00 -1.2354277891186451e-04 +0.0000000000000000e+00 +9.9999999236859072e-01
1.3000000000000000e+00 +9.1012130043409378e+00 +0.0000000000000000e+00 +1.2999999961188764e+00 -1.3383758254613618e-04 +0.0000000000000000e+00 +9.9999999104375059e-01
1.4000000000000001e+00 +9.1011991058450867e+00 +0.0000000000000000e+00 +1.3999999951525939e+00 -1.4413232423691571e-04 +0.0000000000000000e+00 +9.9999998961293635e-01
1.5000000000000002e+00 +9.1011841778781228e+00 +0.0000000000000000e+00 +1.4999999940379314e+00 -1.5442700496871197e-04 +0.0000000000000000e+00 +9.9999998807614987e-01
1.6000000000000003e+00 +9.1011682204460911e+00 +0.0000000000000000e+00 +1.5999999927642916e+00 -1.6472162576637215e-04 +0.0000000000000000e+00 +9.9999998643339283e-01
1.7000000000000004e+00 +9.1011512335549316e+00 +0.0000000000000000e+00 +1.6999999913210777e+00 -1.7501618769508187e-04 +0.0000000000000000e+00 +9.9999998468466678e-01
1.8000000000000005e+00 +9.1011332172104780e+00 +0.0000000000000000e+00 +1.7999999896976928e+00 -1.8531069186036482e-04 +0.0000000000000000e+00 +9.9999998282997349e-01
1.9000000000000006e+00 +9.1011141714184483e+00 +0.0000000000000000e+00 +1.8999999878835403e+00 -1.9560513940808228e-04 +0.0000000000000000e+00 +9.9999998086931441e-01
2.0000000000000004e+00 +9.1010940961844451e+00 +0.0000000000000000e+00 +1.9999999858680235e+00 -2.0589953152443230e-04 +0.0000000000000000e+00 +9.9999997880269109e-01
2.1000000000000005e+00 +9.1010729915139503e+00 +0.0000000000000000e+00 +2.0999999836405463e+00 -2.1619386943594863e-04 +0.0000000000000000e+00 +9.9999997663010498e-01
2.2000000000000006e+00 +9.1010508574123214e+00 +0.0000000000000000e+00 +2.1999999811905124e+00 -2.2648815440949940e-04 +0.0000000000000000e+00 +9.9999997435155752e-01
2.3000000000000007e+00 +9.1010276938847881e+00 +0.0000000000000000e+00 +2.2999999785073260e+00 -2.3678238775228544e-04 +0.0000000000000000e+00 +9.9999997196704993e-01
2.4000000000000008e+00 +9.1010035009364465e+00 +0.0000000000000000e+00 +2.3999999755803905e+00 -2.4707657081183838e-04 +0.0000000000000000e+00 +9.9999996947658354e-01
