# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1762999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1071347473237467e-02 -1.0319025983215457e+00 -5.8417536346529998e-02
1.0000000000000001e-01 +9.1762994844049555e+00 +0.0000000000000000e+00 +9.9999999998227729e-02 +1.1071175212039427e-02 -1.0319066207612702e+00 -5.8415528959536778e-02
2.0000000000000001e-01 +9.1762979376171376e+00 +0.0000000000000000e+00 +1.9999999998582191e-01 +1.1070988277732405e-02 -1.0319106709690251e+00 -5.8413536751218360e-02
3.0000000000000004e-01 +9.1762953596324994e+00 +0.0000000000000000e+00 +2.9999999995214882e-01 +1.1070784644403029e-02 -1.0319147513097777e+00 -5.8411559859675923e-02
4.0000000000000002e-01 +9.1762917504469641e+00 +0.0000000000000000e+00 +3.9999999988657464e-01 +1.1070562286182969e-02 -1.0319188641487711e+00 -5.8409598422984300e-02
5.0000000000000000e-01 +9.1762871100564212e+00 +0.0000000000000000e+00 +4.9999999977846543e-01 +1.1070319177255225e-02 -1.0319230118515261e+00 -5.8407652579193572e-02
5.9999999999999998e-01 +9.1762814384567246e+00 +0.0000000000000000e+00 +5.9999999961718709e-01 +1.1070053960498469e-02 -1.0319271967738330e+00 -5.8405722721691332e-02
6.9999999999999996e-01 +9.1762747356436947e+00 +0.0000000000000000e+00 +6.9999999939210544e-01 +1.1069767953394850e-02 -1.0319314212316650e+00 -5.8403810265290762e-02
7.9999999999999993e-01 +9.1762670016131107e+00 +0.0000000000000000e+00 +7.9999999909258623e-01 +1.1069463142093887e-02 -1.0319356875310768e+00 -5.8401916880162726e-02
8.9999999999999991e-01 +9.1762582363607077e+00 +0.0000000000000000e+00 +8.9999999870799485e-01 +1.1069141512763930e-02 -1.0319399979781330e+00 -5.8400044236483976e-02
9.9999999999999989e-01 +9.1762484398821815e+00 +0.0000000000000000e+00 +9.9999999822769681e-01 +1.1068805051584040e-02 -1.0319443548788443e+00 -5.8398194004444820e-02
1.0999999999999999e+00 +9.1762376121731783e+00 +0.0000000000000000e+00 +1.0999999976410573e+00 +1.1068455744735856e-02 -1.0319487605391009e+00 -5.8396367854256698e-02
1.2000000000000000e+00 +9.1762257532292946e+00 +0.0000000000000000e+00 +1.1999999969374413e+00 +1.1068095578395479e-02 -1.0319532172646044e+00 -5.8394567456159924e-02
1.3000000000000000e+00 +9.1762128630460804e+00 +0.0000000000000000e+00 +1.2999999961062141e+00 +1.1067726538725321e-02 -1.0319577273608032e+00 -5.8392794480431248e-02
1.4000000000000001e+00 +9.1761989416190275e+00 +0.0000000000000000e+00 +1.3999999951367403e+00 +1.1067350611866008e-02 -1.0319622931328243e+00 -5.8391050597391525e-02
1.5000000000000002e+00 +9.1761839889435759e+00 +0.0000000000000000e+00 +1.4999999940183848e+00 +1.1066969783928222e-02 -1.0319669168854080e+00 -5.8389337477413344e-02
1.6000000000000003e+00 +9.1761680050151071e+00 +0.0000000000000000e+00 +1.5999999927405117e+00 +1.1066586040984601e-02 -1.0319716009228417e+00 -5.8387656790928687e-02
1.7000000000000004e+00 +9.1761509898289404e+00 +0.0000000000000000e+00 +1.6999999912924857e+00 +1.1066201369061595e-02 -1.0319763475488921e+00 -5.8386010208436583e-02
1.8000000000000005e+00 +9.1761329433803365e+00 +0.0000000000000000e+00 +1.7999999896636709e+00 +1.1065817754131324e-02 -1.0319811590667387e+00 -5.8384399400510698e-02
1.9000000000000006e+00 +9.1761138656644867e+00 +0.0000000000000000e+00 +1.8999999878434315e+00 +1.1065437182103498e-02 -1.0319860377789098e+00 -5.8382826037807048e-02
2.0000000000000004e+00 +9.1760937566765186e+00 +0.0000000000000000e+00 +1.9999999858211313e+00 +1.1065061638817224e-02 -1.0319909859872127e+00 -5.8381291791071564e-02
2.1000000000000005e+00 +9.1760726164114885e+00 +0.0000000000000000e+00 +2.0999999835861338e+00 +1.1064693110032928e-02 -1.0319960059926692e+00 -5.8379798331147793e-02
2.2000000000000006e+00 +9.1760504448643818e+00 +0.0000000000000000e+00 +2.1999999811278030e+00 +1.1064333581424196e-02 -1.0320011000954490e+00 -5.8378347328984538e-02
2.3000000000000007e+00 +9.1760272420301110e+00 +0.0000000000000000e+00 +2.2999999784355021e+00 +1.1063985038569649e-02 -1.0320062705948012e+00 -5.8376940455643407e-02
2.4000000000000008e+00 +9.1760030079035104e+00 +0.0000000000000000e+00 +2.3999999754985946e+00 +1.1063649466944820e-02 -1.0320115197889921e+00 -5.8375579382306614e-02
2.5000000000000009e+00 +9.1759777424793381e+00 +0.0000000000000000e+00 +2.4999999723064432e+00 +1.1063328851914016e-02 -1.0320168499752325e+00 -5.8374265780284457e-02
