# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337078840831027e+00 +2.2891155772012404e+00 +1.8861746215042125e+01 +3.0176526045684938e+02 +3.7622056569540960e+04 -1.5886248633671252e+06 -1.5465436153624040e+08 
+1.0000000000000001e-01 -1.0337072463300661e+00 +2.2893170651501467e+00 +1.8837949849890016e+01 +2.9277045577828255e+02 +3.8202512462533319e+04 -1.5197857399824427e+06 -1.5796241190137461e+08 
+2.0000000000000001e-01 -1.0337065835516981e+00 +2.2895031026882986e+00 +1.8811950407826021e+01 +2.8401515753014962e+02 +3.8815498831651290e+04 -1.4518883123190927e+06 -1.6140197135265037e+08 
+3.0000000000000004e-01 -1.0337058910706185e+00 +2.2896708094190279e+00 +1.8783462306791822e+01 +2.7556251088303844e+02 +3.9465764576779824e+04 -1.3852785861049446e+06 -1.6499403779004002e+08 
+4.0000000000000002e-01 -1.0337051642092483e+00 +2.2898173049684636e+00 +1.8752199946721440e+01 +2.6747566045040065e+02 +4.0158058911330780e+04 -1.3203025642535142e+06 -1.6875961059091729e+08 
+5.0000000000000000e-01 -1.0337043982897705e+00 +2.2899397089891438e+00 +1.8717877705933127e+01 +2.5981775016589432e+02 +4.0897131424876534e+04 -1.2573062460831110e+06 -1.7271969089829996e+08 
+5.9999999999999998e-01 -1.0337035900238467e+00 +2.2900359734103257e+00 +1.8680297550122809e+01 +2.5263520700124363e+02 +4.1686506284507399e+04 -1.1965541710060858e+06 -1.7689047748979717e+08 
+6.9999999999999996e-01 -1.0337027417137192e+00 +2.2901073799672482e+00 +1.8639611227840167e+01 +2.4590752791044119e+02 +4.2524816815898659e+04 -1.1379845720879484e+06 -1.8126900589343974e+08 
+7.9999999999999993e-01 -1.0337018570671361e+00 +2.2901560430574444e+00 +1.8596057761677354e+01 +2.3959746123296762e+02 +4.3409476922065536e+04 -1.0814539862315929e+06 -1.8584753523766848e+08 
+8.9999999999999991e-01 -1.0337009397917627e+00 +2.2901840770968027e+00 +1.8549876166631730e+01 +2.3366775467413646e+02 +4.4337900660640466e+04 -1.0268189461976952e+06 -1.9061832545267937e+08 
+9.9999999999999989e-01 -1.0336999935951146e+00 +2.2901935965031219e+00 +1.8501305438808224e+01 +2.2808115575163382e+02 +4.5307502488256658e+04 -9.7393598306233238e+05 -1.9557363851192540e+08 
+1.0999999999999999e+00 -1.0336990221846192e+00 +2.2901867156991336e+00 +1.8450584562651958e+01 +2.2280041164754533e+02 +4.6315697122344514e+04 -9.2266162511099898e+05 -2.0070573775939158e+08 
+1.2000000000000000e+00 -1.0336980292676150e+00 +2.2901655491055029e+00 +1.8397952508888324e+01 +2.1778826939082359e+02 +4.7359899601375320e+04 -8.7285239878356096e+05 -2.0600688825076106e+08 
+1.3000000000000000e+00 -1.0336970185514096e+00 +2.2901322111353752e+00 +1.8343648240179547e+01 +2.1300747594285988e+02 +4.8437525191232802e+04 -8.2436482888665481e+05 -2.1146935633692977e+08 
+1.4000000000000001e+00 -1.0336959937433137e+00 +2.2900888161918833e+00 +1.8287910714850998e+01 +2.0842077823770691e+02 +4.9545989316174368e+04 -7.7705543868486199e+05 -2.1708540933233127e+08 
+1.5000000000000002e+00 -1.0336949585505975e+00 +2.2900374786676450e+00 +1.8230978878342722e+01 +2.0399092314907003e+02 +5.0682707749474423e+04 -7.3078074950411939e+05 -2.2284731649179405e+08 
+1.6000000000000003e+00 -1.0336939166805807e+00 +2.2899803129342429e+00 +1.8173091674101510e+01 +1.9968065774821909e+02 +5.1845096409477082e+04 -6.8539728202346270e+05 -2.2874734804176241e+08 
+1.7000000000000004e+00 -1.0336928718406080e+00 +2.2899194333389947e+00 +1.8114488038958619e+01 +1.9545272935024104e+02 +5.3030571463483939e+04 -6.4076155635472562e+05 -2.3477777571046752e+08 
+1.8000000000000005e+00 -1.0336918277381055e+00 +2.2898569542092142e+00 +1.8055406908266541e+01 +1.9126988535208437e+02 +5.4236549242595756e+04 -5.9673009091883036e+05 -2.4093087234971583e+08 
+1.9000000000000006e+00 -1.0336907880806048e+00 +2.2897949898354435e+00 +1.7996087217383526e+01 +1.8709487366328091e+02 +5.5460446228197150e+04 -5.5315940473179414e+05 -2.4719891190178013e+08 
+2.0000000000000004e+00 -1.0336897565757563e+00 +2.2897356544777163e+00 +1.7936767902557289e+01 +1.8289044248251577e+02 +5.6699679045700213e+04 -5.0990601591400721e+05 -2.5357416939437914e+08 
+2.1000000000000005e+00 -1.0336887369313099e+00 +2.2896810623552257e+00 +1.7877687896591034e+01 +1.7861934055170551e+02 +5.7951664558370539e+04 -4.6682644298214640e+05 -2.6004892140692335e+08 
+2.2000000000000006e+00 -1.0336877328552276e+00 +2.2896333276459719e+00 +1.7819086140727940e+01 +1.7424431711967478e+02 +5.9213819662256930e+04 -4.2377720443233731e+05 -2.6661544514624342e+08 
+2.3000000000000007e+00 -1.0336867480556364e+00 +2.2895945644816829e+00 +1.7761201578426654e+01 +1.6972812204746938e+02 +6.0483561407744630e+04 -3.8061481917022855e+05 -2.7326601902599013e+08 
+2.4000000000000008e+00 -1.0336857862408644e+00 +2.2895668869405275e+00 +1.7704273157816605e+01 +1.6503350597070718e+02 +6.1758306972397440e+04 -3.3719580724552949e+05 -2.7999292258360964e+08 
+2.5000000000000009e+00 -1.0336848511195016e+00 +2.2895524090471704e+00 +1.7648539837855232e+01 +1.6012322019934322e+02 +6.3035473549840193e+04 -2.9337668888281035e+05 -2.8678843595205295e+08 
+2.6000000000000010e+00 -1.0336839454264199e+00 +2.2895528404786387e+00 +1.7594166746324113e+01 +1.5496678885012770e+02 +6.4313052593363820e+04 -2.4903256058558388e+05 -2.9364545289260846e+08 
+2.7000000000000011e+00 -1.0336830679673179e+00 +2.2895682482787785e+00 +1.7541031540820473e+01 +1.4956278420641425e+02 +6.5591210742613388e+04 -2.0412572207585716e+05 -3.0055916661168039e+08 
+2.8000000000000012e+00 -1.0336822165568840e+00 +2.2895982823513652e+00 +1.7488941982738051e+01 +1.4391752047397281e+02 +6.6870625270527540e+04 -1.5864334030872042e+05 -3.0752528770129830e+08 
+2.9000000000000012e+00 -1.0336813890099108e+00 +2.2896425926591304e+00 +1.7437705843280188e+01 +1.3803731043873205e+02 +6.8151973251980686e+04 -1.1257257526925800e+05 -3.1453952577927047e+08 
+3.0000000000000013e+00 -1.0336805831412395e+00 +2.2897008292143894e+00 +1.7387130899289172e+01 +1.3192846578763755e+02 +6.9435931617951646e+04 -6.5900582246196485e+04 -3.2159758966687822e+08 
+3.1000000000000014e+00 -1.0336797967658407e+00 +2.2897726421047038e+00 +1.7337024942779323e+01 +1.2559729642069992e+02 +7.0723176972387155e+04 -1.8614508097535832e+04 -3.2869518651176387e+08 
+3.2000000000000015e+00 -1.0336790276988113e+00 +2.2898576814799290e+00 +1.7287195781810244e+01 +1.1905011090068784e+02 +7.2014385555577275e+04 +2.9298505816496792e+04 -3.3582802155888760e+08 
+3.3000000000000016e+00 -1.0336782737552852e+00 +2.2899555975706494e+00 +1.7237451229341978e+01 +1.1229321596892461e+02 +7.3310233454962930e+04 +7.7851326195181464e+04 -3.4299179915331334e+08 
