# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0310719948075797e+00 +2.2992584922162229e+00 +2.1573311218041372e+01 -1.5705000281367768e+02 -4.2503348386586957e+04 +1.1865566278149991e+06 +2.6940560471122760e+08 
+1.0000000000000001e-01 -1.0310717563456551e+00 +2.2991974004543039e+00 +2.1588228977292715e+01 -1.5572544913210524e+02 -4.2197386037582481e+04 +1.1873650655592601e+06 +2.6616338910027784e+08 
+2.0000000000000001e-01 -1.0310714478569385e+00 +2.2991134203216177e+00 +2.1597507679736655e+01 -1.5390997850306164e+02 -4.1793621056541793e+04 +1.1858871128257678e+06 +2.6249414978715128e+08 
+3.0000000000000004e-01 -1.0310710708301365e+00 +2.2990083655141880e+00 +2.1601615073211125e+01 -1.5165214535573301e+02 -4.1300791642112970e+04 +1.1823900030799352e+06 +2.5843918248599190e+08 
+4.0000000000000002e-01 -1.0310706267538143e+00 +2.2988840497837644e+00 +2.1601018894439267e+01 -1.4900050598906427e+02 -4.0727635845032542e+04 +1.1771409815704376e+06 +2.5403978236653271e+08 
+5.0000000000000000e-01 -1.0310701171164223e+00 +2.2987422869271374e+00 +2.1596186871906063e+01 -1.4600361823017010e+02 -4.0082891619179187e+04 +1.1704073032268989e+06 +2.4933724427936789e+08 
+5.9999999999999998e-01 -1.0310695434140960e+00 +2.2985848920503540e+00 +2.1587544753140698e+01 -1.4270978615822159e+02 -3.9374808982668277e+04 +1.1624500553801444e+06 +2.4437120454233724e+08 
+6.9999999999999996e-01 -1.0310689071598067e+00 +2.2984136881404602e+00 +2.1575348360781380e+01 -1.3916620000919187e+02 -3.8609647389279271e+04 +1.1535050599355388e+06 +2.3917450335121492e+08 
+7.9999999999999993e-01 -1.0310682098670589e+00 +2.2982305009007531e+00 +2.1559810514295613e+01 -1.3541974943249804e+02 -3.7793158622959105e+04 +1.1438016879877623e+06 +2.3377823990687257e+08 
+8.9999999999999991e-01 -1.0310674530494794e+00 +2.2980371560809574e+00 +2.1541144052623757e+01 -1.3151732540694312e+02 -3.6931094850513611e+04 +1.1335693181309537e+06 +2.2821351520945978e+08 
+9.9999999999999989e-01 -1.0310666382205664e+00 +2.2978354794799172e+00 +2.1519561800256461e+01 -1.2750582026461110e+02 -3.6029207950684366e+04 +1.1230373363494859e+06 +2.2251142878934994e+08 
